Trial,time,PositionX,PositionY,PositionZ
1,0.02,-7.998941,0.9052408,10
1,0.04,-7.919534,1.053467,10
1,0.06,-7.824246,1.191106,10
1,0.08,-7.723663,1.328745,10
1,0.09999999,-7.623081,1.455797,10
1,0.12,-7.527793,1.556379,10
1,0.14,-7.42721,1.651667,10
1,0.16,-7.326628,1.720487,10
1,0.18,-7.241927,1.768131,10
1,0.2,-7.151932,1.799894,10
1,0.22,-7.061938,1.805188,10
1,0.24,-6.987824,1.805188,10
1,0.26,-6.919005,1.7946,10
1,0.28,-6.860773,1.762838,10
1,0.3,-6.797247,1.704606,10
1,0.32,-6.71784,1.609317,10
1,0.34,-6.654315,1.476972,10
1,0.36,-6.590789,1.312864,10
1,0.38,-6.543145,1.116993,10
1,0.4,-6.500794,0.8734781,10
1,0.42,-6.458443,0.5929065,10
1,0.4400001,-6.416094,0.3017467,10
1,0.4600001,-6.379036,0.01058757,10
1,0.4800001,-6.336687,-0.2805719,10
1,0.5000001,-6.294335,-0.5611435,10
1,0.52,-6.251986,-0.8205399,10
1,0.54,-6.204341,-1.053467,10
1,0.56,-6.156697,-1.249338,10
1,0.58,-6.109053,-1.429327,10
1,0.6,-6.071995,-1.566967,10
1,0.6199999,-6.045527,-1.656961,10
1,0.6399999,-6.040233,-1.694018,10
1,0.6599999,-6.034939,-1.694018,10
1,0.6799999,-6.034939,-1.694018,10
1,0.6999999,-6.034939,-1.662255,10
1,0.7199998,-6.024351,-1.566967,10
1,0.7399998,-5.997882,-1.41874,10
1,0.7599998,-5.955532,-1.23875,10
1,0.7799998,-5.892006,-1.021704,10
1,0.7999998,-5.812599,-0.7993647,10
1,0.8199998,-5.722605,-0.5505559,10
1,0.8399997,-5.627316,-0.2964532,10
1,0.8599997,-5.537322,-0.05823195,10
1,0.8799997,-5.452621,0.1746958,10
1,0.8999997,-5.373213,0.4023296,10
1,0.9199997,-5.2991,0.6140816,10
1,0.9399996,-5.235575,0.7993644,10
1,0.9599996,-5.166755,0.9581786,10
1,0.9799996,-5.108523,1.079937,10
1,0.9999996,-5.050291,1.180519,10
1,1.02,-5.007941,1.228163,10
1,1.04,-4.997354,1.233457,10
1,1.06,-4.976178,1.206988,10
1,1.08,-4.944415,1.148756,10
1,1.1,-4.891477,1.053467,10
1,1.12,-4.833245,0.9475911,10
1,1.14,-4.76972,0.8205402,10
1,1.159999,-4.7009,0.6723136,10
1,1.179999,-4.642668,0.5134994,10
1,1.199999,-4.605612,0.3811538,10
1,1.219999,-4.557968,0.1694018,10
1,1.239999,-4.515617,-0.01588136,10
1,1.259999,-4.467973,-0.2117524,10
1,1.279999,-4.425622,-0.4182106,10
1,1.299999,-4.377978,-0.629963,10
1,1.319999,-4.319746,-0.8417153,10
1,1.339999,-4.25622,-1.058761,10
1,1.359999,-4.1874,-1.275807,10
1,1.379999,-4.118582,-1.48756,10
1,1.399999,-4.039175,-1.68343,10
1,1.419999,-3.959767,-1.874007,10
1,1.439999,-3.885654,-2.053997,10
1,1.459999,-3.827422,-2.212811,10
1,1.479999,-3.76919,-2.371625,10
1,1.499999,-3.710958,-2.525146,10
1,1.519999,-3.65802,-2.678666,10
1,1.539999,-3.605082,-2.826892,10
1,1.559999,-3.54685,-2.975119,10
1,1.579999,-3.493912,-3.123346,10
1,1.599999,-3.440974,-3.25569,10
1,1.619999,-3.388036,-3.377448,10
1,1.639999,-3.335098,-3.499206,10
1,1.659999,-3.276866,-3.61567,10
1,1.679999,-3.218634,-3.72684,10
1,1.699999,-3.155108,-3.832716,10
1,1.719999,-3.086289,-3.928005,10
1,1.739999,-3.022763,-4.007411,10
1,1.759999,-2.959238,-4.076231,10
1,1.779999,-2.879831,-4.139757,10
1,1.799999,-2.800424,-4.208575,10
1,1.819999,-2.715722,-4.272101,10
1,1.839999,-2.625728,-4.330334,10
1,1.859999,-2.535733,-4.377978,10
1,1.879999,-2.435151,-4.404447,10
1,1.899999,-2.334569,-4.415034,10
1,1.919999,-2.249868,-4.415034,10
1,1.939999,-2.186342,-4.388566,10
1,1.959999,-2.133404,-4.340921,10
1,1.979999,-2.08576,-4.250926,10
1,1.999999,-2.032821,-4.134463,10
1,2.019999,-1.979883,-3.970354,10
1,2.039999,-1.926946,-3.785072,10
1,2.059999,-1.86342,-3.583907,10
1,2.079999,-1.810482,-3.372155,10
1,2.099999,-1.746956,-3.144521,10
1,2.119999,-1.688725,-2.895712,10
1,2.139999,-1.64108,-2.636315,10
1,2.159999,-1.582848,-2.366331,10
1,2.179999,-1.519322,-2.096347,10
1,2.199999,-1.455796,-1.821069,10
1,2.219999,-1.402858,-1.535204,10
1,2.239999,-1.344626,-1.254632,10
1,2.259999,-1.296982,-0.9793541,10
1,2.279999,-1.265219,-0.7252514,10
1,2.299999,-1.233456,-0.4446799,10
1,2.319999,-1.206988,-0.2276337,10
1,2.339998,-1.175225,0.03176272,10
1,2.359998,-1.148756,0.2382213,10
1,2.379998,-1.122286,0.465855,10
1,2.399998,-1.095818,0.6829011,10
1,2.419998,-1.074642,0.8893597,10
1,2.439998,-1.053468,1.090524,10
1,2.459998,-1.032292,1.286395,10
1,2.479998,-1.005823,1.471678,10
1,2.499998,-0.9740607,1.672843,10
1,2.519998,-0.9475908,1.831657,10
1,2.539998,-0.9264159,2.011647,10
1,2.559998,-0.8946536,2.181048,10
1,2.579998,-0.8734781,2.345156,10
1,2.599998,-0.852302,2.50397,10
1,2.619998,-0.8258339,2.657491,10
1,2.639998,-0.8046578,2.784542,10
1,2.659998,-0.7781898,2.916887,10
1,2.679998,-0.7570137,3.022763,10
1,2.699998,-0.730545,3.144522,10
1,2.719998,-0.6987827,3.255692,10
1,2.739998,-0.6670197,3.366861,10
1,2.759998,-0.6299624,3.478031,10
1,2.779998,-0.5981995,3.583908,10
1,2.799998,-0.5611434,3.68449,10
1,2.819998,-0.5134993,3.79566,10
1,2.839998,-0.4499733,3.890948,10
1,2.859998,-0.3705662,3.980944,10
1,2.879998,-0.2964523,4.049763,10
1,2.899998,-0.2064583,4.113288,10
1,2.919998,-0.1217569,4.160933,10
1,2.939998,-0.0423498,4.182107,10
1,2.959998,0.01058745,4.187402,10
1,2.979998,0.04764474,4.17152,10
1,2.999998,0.08470203,4.123876,10
1,3.019998,0.1217581,4.044469,10
1,3.039998,0.1694016,3.938593,10
1,3.059998,0.2223401,3.800953,10
1,3.079998,0.2752786,3.642139,10
1,3.099998,0.3123347,3.499206,10
1,3.119998,0.3599794,3.324511,10
1,3.139998,0.4129167,3.139227,10
1,3.159998,0.4658551,2.94865,10
1,3.179998,0.5240873,2.752779,10
1,3.199998,0.5717309,2.551615,10
1,3.219998,0.6246693,2.35045,10
1,3.239998,0.6776078,2.138698,10
1,3.259998,0.730545,1.921652,10
1,3.279998,0.794071,1.709899,10
1,3.299998,0.8523031,1.503441,10
1,3.319998,0.9158291,1.30757,10
1,3.339998,0.9740601,1.122287,10
1,3.359998,1.026999,0.9475911,10
1,3.379997,1.074643,0.7676017,10
1,3.399997,1.116993,0.603494,10
1,3.419997,1.164638,0.4182106,10
1,3.439997,1.201694,0.2752781,10
1,3.459997,1.233457,0.1270515,10
1,3.479997,1.270514,-0.01588136,10
1,3.499997,1.30757,-0.1535204,10
1,3.519997,1.344627,-0.2911595,10
1,3.539997,1.376389,-0.4182106,10
1,3.559997,1.408153,-0.5452621,10
1,3.579997,1.434621,-0.6670195,10
1,3.599997,1.450503,-0.7887772,10
1,3.619997,1.466384,-0.9211224,10
1,3.639997,1.48756,-1.053467,10
1,3.659997,1.514029,-1.180519,10
1,3.679997,1.540497,-1.318157,10
1,3.699997,1.561673,-1.424034,10
1,3.719997,1.588142,-1.535204,10
1,3.739997,1.609317,-1.630492,10
1,3.759997,1.619904,-1.736368,10
1,3.779997,1.635787,-1.821069,10
1,3.799997,1.656962,-1.911064,10
1,3.819997,1.678136,-1.995765,10
1,3.839997,1.699311,-2.080466,10
1,3.859997,1.720487,-2.154579,10
1,3.879997,1.741662,-2.228692,10
1,3.899997,1.768131,-2.308099,10
1,3.919997,1.794601,-2.376919,10
1,3.939997,1.826363,-2.456326,10
1,3.959997,1.852832,-2.530439,10
1,3.979997,1.889889,-2.604553,10
1,3.999997,1.926945,-2.673372,10
1,4.019997,1.97459,-2.736897,10
1,4.039997,2.038116,-2.795129,10
