Trial,time,PositionX,PositionY,PositionZ
test1,0.02,-7.893065,0.1694018,10
test1,0.04,-7.771308,0.4023296,10
test1,0.06,-7.644256,0.6405509,10
test1,0.08,-7.511911,0.868184,10
test1,0.09999999,-7.379566,1.079937,10
test1,0.12,-7.226046,1.270514,10
test1,0.14,-7.104288,1.386977,10
test1,0.16,-6.971943,1.46109,10
test1,0.18,-6.876654,1.48756,10
test1,0.2,-6.823717,1.482266,10
test1,0.22,-6.776072,1.424034,10
test1,0.24,-6.723135,1.30757,10
test1,0.26,-6.664902,1.15405,10
test1,0.28,-6.611964,0.9687668,10
test1,0.3,-6.559026,0.7676017,10
test1,0.32,-6.506088,0.5505556,10
test1,0.34,-6.469031,0.3176284,10
test1,0.36,-6.426681,0.06881952,10
test1,0.38,-6.389625,-0.1588142,10
test1,0.4,-6.357862,-0.3864479,10
test1,0.42,-6.320805,-0.603494,10
test1,0.4400001,-6.278454,-0.8099523,10
test1,0.4600001,-6.23081,-1.005823,10
test1,0.4800001,-6.193753,-1.180519,10
test1,0.5000001,-6.156697,-1.328745,10
test1,0.52,-6.130228,-1.455797,10
test1,0.54,-6.103759,-1.540497,10
test1,0.56,-6.093172,-1.57226,10
test1,0.58,-6.087877,-1.57226,10
test1,0.6,-6.082583,-1.551085,10
test1,0.6199999,-6.066702,-1.48756,10
test1,0.6399999,-6.05082,-1.365802,10
test1,0.6599999,-6.034939,-1.212281,10
test1,0.6799999,-6.00847,-1.021704,10
test1,0.6999999,-5.976707,-0.8099523,10
test1,0.7199998,-5.929063,-0.5770248,10
test1,0.7399998,-5.876125,-0.3440973,10
test1,0.7599998,-5.802011,-0.105876,10
test1,0.7799998,-5.717311,0.137639,10
test1,0.7999998,-5.627316,0.3705662,10
test1,0.8199998,-5.526734,0.603494,10
test1,0.8399997,-5.431446,0.8205402,10
test1,0.8599997,-5.336156,1.021705,10
test1,0.8799997,-5.240869,1.201694,10
test1,0.8999997,-5.150873,1.344627,10
test1,0.9199997,-5.071466,1.466385,10
test1,0.9399996,-5.023822,1.52991,10
test1,0.9599996,-4.992059,1.561673,10
test1,0.9799996,-4.986766,1.556379,10
test1,0.9999996,-4.981472,1.524616,10
test1,1.02,-4.960296,1.466385,10
test1,1.04,-4.933827,1.365802,10
test1,1.06,-4.886183,1.222869,10
test1,1.08,-4.838539,1.058761,10
test1,1.1,-4.775013,0.8787715,10
test1,1.12,-4.706194,0.6776071,10
test1,1.14,-4.637374,0.465855,10
test1,1.159999,-4.563261,0.2382213,10
test1,1.179999,-4.489148,0,10
test1,1.199999,-4.415034,-0.2435151,10
test1,1.219999,-4.330334,-0.4764426,10
test1,1.239999,-4.245633,-0.7093701,10
test1,1.259999,-4.160932,-0.9528849,10
test1,1.279999,-4.076231,-1.180519,10
test1,1.299999,-4.002118,-1.386977,10
test1,1.319999,-3.943886,-1.582848,10
test1,1.339999,-3.885654,-1.768131,10
test1,1.359999,-3.83801,-1.932239,10
test1,1.379999,-3.790365,-2.12811,10
test1,1.399999,-3.753309,-2.292218,10
test1,1.419999,-3.721546,-2.451032,10
test1,1.439999,-3.689783,-2.593965,10
test1,1.459999,-3.65802,-2.72631,10
test1,1.479999,-3.631551,-2.842774,10
test1,1.499999,-3.599789,-2.953944,10
test1,1.519999,-3.568026,-3.054526,10
test1,1.539999,-3.536263,-3.149815,10
test1,1.559999,-3.5045,-3.239809,10
test1,1.579999,-3.478031,-3.319216,10
test1,1.599999,-3.446268,-3.403918,10
test1,1.619999,-3.419799,-3.488618,10
test1,1.639999,-3.39333,-3.562732,10
test1,1.659999,-3.361567,-3.626258,10
test1,1.679999,-3.335098,-3.695077,10
test1,1.699999,-3.308629,-3.763896,10
test1,1.719999,-3.276866,-3.843303,10
test1,1.739999,-3.245104,-3.917417,10
test1,1.759999,-3.213341,-3.986236,10
test1,1.779999,-3.181577,-4.044468,10
test1,1.799999,-3.144521,-4.107994,10
test1,1.819999,-3.112758,-4.160932,10
test1,1.839999,-3.086289,-4.208575,10
test1,1.859999,-3.054526,-4.250926,10
test1,1.879999,-3.01747,-4.282689,10
test1,1.899999,-2.975119,-4.309159,10
test1,1.919999,-2.927475,-4.330334,10
test1,1.939999,-2.885125,-4.335627,10
test1,1.959999,-2.83748,-4.335627,10
test1,1.979999,-2.789836,-4.335627,10
test1,1.999999,-2.752779,-4.314452,10
test1,2.019999,-2.721017,-4.261514,10
test1,2.039999,-2.699841,-4.192694,10
test1,2.059999,-2.678666,-4.092112,10
test1,2.079999,-2.662785,-3.980942,10
test1,2.099999,-2.64161,-3.822128,10
test1,2.119999,-2.625728,-3.642139,10
test1,2.139999,-2.604553,-3.435681,10
test1,2.159999,-2.583377,-3.197459,10
test1,2.179999,-2.541027,-2.927475,10
test1,2.199999,-2.498677,-2.636315,10
test1,2.219999,-2.451033,-2.334568,10
test1,2.239999,-2.387506,-2.027528,10
test1,2.259999,-2.313393,-1.715193,10
test1,2.279999,-2.249868,-1.402858,10
test1,2.299999,-2.186342,-1.111699,10
test1,2.319999,-2.122816,-0.8364213,10
test1,2.339998,-2.075172,-0.5982,10
test1,2.359998,-2.011646,-0.328216,10
test1,2.379998,-1.953414,-0.1005822,10
test1,2.399998,-1.90577,0.1164639,10
test1,2.419998,-1.86342,0.3123343,10
test1,2.439998,-1.826363,0.5029118,10
test1,2.459998,-1.789306,0.6829011,10
test1,2.479998,-1.75225,0.8523029,10
test1,2.499998,-1.720487,1.011117,10
test1,2.519998,-1.694018,1.143462,10
test1,2.539998,-1.662255,1.296983,10
test1,2.559998,-1.630492,1.424034,10
test1,2.579998,-1.609317,1.551085,10
test1,2.599998,-1.588142,1.672843,10
test1,2.619998,-1.566966,1.789306,10
test1,2.639998,-1.545792,1.911064,10
test1,2.659998,-1.52991,2.022234,10
test1,2.679998,-1.508735,2.133404,10
test1,2.699998,-1.492854,2.233986,10
test1,2.719998,-1.476972,2.323981,10
test1,2.739998,-1.461091,2.403388,10
test1,2.759998,-1.439915,2.509264,10
test1,2.779998,-1.424033,2.599259,10
test1,2.799998,-1.413447,2.689254,10
test1,2.819998,-1.402858,2.779248,10
test1,2.839998,-1.39227,2.858655,10
test1,2.859998,-1.376389,2.964532,10
