Trial,time,PositionX,PositionY,PositionZ
test1,0.02,-7.91424,-0.2011648,10
test1,0.04,-7.840127,-0.2011648,10
test1,0.06,-7.723663,-0.1958707,10
test1,0.08,-7.628375,-0.1852831,10
test1,0.09999999,-7.490736,-0.1588142,10
test1,0.12,-7.395447,-0.1429328,10
test1,0.14,-7.236633,-0.1005822,10
test1,0.16,-7.136051,-0.06881952,10
test1,0.18,-6.982531,-0.005293787,10
test1,0.2,-6.887242,0.04235029,10
test1,0.22,-6.754897,0.1217574,10
test1,0.24,-6.691371,0.1746958,10
test1,0.26,-6.633139,0.2541029,10
test1,0.28,-6.627846,0.3070408,10
test1,0.3,-6.638433,0.3758603,10
test1,0.32,-6.664902,0.4129171,10
test1,0.34,-6.712546,0.4552674,10
test1,0.36,-6.749603,0.4711485,10
test1,0.38,-6.823717,0.4923242,10
test1,0.4,-6.871361,0.4923242,10
test1,0.42,-6.961356,0.4870301,10
test1,0.4400001,-7.019588,0.4711485,10
test1,0.4600001,-7.104288,0.4393858,10
test1,0.4800001,-7.157226,0.4182106,10
test1,0.5000001,-7.226046,0.3758603,10
test1,0.52,-7.263103,0.3493911,10
test1,0.54,-7.305453,0.3070408,10
test1,0.56,-7.331922,0.2805716,10
test1,0.58,-7.363685,0.2276337,10
test1,0.6,-7.379566,0.195871,10
test1,0.6199999,-7.400741,0.1482266,10
test1,0.6399999,-7.411328,0.1111698,10
test1,0.6599999,-7.42721,0.05293787,10
test1,0.6799999,-7.432504,0.01058757,10
test1,0.6999999,-7.437799,-0.04235059,10
test1,0.7199998,-7.437799,-0.0794071,10
test1,0.7399998,-7.416623,-0.1323453,10
test1,0.7599998,-7.400741,-0.164108,10
test1,0.7799998,-7.374272,-0.2170461,10
test1,0.7999998,-7.347803,-0.2435151,10
test1,0.8199998,-7.305453,-0.2858657,10
test1,0.8399997,-7.278984,-0.3070408,10
test1,0.8599997,-7.231339,-0.3388035,10
test1,0.8799997,-7.194283,-0.3599787,10
test1,0.8999997,-7.141345,-0.3864479,10
test1,0.9199997,-7.104288,-0.4076231,10
test1,0.9399996,-7.035469,-0.434092,10
test1,0.9599996,-6.987824,-0.4552674,10
test1,0.9799996,-6.919005,-0.4817364,10
test1,0.9999996,-6.866067,-0.4976177,10
test1,1.02,-6.791954,-0.5187929,10
test1,1.04,-6.739016,-0.5399683,10
test1,1.06,-6.659609,-0.5611435,10
test1,1.08,-6.60667,-0.5770248,10
test1,1.1,-6.532557,-0.5982,10
test1,1.12,-6.479619,-0.6140816,10
test1,1.14,-6.400212,-0.6352568,10
test1,1.159999,-6.352568,-0.6511381,10
test1,1.179999,-6.27316,-0.6670195,10
test1,1.199999,-6.225516,-0.6829011,10
test1,1.219999,-6.151403,-0.6987825,10
test1,1.239999,-6.109053,-0.7093701,10
test1,1.259999,-6.034939,-0.7305452,10
test1,1.279999,-5.987295,-0.7411328,10
test1,1.299999,-5.923769,-0.7570142,10
test1,1.319999,-5.876125,-0.7623082,10
test1,1.339999,-5.807305,-0.7781896,10
test1,1.359999,-5.764955,-0.7834834,10
test1,1.379999,-5.696136,-0.7993647,10
test1,1.399999,-5.643198,-0.8099523,10
test1,1.419999,-5.569084,-0.8205399,10
test1,1.439999,-5.516146,-0.8258337,10
test1,1.459999,-5.442033,-0.8364213,10
test1,1.479999,-5.389094,-0.8470091,10
test1,1.499999,-5.309687,-0.8575967,10
test1,1.519999,-5.25675,-0.8628905,10
test1,1.539999,-5.172049,-0.8734781,10
test1,1.559999,-5.113817,-0.8787718,10
test1,1.579999,-5.023822,-0.8946532,10
test1,1.599999,-4.960296,-0.9052408,10
test1,1.619999,-4.859714,-0.9211224,10
test1,1.639999,-4.790895,-0.9264162,10
test1,1.659999,-4.690312,-0.9370035,10
test1,1.679999,-4.621493,-0.9422973,10
test1,1.699999,-4.520911,-0.9528849,10
test1,1.719999,-4.452091,-0.9581786,10
test1,1.739999,-4.351509,-0.9634727,10
test1,1.759999,-4.287983,-0.9687662,10
test1,1.779999,-4.192695,-0.9687662,10
test1,1.799999,-4.134463,-0.9687662,10
test1,1.819999,-4.060349,-0.97406,10
test1,1.839999,-4.012705,-0.97406,10
test1,1.859999,-3.959767,-0.97406,10
test1,1.879999,-3.928005,-0.97406,10
test1,1.899999,-3.912123,-0.97406,10
test1,1.919999,-3.906829,-0.97406,10
test1,1.939999,-3.906829,-0.97406,10
test1,1.959999,-3.906829,-0.97406,10
test1,1.979999,-3.906829,-0.97406,10
test1,1.999999,-3.917417,-0.97406,10
test1,2.019999,-3.938592,-0.9793541,10
test1,2.039999,-3.954474,-0.9846476,10
test1,2.059999,-3.980942,-1.000529,10
test1,2.079999,-4.007411,-1.011117,10
test1,2.099999,-4.039175,-1.026999,10
test1,2.119999,-4.060349,-1.04288,10
test1,2.139999,-4.086819,-1.069348,10
test1,2.159999,-4.1027,-1.08523,10
test1,2.179999,-4.134463,-1.111699,10
test1,2.199999,-4.155638,-1.12758,10
test1,2.219999,-4.182107,-1.15405,10
test1,2.239999,-4.203282,-1.169931,10
test1,2.259999,-4.235045,-1.1964,10
test1,2.279999,-4.25622,-1.212281,10
test1,2.299999,-4.287983,-1.23875,10
test1,2.319999,-4.314453,-1.259926,10
test1,2.339998,-4.351509,-1.302276,10
test1,2.359998,-4.383271,-1.328745,10
test1,2.379998,-4.430916,-1.371095,10
test1,2.399998,-4.462678,-1.402858,10
test1,2.419998,-4.510324,-1.455797,10
test1,2.439998,-4.542086,-1.492853,10
test1,2.459998,-4.595024,-1.551085,10
test1,2.479998,-4.637374,-1.593435,10
test1,2.499998,-4.7009,-1.651667,10
test1,2.519998,-4.74325,-1.694018,10
test1,2.539998,-4.806776,-1.757544,10
test1,2.559998,-4.849126,-1.799894,10
test1,2.579998,-4.912652,-1.852832,10
test1,2.599998,-4.960296,-1.889889,10
test1,2.619998,-5.029116,-1.942827,10
test1,2.639998,-5.07676,-1.97459,10
test1,2.659998,-5.14558,-2.022233,10
test1,2.679998,-5.193224,-2.048703,10
test1,2.699998,-5.267337,-2.091053,10
test1,2.719998,-5.320275,-2.117522,10
test1,2.739998,-5.394389,-2.149285,10
test1,2.759998,-5.447327,-2.165166,10
test1,2.779998,-5.526734,-2.191635,10
test1,2.799998,-5.579671,-2.202224,10
test1,2.819998,-5.659079,-2.212811,10
test1,2.839998,-5.722605,-2.218105,10
test1,2.859998,-5.817893,-2.218105,10
test1,2.879998,-5.881419,-2.218105,10
test1,2.899998,-5.982001,-2.218105,10
test1,2.919998,-6.045527,-2.218105,10
test1,2.939998,-6.14611,-2.202224,10
test1,2.959998,-6.209635,-2.191635,10
