Trial,time,PositionX,PositionY,PositionZ
test1,0.02,-7.930122,-0.2276337,10
test1,0.04,-7.840127,-0.2276337,10
test1,0.06,-7.697195,-0.2170461,10
test1,0.08,-7.601906,-0.2117524,10
test1,0.09999999,-7.437799,-0.1852831,10
test1,0.12,-7.337216,-0.164108,10
test1,0.14,-7.215458,-0.1217577,10
test1,0.16,-7.141345,-0.09528846,10
test1,0.18,-7.046057,-0.04235059,10
test1,0.2,-6.993118,-0.01058757,10
test1,0.22,-6.94018,0.05293787,10
test1,0.24,-6.919005,0.1005822,10
test1,0.26,-6.903124,0.1694018,10
test1,0.28,-6.903124,0.2170461,10
test1,0.3,-6.903124,0.2805716,10
test1,0.32,-6.908417,0.3229225,10
test1,0.34,-6.929592,0.3811538,10
test1,0.36,-6.956061,0.4129171,10
test1,0.38,-7.008999,0.4552674,10
test1,0.4,-7.046057,0.4764426,10
test1,0.42,-7.098995,0.4923242,10
test1,0.4400001,-7.136051,0.4923242,10
test1,0.4600001,-7.188989,0.4923242,10
test1,0.4800001,-7.231339,0.4870301,10
test1,0.5000001,-7.289572,0.4605609,10
test1,0.52,-7.331922,0.4340923,10
test1,0.54,-7.406035,0.3864479,10
test1,0.56,-7.458973,0.3546852,10
test1,0.58,-7.533087,0.2911592,10
test1,0.6,-7.570143,0.2435154,10
test1,0.6199999,-7.6072,0.1641083,10
test1,0.6399999,-7.623081,0.1164639,10
test1,0.6599999,-7.633668,0.03176272,10
test1,0.6799999,-7.638962,-0.02117515,10
test1,0.6999999,-7.638962,-0.1111698,10
test1,0.7199998,-7.628375,-0.1694018,10
test1,0.7399998,-7.6072,-0.2646902,10
test1,0.7599998,-7.586024,-0.3335097,10
test1,0.7799998,-7.543674,-0.4287982,10
test1,0.7999998,-7.49603,-0.4976177,10
test1,0.8199998,-7.411328,-0.5929062,10
test1,0.8399997,-7.34251,-0.6564319,10
test1,0.8599997,-7.231339,-0.7411328,10
test1,0.8799997,-7.146639,-0.7993647,10
test1,0.8999997,-6.998412,-0.8787718,10
test1,0.9199997,-6.89783,-0.93171,10
test1,0.9399996,-6.744309,-0.9952354,10
test1,0.9599996,-6.627846,-1.048173,10
test1,0.9799996,-6.463738,-1.111699,10
test1,0.9999996,-6.347274,-1.15405,10
test1,1.02,-6.172579,-1.212281,10
test1,1.04,-6.056114,-1.23875,10
test1,1.06,-5.876125,-1.286395,10
test1,1.08,-5.764955,-1.312864,10
test1,1.1,-5.600847,-1.344627,10
test1,1.12,-5.494971,-1.365802,10
test1,1.14,-5.357331,-1.386977,10
test1,1.159999,-5.262043,-1.402858,10
test1,1.179999,-5.129698,-1.41874,10
test1,1.199999,-5.044997,-1.424034,10
test1,1.219999,-4.928534,-1.429327,10
test1,1.239999,-4.849126,-1.434621,10
test1,1.259999,-4.732663,-1.439915,10
test1,1.279999,-4.653255,-1.439915,10
test1,1.299999,-4.536792,-1.439915,10
test1,1.319999,-4.457385,-1.439915,10
test1,1.339999,-4.346215,-1.434621,10
test1,1.359999,-4.266808,-1.429327,10
test1,1.379999,-4.160932,-1.41874,10
test1,1.399999,-4.092112,-1.408153,10
test1,1.419999,-4.002118,-1.392271,10
test1,1.439999,-3.954474,-1.386977,10
test1,1.459999,-3.88036,-1.371095,10
test1,1.479999,-3.83801,-1.365802,10
test1,1.499999,-3.779778,-1.355214,10
test1,1.519999,-3.742721,-1.344627,10
test1,1.539999,-3.684489,-1.334039,10
test1,1.559999,-3.647433,-1.328745,10
test1,1.579999,-3.599789,-1.318157,10
test1,1.599999,-3.578613,-1.312864,10
test1,1.619999,-3.562732,-1.30757,10
test1,1.639999,-3.562732,-1.30757,10
test1,1.659999,-3.562732,-1.30757,10
test1,1.679999,-3.562732,-1.30757,10
test1,1.699999,-3.578613,-1.302276,10
test1,1.719999,-3.594495,-1.296983,10
test1,1.739999,-3.631551,-1.291688,10
test1,1.759999,-3.663314,-1.291688,10
test1,1.779999,-3.710958,-1.291688,10
test1,1.799999,-3.748015,-1.302276,10
test1,1.819999,-3.811541,-1.312864,10
test1,1.839999,-3.864478,-1.328745,10
test1,1.859999,-3.943886,-1.355214,10
test1,1.879999,-4.002118,-1.381683,10
test1,1.899999,-4.081525,-1.424034,10
test1,1.919999,-4.14505,-1.455797,10
test1,1.939999,-4.240339,-1.519322,10
test1,1.959999,-4.298571,-1.561672,10
test1,1.979999,-4.383271,-1.635786,10
test1,1.999999,-4.43621,-1.68343,10
test1,2.019999,-4.510324,-1.768131,10
test1,2.039999,-4.563261,-1.831657,10
test1,2.059999,-4.642668,-1.921651,10
test1,2.079999,-4.695606,-1.990471,10
test1,2.099999,-4.775013,-2.085759,10
test1,2.119999,-4.833245,-2.149285,10
test1,2.139999,-4.928534,-2.244574,10
test1,2.159999,-4.992059,-2.308099,10
test1,2.179999,-5.103229,-2.403388,10
test1,2.199999,-5.172049,-2.466913,10
test1,2.219999,-5.283219,-2.541027,10
test1,2.239999,-5.362626,-2.593965,10
test1,2.259999,-5.484383,-2.65749,10
test1,2.279999,-5.558496,-2.694547,10
test1,2.299999,-5.690842,-2.742192,10
test1,2.319999,-5.780837,-2.763367,10
test1,2.339998,-5.918476,-2.795129,10
test1,2.359998,-6.024351,-2.805717,10
test1,2.379998,-6.172579,-2.805717,10
test1,2.399998,-6.283748,-2.805717,10
test1,2.419998,-6.431975,-2.800423,10
test1,2.439998,-6.532557,-2.784542,10
test1,2.459998,-6.670196,-2.747485,10
test1,2.479998,-6.749603,-2.715722,10
test1,2.499998,-6.844892,-2.65749,10
test1,2.519998,-6.892536,-2.609846,10
test1,2.539998,-6.94018,-2.535733,10
test1,2.559998,-6.956061,-2.472208,10
test1,2.579998,-6.956061,-2.382213,10
test1,2.599998,-6.945474,-2.313393,10
test1,2.619998,-6.903124,-2.218105,10
test1,2.639998,-6.866067,-2.154579,10
test1,2.659998,-6.78666,-2.059291,10
test1,2.679998,-6.71784,-2.001059,10
test1,2.699998,-6.617258,-1.921651,10
test1,2.719998,-6.548439,-1.874007,10
test1,2.739998,-6.431975,-1.815775,10
test1,2.759998,-6.352568,-1.778718,10
test1,2.779998,-6.23081,-1.746956,10
test1,2.799998,-6.151403,-1.731074,10
test1,2.819998,-6.040233,-1.725781,10
test1,2.839998,-5.960826,-1.725781,10
test1,2.859998,-5.85495,-1.736368,10
test1,2.879998,-5.775543,-1.75225,10
test1,2.899998,-5.659079,-1.778718,10
test1,2.919998,-5.59026,-1.805188,10
test1,2.939998,-5.47909,-1.842244,10
test1,2.959998,-5.404976,-1.874007,10
test1,2.979998,-5.320275,-1.921651,10
test1,2.999998,-5.262043,-1.953414,10
test1,3.019998,-5.18793,-2.006352,10
test1,3.039998,-5.14558,-2.043409,10
test1,3.059998,-5.087348,-2.091053,10
test1,3.079998,-5.055585,-2.12811,10
test1,3.099998,-5.007941,-2.181048,10
test1,3.119998,-4.981472,-2.218105,10
test1,3.139998,-4.944415,-2.271042,10
test1,3.159998,-4.928534,-2.302805,10
test1,3.179998,-4.907359,-2.35045,10
test1,3.199998,-4.891477,-2.382213,10
test1,3.219998,-4.875596,-2.429857,10
test1,3.239998,-4.865008,-2.46162,10
test1,3.259998,-4.85442,-2.509264,10
test1,3.279998,-4.843833,-2.535733,10
test1,3.299998,-4.822657,-2.578083,10
test1,3.319998,-4.81207,-2.604553,10
test1,3.339998,-4.785601,-2.636315,10
test1,3.359998,-4.764426,-2.652197,10
test1,3.379997,-4.722075,-2.673372,10
test1,3.399997,-4.695606,-2.683959,10
test1,3.419997,-4.642668,-2.694547,10
test1,3.439997,-4.600318,-2.705135,10
test1,3.459997,-4.531498,-2.715722,10
