Trial,time,PositionX,PositionY,PositionZ
1,0.02,-7.977767,-0.137639,10
1,0.04,-7.924829,-0.1535204,10
1,0.06,-7.829539,-0.1694018,10
1,0.08,-7.766014,-0.1799893,10
1,0.09999999,-7.681313,-0.1905769,10
1,0.12,-7.623081,-0.1905769,10
1,0.14,-7.548968,-0.1852831,10
1,0.16,-7.49603,-0.1746956,10
1,0.18,-7.416623,-0.1482266,10
1,0.2,-7.358391,-0.1270515,10
1,0.22,-7.263103,-0.1005822,10
1,0.24,-7.188989,-0.07411331,10
1,0.26,-7.0937,-0.03705651,10
1,0.28,-7.030175,-0.01058757,10
1,0.3,-6.956061,0.03176272,10
1,0.32,-6.924298,0.06881952,10
1,0.34,-6.881949,0.1217574,10
1,0.36,-6.866067,0.1588142,10
1,0.38,-6.855479,0.2223396,10
1,0.4,-6.866067,0.2646905,10
1,0.42,-6.903124,0.33351,10
1,0.4400001,-6.94018,0.3758603,10
1,0.4600001,-7.008999,0.4393858,10
1,0.4800001,-7.061938,0.4711485,10
1,0.5000001,-7.130757,0.5029118,10
1,0.52,-7.167813,0.5187929,10
1,0.54,-7.220752,0.524087,10
1,0.56,-7.257809,0.524087,10
1,0.58,-7.321334,0.5082053,10
1,0.6,-7.358391,0.4870301,10
1,0.6199999,-7.421916,0.4446799,10
1,0.6399999,-7.458973,0.4129171,10
1,0.6599999,-7.501324,0.3546852,10
1,0.6799999,-7.522499,0.3176284,10
1,0.6999999,-7.548968,0.2488089,10
1,0.7199998,-7.564849,0.2011645,10
1,0.7399998,-7.580731,0.1270515,10
1,0.7599998,-7.586024,0.07411301,10
1,0.7799998,-7.591318,-0.005293787,10
1,0.7999998,-7.591318,-0.06352574,10
1,0.8199998,-7.591318,-0.1429328,10
1,0.8399997,-7.586024,-0.1958707,10
1,0.8599997,-7.570143,-0.2805719,10
1,0.8799997,-7.554262,-0.3335097,10
1,0.8999997,-7.517206,-0.4129168,10
1,0.9199997,-7.485442,-0.4711488,10
1,0.9399996,-7.42721,-0.5505559,10
1,0.9599996,-7.379566,-0.5982,10
1,0.9799996,-7.305453,-0.6776071,10
1,0.9999996,-7.252514,-0.7305452,10
1,1.02,-7.16252,-0.8046585,10
1,1.04,-7.098995,-0.8523029,10
1,1.06,-7.003706,-0.9105346,10
1,1.08,-6.94018,-0.9528849,10
1,1.1,-6.844892,-1.011117,10
1,1.12,-6.781366,-1.048173,10
1,1.14,-6.686077,-1.106405,10
1,1.159999,-6.622552,-1.148756,10
1,1.179999,-6.527263,-1.201694,10
1,1.199999,-6.463738,-1.23875,10
1,1.219999,-6.373743,-1.291688,10
1,1.239999,-6.310217,-1.318157,10
1,1.259999,-6.214928,-1.365802,10
1,1.279999,-6.156697,-1.397564,10
1,1.299999,-6.061408,-1.439915,10
1,1.319999,-5.992588,-1.471678,10
1,1.339999,-5.892006,-1.508734,10
1,1.359999,-5.823186,-1.540497,10
1,1.379999,-5.712017,-1.582848,10
1,1.399999,-5.63261,-1.609317,10
1,1.419999,-5.510853,-1.651667,10
1,1.439999,-5.431446,-1.672843,10
1,1.459999,-5.304394,-1.699311,10
1,1.479999,-5.224987,-1.720487,10
1,1.499999,-5.097935,-1.746956,10
