Trial,time,PositionX,PositionY,PositionZ
test1,0.02,-7.903653,-0.164108,10
test1,0.04,-7.829539,-0.1482266,10
test1,0.06,-7.713076,-0.105876,10
test1,0.08,-7.633668,-0.06352574,10
test1,0.09999999,-7.517206,0.005294085,10
test1,0.12,-7.443092,0.05823195,10
test1,0.14,-7.353097,0.1535201,10
test1,0.16,-7.305453,0.2170461,10
test1,0.18,-7.247221,0.3229225,10
test1,0.2,-7.226046,0.3864479,10
test1,0.22,-7.215458,0.4764426,10
test1,0.24,-7.220752,0.5558497,10
test1,0.26,-7.236633,0.6087875,10
test1,0.28,-7.263103,0.6564319,10
test1,0.3,-7.305453,0.7146639,10
test1,0.32,-7.363685,0.7623082,10
test1,0.34,-7.411328,0.7834834,10
test1,0.36,-7.448386,0.794071,10
test1,0.38,-7.501324,0.7993644,10
test1,0.4,-7.527793,0.7993644,10
test1,0.42,-7.570143,0.7781893,10
test1,0.4400001,-7.596612,0.7464266,10
test1,0.4600001,-7.633668,0.6934887,10
test1,0.4800001,-7.665431,0.6405509,10
test1,0.5000001,-7.697195,0.5611438,10
test1,0.52,-7.713076,0.5029118,10
test1,0.54,-7.723663,0.4023296,10
test1,0.56,-7.728957,0.2964532,10
test1,0.58,-7.728957,0.2276337,10
test1,0.6,-7.718369,0.1535201,10
test1,0.6199999,-7.697195,0.05823195,10
test1,0.6399999,-7.654844,-0.03705651,10
test1,0.6599999,-7.617787,-0.09528846,10
test1,0.6799999,-7.580731,-0.1482266,10
test1,0.6999999,-7.511911,-0.2329275,10
test1,0.7199998,-7.432504,-0.301747,10
test1,0.7399998,-7.363685,-0.3493911,10
test1,0.7599998,-7.300159,-0.3917417,10
test1,0.7799998,-7.188989,-0.4499736,10
test1,0.7999998,-7.104288,-0.4870301,10
test1,0.8199998,-6.96665,-0.5346745,10
test1,0.8399997,-6.866067,-0.5664372,10
test1,0.8599997,-6.723135,-0.603494,10
test1,0.8799997,-6.627846,-0.629963,10
test1,0.8999997,-6.474325,-0.6670195,10
test1,0.9199997,-6.368449,-0.6881949,10
test1,0.9399996,-6.204341,-0.7252514,10
