Trial,time,PositionX,PositionY,PositionZ
test1,0.02,-7.935416,-0.1429328,10
test1,0.04,-7.856009,-0.1535204,10
test1,0.06,-7.739545,-0.1535204,10
test1,0.08,-7.660138,-0.1535204,10
test1,0.09999999,-7.533087,-0.1535204,10
test1,0.12,-7.443092,-0.1429328,10
test1,0.14,-7.331922,-0.1164636,10
test1,0.16,-7.252514,-0.08999467,10
test1,0.18,-7.157226,-0.05293816,10
test1,0.2,-7.098995,-0.01588136,10
test1,0.22,-7.030175,0.0370568,10
test1,0.24,-6.987824,0.07411301,10
test1,0.26,-6.945474,0.1429325,10
test1,0.28,-6.929592,0.195871,10
test1,0.3,-6.913711,0.2752781,10
test1,0.32,-6.908417,0.328216,10
test1,0.34,-6.908417,0.4023296,10
test1,0.36,-6.924298,0.4552674,10
test1,0.38,-6.961356,0.5293804,10
test1,0.4,-6.993118,0.5717313,10
test1,0.42,-7.051351,0.6193751,10
test1,0.4400001,-7.088407,0.6458443,10
test1,0.4600001,-7.146639,0.661726,10
test1,0.4800001,-7.183695,0.6670195,10
test1,0.5000001,-7.236633,0.6670195,10
test1,0.52,-7.278984,0.6511384,10
test1,0.54,-7.337216,0.6193751,10
test1,0.56,-7.379566,0.5876124,10
test1,0.58,-7.448386,0.5346745,10
test1,0.6,-7.49603,0.4870301,10
test1,0.6199999,-7.559555,0.4076231,10
test1,0.6399999,-7.596612,0.3546852,10
test1,0.6599999,-7.638962,0.2646905,10
test1,0.6799999,-7.654844,0.195871,10
test1,0.6999999,-7.665431,0.1005822,10
test1,0.7199998,-7.670725,0.04235029,10
test1,0.7399998,-7.660138,-0.05293816,10
test1,0.7599998,-7.644256,-0.1111698,10
test1,0.7799998,-7.601906,-0.1958707,10
test1,0.7999998,-7.570143,-0.2541026,10
test1,0.8199998,-7.511911,-0.3388035,10
test1,0.8399997,-7.464267,-0.3970355,10
test1,0.8599997,-7.390153,-0.4764426,10
test1,0.8799997,-7.326628,-0.5293807,10
test1,0.8999997,-7.231339,-0.603494,10
test1,0.9199997,-7.16252,-0.6511381,10
test1,0.9399996,-7.051351,-0.7199576,10
test1,0.9599996,-6.977237,-0.7623082,10
test1,0.9799996,-6.860773,-0.8205399,10
test1,0.9999996,-6.781366,-0.8575967,10
test1,1.02,-6.659609,-0.899947,10
test1,1.04,-6.585495,-0.9264162,10
test1,1.06,-6.458443,-0.9687662,10
test1,1.08,-6.363155,-0.9899414,10
test1,1.1,-6.236104,-1.021704,10
test1,1.12,-6.151403,-1.037586,10
test1,1.14,-6.024351,-1.058761,10
test1,1.159999,-5.939651,-1.074643,10
test1,1.179999,-5.807305,-1.095818,10
test1,1.199999,-5.717311,-1.106405,10
test1,1.219999,-5.584965,-1.12758,10
test1,1.239999,-5.494971,-1.138168,10
test1,1.259999,-5.362626,-1.15405,10
test1,1.279999,-5.277925,-1.164637,10
test1,1.299999,-5.150873,-1.175225,10
test1,1.319999,-5.071466,-1.180519,10
test1,1.339999,-4.949709,-1.191106,10
test1,1.359999,-4.875596,-1.1964,10
test1,1.379999,-4.764426,-1.206988,10
test1,1.399999,-4.690312,-1.212281,10
test1,1.419999,-4.579142,-1.217575,10
test1,1.439999,-4.510324,-1.222869,10
test1,1.459999,-4.40974,-1.222869,10
test1,1.479999,-4.346215,-1.228163,10
test1,1.499999,-4.250926,-1.228163,10
test1,1.519999,-4.197989,-1.228163,10
test1,1.539999,-4.118582,-1.228163,10
test1,1.559999,-4.070938,-1.228163,10
test1,1.579999,-3.996824,-1.228163,10
test1,1.599999,-3.959767,-1.228163,10
test1,1.619999,-3.906829,-1.228163,10
test1,1.639999,-3.88036,-1.228163,10
test1,1.659999,-3.853891,-1.228163,10
test1,1.679999,-3.853891,-1.222869,10
test1,1.699999,-3.848597,-1.222869,10
test1,1.719999,-3.848597,-1.222869,10
test1,1.739999,-3.848597,-1.222869,10
test1,1.759999,-3.853891,-1.222869,10
test1,1.779999,-3.875067,-1.217575,10
test1,1.799999,-3.890948,-1.217575,10
test1,1.819999,-3.922711,-1.217575,10
test1,1.839999,-3.949179,-1.217575,10
test1,1.859999,-3.996824,-1.228163,10
test1,1.879999,-4.033881,-1.233457,10
test1,1.899999,-4.092112,-1.254632,10
test1,1.919999,-4.129169,-1.26522,10
test1,1.939999,-4.1874,-1.291688,10
test1,1.959999,-4.229752,-1.30757,10
test1,1.979999,-4.293277,-1.334039,10
test1,1.999999,-4.340921,-1.355214,10
test1,2.019999,-4.399153,-1.386977,10
test1,2.039999,-4.43621,-1.408153,10
test1,2.059999,-4.483854,-1.445209,10
test1,2.079999,-4.515617,-1.471678,10
test1,2.099999,-4.568555,-1.508734,10
test1,2.119999,-4.605612,-1.535204,10
test1,2.139999,-4.658549,-1.577554,10
test1,2.159999,-4.690312,-1.604023,10
test1,2.179999,-4.74325,-1.646374,10
test1,2.199999,-4.780307,-1.678137,10
test1,2.219999,-4.838539,-1.725781,10
test1,2.239999,-4.875596,-1.762837,10
test1,2.259999,-4.928534,-1.821069,10
test1,2.279999,-4.96559,-1.858126,10
test1,2.299999,-5.018528,-1.916358,10
test1,2.319999,-5.050291,-1.953414,10
test1,2.339998,-5.092641,-2.011646,10
test1,2.359998,-5.129698,-2.053997,10
test1,2.379998,-5.177342,-2.106935,10
test1,2.399998,-5.209105,-2.149285,10
test1,2.419998,-5.262043,-2.207517,10
test1,2.439998,-5.2991,-2.249868,10
test1,2.459998,-5.357331,-2.308099,10
test1,2.479998,-5.394389,-2.35045,10
test1,2.499998,-5.463209,-2.413975,10
test1,2.519998,-5.505558,-2.451032,10
test1,2.539998,-5.579671,-2.50397,10
test1,2.559998,-5.63261,-2.541027,10
test1,2.579998,-5.706723,-2.583377,10
test1,2.599998,-5.764955,-2.609846,10
test1,2.619998,-5.849656,-2.641609,10
test1,2.639998,-5.907888,-2.65749,10
test1,2.659998,-5.992588,-2.668078,10
test1,2.679998,-6.045527,-2.673372,10
test1,2.699998,-6.124934,-2.673372,10
test1,2.719998,-6.183166,-2.673372,10
test1,2.739998,-6.262573,-2.668078,10
test1,2.759998,-6.315511,-2.65749,10
test1,2.779998,-6.384331,-2.641609,10
test1,2.799998,-6.426681,-2.625728,10
test1,2.819998,-6.479619,-2.599259,10
test1,2.839998,-6.500794,-2.583377,10
test1,2.859998,-6.527263,-2.551615,10
test1,2.879998,-6.543145,-2.519852,10
test1,2.899998,-6.559026,-2.472208,10
test1,2.919998,-6.564321,-2.43515,10
test1,2.939998,-6.564321,-2.371625,10
test1,2.959998,-6.564321,-2.323981,10
test1,2.979998,-6.553732,-2.255161,10
test1,2.999998,-6.543145,-2.207517,10
test1,3.019998,-6.516675,-2.138698,10
test1,3.039998,-6.495501,-2.096347,10
test1,3.059998,-6.45315,-2.043409,10
test1,3.079998,-6.426681,-2.006352,10
test1,3.099998,-6.379036,-1.958708,10
test1,3.119998,-6.34198,-1.932239,10
test1,3.139998,-6.283748,-1.895182,10
test1,3.159998,-6.246692,-1.879301,10
test1,3.179998,-6.183166,-1.852832,10
test1,3.199998,-6.140815,-1.842244,10
test1,3.219998,-6.082583,-1.831657,10
test1,3.239998,-6.040233,-1.826363,10
test1,3.259998,-5.96612,-1.826363,10
test1,3.279998,-5.918476,-1.826363,10
test1,3.299998,-5.839068,-1.826363,10
test1,3.319998,-5.791424,-1.826363,10
test1,3.339998,-5.717311,-1.826363,10
test1,3.359998,-5.659079,-1.826363,10
test1,3.379997,-5.579671,-1.826363,10
test1,3.399997,-5.510853,-1.826363,10
test1,3.419997,-5.420857,-1.826363,10
test1,3.439997,-5.357331,-1.821069,10
test1,3.459997,-5.25675,-1.821069,10
test1,3.479997,-5.18793,-1.815775,10
test1,3.499997,-5.07676,-1.810482,10
test1,3.519997,-5.002647,-1.810482,10
test1,3.539997,-4.886183,-1.805188,10
test1,3.559997,-4.806776,-1.805188,10
test1,3.579997,-4.695606,-1.805188,10
test1,3.599997,-4.616199,-1.805188,10
test1,3.619997,-4.499735,-1.805188,10
test1,3.639997,-4.425622,-1.810482,10
test1,3.659997,-4.309159,-1.821069,10
test1,3.679997,-4.235045,-1.826363,10
test1,3.699997,-4.129169,-1.842244,10
test1,3.719997,-4.055056,-1.852832,10
test1,3.739997,-3.954474,-1.874007,10
test1,3.759997,-3.885654,-1.889889,10
test1,3.779997,-3.790365,-1.921651,10
test1,3.799997,-3.732133,-1.942827,10
test1,3.819997,-3.65802,-1.97459,10
test1,3.839997,-3.61567,-2.001059,10
test1,3.859997,-3.562732,-2.038115,10
test1,3.879997,-3.530969,-2.064584,10
test1,3.899997,-3.488619,-2.101641,10
test1,3.919997,-3.462149,-2.12811,10
test1,3.939997,-3.425092,-2.17046,10
test1,3.959997,-3.403918,-2.202224,10
test1,3.979997,-3.377448,-2.233986,10
test1,3.999997,-3.345685,-2.281631,10
test1,4.019997,-3.313922,-2.329275,10
test1,4.039997,-3.298041,-2.366331,10
test1,4.059997,-3.266278,-2.413975,10
test1,4.079997,-3.255691,-2.445738,10
test1,4.099997,-3.234515,-2.493382,10
test1,4.119997,-3.218634,-2.525146,10
test1,4.139997,-3.202753,-2.572789,10
test1,4.159997,-3.192165,-2.604553,10
test1,4.179997,-3.181577,-2.652197,10
test1,4.199997,-3.176284,-2.683959,10
test1,4.219997,-3.165696,-2.731604,10
test1,4.239997,-3.160403,-2.763367,10
test1,4.259997,-3.155108,-2.811011,10
test1,4.279997,-3.149815,-2.83748,10
test1,4.299997,-3.149815,-2.885124,10
test1,4.319997,-3.144521,-2.911594,10
test1,4.339997,-3.144521,-2.959238,10
test1,4.359997,-3.144521,-2.985706,10
test1,4.379997,-3.139227,-3.028057,10
test1,4.399997,-3.139227,-3.05982,10
test1,4.419997,-3.133934,-3.096876,10
test1,4.439997,-3.123346,-3.128639,10
test1,4.459997,-3.118052,-3.165696,10
test1,4.479997,-3.107464,-3.192165,10
test1,4.499997,-3.091583,-3.234516,10
test1,4.519997,-3.080996,-3.25569,10
test1,4.539997,-3.05982,-3.298041,10
test1,4.559997,-3.038645,-3.324511,10
test1,4.579997,-3.006882,-3.356273,10
test1,4.599997,-2.985707,-3.377448,10
test1,4.619997,-2.94865,-3.414505,10
test1,4.639997,-2.922181,-3.435681,10
test1,4.659997,-2.874537,-3.467443,10
test1,4.679996,-2.842774,-3.483325,10
test1,4.699996,-2.784542,-3.509793,10
test1,4.719996,-2.747485,-3.525675,10
test1,4.739996,-2.689254,-3.546851,10
test1,4.759996,-2.64161,-3.557438,10
test1,4.779996,-2.57279,-3.573319,10
test1,4.799996,-2.525146,-3.583907,10
test1,4.819996,-2.445739,-3.594495,10
test1,4.839996,-2.387506,-3.594495,10
test1,4.859996,-2.297512,-3.599788,10
test1,4.879996,-2.233986,-3.599788,10
test1,4.899996,-2.12811,-3.599788,10
test1,4.919996,-2.053997,-3.599788,10
test1,4.939996,-1.932239,-3.599788,10
test1,4.959996,-1.852832,-3.599788,10
test1,4.979996,-1.709899,-3.599788,10
test1,4.999996,-1.614611,-3.599788,10
test1,5.019996,-1.471678,-3.5892,10
test1,5.039996,-1.371096,-3.578613,10
test1,5.059996,-1.222869,-3.568025,10
test1,5.079996,-1.116993,-3.552144,10
test1,5.099996,-0.963472,-3.525675,10
test1,5.119996,-0.852302,-3.509793,10
test1,5.139996,-0.7040764,-3.472737,10
test1,5.159996,-0.5929064,-3.446268,10
test1,5.179996,-0.4393853,-3.403918,10
test1,5.199996,-0.3388039,-3.36686,10
test1,5.219996,-0.1852828,-3.30863,10
test1,5.239996,-0.08999394,-3.266279,10
test1,5.259996,0.04764474,-3.202753,10
test1,5.279996,0.1376393,-3.155109,10
test1,5.299996,0.2593974,-3.086289,10
test1,5.319996,0.3335096,-3.028057,10
test1,5.339996,0.4340928,-2.943357,10
test1,5.359996,0.48703,-2.879831,10
test1,5.379996,0.5558497,-2.779248,10
test1,5.399996,0.587612,-2.710429,10
test1,5.419996,0.6140819,-2.604553,10
test1,5.439996,0.6246693,-2.525146,10
test1,5.459996,0.6246693,-2.413975,10
test1,5.479996,0.6087881,-2.334568,10
test1,5.499996,0.5717309,-2.218105,10
test1,5.519996,0.5399685,-2.149285,10
test1,5.539996,0.4817375,-2.043409,10
test1,5.559996,0.4287978,-1.979884,10
test1,5.579996,0.344097,-1.895182,10
test1,5.599996,0.2805723,-1.842244,10
test1,5.619996,0.1799903,-1.784012,10
test1,5.639996,0.1111694,-1.746956,10
test1,5.659996,0.005294937,-1.709899,10
test1,5.679996,-0.06881964,-1.694018,10
test1,5.699996,-0.1746954,-1.678137,10
test1,5.719995,-0.2329269,-1.678137,10
test1,5.739995,-0.3229221,-1.68343,10
test1,5.759995,-0.386448,-1.694018,10
test1,5.779995,-0.4658551,-1.725781,10
test1,5.799995,-0.5293804,-1.746956,10
test1,5.819995,-0.6140807,-1.789306,10
test1,5.839995,-0.6617254,-1.826363,10
test1,5.859995,-0.7411325,-1.879301,10
test1,5.879995,-0.7887766,-1.921651,10
test1,5.899995,-0.852302,-1.990471,10
test1,5.919995,-0.8893592,-2.043409,10
test1,5.939995,-0.9317091,-2.122817,10
test1,5.959995,-0.9581789,-2.181048,10
test1,5.979995,-0.9846481,-2.271042,10
test1,5.999995,-0.9899418,-2.329275,10
test1,6.019995,-0.995235,-2.419269,10
test1,6.039995,-0.995235,-2.477501,10
test1,6.059995,-0.9899418,-2.567496,10
test1,6.079995,-0.9740607,-2.620434,10
test1,6.099995,-0.9475908,-2.694547,10
test1,6.119995,-0.9211222,-2.742192,10
test1,6.139995,-0.8787718,-2.811011,10
test1,6.159995,-0.8417151,-2.853361,10
test1,6.179995,-0.7834835,-2.911594,10
test1,6.199995,-0.7358394,-2.94865,10
test1,6.219995,-0.6617254,-3.006882,10
test1,6.239995,-0.6087875,-3.038645,10
test1,6.259995,-0.5240867,-3.091583,10
test1,6.279995,-0.4658551,-3.123346,10
test1,6.299995,-0.3758594,-3.165696,10
test1,6.319995,-0.3070409,-3.192165,10
test1,6.339995,-0.2117521,-3.234516,10
test1,6.359995,-0.1482267,-3.25569,10
test1,6.379995,-0.05293786,-3.287453,10
test1,6.399995,0.005294937,-3.303335,10
test1,6.419995,0.09528827,-3.324511,10
test1,6.439995,0.1535205,-3.340392,10
test1,6.459995,0.2329276,-3.361567,10
test1,6.479995,0.2911597,-3.372155,10
test1,6.499995,0.3705668,-3.388036,10
test1,6.519995,0.4235041,-3.398623,10
test1,6.539995,0.4976187,-3.409211,10
test1,6.559995,0.5452622,-3.419799,10
test1,6.579995,0.6140819,-3.430386,10
test1,6.599995,0.6511379,-3.435681,10
test1,6.619995,0.7093701,-3.440974,10
test1,6.639995,0.7411325,-3.446268,10
test1,6.659995,0.7834835,-3.446268,10
test1,6.679995,0.8099521,-3.446268,10
test1,6.699995,0.8470094,-3.446268,10
test1,6.719995,0.8734781,-3.446268,10
test1,6.739995,0.9158291,-3.446268,10
test1,6.759995,0.937004,-3.446268,10
test1,6.779994,0.9740601,-3.446268,10
test1,6.799994,1.005824,-3.446268,10
test1,6.819994,1.048173,-3.446268,10
test1,6.839994,1.074643,-3.440974,10
test1,6.859994,1.116993,-3.430386,10
test1,6.879994,1.148755,-3.425093,10
test1,6.899994,1.201694,-3.414505,10
test1,6.919994,1.233457,-3.403918,10
test1,6.939994,1.296982,-3.388036,10
test1,6.959994,1.339333,-3.377448,10
test1,6.979994,1.408153,-3.361567,10
test1,6.999994,1.455796,-3.345685,10
test1,7.019994,1.52991,-3.319216,10
test1,7.039994,1.577554,-3.298041,10
test1,7.059994,1.651668,-3.271572,10
test1,7.079994,1.699311,-3.250397,10
test1,7.099994,1.768131,-3.213341,10
test1,7.119994,1.815776,-3.192165,10
test1,7.139994,1.884595,-3.155109,10
test1,7.159994,1.932239,-3.133934,10
test1,7.179994,2.001059,-3.102171,10
test1,7.199994,2.04341,-3.075702,10
test1,7.219994,2.122817,-3.033351,10
test1,7.239994,2.17046,-3.006882,10
test1,7.259994,2.244574,-2.964531,10
test1,7.279994,2.297512,-2.938062,10
test1,7.299994,2.371625,-2.901006,10
test1,7.319994,2.424564,-2.874537,10
test1,7.339994,2.503971,-2.832187,10
test1,7.359994,2.556908,-2.805717,10
test1,7.379994,2.636315,-2.76866,10
test1,7.399994,2.694548,-2.742192,10
test1,7.419994,2.784542,-2.705135,10
test1,7.439994,2.853362,-2.683959,10
test1,7.459994,2.94865,-2.662785,10
test1,7.479994,3.012176,-2.652197,10
test1,7.499994,3.112758,-2.646903,10
test1,7.519994,3.176284,-2.641609,10
test1,7.539994,3.260985,-2.641609,10
test1,7.559994,3.30863,-2.652197,10
test1,7.579994,3.372154,-2.673372,10
test1,7.599994,3.403918,-2.689253,10
test1,7.619994,3.446267,-2.72631,10
test1,7.639994,3.467444,-2.752779,10
test1,7.659994,3.493912,-2.805717,10
test1,7.679994,3.5045,-2.842774,10
test1,7.699994,3.5045,-2.895712,10
test1,7.719994,3.5045,-2.932768,10
test1,7.739994,3.493912,-2.985706,10
test1,7.759994,3.478031,-3.022764,10
test1,7.779994,3.456856,-3.075702,10
test1,7.799994,3.440974,-3.112758,10
test1,7.819993,3.414505,-3.17099,10
test1,7.839993,3.388036,-3.208046,10
test1,7.859993,3.350979,-3.266279,10
test1,7.879993,3.319217,-3.30863,10
test1,7.899993,3.271572,-3.36686,10
test1,7.919993,3.234516,-3.398623,10
test1,7.939993,3.176284,-3.451562,10
test1,7.959993,3.139228,-3.483325,10
test1,7.979993,3.075702,-3.520381,10
test1,7.999993,3.028057,-3.546851,10
test1,8.019994,2.953944,-3.583907,10
test1,8.039994,2.901006,-3.605082,10
test1,8.059995,2.811011,-3.631551,10
test1,8.079995,2.75278,-3.642139,10
test1,8.099996,2.662785,-3.65802,10
test1,8.119996,2.604553,-3.663314,10
test1,8.139997,2.514559,-3.668607,10
test1,8.159997,2.456326,-3.668607,10
test1,8.179997,2.371625,-3.668607,10
test1,8.199998,2.313393,-3.663314,10
test1,8.219998,2.228692,-3.652726,10
test1,8.239999,2.175754,-3.642139,10
test1,8.259999,2.096347,-3.61567,10
test1,8.28,2.048703,-3.599788,10
test1,8.3,1.990471,-3.573319,10
test1,8.320001,1.953415,-3.552144,10
test1,8.340001,1.911064,-3.515088,10
test1,8.360002,1.884595,-3.483325,10
test1,8.380002,1.847538,-3.440974,10
test1,8.400002,1.831657,-3.409211,10
test1,8.420003,1.799895,-3.356273,10
test1,8.440003,1.784012,-3.313923,10
test1,8.460004,1.762837,-3.250397,10
test1,8.480004,1.746956,-3.202753,10
test1,8.500005,1.720487,-3.123346,10
test1,8.520005,1.704605,-3.065114,10
test1,8.540006,1.678136,-2.980413,10
test1,8.560006,1.662255,-2.916887,10
test1,8.580007,1.635787,-2.816305,10
test1,8.600007,1.619904,-2.747485,10
test1,8.620008,1.598729,-2.631022,10
test1,8.640008,1.582848,-2.551615,10
test1,8.660008,1.55638,-2.43515,10
test1,8.680009,1.540497,-2.355743,10
test1,8.700009,1.508735,-2.233986,10
test1,8.72001,1.48756,-2.149285,10
test1,8.74001,1.46109,-2.027528,10
test1,8.760011,1.439915,-1.948121,10
test1,8.780011,1.408153,-1.826363,10
test1,8.800012,1.392272,-1.75225,10
test1,8.820012,1.360508,-1.635786,10
test1,8.840013,1.339333,-1.556379,10
test1,8.860013,1.312865,-1.439915,10
test1,8.880013,1.296982,-1.371095,10
test1,8.900014,1.270514,-1.259926,10
test1,8.920014,1.249339,-1.185813,10
test1,8.940015,1.228163,-1.08523,10
