Trial,time,PositionX,PositionY,PositionZ
1,0.02,-7.94071,-0.1323453,10
1,0.04,-7.845421,-0.1429328,10
1,0.06,-7.691901,-0.1535204,10
1,0.08,-7.580731,-0.1535204,10
1,0.09999999,-7.390153,-0.1482266,10
1,0.12,-7.257809,-0.1217577,10
1,0.14,-7.067232,-0.06881952,10
1,0.16,-6.956061,-0.01588136,10
1,0.18,-6.802542,0.07411301,10
1,0.2,-6.723135,0.137639,10
1,0.22,-6.643727,0.2488089,10
1,0.24,-6.627846,0.3229225,10
1,0.26,-6.643727,0.4235047,10
1,0.28,-6.696665,0.4923242,10
1,0.3,-6.802542,0.5770248,10
1,0.32,-6.876654,0.6246692,10
1,0.34,-6.993118,0.6670195,10
1,0.36,-7.072525,0.6776071,10
1,0.38,-7.215458,0.6829011,10
1,0.4,-7.305453,0.661726,10
1,0.42,-7.416623,0.6087875,10
1,0.4400001,-7.480148,0.5558497,10
1,0.4600001,-7.570143,0.4764426,10
1,0.4800001,-7.617787,0.4182106,10
1,0.5000001,-7.686607,0.3176284,10
1,0.52,-7.723663,0.2541029,10
1,0.54,-7.755426,0.1429325,10
1,0.56,-7.771308,0.07411301,10
1,0.58,-7.781896,-0.02646893,10
1,0.6,-7.781896,-0.08999467,10
1,0.6199999,-7.771308,-0.1905769,10
1,0.6399999,-7.755426,-0.2488089,10
1,0.6599999,-7.723663,-0.3388035,10
1,0.6799999,-7.697195,-0.3917417,10
1,0.6999999,-7.654844,-0.4552674,10
1,0.7199998,-7.617787,-0.4976177,10
1,0.7399998,-7.559555,-0.5452621,10
1,0.7599998,-7.522499,-0.571731,10
1,0.7799998,-7.464267,-0.603494,10
1,0.7999998,-7.421916,-0.6246692,10
1,0.8199998,-7.353097,-0.6564319,10
1,0.8399997,-7.305453,-0.6776071,10
1,0.8599997,-7.226046,-0.7093701,10
1,0.8799997,-7.173107,-0.7305452,10
1,0.8999997,-7.088407,-0.7570142,10
1,0.9199997,-7.030175,-0.7781896,10
1,0.9399996,-6.94018,-0.7993647,10
1,0.9599996,-6.881949,-0.8205399,10
1,0.9799996,-6.791954,-0.8417153,10
1,0.9999996,-6.728428,-0.8681843,10
1,1.02,-6.627846,-0.899947,10
1,1.04,-6.553732,-0.9211224,10
1,1.06,-6.437268,-0.9528849,10
1,1.08,-6.363155,-0.9687662,10
1,1.1,-6.257279,-0.9952354,10
1,1.12,-6.183166,-1.011117,10
1,1.14,-6.061408,-1.032292,10
1,1.159999,-5.987295,-1.04288,10
1,1.179999,-5.870831,-1.069348,10
1,1.199999,-5.796718,-1.090524,10
1,1.219999,-5.685548,-1.116993,10
1,1.239999,-5.616729,-1.132874,10
1,1.259999,-5.516146,-1.15405,10
1,1.279999,-5.452621,-1.169931,10
1,1.299999,-5.357331,-1.201694,10
1,1.319999,-5.2991,-1.222869,10
1,1.339999,-5.209105,-1.259926,10
1,1.359999,-5.14558,-1.286395,10
1,1.379999,-5.050291,-1.318157,10
1,1.399999,-4.986766,-1.339333,10
1,1.419999,-4.880889,-1.365802,10
1,1.439999,-4.81207,-1.37639,10
1,1.459999,-4.695606,-1.397564,10
1,1.479999,-4.621493,-1.408153,10
1,1.499999,-4.510324,-1.424034,10
1,1.519999,-4.43621,-1.434621,10
1,1.539999,-4.32504,-1.439915,10
1,1.559999,-4.25622,-1.439915,10
1,1.579999,-4.166226,-1.439915,10
1,1.599999,-4.107994,-1.439915,10
1,1.619999,-4.039175,-1.434621,10
1,1.639999,-4.002118,-1.424034,10
1,1.659999,-3.965061,-1.413446,10
1,1.679999,-3.954474,-1.408153,10
1,1.699999,-3.949179,-1.392271,10
1,1.719999,-3.949179,-1.381683,10
1,1.739999,-3.965061,-1.365802,10
1,1.759999,-3.975648,-1.355214,10
1,1.779999,-4.012705,-1.339333,10
1,1.799999,-4.028586,-1.334039,10
1,1.819999,-4.055056,-1.328745,10
1,1.839999,-4.076231,-1.328745,10
1,1.859999,-4.1027,-1.34992,10
1,1.879999,-4.129169,-1.37639,10
1,1.899999,-4.182107,-1.434621,10
1,1.919999,-4.229752,-1.482265,10
1,1.939999,-4.293277,-1.556379,10
1,1.959999,-4.340921,-1.609317,10
1,1.979999,-4.415034,-1.688724,10
1,1.999999,-4.462678,-1.736368,10
1,2.019999,-4.536792,-1.815775,10
1,2.039999,-4.584436,-1.868713,10
1,2.059999,-4.663843,-1.942827,10
1,2.079999,-4.727369,-1.995765,10
1,2.099999,-4.817364,-2.069878,10
1,2.119999,-4.880889,-2.112228,10
1,2.139999,-4.970884,-2.17046,10
1,2.159999,-5.03441,-2.207517,10
1,2.179999,-5.11911,-2.249868,10
1,2.199999,-5.172049,-2.271042,10
1,2.219999,-5.246162,-2.308099,10
1,2.239999,-5.2991,-2.329275,10
1,2.259999,-5.373213,-2.355743,10
1,2.279999,-5.426151,-2.371625,10
1,2.299999,-5.505558,-2.398094,10
1,2.319999,-5.553203,-2.419269,10
1,2.339998,-5.637904,-2.451032,10
1,2.359998,-5.690842,-2.472208,10
1,2.379998,-5.770249,-2.50397,10
1,2.399998,-5.812599,-2.525146,10
1,2.419998,-5.886713,-2.556908,10
1,2.439998,-5.929063,-2.572789,10
1,2.459998,-5.997882,-2.593965,10
1,2.479998,-6.024351,-2.599259,10
1,2.499998,-6.024351,-2.599259,10
1,2.519998,-6.024351,-2.578083,10
1,2.539998,-6.024351,-2.525146,10
1,2.559998,-6.019058,-2.482795,10
1,2.579998,-5.997882,-2.398094,10
1,2.599998,-5.976707,-2.334568,10
1,2.619998,-5.929063,-2.223398,10
1,2.639998,-5.892006,-2.149285,10
1,2.659998,-5.833774,-2.043409,10
1,2.679998,-5.78613,-1.969296,10
1,2.699998,-5.696136,-1.863419,10
1,2.719998,-5.63261,-1.7946,10
1,2.739998,-5.52144,-1.704605,10
