Trial,time,PositionX,PositionY,PositionZ
test1,0.02,-7.935416,-0.1958707,10
test1,0.04,-7.834833,-0.2011648,10
test1,0.06,-7.691901,-0.2011648,10
test1,0.08,-7.591318,-0.2011648,10
test1,0.09999999,-7.432504,-0.1958707,10
test1,0.12,-7.326628,-0.1799893,10
test1,0.14,-7.173107,-0.1482266,10
test1,0.16,-7.077819,-0.1270515,10
test1,0.18,-6.934886,-0.07411331,10
test1,0.2,-6.855479,-0.03705651,10
test1,0.22,-6.744309,0.02117515,10
test1,0.24,-6.691371,0.06881952,10
test1,0.26,-6.627846,0.1429325,10
test1,0.28,-6.60667,0.1905769,10
test1,0.3,-6.601377,0.2593964,10
test1,0.32,-6.611964,0.3070408,10
test1,0.34,-6.654315,0.3705662,10
test1,0.36,-6.686077,0.4023296,10
test1,0.38,-6.733722,0.4446799,10
test1,0.4,-6.770778,0.4711485,10
test1,0.42,-6.823717,0.4923242,10
test1,0.4400001,-6.860773,0.5029118,10
test1,0.4600001,-6.913711,0.5082053,10
test1,0.4800001,-6.950768,0.5082053,10
test1,0.5000001,-7.003706,0.4976177,10
test1,0.52,-7.040763,0.4817367,10
test1,0.54,-7.104288,0.4446799,10
test1,0.56,-7.151932,0.4129171,10
test1,0.58,-7.220752,0.3546852,10
test1,0.6,-7.257809,0.3070408,10
test1,0.6199999,-7.305453,0.2382213,10
test1,0.6399999,-7.331922,0.1905769,10
test1,0.6599999,-7.358391,0.1217574,10
test1,0.6799999,-7.368979,0.07411301,10
test1,0.6999999,-7.379566,0,10
test1,0.7199998,-7.38486,-0.04764438,10
test1,0.7399998,-7.38486,-0.1164636,10
test1,0.7599998,-7.379566,-0.1535204,10
test1,0.7799998,-7.363685,-0.2223399,10
test1,0.7999998,-7.347803,-0.2593964,10
test1,0.8199998,-7.321334,-0.3229222,10
test1,0.8399997,-7.294866,-0.3652728,10
test1,0.8599997,-7.252514,-0.4235044,10
test1,0.8799997,-7.220752,-0.465855,10
test1,0.8999997,-7.16252,-0.5293807,10
test1,0.9199997,-7.12017,-0.5611435,10
test1,0.9399996,-7.051351,-0.6140816,10
test1,0.9599996,-7.003706,-0.6511381,10
test1,0.9799996,-6.929592,-0.6987825,10
test1,0.9999996,-6.871361,-0.7305452,10
test1,1.02,-6.791954,-0.7728958,10
test1,1.04,-6.728428,-0.8046585,10
test1,1.06,-6.633139,-0.8417153,10
test1,1.08,-6.569614,-0.8681843,10
test1,1.1,-6.469031,-0.899947,10
test1,1.12,-6.405506,-0.9211224,10
test1,1.14,-6.315511,-0.9475914,10
test1,1.159999,-6.246692,-0.9634727,10
test1,1.179999,-6.140815,-0.9899414,10
test1,1.199999,-6.071995,-1.000529,10
test1,1.219999,-5.960826,-1.021704,10
test1,1.239999,-5.881419,-1.037586,10
test1,1.259999,-5.770249,-1.053467,10
test1,1.279999,-5.690842,-1.064055,10
test1,1.299999,-5.574378,-1.069348,10
test1,1.319999,-5.494971,-1.074643,10
test1,1.339999,-5.389094,-1.074643,10
test1,1.359999,-5.314982,-1.074643,10
test1,1.379999,-5.209105,-1.074643,10
test1,1.399999,-5.140286,-1.074643,10
test1,1.419999,-5.03441,-1.074643,10
test1,1.439999,-4.970884,-1.074643,10
test1,1.459999,-4.875596,-1.074643,10
test1,1.479999,-4.81207,-1.074643,10
test1,1.499999,-4.722075,-1.074643,10
test1,1.519999,-4.663843,-1.074643,10
test1,1.539999,-4.584436,-1.074643,10
test1,1.559999,-4.531498,-1.074643,10
test1,1.579999,-4.462678,-1.069348,10
test1,1.599999,-4.420328,-1.069348,10
test1,1.619999,-4.372684,-1.064055,10
test1,1.639999,-4.340921,-1.058761,10
test1,1.659999,-4.303864,-1.053467,10
test1,1.679999,-4.28269,-1.053467,10
test1,1.699999,-4.250926,-1.048173,10
test1,1.719999,-4.219163,-1.04288,10
test1,1.739999,-4.176813,-1.032292,10
test1,1.759999,-4.139756,-1.026999,10
test1,1.779999,-4.092112,-1.016411,10
test1,1.799999,-4.070938,-1.011117,10
test1,1.819999,-4.049762,-1.005823,10
test1,1.839999,-4.049762,-1.005823,10
test1,1.859999,-4.049762,-1.005823,10
test1,1.879999,-4.049762,-1.005823,10
test1,1.899999,-4.055056,-1.005823,10
test1,1.919999,-4.065643,-1.005823,10
test1,1.939999,-4.092112,-1.011117,10
test1,1.959999,-4.118582,-1.021704,10
test1,1.979999,-4.150344,-1.037586,10
test1,1.999999,-4.176813,-1.053467,10
test1,2.019999,-4.224457,-1.08523,10
test1,2.039999,-4.261514,-1.111699,10
test1,2.059999,-4.314453,-1.159343,10
test1,2.079999,-4.356803,-1.1964,10
test1,2.099999,-4.415034,-1.254632,10
test1,2.119999,-4.452091,-1.296983,10
test1,2.139999,-4.505029,-1.371095,10
test1,2.159999,-4.542086,-1.41874,10
test1,2.179999,-4.58973,-1.492853,10
test1,2.199999,-4.626787,-1.551085,10
test1,2.219999,-4.674431,-1.635786,10
test1,2.239999,-4.711488,-1.694018,10
test1,2.259999,-4.759132,-1.784012,10
test1,2.279999,-4.790895,-1.847538,10
test1,2.299999,-4.849126,-1.942827,10
test1,2.319999,-4.89677,-2.011646,10
test1,2.339998,-4.960296,-2.106935,10
test1,2.359998,-5.007941,-2.175754,10
test1,2.379998,-5.082054,-2.271042,10
test1,2.399998,-5.134992,-2.334568,10
test1,2.419998,-5.224987,-2.43515,10
test1,2.439998,-5.283219,-2.498676,10
test1,2.459998,-5.378508,-2.588671,10
test1,2.479998,-5.442033,-2.641609,10
test1,2.499998,-5.537322,-2.721016,10
test1,2.519998,-5.606141,-2.76866,10
test1,2.539998,-5.717311,-2.842774,10
test1,2.559998,-5.791424,-2.885124,10
test1,2.579998,-5.913181,-2.938062,10
test1,2.599998,-5.987295,-2.964531,10
test1,2.619998,-6.103759,-2.985706,10
test1,2.639998,-6.18846,-2.991001,10
test1,2.659998,-6.299629,-2.996294,10
test1,2.679998,-6.379036,-2.985706,10
test1,2.699998,-6.474325,-2.953944,10
test1,2.719998,-6.532557,-2.927475,10
test1,2.739998,-6.611964,-2.874537,10
test1,2.759998,-6.670196,-2.832187,10
test1,2.779998,-6.744309,-2.758073,10
test1,2.799998,-6.791954,-2.705135,10
test1,2.819998,-6.850185,-2.625728,10
test1,2.839998,-6.887242,-2.567496,10
test1,2.859998,-6.924298,-2.477501,10
test1,2.879998,-6.94018,-2.419269,10
test1,2.899998,-6.945474,-2.323981,10
test1,2.919998,-6.945474,-2.260455,10
test1,2.939998,-6.919005,-2.165166,10
test1,2.959998,-6.892536,-2.106935,10
test1,2.979998,-6.839598,-2.011646,10
test1,2.999998,-6.797247,-1.953414,10
test1,3.019998,-6.71784,-1.874007,10
test1,3.039998,-6.659609,-1.821069,10
test1,3.059998,-6.574908,-1.75225,10
test1,3.079998,-6.506088,-1.704605,10
test1,3.099998,-6.4108,-1.651667,10
test1,3.119998,-6.336687,-1.619904,10
test1,3.139998,-6.236104,-1.582848,10
test1,3.159998,-6.172579,-1.556379,10
test1,3.179998,-6.061408,-1.535204,10
test1,3.199998,-5.997882,-1.524616,10
test1,3.219998,-5.892006,-1.524616,10
test1,3.239998,-5.823186,-1.524616,10
test1,3.259998,-5.727898,-1.52991,10
test1,3.279998,-5.664372,-1.540497,10
test1,3.299998,-5.56379,-1.561672,10
