Trial,time,PositionX,PositionY,PositionZ
1,0.02,-7.91424,-0.05823195,10
1,0.04,-7.840127,-0.05823195,10
1,0.06,-7.718369,-0.05823195,10
1,0.08,-7.638962,-0.05823195,10
1,0.09999999,-7.517206,-0.03705651,10
1,0.12,-7.448386,-0.01588136,10
1,0.14,-7.347803,0.02117515,10
1,0.16,-7.289572,0.05823195,10
1,0.18,-7.226046,0.1164639,10
1,0.2,-7.204871,0.1641083,10
1,0.22,-7.183695,0.2435154,10
1,0.24,-7.183695,0.2911592,10
1,0.26,-7.204871,0.3705662,10
1,0.28,-7.236633,0.4182106,10
1,0.3,-7.278984,0.4605609,10
1,0.32,-7.310747,0.4764426,10
1,0.34,-7.347803,0.4817367,10
1,0.36,-7.368979,0.4605609,10
1,0.38,-7.395447,0.3811538,10
1,0.4,-7.411328,0.3123343,10
1,0.42,-7.411328,0.1746958,10
1,0.4400001,-7.395447,0.06352544,10
1,0.4600001,-7.321334,-0.105876,10
1,0.4800001,-7.241927,-0.2276337,10
1,0.5000001,-7.077819,-0.3917417,10
1,0.52,-6.929592,-0.4923239,10
1,0.54,-6.67549,-0.629963,10
1,0.56,-6.511382,-0.6881949,10
1,0.58,-6.262573,-0.7623082,10
1,0.6,-6.087877,-0.8152461,10
1,0.6199999,-5.85495,-0.8946532,10
1,0.6399999,-5.733192,-0.9475914,10
1,0.6599999,-5.59026,-1.026999,10
1,0.6799999,-5.52144,-1.08523,10
1,0.6999999,-5.452621,-1.169931,10
1,0.7199998,-5.431446,-1.23875,10
1,0.7399998,-5.431446,-1.339333,10
1,0.7599998,-5.447327,-1.413446,10
1,0.7799998,-5.484383,-1.52991,10
1,0.7999998,-5.505558,-1.609317,10
1,0.8199998,-5.532027,-1.731074,10
1,0.8399997,-5.553203,-1.821069,10
1,0.8599997,-5.595553,-1.932239,10
1,0.8799997,-5.627316,-2.006352,10
1,0.8999997,-5.690842,-2.101641,10
1,0.9199997,-5.738486,-2.159873,10
