Trial,time,PositionX,PositionY,PositionZ
1,0.02,-7.972473,-0.137639,10
1,0.04,-7.866596,-0.1429328,10
1,0.06,-7.76072,-0.1482266,10
1,0.08,-7.681313,-0.1482266,10
1,0.09999999,-7.564849,-0.1482266,10
1,0.12,-7.485442,-0.1482266,10
1,0.14,-7.358391,-0.1482266,10
1,0.16,-7.278984,-0.1482266,10
1,0.18,-7.199577,-0.137639,10
1,0.2,-7.109582,-0.1164636,10
1,0.22,-7.046057,-0.0794071,10
1,0.24,-7.019588,-0.05293816,10
1,0.26,-7.003706,-0.02117515,10
1,0.28,-6.987824,0.02646923,10
1,0.3,-6.977237,0.06352544,10
1,0.32,-6.971943,0.1217574,10
1,0.34,-6.971943,0.1641083,10
1,0.36,-6.971943,0.2382213,10
1,0.38,-6.971943,0.3070408,10
1,0.4,-6.977237,0.3546852,10
1,0.42,-6.998412,0.4023296,10
1,0.4400001,-7.040763,0.4711485,10
1,0.4600001,-7.098995,0.5293804,10
1,0.4800001,-7.136051,0.5558497,10
1,0.5000001,-7.173107,0.5770248,10
1,0.52,-7.226046,0.5929065,10
1,0.54,-7.257809,0.5929065,10
1,0.56,-7.305453,0.5929065,10
1,0.58,-7.353097,0.5664372,10
1,0.6,-7.38486,0.539968,10
1,0.6199999,-7.416623,0.5082053,10
1,0.6399999,-7.464267,0.4605609,10
1,0.6599999,-7.501324,0.4023296,10
1,0.6799999,-7.522499,0.3599787,10
1,0.6999999,-7.548968,0.2964532,10
1,0.7199998,-7.564849,0.2488089,10
1,0.7399998,-7.575437,0.2064586,10
1,0.7599998,-7.580731,0.1429325,10
1,0.7799998,-7.586024,0.07411301,10
1,0.7999998,-7.586024,0.0370568,10
1,0.8199998,-7.570143,-0.03176272,10
1,0.8399997,-7.559555,-0.06881952,10
1,0.8599997,-7.538381,-0.105876,10
1,0.8799997,-7.501324,-0.164108,10
1,0.8999997,-7.45368,-0.2117524,10
1,0.9199997,-7.421916,-0.2488089,10
1,0.9399996,-7.390153,-0.2858657,10
1,0.9599996,-7.337216,-0.3440973,10
1,0.9799996,-7.278984,-0.4129168,10
1,0.9999996,-7.231339,-0.465855,10
1,1.02,-7.157226,-0.5293807,10
1,1.04,-7.109582,-0.5770248,10
1,1.06,-7.061938,-0.6246692,10
1,1.08,-6.971943,-0.6987825,10
1,1.1,-6.876654,-0.7728958,10
1,1.12,-6.813129,-0.8205399,10
1,1.14,-6.712546,-0.8893594,10
1,1.159999,-6.643727,-0.93171,10
1,1.179999,-6.53785,-1.000529,10
1,1.199999,-6.469031,-1.048173,10
1,1.219999,-6.394918,-1.095818,10
1,1.239999,-6.283748,-1.164637,10
1,1.259999,-6.214928,-1.201694,10
1,1.279999,-6.109053,-1.26522,10
1,1.299999,-6.003176,-1.323451,10
1,1.319999,-5.929063,-1.360508,10
1,1.339999,-5.828481,-1.408153,10
1,1.359999,-5.764955,-1.434621,10
1,1.379999,-5.70143,-1.455797,10
1,1.399999,-5.600847,-1.492853,10
1,1.419999,-5.542615,-1.514028,10
1,1.439999,-5.447327,-1.535204,10
1,1.459999,-5.394389,-1.545791,10
1,1.479999,-5.320275,-1.561672,10
1,1.499999,-5.267337,-1.566967,10
1,1.519999,-5.18793,-1.577554,10
1,1.539999,-5.140286,-1.582848,10
1,1.559999,-5.066173,-1.593435,10
1,1.579999,-5.023822,-1.593435,10
1,1.599999,-4.96559,-1.604023,10
1,1.619999,-4.928534,-1.609317,10
1,1.639999,-4.912652,-1.614611,10
1,1.659999,-4.902064,-1.625198,10
1,1.679999,-4.880889,-1.641079,10
1,1.699999,-4.85442,-1.667549,10
1,1.719999,-4.838539,-1.68343,10
1,1.739999,-4.822657,-1.709899,10
1,1.759999,-4.801482,-1.741662,10
1,1.779999,-4.785601,-1.789306,10
1,1.799999,-4.76972,-1.821069,10
1,1.819999,-4.764426,-1.852832,10
1,1.839999,-4.759132,-1.911064,10
1,1.859999,-4.759132,-1.969296,10
1,1.879999,-4.76972,-2.011646,10
1,1.899999,-4.796189,-2.075172,10
1,1.919999,-4.81207,-2.117522,10
1,1.939999,-4.843833,-2.181048,10
1,1.959999,-4.875596,-2.228692,10
1,1.979999,-4.917946,-2.297512,10
1,1.999999,-4.949709,-2.339862,10
1,2.019999,-4.986766,-2.387506,10
1,2.039999,-5.044997,-2.456326,10
1,2.059999,-5.082054,-2.498676,10
1,2.079999,-5.150873,-2.567496,10
1,2.099999,-5.198517,-2.61514,10
1,2.119999,-5.277925,-2.678666,10
1,2.139999,-5.336156,-2.710429,10
1,2.159999,-5.436738,-2.76866,10
1,2.179999,-5.537322,-2.811011,10
1,2.199999,-5.611434,-2.83748,10
1,2.219999,-5.722605,-2.874537,10
1,2.239999,-5.791424,-2.890418,10
1,2.259999,-5.892006,-2.916887,10
1,2.279999,-5.955532,-2.927475,10
1,2.299999,-6.024351,-2.938062,10
1,2.319999,-6.130228,-2.943357,10
1,2.339998,-6.204341,-2.943357,10
1,2.359998,-6.299629,-2.943357,10
1,2.379998,-6.363155,-2.943357,10
1,2.399998,-6.447856,-2.938062,10
1,2.419998,-6.500794,-2.927475,10
1,2.439998,-6.569614,-2.901006,10
1,2.459998,-6.633139,-2.86395,10
1,2.479998,-6.670196,-2.83748,10
1,2.499998,-6.71784,-2.789836,10
1,2.519998,-6.739016,-2.758073,10
1,2.539998,-6.76019,-2.694547,10
1,2.559998,-6.765484,-2.652197,10
1,2.579998,-6.765484,-2.583377,10
