Trial,time,PositionX,PositionY,PositionZ
test1,0.02,-7.956591,-0.1588142,10
test1,0.04,-7.840127,-0.1746956,10
test1,0.06,-7.644256,-0.1799893,10
test1,0.08,-7.485442,-0.1799893,10
test1,0.09999999,-7.27369,-0.1799893,10
test1,0.12,-7.130757,-0.1799893,10
test1,0.14,-6.934886,-0.1535204,10
test1,0.16,-6.823717,-0.1323453,10
test1,0.18,-6.664902,-0.08999467,10
test1,0.2,-6.569614,-0.05293816,10
test1,0.22,-6.458443,-0.005293787,10
test1,0.24,-6.389625,0.03176272,10
test1,0.26,-6.299629,0.08999467,10
test1,0.28,-6.251986,0.132345,10
test1,0.3,-6.193753,0.2064586,10
test1,0.32,-6.172579,0.2541029,10
test1,0.34,-6.167285,0.328216,10
test1,0.36,-6.172579,0.3758603,10
test1,0.38,-6.209635,0.4552674,10
test1,0.4,-6.246692,0.4976177,10
test1,0.42,-6.315511,0.5717313,10
test1,0.4400001,-6.363155,0.6140816,10
test1,0.4600001,-6.431975,0.661726,10
test1,0.4800001,-6.479619,0.6881946,10
test1,0.5000001,-6.532557,0.7040763,10
test1,0.52,-6.574908,0.7040763,10
test1,0.54,-6.627846,0.6934887,10
test1,0.56,-6.670196,0.6670195,10
test1,0.58,-6.739016,0.5929065,10
test1,0.6,-6.797247,0.5134994,10
test1,0.6199999,-6.871361,0.3864479,10
test1,0.6399999,-6.908417,0.2805716,10
test1,0.6599999,-6.913711,0.1270515,10
test1,0.6799999,-6.871361,0.0370568,10
test1,0.6999999,-6.739016,-0.08999467,10
test1,0.7199998,-6.617258,-0.137639,10
test1,0.7399998,-6.394918,-0.1905769,10
test1,0.7599998,-6.251986,-0.2064586,10
test1,0.7799998,-6.00847,-0.2064586,10
test1,0.7999998,-5.844362,-0.1905769,10
test1,0.8199998,-5.611434,-0.1588142,10
test1,0.8399997,-5.452621,-0.1323453,10
test1,0.8599997,-5.320275,-0.1111698,10
test1,0.8799997,-5.150873,-0.0794071,10
test1,0.8999997,-5.013235,-0.05293816,10
test1,0.9199997,-4.939121,-0.03705651,10
test1,0.9399996,-4.833245,-0.02646893,10
test1,0.9599996,-4.775013,-0.02117515,10
test1,0.9799996,-4.690312,-0.02117515,10
test1,0.9999996,-4.637374,-0.02646893,10
test1,1.02,-4.568555,-0.04235059,10
test1,1.04,-4.531498,-0.05823195,10
test1,1.06,-4.494442,-0.0794071,10
test1,1.08,-4.446797,-0.1164636,10
test1,1.1,-4.404447,-0.164108,10
test1,1.12,-4.383271,-0.2011648,10
test1,1.14,-4.362097,-0.2593964,10
test1,1.159999,-4.351509,-0.3070408,10
test1,1.179999,-4.346215,-0.3811541,10
test1,1.199999,-4.346215,-0.434092,10
test1,1.219999,-4.351509,-0.5187929,10
test1,1.239999,-4.362097,-0.5876124,10
test1,1.259999,-4.399153,-0.6829011,10
test1,1.279999,-4.43621,-0.7464266,10
test1,1.299999,-4.499735,-0.8470091,10
test1,1.319999,-4.557968,-0.9211224,10
test1,1.339999,-4.658549,-1.021704,10
test1,1.359999,-4.732663,-1.090524,10
test1,1.379999,-4.870302,-1.201694,10
test1,1.399999,-4.96559,-1.26522,10
test1,1.419999,-5.129698,-1.355214,10
test1,1.439999,-5.240869,-1.408153,10
test1,1.459999,-5.436738,-1.476972,10
test1,1.479999,-5.558496,-1.492853,10
test1,1.499999,-5.749074,-1.503441,10
test1,1.519999,-5.865537,-1.503441,10
test1,1.539999,-6.034939,-1.46109,10
test1,1.559999,-6.14611,-1.413446,10
test1,1.579999,-6.278454,-1.328745,10
test1,1.599999,-6.363155,-1.26522,10
test1,1.619999,-6.463738,-1.169931,10
test1,1.639999,-6.516675,-1.101111,10
test1,1.659999,-6.580202,-0.9846476,10
test1,1.679999,-6.611964,-0.9052408,10
test1,1.699999,-6.627846,-0.794071,10
test1,1.719999,-6.633139,-0.7199576,10
test1,1.739999,-6.617258,-0.6458443,10
test1,1.759999,-6.574908,-0.5505559,10
test1,1.779999,-6.506088,-0.4605612,10
test1,1.799999,-6.45315,-0.4023293,10
test1,1.819999,-6.357862,-0.3388035,10
test1,1.839999,-6.283748,-0.3070408,10
test1,1.859999,-6.161991,-0.269984,10
test1,1.879999,-6.07729,-0.2593964,10
test1,1.899999,-5.934357,-0.2593964,10
test1,1.919999,-5.839068,-0.2646902,10
test1,1.939999,-5.690842,-0.2911595,10
test1,1.959999,-5.584965,-0.3123346,10
test1,1.979999,-5.431446,-0.3599787,10
test1,1.999999,-5.336156,-0.3970355,10
test1,2.019999,-5.198517,-0.4605612,10
test1,2.039999,-5.11911,-0.5029115,10
test1,2.059999,-5.013235,-0.5823186,10
test1,2.079999,-4.955003,-0.629963,10
test1,2.099999,-4.886183,-0.7093701,10
test1,2.119999,-4.849126,-0.7623082,10
test1,2.139999,-4.801482,-0.8575967,10
test1,2.159999,-4.775013,-0.9264162,10
test1,2.179999,-4.737957,-1.032292,10
test1,2.199999,-4.706194,-1.116993,10
test1,2.219999,-4.663843,-1.233457,10
test1,2.239999,-4.632081,-1.323451,10
test1,2.259999,-4.573849,-1.455797,10
test1,2.279999,-4.531498,-1.551085,10
test1,2.299999,-4.457385,-1.678137,10
test1,2.319999,-4.393859,-1.762837,10
test1,2.339998,-4.298571,-1.895182,10
test1,2.359998,-4.21387,-1.985177,10
test1,2.379998,-4.081525,-2.117522,10
test1,2.399998,-3.986236,-2.202224,10
test1,2.419998,-3.816834,-2.329275,10
test1,2.439998,-3.695077,-2.408682,10
test1,2.459998,-3.493912,-2.54632,10
test1,2.479998,-3.372155,-2.61514,10
test1,2.499998,-3.186871,-2.705135,10
test1,2.519998,-3.049233,-2.758073,10
test1,2.539998,-2.853362,-2.832187,10
test1,2.559998,-2.705135,-2.890418,10
