Trial,time,PositionX,PositionY,PositionZ
test1,0.02,-7.919534,-0.1905769,10
test1,0.04,-7.861302,-0.2011648,10
test1,0.06,-7.755426,-0.2064586,10
test1,0.08,-7.681313,-0.2064586,10
test1,0.09999999,-7.570143,-0.2064586,10
test1,0.12,-7.490736,-0.2064586,10
test1,0.14,-7.379566,-0.2064586,10
test1,0.16,-7.305453,-0.2011648,10
test1,0.18,-7.204871,-0.1852831,10
test1,0.2,-7.136051,-0.1694018,10
test1,0.22,-7.056644,-0.137639,10
test1,0.24,-7.003706,-0.1111698,10
test1,0.26,-6.934886,-0.06881952,10
test1,0.28,-6.887242,-0.03176272,10
test1,0.3,-6.823717,0.02646923,10
test1,0.32,-6.78666,0.06881952,10
test1,0.34,-6.739016,0.132345,10
test1,0.36,-6.723135,0.1799893,10
test1,0.38,-6.712546,0.2435154,10
test1,0.4,-6.712546,0.2805716,10
test1,0.42,-6.728428,0.3229225,10
test1,0.4400001,-6.744309,0.3546852,10
test1,0.4600001,-6.776072,0.3811538,10
test1,0.4800001,-6.797247,0.3864479,10
test1,0.5000001,-6.82901,0.3917414,10
test1,0.52,-6.855479,0.3917414,10
test1,0.54,-6.903124,0.3811538,10
test1,0.56,-6.94018,0.3652728,10
test1,0.58,-7.008999,0.328216,10
test1,0.6,-7.061938,0.2964532,10
test1,0.6199999,-7.136051,0.2435154,10
test1,0.6399999,-7.183695,0.2011645,10
test1,0.6599999,-7.247221,0.132345,10
test1,0.6799999,-7.284278,0.08470118,10
test1,0.6999999,-7.326628,0.01058757,10
test1,0.7199998,-7.353097,-0.04235059,10
test1,0.7399998,-7.379566,-0.1111698,10
test1,0.7599998,-7.390153,-0.1535204,10
test1,0.7799998,-7.400741,-0.2223399,10
test1,0.7999998,-7.406035,-0.2646902,10
test1,0.8199998,-7.406035,-0.328216,10
test1,0.8399997,-7.406035,-0.3652728,10
test1,0.8599997,-7.406035,-0.4182106,10
test1,0.8799997,-7.406035,-0.4605612,10
test1,0.8999997,-7.395447,-0.5134991,10
test1,0.9199997,-7.390153,-0.5505559,10
test1,0.9399996,-7.374272,-0.6087878,10
test1,0.9599996,-7.358391,-0.6405506,10
test1,0.9799996,-7.337216,-0.6934887,10
test1,0.9999996,-7.321334,-0.7305452,10
test1,1.02,-7.289572,-0.7728958,10
test1,1.04,-7.268396,-0.8046585,10
test1,1.06,-7.236633,-0.8470091,10
test1,1.08,-7.210165,-0.8734781,10
test1,1.1,-7.167813,-0.9158283,10
test1,1.12,-7.141345,-0.9370035,10
test1,1.14,-7.0937,-0.9687662,10
test1,1.159999,-7.061938,-0.9899414,10
test1,1.179999,-7.008999,-1.016411,10
test1,1.199999,-6.971943,-1.032292,10
test1,1.219999,-6.908417,-1.053467,10
test1,1.239999,-6.871361,-1.069348,10
test1,1.259999,-6.807836,-1.090524,10
test1,1.279999,-6.765484,-1.111699,10
test1,1.299999,-6.696665,-1.132874,10
test1,1.319999,-6.643727,-1.148756,10
test1,1.339999,-6.580202,-1.164637,10
test1,1.359999,-6.532557,-1.180519,10
test1,1.379999,-6.463738,-1.1964,10
test1,1.399999,-6.4108,-1.206988,10
test1,1.419999,-6.336687,-1.222869,10
test1,1.439999,-6.289042,-1.233457,10
test1,1.459999,-6.220222,-1.244044,10
test1,1.479999,-6.177872,-1.249338,10
test1,1.499999,-6.114347,-1.259926,10
test1,1.519999,-6.071995,-1.26522,10
test1,1.539999,-6.00847,-1.275807,10
test1,1.559999,-5.971413,-1.281101,10
test1,1.579999,-5.907888,-1.291688,10
test1,1.599999,-5.865537,-1.296983,10
test1,1.619999,-5.802011,-1.30757,10
test1,1.639999,-5.754367,-1.312864,10
test1,1.659999,-5.685548,-1.318157,10
test1,1.679999,-5.637904,-1.323451,10
test1,1.699999,-5.56379,-1.328745,10
test1,1.719999,-5.510853,-1.328745,10
test1,1.739999,-5.431446,-1.328745,10
test1,1.759999,-5.378508,-1.328745,10
test1,1.779999,-5.293806,-1.328745,10
test1,1.799999,-5.240869,-1.328745,10
test1,1.819999,-5.161461,-1.328745,10
test1,1.839999,-5.108523,-1.328745,10
test1,1.859999,-5.03441,-1.328745,10
test1,1.879999,-4.992059,-1.323451,10
test1,1.899999,-4.944415,-1.318157,10
test1,1.919999,-4.933827,-1.318157,10
test1,1.939999,-4.928534,-1.318157,10
test1,1.959999,-4.928534,-1.318157,10
test1,1.979999,-4.928534,-1.318157,10
test1,1.999999,-4.939121,-1.312864,10
test1,2.019999,-4.96559,-1.312864,10
test1,2.039999,-4.992059,-1.312864,10
test1,2.059999,-5.023822,-1.312864,10
test1,2.079999,-5.044997,-1.318157,10
test1,2.099999,-5.087348,-1.334039,10
test1,2.119999,-5.108523,-1.344627,10
test1,2.139999,-5.14558,-1.365802,10
test1,2.159999,-5.166755,-1.37639,10
test1,2.179999,-5.198517,-1.402858,10
test1,2.199999,-5.214399,-1.424034,10
test1,2.219999,-5.240869,-1.455797,10
test1,2.239999,-5.262043,-1.48756,10
test1,2.259999,-5.277925,-1.535204,10
test1,2.279999,-5.293806,-1.57226,10
test1,2.299999,-5.314982,-1.625198,10
test1,2.319999,-5.330863,-1.672843,10
test1,2.339998,-5.357331,-1.746956,10
test1,2.359998,-5.373213,-1.7946,10
test1,2.379998,-5.404976,-1.879301,10
test1,2.399998,-5.431446,-1.937533,10
test1,2.419998,-5.468502,-2.027528,10
test1,2.439998,-5.500265,-2.085759,10
test1,2.459998,-5.547909,-2.181048,10
test1,2.479998,-5.574378,-2.244574,10
test1,2.499998,-5.627316,-2.345156,10
test1,2.519998,-5.659079,-2.408682,10
test1,2.539998,-5.712017,-2.498676,10
test1,2.559998,-5.754367,-2.562202,10
test1,2.579998,-5.817893,-2.641609,10
test1,2.599998,-5.865537,-2.694547,10
test1,2.619998,-5.950239,-2.763367,10
test1,2.639998,-6.00847,-2.805717,10
test1,2.659998,-6.098465,-2.853361,10
test1,2.679998,-6.161991,-2.874537,10
test1,2.699998,-6.251986,-2.895712,10
test1,2.719998,-6.304924,-2.901006,10
test1,2.739998,-6.368449,-2.895712,10
test1,2.759998,-6.394918,-2.885124,10
test1,2.779998,-6.437268,-2.858655,10
test1,2.799998,-6.463738,-2.83748,10
test1,2.819998,-6.500794,-2.800423,10
test1,2.839998,-6.521969,-2.773954,10
test1,2.859998,-6.548439,-2.731604,10
test1,2.879998,-6.564321,-2.699841,10
test1,2.899998,-6.580202,-2.646903,10
test1,2.919998,-6.585495,-2.604553,10
test1,2.939998,-6.590789,-2.541027,10
test1,2.959998,-6.590789,-2.498676,10
test1,2.979998,-6.585495,-2.429857,10
test1,2.999998,-6.580202,-2.387506,10
test1,3.019998,-6.559026,-2.318687,10
test1,3.039998,-6.543145,-2.271042,10
test1,3.059998,-6.511382,-2.207517,10
test1,3.079998,-6.490207,-2.165166,10
test1,3.099998,-6.458443,-2.106935,10
test1,3.119998,-6.431975,-2.069878,10
test1,3.139998,-6.389625,-2.022233,10
test1,3.159998,-6.363155,-1.995765,10
test1,3.179998,-6.320805,-1.964002,10
test1,3.199998,-6.294335,-1.948121,10
test1,3.219998,-6.246692,-1.926945,10
test1,3.239998,-6.214928,-1.916358,10
test1,3.259998,-6.167285,-1.900476,10
test1,3.279998,-6.130228,-1.889889,10
test1,3.299998,-6.066702,-1.879301,10
test1,3.319998,-6.024351,-1.874007,10
test1,3.339998,-5.950239,-1.868713,10
test1,3.359998,-5.8973,-1.863419,10
test1,3.379997,-5.812599,-1.858126,10
test1,3.399997,-5.759661,-1.858126,10
test1,3.419997,-5.669667,-1.858126,10
test1,3.439997,-5.600847,-1.858126,10
test1,3.459997,-5.505558,-1.858126,10
test1,3.479997,-5.431446,-1.863419,10
test1,3.499997,-5.314982,-1.879301,10
test1,3.519997,-5.23028,-1.895182,10
test1,3.539997,-5.113817,-1.921651,10
test1,3.559997,-5.029116,-1.948121,10
test1,3.579997,-4.902064,-1.990471,10
test1,3.599997,-4.822657,-2.027528,10
test1,3.619997,-4.695606,-2.085759,10
test1,3.639997,-4.626787,-2.122817,10
test1,3.659997,-4.520911,-2.191635,10
test1,3.679997,-4.446797,-2.23928,10
test1,3.699997,-4.340921,-2.313393,10
test1,3.719997,-4.277396,-2.366331,10
test1,3.739997,-4.182107,-2.456326,10
test1,3.759997,-4.113288,-2.519852,10
test1,3.779997,-4.007411,-2.61514,10
test1,3.799997,-3.928005,-2.683959,10
test1,3.819997,-3.800953,-2.784542,10
test1,3.839997,-3.705664,-2.853361,10
test1,3.859997,-3.557438,-2.94865,10
test1,3.879997,-3.456856,-3.012176,10
test1,3.899997,-3.287454,-3.102171,10
test1,3.919997,-3.181577,-3.155109,10
test1,3.939997,-3.012176,-3.223927,10
test1,3.959997,-2.885125,-3.276866,10
test1,3.979997,-2.699841,-3.335097,10
test1,3.999997,-2.578084,-3.372155,10
test1,4.019997,-2.398094,-3.409211,10
test1,4.039997,-2.271043,-3.435681,10
test1,4.059997,-2.08576,-3.462149,10
test1,4.079997,-1.969296,-3.467443,10
test1,4.099997,-1.7946,-3.472737,10
test1,4.119997,-1.688725,-3.472737,10
test1,4.139997,-1.52991,-3.472737,10
test1,4.159997,-1.424033,-3.472737,10
test1,4.179997,-1.270514,-3.472737,10
test1,4.199997,-1.180519,-3.472737,10
