Trial,time,PositionX,PositionY,PositionZ
1,0.02,-7.951297,-0.1429328,10
1,0.04,-7.893065,-0.1482266,10
1,0.06,-7.80307,-0.1482266,10
1,0.08,-7.739545,-0.1482266,10
1,0.09999999,-7.644256,-0.1482266,10
1,0.12,-7.580731,-0.1482266,10
1,0.14,-7.490736,-0.1429328,10
1,0.16,-7.432504,-0.1270515,10
1,0.18,-7.368979,-0.105876,10
1,0.2,-7.326628,-0.08999467,10
1,0.22,-7.284278,-0.06352574,10
1,0.24,-7.252514,-0.04235059,10
1,0.26,-7.210165,-0.01058757,10
1,0.28,-7.178401,0.01588166,10
1,0.3,-7.141345,0.05293787,10
1,0.32,-7.12017,0.08470118,10
1,0.34,-7.098995,0.132345,10
1,0.36,-7.098995,0.1746958,10
1,0.38,-7.098995,0.2329272,10
1,0.4,-7.104288,0.269984,10
1,0.42,-7.130757,0.328216,10
1,0.4400001,-7.157226,0.3652728,10
1,0.4600001,-7.194283,0.4129171,10
1,0.4800001,-7.220752,0.4393858,10
1,0.5000001,-7.263103,0.465855,10
1,0.52,-7.289572,0.4711485,10
1,0.54,-7.331922,0.4764426,10
1,0.56,-7.353097,0.4764426,10
1,0.58,-7.400741,0.4605609,10
1,0.6,-7.42721,0.4499733,10
1,0.6199999,-7.474854,0.4182106,10
1,0.6399999,-7.506618,0.3970355,10
1,0.6599999,-7.548968,0.3546852,10
1,0.6799999,-7.575437,0.328216,10
1,0.6999999,-7.596612,0.2858657,10
1,0.7199998,-7.6072,0.2488089,10
1,0.7399998,-7.623081,0.195871,10
1,0.7599998,-7.633668,0.1588142,10
1,0.7799998,-7.644256,0.09528875,10
1,0.7999998,-7.64955,0.04764438,10
1,0.8199998,-7.64955,-0.02117515,10
1,0.8399997,-7.64955,-0.06881952,10
1,0.8599997,-7.64955,-0.1429328,10
1,0.8799997,-7.644256,-0.1905769,10
1,0.8999997,-7.623081,-0.2646902,10
1,0.9199997,-7.6072,-0.3123346,10
1,0.9399996,-7.570143,-0.3758603,10
1,0.9599996,-7.538381,-0.4182106,10
1,0.9799996,-7.49603,-0.4711488,10
1,0.9999996,-7.458973,-0.5082053,10
1,1.02,-7.406035,-0.5611435,10
1,1.04,-7.374272,-0.5929062,10
1,1.06,-7.321334,-0.6458443,10
1,1.08,-7.278984,-0.6829011,10
1,1.1,-7.220752,-0.735839,10
1,1.12,-7.178401,-0.7781896,10
1,1.14,-7.114876,-0.8470091,10
1,1.159999,-7.061938,-0.8893594,10
1,1.179999,-6.993118,-0.9581786,10
1,1.199999,-6.94018,-1.005823,10
1,1.219999,-6.850185,-1.074643,10
1,1.239999,-6.791954,-1.122287,10
1,1.259999,-6.701959,-1.185813,10
1,1.279999,-6.633139,-1.222869,10
1,1.299999,-6.532557,-1.286395,10
1,1.319999,-6.458443,-1.323451,10
1,1.339999,-6.34198,-1.381683,10
1,1.359999,-6.262573,-1.413446,10
1,1.379999,-6.130228,-1.471678,10
1,1.399999,-6.045527,-1.508734,10
1,1.419999,-5.907888,-1.556379,10
1,1.439999,-5.807305,-1.593435,10
1,1.459999,-5.659079,-1.641079,10
1,1.479999,-5.558496,-1.667549,10
1,1.499999,-5.404976,-1.704605,10
1,1.519999,-5.304394,-1.725781,10
1,1.539999,-5.150873,-1.757544,10
1,1.559999,-5.055585,-1.773425,10
1,1.579999,-4.912652,-1.7946,10
1,1.599999,-4.827952,-1.810482,10
1,1.619999,-4.722075,-1.815775,10
1,1.639999,-4.653255,-1.815775,10
1,1.659999,-4.573849,-1.815775,10
1,1.679999,-4.542086,-1.810482,10
1,1.699999,-4.515617,-1.799894,10
1,1.719999,-4.505029,-1.7946,10
1,1.739999,-4.505029,-1.778718,10
1,1.759999,-4.505029,-1.773425,10
1,1.779999,-4.505029,-1.768131,10
1,1.799999,-4.505029,-1.768131,10
1,1.819999,-4.505029,-1.768131,10
1,1.839999,-4.505029,-1.768131,10
1,1.859999,-4.505029,-1.768131,10
1,1.879999,-4.505029,-1.768131,10
1,1.899999,-4.505029,-1.773425,10
1,1.919999,-4.515617,-1.784012,10
1,1.939999,-4.536792,-1.805188,10
1,1.959999,-4.557968,-1.826363,10
1,1.979999,-4.595024,-1.874007,10
1,1.999999,-4.626787,-1.916358,10
1,2.019999,-4.674431,-1.985177,10
1,2.039999,-4.711488,-2.043409,10
1,2.059999,-4.76972,-2.12811,10
1,2.079999,-4.817364,-2.196929,10
1,2.099999,-4.891477,-2.292218,10
1,2.119999,-4.944415,-2.355743,10
1,2.139999,-5.023822,-2.456326,10
1,2.159999,-5.082054,-2.514558,10
1,2.179999,-5.166755,-2.604553,10
1,2.199999,-5.23028,-2.662785,10
1,2.219999,-5.325569,-2.736897,10
1,2.239999,-5.389094,-2.784542,10
1,2.259999,-5.494971,-2.842774,10
1,2.279999,-5.56379,-2.879831,10
1,2.299999,-5.67496,-2.927475,10
1,2.319999,-5.749074,-2.94865,10
1,2.339998,-5.85495,-2.969825,10
1,2.359998,-5.929063,-2.980413,10
1,2.379998,-6.034939,-2.980413,10
1,2.399998,-6.103759,-2.969825,10
1,2.419998,-6.199047,-2.943357,10
1,2.439998,-6.251986,-2.922181,10
1,2.459998,-6.326099,-2.885124,10
1,2.479998,-6.373743,-2.853361,10
1,2.499998,-6.421387,-2.805717,10
1,2.519998,-6.45315,-2.763367,10
1,2.539998,-6.484913,-2.699841,10
1,2.559998,-6.495501,-2.646903,10
1,2.579998,-6.506088,-2.562202,10
1,2.599998,-6.500794,-2.498676,10
1,2.619998,-6.474325,-2.403388,10
1,2.639998,-6.442562,-2.334568,10
1,2.659998,-6.379036,-2.228692,10
1,2.679998,-6.326099,-2.159873,10
1,2.699998,-6.236104,-2.053997,10
1,2.719998,-6.172579,-1.990471,10
1,2.739998,-6.061408,-1.900476,10
1,2.759998,-5.992588,-1.847538,10
1,2.779998,-5.881419,-1.7946,10
1,2.799998,-5.796718,-1.768131,10
1,2.819998,-5.685548,-1.741662,10
