Trial,time,PositionX,PositionY,PositionZ,frameDiff
1,0.02,-7.993648,-0.2541026,10
1,0.04,-7.861302,-0.2911595,10
1,0.06,-7.755426,-0.3176284,10
1,0.08,-7.591318,-0.3388035,10
1,0.09999999,-7.480148,-0.3493911,10
1,0.12,-7.278984,-0.3493911,10
1,0.14,-7.125464,-0.3493911,10
1,0.16,-6.913711,-0.301747,10
1,0.18,-6.781366,-0.2488089,10
1,0.2,-6.617258,-0.1588142,10
1,0.22,-6.511382,-0.06881952,10
1,0.24,-6.379036,0.08999467,10
1,0.26,-6.320805,0.195871,10
1,0.28,-6.262573,0.3546852,10
1,0.3,-6.251986,0.465855,10
1,0.32,-6.257279,0.6140816,10
1,0.34,-6.304924,0.7093698,10
1,0.36,-6.379036,0.8205402,10
1,0.38,-6.437268,0.8734781,10
1,0.4,-6.543145,0.9370035,10
1,0.42,-6.611964,0.9581786,10
1,0.4400001,-6.71784,0.9687668,10
1,0.4600001,-6.78666,0.9687668,10
1,0.4800001,-6.881949,0.93171,10
1,0.5000001,-6.934886,0.8893597,10
1,0.52,-7.014293,0.794071,10
1,0.54,-7.061938,0.7146639,10
1,0.56,-7.104288,0.5929065,10
1,0.58,-7.114876,0.5029118,10
1,0.6,-7.114876,0.3599787,10
1,0.6199999,-7.0937,0.2752781,10
1,0.6399999,-7.030175,0.137639,10
1,0.6599999,-6.96665,0.04235029,10
1,0.6799999,-6.839598,-0.09528846,10
1,0.6999999,-6.744309,-0.1905769,10
1,0.7199998,-6.585495,-0.3493911,10
1,0.7399998,-6.479619,-0.4499736,10
1,0.7599998,-6.326099,-0.6140816,10
1,0.7799998,-6.225516,-0.735839,10
1,0.7999998,-6.124934,-0.9158283,10
1,0.8199998,-6.071995,-1.048173,10
1,0.8399997,-6.003176,-1.26522,10
1,0.8599997,-5.976707,-1.397564,10
1,0.8799997,-5.96612,-1.588142,10
1,0.8999997,-5.96612,-1.709899,10
1,0.9199997,-5.987295,-1.874007,10
1,0.9399996,-6.013764,-1.964002,10
1,0.9599996,-6.07729,-2.069878,10
1,0.9799996,-6.130228,-2.117522,10
1,0.9999996,-6.241397,-2.159873,10
1,1.02,-6.320805,-2.159873,10
1,1.04,-6.45315,-2.133404,10
1,1.06,-6.548439,-2.080466,10
1,1.08,-6.664902,-1.990471,10
1,1.1,-6.733722,-1.916358,10
1,1.12,-6.813129,-1.773425,10
1,1.14,-6.844892,-1.68343,10
1,1.159999,-6.850185,-1.556379,10
1,1.179999,-6.82901,-1.476972,10
1,1.199999,-6.76019,-1.371095,10
1,1.219999,-6.691371,-1.323451,10
1,1.239999,-6.553732,-1.26522,10
1,1.259999,-6.437268,-1.23875,10
1,1.279999,-6.236104,-1.23875,10
1,1.299999,-6.087877,-1.249338,10
1,1.319999,-5.85495,-1.302276,10
1,1.339999,-5.70143,-1.360508,10
1,1.359999,-5.52144,-1.445209,10
1,1.379999,-5.389094,-1.540497,10
1,1.399999,-5.25675,-1.704605,10
1,1.419999,-5.18793,-1.821069,10
1,1.439999,-5.097935,-2.01694,10
1,1.459999,-5.039703,-2.159873,10
1,1.479999,-4.960296,-2.398094,10
1,1.499999,-4.917946,-2.556908,10
1,1.519999,-4.886183,-2.795129,10
1,1.539999,-4.880889,-2.953944,10
1,1.559999,-4.875596,-3.192165,10
1,1.579999,-4.875596,-3.335097,10
1,1.599999,-4.902064,-3.520381,10
1,1.619999,-4.933827,-3.631551,10
1,1.639999,-5.007941,-3.774484,10
1,1.659999,-5.071466,-3.843303,10
1,1.679999,-5.177342,-3.917417,10
1,1.699999,-5.267337,-3.933298,10
1,1.719999,-5.41027,-3.933298,10
1,1.739999,-5.510853,-3.912123,10
1,1.759999,-5.67496,-3.853891,10
1,1.779999,-5.780837,-3.800953,10
1,1.799999,-5.934357,-3.705665,10
1,1.819999,-6.045527,-3.61567,10
1,1.839999,-6.183166,-3.472737,10
1,1.859999,-6.236104,-3.36686,10
1,1.879999,-6.294335,-3.208046,10
1,1.899999,-6.304924,-3.102171,10
1,1.919999,-6.304924,-2.932768,10
1,1.939999,-6.27316,-2.811011,10
1,1.959999,-6.18846,-2.652197,10
1,1.979999,-6.109053,-2.54632,10
1,1.999999,-5.934357,-2.419269,10
1,2.019999,-5.802011,-2.339862,10
1,2.039999,-5.574378,-2.23928,10
1,2.059999,-5.41027,-2.181048,10
1,2.079999,-5.134992,-2.096347,10
1,2.099999,-4.944415,-2.043409,10
1,2.119999,-4.637374,-1.948121,10
1,2.139999,-4.430916,-1.884595,10
1,2.159999,-4.14505,-1.773425,10
1,2.179999,-3.975648,-1.699311,10
1,2.199999,-3.737427,-1.566967,10
1,2.219999,-3.610376,-1.466384,10
1,2.239999,-3.499206,-1.312864,10
1,2.259999,-3.478031,-1.212281,10
1,2.279999,-3.515088,-1.069348,10
1,2.299999,-3.594495,-0.9687662,10
1,2.319999,-3.76919,-0.8099523,10
1,2.339998,-3.922711,-0.7040763,10
1,2.359998,-4.176813,-0.5452621,10
1,2.379998,-4.346215,-0.4393858,10
1,2.399998,-4.637374,-0.2329275,10
1,2.419998,-4.838539,-0.07411331,10
1,2.439998,-5.108523,0.1535201,10
1,2.459998,-5.25675,0.3176284,10
1,2.479998,-5.452621,0.5823189,10
1,2.499998,-5.56379,0.7676017,10
1,2.519998,-5.706723,1.090524,10
1,2.539998,-5.78613,1.30757,10
1,2.559998,-5.85495,1.630492,10
