Trial,time,PositionX,PositionY,PositionZ,frameDiff
1,0.02,-7.935416,-0.2435151,10
1,0.04,-7.845421,-0.2752778,10
1,0.06,-7.697195,-0.328216,10
1,0.08,-7.580731,-0.3599787,10
1,0.09999999,-7.38486,-0.4023293,10
1,0.12,-7.27369,-0.4076231,10
1,0.14,-7.067232,-0.4182106,10
1,0.16,-6.934886,-0.4182106,10
1,0.18,-6.723135,-0.4182106,10
1,0.2,-6.585495,-0.3970355,10
1,0.22,-6.389625,-0.328216,10
1,0.24,-6.27316,-0.2752778,10
1,0.26,-6.114347,-0.1535204,10
1,0.28,-6.024351,-0.05823195,10
1,0.3,-5.934357,0.1005822,10
1,0.32,-5.8973,0.2064586,10
1,0.34,-5.886713,0.3652728,10
1,0.36,-5.8973,0.4711485,10
1,0.38,-5.96612,0.6299627,10
1,0.4,-6.029645,0.7199574,10
1,0.42,-6.161991,0.8364213,10
1,0.4400001,-6.257279,0.8893597,10
1,0.4600001,-6.426681,0.9475911,10
1,0.4800001,-6.532557,0.9528852,10
1,0.5000001,-6.686077,0.9211224,10
1,0.52,-6.791954,0.868184,10
1,0.54,-6.913711,0.7781893,10
1,0.56,-6.977237,0.7040763,10
1,0.58,-7.051351,0.5664372,10
1,0.6,-7.083113,0.4711485,10
1,0.6199999,-7.0937,0.3176284,10
1,0.6399999,-7.088407,0.2117521,10
1,0.6599999,-7.035469,0.05823195,10
1,0.6799999,-6.971943,-0.04764438,10
1,0.6999999,-6.855479,-0.1958707,10
1,0.7199998,-6.749603,-0.3070408,10
1,0.7399998,-6.590789,-0.465855,10
1,0.7599998,-6.479619,-0.571731,10
1,0.7799998,-6.310217,-0.7305452,10
1,0.7999998,-6.204341,-0.8364213,10
1,0.8199998,-6.040233,-1.011117,10
1,0.8399997,-5.939651,-1.148756,10
1,0.8599997,-5.775543,-1.365802,10
1,0.8799997,-5.690842,-1.519322,10
1,0.8999997,-5.595553,-1.731074,10
1,0.9199997,-5.553203,-1.879301,10
1,0.9399996,-5.537322,-2.059291,10
1,0.9599996,-5.537322,-2.186342,10
1,0.9799996,-5.584965,-2.361038,10
1,0.9999996,-5.637904,-2.456326,10
1,1.02,-5.738486,-2.562202,10
1,1.04,-5.833774,-2.604553,10
1,1.06,-5.976707,-2.631022,10
1,1.08,-6.07729,-2.625728,10
1,1.1,-6.214928,-2.541027,10
1,1.12,-6.289042,-2.477501,10
1,1.14,-6.394918,-2.361038,10
1,1.159999,-6.463738,-2.255161,10
1,1.179999,-6.527263,-2.096347,10
1,1.199999,-6.543145,-1.990471,10
1,1.219999,-6.53785,-1.831657,10
1,1.239999,-6.511382,-1.741662,10
1,1.259999,-6.437268,-1.625198,10
1,1.279999,-6.363155,-1.561672,10
1,1.299999,-6.220222,-1.498147,10
1,1.319999,-6.11964,-1.471678,10
1,1.339999,-5.950239,-1.471678,10
1,1.359999,-5.812599,-1.492853,10
1,1.379999,-5.627316,-1.566967,10
1,1.399999,-5.505558,-1.635786,10
1,1.419999,-5.314982,-1.773425,10
1,1.439999,-5.18793,-1.879301,10
1,1.459999,-5.029116,-2.053997,10
1,1.479999,-4.928534,-2.186342,10
1,1.499999,-4.796189,-2.403388,10
1,1.519999,-4.727369,-2.535733,10
1,1.539999,-4.658549,-2.763367,10
1,1.559999,-4.647962,-2.901006,10
1,1.579999,-4.653255,-3.107464,10
1,1.599999,-4.679725,-3.239809,10
1,1.619999,-4.748545,-3.409211,10
1,1.639999,-4.801482,-3.509793,10
1,1.659999,-4.907359,-3.636845,10
1,1.679999,-4.986766,-3.70037,10
1,1.699999,-5.124404,-3.758602,10
1,1.719999,-5.224987,-3.76919,10
1,1.739999,-5.389094,-3.758602,10
1,1.759999,-5.500265,-3.732133,10
1,1.779999,-5.664372,-3.65802,10
1,1.799999,-5.780837,-3.594495,10
1,1.819999,-5.944944,-3.472737,10
1,1.839999,-6.05082,-3.36686,10
1,1.859999,-6.183166,-3.208046,10
1,1.879999,-6.251986,-3.096876,10
