Trial,time,PositionX,PositionY,PositionZ,frameDiff
test1,1.239999,-6.633139,-3.033351,10
test1,1.259999,-6.71784,-3.028057,10
test1,1.279999,-6.839598,-2.985706,10
test1,1.299999,-6.950768,-2.916887,10
test1,1.319999,-7.008999,-2.86395,10
test1,1.339999,-7.072525,-2.76866,10
test1,1.359999,-7.104288,-2.694547,10
test1,1.379999,-7.125464,-2.583377,10
test1,1.399999,-7.125464,-2.50397,10
test1,1.419999,-7.0937,-2.387506,10
test1,1.439999,-7.061938,-2.313393,10
test1,1.459999,-6.993118,-2.218105,10
test1,1.479999,-6.929592,-2.159873,10
test1,1.499999,-6.823717,-2.085759,10
test1,1.519999,-6.739016,-2.048703,10
test1,1.539999,-6.601377,-2.006352,10
test1,1.559999,-6.500794,-1.995765,10
test1,1.579999,-6.347274,-1.995765,10
test1,1.599999,-6.236104,-2.001059,10
test1,1.619999,-6.07729,-2.032821,10
test1,1.639999,-5.971413,-2.059291,10
test1,1.659999,-5.817893,-2.122817,10
test1,1.679999,-5.712017,-2.175754,10
test1,1.699999,-5.584965,-2.265749,10
test1,1.719999,-5.505558,-2.334568,10
test1,1.739999,-5.404976,-2.445738,10
test1,1.759999,-5.352038,-2.525146,10
test1,1.779999,-5.283219,-2.65749,10
test1,1.799999,-5.25675,-2.742192,10
test1,1.819999,-5.23028,-2.874537,10
test1,1.839999,-5.224987,-2.975119,10
test1,1.859999,-5.23028,-3.112758,10
test1,1.879999,-5.246162,-3.197459,10
test1,1.899999,-5.283219,-3.329804,10
test1,1.919999,-5.314982,-3.414505,10
test1,1.939999,-5.378508,-3.525675,10
test1,1.959999,-5.426151,-3.594495,10
test1,1.979999,-5.500265,-3.695077,10
test1,1.999999,-5.558496,-3.753309,10
test1,2.019999,-5.659079,-3.827422,10
test1,2.039999,-5.733192,-3.88036,10
test1,2.059999,-5.844362,-3.938591,10
test1,2.079999,-5.923769,-3.970354,10
test1,2.099999,-6.056114,-4.017999,10
test1,2.119999,-6.140815,-4.03388,10
test1,2.139999,-6.283748,-4.044468,10
test1,2.159999,-6.384331,-4.044468,10
test1,2.179999,-6.516675,-4.03388,10
test1,2.199999,-6.601377,-4.007411,10
test1,2.219999,-6.733722,-3.949179,10
test1,2.239999,-6.807836,-3.906829,10
test1,2.259999,-6.924298,-3.822128,10
test1,2.279999,-6.982531,-3.763896,10
test1,2.299999,-7.077819,-3.652726,10
test1,2.319999,-7.136051,-3.573319,10
test1,2.339998,-7.215458,-3.435681,10
test1,2.359998,-7.257809,-3.345685,10
test1,2.379998,-7.305453,-3.213341,10
test1,2.399998,-7.326628,-3.123346,10
test1,2.419998,-7.331922,-2.991001,10
test1,2.439998,-7.326628,-2.906299,10
test1,2.459998,-7.278984,-2.784542,10
test1,2.479998,-7.226046,-2.710429,10
test1,2.499998,-7.125464,-2.604553,10
test1,2.519998,-7.046057,-2.535733,10
test1,2.539998,-6.892536,-2.445738,10
test1,2.559998,-6.781366,-2.3928,10
test1,2.579998,-6.569614,-2.308099,10
test1,2.599998,-6.416094,-2.255161,10
test1,2.619998,-6.177872,-2.175754,10
test1,2.639998,-6.013764,-2.122817,10
test1,2.659998,-5.775543,-2.043409,10
test1,2.679998,-5.616729,-1.990471,10
test1,2.699998,-5.41027,-1.911064,10
test1,2.719998,-5.283219,-1.858126,10
test1,2.739998,-5.124404,-1.778718,10
test1,2.759998,-5.044997,-1.725781,10
test1,2.779998,-4.960296,-1.641079,10
test1,2.799998,-4.917946,-1.588142,10
test1,2.819998,-4.886183,-1.508734,10
test1,2.839998,-4.875596,-1.450503,10
test1,2.859998,-4.875596,-1.365802,10
test1,2.879998,-4.902064,-1.30757,10
test1,2.899998,-4.96559,-1.206988,10
test1,2.919998,-5.018528,-1.143462,10
test1,2.939998,-5.113817,-1.04288,10
test1,2.959998,-5.18793,-0.97406,10
test1,2.979998,-5.314982,-0.8628905,10
test1,2.999998,-5.404976,-0.7887772,10
test1,3.019998,-5.553203,-0.6617257,10
test1,3.039998,-5.648491,-0.5770248,10
test1,3.059998,-5.791424,-0.4393858,10
test1,3.079998,-5.886713,-0.3388035,10
test1,3.099998,-6.013764,-0.1905769,10
test1,3.119998,-6.087877,-0.08999467,10
test1,3.139998,-6.18846,0.0794071,10
test1,3.159998,-6.246692,0.1905769,10
test1,3.179998,-6.315511,0.3758603,10
test1,3.199998,-6.357862,0.5082053,10
test1,3.219998,-6.405506,0.7093698,10
test1,3.239998,-6.431975,0.8417153,10
test1,3.259998,-6.45315,1.037586,10
test1,3.279998,-6.474325,1.164637,10
test1,3.299998,-6.484913,1.37639,10
test1,3.319998,-6.490207,1.519322,10
test1,3.339998,-6.490207,1.736369,10
test1,3.359998,-6.490207,1.884595,10
test1,3.379997,-6.490207,2.096347,10
test1,3.399997,-6.490207,2.233986,10
test1,3.419997,-6.484913,2.429857,10
test1,3.439997,-6.474325,2.556908,10
test1,3.459997,-6.447856,2.721016,10
test1,3.479997,-6.4108,2.832186,10
test1,3.499997,-6.336687,2.975119,10
test1,3.519997,-6.283748,3.049232,10
test1,3.539997,-6.183166,3.144522,10
test1,3.559997,-6.109053,3.192166,10
test1,3.579997,-5.971413,3.245103,10
test1,3.599997,-5.870831,3.260984,10
test1,3.619997,-5.696136,3.266279,10
test1,3.639997,-5.56379,3.260984,10
test1,3.659997,-5.325569,3.218634,10
test1,3.679997,-5.156168,3.181577,10
test1,3.699997,-4.912652,3.107464,10
test1,3.719997,-4.74325,3.054526,10
test1,3.739997,-4.510324,2.969825,10
test1,3.759997,-4.36739,2.9063,10
test1,3.779997,-4.129169,2.779248,10
test1,3.799997,-3.970355,2.673372,10
test1,3.819997,-3.732133,2.514558,10
test1,3.839997,-3.594495,2.408682,10
test1,3.859997,-3.430386,2.265749,10
test1,3.879997,-3.329804,2.159873,10
test1,3.899997,-3.202753,2.001059,10
test1,3.919997,-3.139227,1.895183,10
test1,3.939997,-3.065114,1.736369,10
test1,3.959997,-3.012176,1.625199,10
test1,3.979997,-2.964532,1.471678,10
test1,3.999997,-2.94865,1.365802,10
test1,4.019997,-2.938063,1.206988,10
test1,4.039997,-2.938063,1.095818,10
test1,4.059997,-2.938063,0.9422976,10
test1,4.079997,-2.938063,0.8364213,10
test1,4.099997,-2.927475,0.6776071,10
test1,4.119997,-2.9063,0.5717313,10
test1,4.139997,-2.869243,0.4129171,10
test1,4.159997,-2.821599,0.3017467,10
test1,4.179997,-2.742192,0.1482266,10
test1,4.199997,-2.673372,0.04235029,10
test1,4.219997,-2.546321,-0.0794071,10
test1,4.239997,-2.451033,-0.1588142,10
test1,4.259997,-2.292218,-0.269984,10
test1,4.279997,-2.175755,-0.3388035,10
test1,4.299997,-1.995764,-0.4287982,10
test1,4.319997,-1.86342,-0.4870301,10
test1,4.339997,-1.667549,-0.571731,10
test1,4.359997,-1.535203,-0.6246692,10
test1,4.379997,-1.344626,-0.7093701,10
test1,4.399997,-1.212282,-0.767602,10
test1,4.419997,-1.026998,-0.8523029,10
test1,4.439997,-0.9105347,-0.9052408,10
test1,4.459997,-0.7358394,-1.000529,10
test1,4.479997,-0.6299624,-1.053467,10
test1,4.499997,-0.4711483,-1.15405,10
test1,4.519997,-0.3652725,-1.222869,10
test1,4.539997,-0.2223401,-1.334039,10
test1,4.559997,-0.132345,-1.413446,10
test1,4.579997,-0.02117551,-1.52991,10
test1,4.599997,0.04235101,-1.609317,10
test1,4.619997,0.1217581,-1.736368,10
test1,4.639997,0.1535205,-1.821069,10
test1,4.659997,0.1746954,-1.942827,10
test1,4.679996,0.1746954,-2.027528,10
test1,4.699996,0.1535205,-2.149285,10
test1,4.719996,0.1217581,-2.228692,10
test1,4.739996,0.04764474,-2.339862,10
test1,4.759996,-0.01588118,-2.403388,10
test1,4.779996,-0.142933,-2.493382,10
test1,4.799996,-0.2488081,-2.54632,10
test1,4.819996,-0.4023292,-2.604553,10
test1,4.839996,-0.5082055,-2.625728,10
test1,4.859996,-0.6881946,-2.636315,10
test1,4.879996,-0.8152465,-2.636315,10
test1,4.899996,-1.016411,-2.599259,10
test1,4.919996,-1.159343,-2.54632,10
test1,4.939996,-1.371096,-2.46162,10
test1,4.959996,-1.492854,-2.398094,10
test1,4.979996,-1.662255,-2.292218,10
test1,4.999996,-1.768132,-2.202224,10
test1,5.019996,-1.884594,-2.043409,10
test1,5.039996,-1.937533,-1.937533,10
test1,5.059996,-1.985177,-1.757544,10
test1,5.079996,-1.995764,-1.646374,10
test1,5.099996,-1.985177,-1.471678,10
test1,5.119996,-1.953414,-1.355214,10
test1,5.139996,-1.868713,-1.191106,10
test1,5.159996,-1.7946,-1.08523,10
test1,5.179996,-1.656962,-0.9264162,10
test1,5.199996,-1.545792,-0.8205399,10
test1,5.219996,-1.413447,-0.735839,10
test1,5.239996,-1.1964,-0.5876124,10
test1,5.259996,-0.9528852,-0.4764426,10
test1,5.279996,-0.7834835,-0.4235044,10
test1,5.299996,-0.5240867,-0.3440973,10
test1,5.319996,-0.3229221,-0.2858657,10
test1,5.339996,-0.005293726,-0.2064586,10
test1,5.359996,0.2117527,-0.1535204,10
test1,5.379996,0.5452622,-0.08999467,10
test1,5.399996,0.7728961,-0.05823195,10
test1,5.419996,1.111699,-0.01588136,10
test1,5.439996,1.334039,0.01058757,10
test1,5.459996,1.64108,0.04235029,10
test1,5.479996,1.858126,0.05293787,10
test1,5.499996,2.181048,0.06881952,10
test1,5.519996,2.387506,0.07411301,10
test1,5.539996,2.710429,0.07411301,10
test1,5.559996,2.922181,0.07411301,10
test1,5.579996,3.23981,0.07411301,10
test1,5.599996,3.43568,0.07411301,10
test1,5.619996,3.742721,0.05823195,10
test1,5.639996,3.928004,0.0370568,10
test1,5.659996,4.21387,0.005294085,10
test1,5.679996,4.393859,-0.02646893,10
test1,5.699996,4.647963,-0.09528846,10
test1,5.719995,4.806777,-0.1482266,10
test1,5.739995,5.03441,-0.2329275,10
test1,5.759995,5.161461,-0.2911595,10
test1,5.779995,5.320275,-0.3917417,10
test1,5.799995,5.41027,-0.4764426,10
test1,5.819995,5.521441,-0.6087878,10
test1,5.839995,5.574378,-0.7093701,10
test1,5.859995,5.606142,-0.8681843,10
test1,5.879995,5.611435,-0.9899414,10
test1,5.899995,5.579671,-1.169931,10
test1,5.919995,5.553203,-1.286395,10
test1,5.939995,5.484383,-1.46109,10
test1,5.959995,5.426151,-1.561672,10
test1,5.979995,5.309688,-1.720487,10
test1,5.999995,5.224987,-1.810482,10
test1,6.019995,5.134993,-1.895182,10
test1,6.039995,4.986766,-2.011646,10
test1,6.059995,4.827952,-2.101641,10
test1,6.079995,4.711487,-2.149285,10
test1,6.099995,4.547379,-2.196929,10
test1,6.119995,4.430916,-2.212811,10
test1,6.139995,4.266809,-2.212811,10
test1,6.159995,4.155638,-2.207517,10
test1,6.179995,4.007411,-2.17046,10
test1,6.199995,3.92271,-2.133404,10
test1,6.219995,3.816834,-2.059291,10
test1,6.239995,3.763896,-1.995765,10
test1,6.259995,3.710959,-1.884595,10
test1,6.279995,3.689782,-1.805188,10
test1,6.299995,3.679195,-1.715193,10
test1,6.319995,3.684489,-1.566967,10
test1,6.339995,3.732133,-1.402858,10
test1,6.359995,3.779778,-1.296983,10
test1,6.379995,3.875067,-1.138168,10
test1,6.399995,3.94918,-1.026999,10
test1,6.419995,4.086818,-0.8417153,10
test1,6.439995,4.187401,-0.7305452,10
test1,6.459995,4.351509,-0.571731,10
test1,6.479995,4.467972,-0.465855,10
test1,6.499995,4.642668,-0.3176284,10
test1,6.519995,4.76972,-0.2329275,10
test1,6.539995,4.970885,-0.08999467,10
test1,6.559995,5.082054,-0.01588136,10
test1,6.579995,5.240869,0.07411301,10
test1,6.599995,5.352038,0.1270515,10
test1,6.619995,5.516146,0.2011645,10
test1,6.639995,5.622023,0.2382213,10
test1,6.659995,5.775543,0.269984,10
test1,6.679995,5.865538,0.2805716,10
test1,6.699995,6.008471,0.2805716,10
test1,6.719995,6.093172,0.2752781,10
test1,6.739995,6.214928,0.2435154,10
test1,6.759995,6.304923,0.2064586,10
test1,6.779994,6.437268,0.1429325,10
test1,6.799994,6.521971,0.08999467,10
test1,6.819994,6.659609,0.005294085,10
test1,6.839994,6.744311,-0.05823195,10
test1,6.859994,6.866066,-0.1694018,10
test1,6.879994,6.950769,-0.2488089,10
test1,6.899994,7.051351,-0.3758603,10
test1,6.919994,7.114876,-0.465855,10
test1,6.939994,7.204872,-0.6087878,10
test1,6.959994,7.257808,-0.7040763,10
test1,6.979994,7.316041,-0.8575967,10
test1,6.999994,7.347805,-0.9581786,10
test1,7.019994,7.38486,-1.101111,10
test1,7.039994,7.400741,-1.201694,10
test1,7.059994,7.41133,-1.34992,10
test1,7.079994,7.41133,-1.445209,10
test1,7.099994,7.41133,-1.588142,10
test1,7.119994,7.400741,-1.678137,10
test1,7.139994,7.368979,-1.821069,10
test1,7.159994,7.347805,-1.911064,10
test1,7.179994,7.294866,-2.038115,10
test1,7.199994,7.252516,-2.117522,10
test1,7.219994,7.183695,-2.223398,10
test1,7.239994,7.130757,-2.286924,10
test1,7.259994,7.046058,-2.382213,10
test1,7.279994,6.982532,-2.445738,10
test1,7.299994,6.887244,-2.525146,10
test1,7.319994,6.807837,-2.578083,10
test1,7.339994,6.691371,-2.646903,10
test1,7.359994,6.617259,-2.683959,10
test1,7.379994,6.495501,-2.736897,10
test1,7.399994,6.405506,-2.76866,10
test1,7.419994,6.27316,-2.800423,10
test1,7.439994,6.17258,-2.811011,10
test1,7.459994,6.013764,-2.821599,10
test1,7.479994,5.902594,-2.821599,10
test1,7.499994,5.712017,-2.816305,10
test1,7.519994,5.584965,-2.795129,10
test1,7.539994,5.378508,-2.747485,10
test1,7.559994,5.219694,-2.694547,10
test1,7.579994,4.981472,-2.61514,10
test1,7.599994,4.822658,-2.562202,10
test1,7.619994,4.584437,-2.472208,10
test1,7.639994,4.420329,-2.413975,10
test1,7.659994,4.176814,-2.318687,10
test1,7.679994,4.012706,-2.249868,10
test1,7.699994,3.779778,-2.165166,10
test1,7.719994,3.61567,-2.112228,10
test1,7.739994,3.382743,-2.032821,10
test1,7.759994,3.218635,-1.979884,10
test1,7.779994,2.975119,-1.916358,10
test1,7.799994,2.811011,-1.884595,10
test1,7.819993,2.556908,-1.852832,10
test1,7.839993,2.3928,-1.836951,10
test1,7.859993,2.154579,-1.826363,10
test1,7.879993,1.995765,-1.826363,10
test1,7.899993,1.75225,-1.826363,10
test1,7.919993,1.593436,-1.842244,10
test1,7.939993,1.349921,-1.874007,10
test1,7.959993,1.191106,-1.900476,10
test1,7.979993,0.9687663,-1.964002,10
test1,7.999993,0.831127,-2.006352,10
test1,8.019994,0.6087881,-2.085759,10
test1,8.039994,0.4658551,-2.138698,10
test1,8.059995,0.2488087,-2.212811,10
test1,8.079995,0.1005832,-2.265749,10
test1,8.099996,-0.1376381,-2.35045,10
test1,8.119996,-0.3017472,-2.403388,10
test1,8.139997,-0.5505553,-2.477501,10
test1,8.159997,-0.7199576,-2.525146,10
test1,8.179997,-1.000529,-2.588671,10
test1,8.199998,-1.164637,-2.604553,10
test1,8.219998,-1.41874,-2.61514,10
test1,8.239999,-1.593436,-2.61514,10
test1,8.259999,-1.831657,-2.599259,10
test1,8.28,-1.985177,-2.567496,10
test1,8.3,-2.181048,-2.488089,10
test1,8.320001,-2.292218,-2.43515,10
test1,8.340001,-2.46162,-2.334568,10
test1,8.360002,-2.567496,-2.249868,10
test1,8.380002,-2.72631,-2.101641,10
test1,8.400002,-2.816305,-1.995765,10
test1,8.420003,-2.927475,-1.831657,10
test1,8.440003,-2.985707,-1.715193,10
test1,8.460004,-3.054526,-1.519322,10
test1,8.480004,-3.091583,-1.386977,10
test1,8.500005,-3.12864,-1.180519,10
test1,8.520005,-3.133934,-1.04288,10
test1,8.540006,-3.12864,-0.8364213,10
test1,8.560006,-3.10217,-0.7093701,10
test1,8.580007,-3.043939,-0.5134991,10
test1,8.600007,-2.991,-0.3811541,10
test1,8.620008,-2.885125,-0.2064586,10
test1,8.640008,-2.800424,-0.1005822,10
test1,8.660008,-2.646904,0.05823195,10
test1,8.680009,-2.546321,0.1482266,10
test1,8.700009,-2.387506,0.2646905,10
test1,8.72001,-2.271043,0.33351,10
test1,8.74001,-2.091054,0.4182106,10
test1,8.760011,-1.964001,0.4711485,10
test1,8.780011,-1.762837,0.539968,10
test1,8.800012,-1.625199,0.5770248,10
test1,8.820012,-1.413447,0.6193751,10
test1,8.840013,-1.275807,0.6458443,10
test1,8.860013,-1.058761,0.6776071,10
test1,8.880013,-0.9105347,0.6829011,10
test1,8.900014,-0.6723135,0.6987822,10
test1,8.920014,-0.5187924,0.6987822,10
test1,8.940015,-0.275278,0.6987822,10
test1,8.960015,-0.1164638,0.6987822,10
test1,8.980016,0.1217581,0.6987822,10
test1,9.000016,0.2752786,0.6987822,10
test1,9.020017,0.5029112,0.6987822,10
test1,9.040017,0.6617254,0.6987822,10
test1,9.060018,0.8840655,0.6987822,10
test1,9.080018,1.04288,0.6934887,10
test1,9.100019,1.259926,0.6881946,10
test1,9.120019,1.392272,0.6829011,10
test1,9.140019,1.604023,0.6670195,10
test1,9.16002,1.746956,0.661726,10
test1,9.18002,1.953415,0.6511384,10
test1,9.200021,2.085759,0.6458443,10
test1,9.220021,2.281631,0.6299627,10
test1,9.240022,2.419269,0.6193751,10
test1,9.260022,2.609847,0.5982,10
test1,9.280023,2.731604,0.5823189,10
test1,9.300023,2.927475,0.5558497,10
test1,9.320024,3.038645,0.539968,10
test1,9.340024,3.208046,0.524087,10
test1,9.360024,3.319217,0.5029118,10
test1,9.380025,3.478031,0.4711485,10
test1,9.400025,3.568026,0.4499733,10
test1,9.420026,3.684489,0.4129171,10
test1,9.440026,3.758602,0.3864479,10
test1,9.460027,3.864479,0.3388035,10
test1,9.480027,3.928004,0.3123343,10
test1,9.500028,4.018,0.2593964,10
test1,9.520028,4.070937,0.2223396,10
test1,9.540029,4.14505,0.1694018,10
test1,9.560029,4.187401,0.1270515,10
test1,9.580029,4.250927,0.06881952,10
test1,9.60003,4.287983,0.02646923,10
test1,9.62003,4.340922,-0.04235059,10
test1,9.640031,4.36739,-0.08999467,10
test1,9.660031,4.409741,-0.1694018,10
test1,9.680032,4.43621,-0.2223399,10
test1,9.700032,4.473266,-0.301747,10
test1,9.720033,4.50503,-0.3599787,10
test1,9.740033,4.542086,-0.4446799,10
test1,9.760034,4.568555,-0.5029115,10
test1,9.780034,4.610905,-0.5982,10
test1,9.800035,4.637374,-0.6617257,10
test1,9.820035,4.674431,-0.7570142,10
test1,9.840035,4.706193,-0.8258337,10
test1,9.860036,4.743251,-0.9211224,10
test1,9.880036,4.76972,-0.9899414,10
test1,9.900037,4.81207,-1.095818,10
test1,9.920037,4.838539,-1.164637,10
test1,9.940038,4.880889,-1.254632,10
test1,9.960038,4.917946,-1.323451,10
test1,9.980039,4.970885,-1.41874,10
test1,10.00004,5.013235,-1.476972,10
test1,10.02004,5.092641,-1.556379,10
test1,10.04004,5.140286,-1.609317,10
test1,10.06004,5.224987,-1.678137,10
test1,10.08004,5.283219,-1.720487,10
test1,10.10004,5.373214,-1.784012,10
test1,10.12004,5.436738,-1.821069,10
test1,10.14004,5.521441,-1.868713,10
test1,10.16004,5.584965,-1.900476,10
test1,10.18004,5.67496,-1.937533,10
test1,10.20004,5.733192,-1.958708,10
test1,10.22004,5.817893,-1.990471,10
test1,10.24004,5.876125,-2.001059,10
test1,10.26005,5.950239,-2.011646,10
test1,10.28005,5.997883,-2.011646,10
test1,10.30005,6.061408,-2.006352,10
test1,10.32005,6.103759,-1.990471,10
test1,10.34005,6.161991,-1.953414,10
test1,10.36005,6.199047,-1.926945,10
test1,10.38005,6.257279,-1.874007,10
test1,10.40005,6.299631,-1.831657,10
test1,10.42005,6.347275,-1.773425,10
test1,10.44005,6.379037,-1.725781,10
test1,10.46005,6.421387,-1.651667,10
test1,10.48005,6.442564,-1.604023,10
test1,10.50005,6.47962,-1.524616,10
test1,10.52005,6.500794,-1.471678,10
test1,10.54005,6.511382,-1.386977,10
test1,10.56005,6.516675,-1.323451,10
test1,10.58005,6.516675,-1.233457,10
test1,10.60005,6.516675,-1.164637,10
test1,10.62005,6.495501,-1.069348,10
test1,10.64005,6.469031,-1.005823,10
test1,10.66005,6.416094,-0.9052408,10
test1,10.68005,6.379037,-0.8470091,10
test1,10.70006,6.315513,-0.7517204,10
test1,10.72006,6.267868,-0.6829011,10
test1,10.74006,6.193753,-0.5876124,10
test1,10.76006,6.140816,-0.5187929,10
test1,10.78006,6.061408,-0.4129168,10
test1,10.80006,6.003177,-0.3388035,10
test1,10.82006,5.950239,-0.2646902,10
test1,10.84006,5.860244,-0.1535204,10
test1,10.86006,5.770249,-0.03176272,10
test1,10.88006,5.706724,0.05293787,10
test1,10.90006,5.616729,0.1746958,10
test1,10.92006,5.558496,0.2541029,10
test1,10.94006,5.47909,0.3705662,10
test1,10.96006,5.426151,0.4446799,10
test1,10.98006,5.352038,0.5611438,10
test1,11.00006,5.304394,0.6405509,10
test1,11.02006,5.246162,0.7517207,10
test1,11.04006,5.203812,0.8311278,10
test1,11.06006,5.150874,0.9422976,10
test1,11.08006,5.113816,1.016411,10
test1,11.10006,5.060879,1.122287,10
test1,11.12006,5.023822,1.191106,10
test1,11.14007,4.970885,1.281101,10
test1,11.16007,4.933827,1.344627,10
test1,11.18007,4.875595,1.434621,10
test1,11.20007,4.833245,1.482266,10
test1,11.22007,4.764426,1.561673,10
test1,11.24007,4.711487,1.614611,10
test1,11.26007,4.642668,1.683431,10
test1,11.28007,4.595024,1.725781,10
test1,11.30007,4.536792,1.789306,10
test1,11.32007,4.499736,1.826363,10
test1,11.34007,4.446797,1.884595,10
test1,11.36007,4.415035,1.921652,10
test1,11.38007,4.383271,1.969296,10
test1,11.40007,4.372684,1.995765,10
test1,11.42007,4.36739,2.032822,10
test1,11.44007,4.372684,2.053997,10
test1,11.46007,4.409741,2.091054,10
test1,11.48007,4.452091,2.117522,10
test1,11.50007,4.531498,2.154579,10
test1,11.52007,4.600318,2.181048,10
test1,11.54007,4.716781,2.223399,10
test1,11.56007,4.796188,2.249868,10
test1,11.58008,4.92324,2.286924,10
test1,11.60008,5.023822,2.302806,10
test1,11.62008,5.150874,2.313393,10
test1,11.64008,5.240869,2.313393,10
test1,11.66008,5.373214,2.297512,10
test1,11.68008,5.463209,2.271043,10
test1,11.70008,5.595553,2.218105,10
test1,11.72008,5.690842,2.165167,10
test1,11.74008,5.82848,2.080466,10
test1,11.76008,5.918476,2.01694,10
test1,11.78008,6.045527,1.900476,10
test1,11.80008,6.11964,1.826363,10
test1,11.82008,6.225516,1.709899,10
test1,11.84008,6.294335,1.619905,10
test1,11.86008,6.389624,1.492853,10
test1,11.88008,6.447856,1.402858,10
test1,11.90008,6.527263,1.259926,10
test1,11.92008,6.580202,1.15405,10
test1,11.94008,6.643727,1.005823,10
test1,11.96008,6.67549,0.9105349,10
test1,11.98008,6.723135,0.7623082,10
test1,12.00008,6.760192,0.6670195,10
test1,12.02009,6.818423,0.5293804,10
test1,12.04009,6.860773,0.4340923,10
test1,12.06009,6.929592,0.3017467,10
test1,12.08009,6.982532,0.2223396,10
test1,12.10009,7.067232,0.1058763,10
test1,12.12009,7.125465,0.03176272,10
test1,12.14009,7.215458,-0.05823195,10
test1,12.16009,7.284279,-0.1164636,10
test1,12.18009,7.374272,-0.1799893,10
test1,12.20009,7.437799,-0.2223399,10
test1,12.22009,7.538382,-0.269984,10
test1,12.24009,7.601908,-0.2911595,10
test1,12.26009,7.707782,-0.3070408,10
test1,12.28009,7.776603,-0.3123346,10
test1,12.30009,7.882477,-0.3176284,10
test1,12.32009,7.951298,-0.3176284,10

test2,0.02,-7.967178,-0.2276337,10
test2,0.04,-7.845421,-0.2541026,10
test2,0.06,-7.623081,-0.2964532,10
test2,0.08,-7.469561,-0.3123346,10
test2,0.09999999,-7.215458,-0.3335097,10
test2,0.12,-7.030175,-0.3493911,10
test2,0.14,-6.739016,-0.3493911,10
test2,0.16,-6.532557,-0.3493911,10
test2,0.18,-6.262573,-0.3229222,10
test2,0.2,-6.11964,-0.2752778,10
test2,0.22,-5.950239,-0.1852831,10
test2,0.24,-5.860244,-0.09528846,10
test2,0.26,-5.764955,0.04235029,10
test2,0.28,-5.727898,0.137639,10
test2,0.3,-5.717311,0.2805716,10
test2,0.32,-5.74378,0.3758603,10
test2,0.34,-5.807305,0.4976177,10
test2,0.36,-5.860244,0.5717313,10
test2,0.38,-5.950239,0.6511384,10
test2,0.4,-6.013764,0.6881946,10
test2,0.42,-6.109053,0.7252514,10
test2,0.4400001,-6.167285,0.7305455,10
test2,0.4600001,-6.257279,0.7252514,10
test2,0.4800001,-6.315511,0.7093698,10
test2,0.5000001,-6.4108,0.6458443,10
test2,0.52,-6.469031,0.5982,10
test2,0.54,-6.559026,0.5187929,10
test2,0.56,-6.617258,0.4499733,10
test2,0.58,-6.686077,0.3546852,10
test2,0.6,-6.723135,0.2858657,10
