Trial,time,PositionX,PositionY,PositionZ,frameDiff
1,0.02,-7.998941,-0.2064586,10
1,0.04,-7.893065,-0.2117524,10
1,0.06,-7.734251,-0.2117524,10
1,0.08,-7.623081,-0.2117524,10
1,0.09999999,-7.421916,-0.2117524,10
1,0.12,-7.268396,-0.2011648,10
1,0.14,-7.051351,-0.1694018,10
1,0.16,-6.908417,-0.137639,10
1,0.18,-6.691371,-0.05293816,10
1,0.2,-6.585495,0.005294085,10
1,0.22,-6.416094,0.132345,10
1,0.24,-6.320805,0.2276337,10
1,0.26,-6.204341,0.3917414,10
1,0.28,-6.151403,0.4976177,10
1,0.3,-6.130228,0.6564319,10
1,0.32,-6.130228,0.7517207,10
1,0.34,-6.204341,0.8946532,10
1,0.36,-6.262573,0.9581786,10
1,0.38,-6.368449,1.04288,10
1,0.4,-6.45315,1.074643,10
1,0.42,-6.585495,1.095818,10
1,0.4400001,-6.670196,1.095818,10
1,0.4600001,-6.807836,1.053467,10
1,0.4800001,-6.887242,1.005823,10
1,0.5000001,-6.993118,0.9052408,10
1,0.52,-7.051351,0.8152461,10
1,0.54,-7.12017,0.6776071,10
1,0.56,-7.151932,0.5770248,10
1,0.58,-7.173107,0.4287982,10
1,0.6,-7.173107,0.3229225,10
1,0.6199999,-7.130757,0.1694018,10
1,0.6399999,-7.077819,0.06881952,10
1,0.6599999,-6.961356,-0.08470088,10
1,0.6799999,-6.866067,-0.1799893,10
1,0.6999999,-6.691371,-0.328216,10
1,0.7199998,-6.559026,-0.434092,10
1,0.7399998,-6.352568,-0.5876124,10
1,0.7599998,-6.220222,-0.6934887,10
1,0.7799998,-6.040233,-0.8417153,10
1,0.7999998,-5.934357,-0.9475914,10
1,0.8199998,-5.780837,-1.111699,10
1,0.8399997,-5.696136,-1.228163,10
1,0.8599997,-5.616729,-1.397564,10
1,0.8799997,-5.569084,-1.519322,10
1,0.8999997,-5.526734,-1.688724,10
1,0.9199997,-5.516146,-1.7946,10
1,0.9399996,-5.510853,-1.953414,10
1,0.9599996,-5.510853,-2.053997,10
1,0.9799996,-5.547909,-2.175754,10
1,0.9999996,-5.59026,-2.244574,10
1,1.02,-5.685548,-2.313393,10
1,1.04,-5.759661,-2.345156,10
1,1.06,-5.892006,-2.361038,10
1,1.08,-5.987295,-2.355743,10
1,1.1,-6.124934,-2.308099,10
1,1.12,-6.214928,-2.260455,10
1,1.14,-6.331393,-2.17046,10
1,1.159999,-6.405506,-2.091053,10
1,1.179999,-6.469031,-1.969296,10
1,1.199999,-6.490207,-1.879301,10
1,1.219999,-6.490207,-1.731074,10
1,1.239999,-6.463738,-1.635786,10
1,1.259999,-6.384331,-1.503441,10
1,1.279999,-6.310217,-1.424034,10
1,1.299999,-6.167285,-1.334039,10
1,1.319999,-6.061408,-1.291688,10
1,1.339999,-5.876125,-1.244044,10
1,1.359999,-5.733192,-1.23875,10
1,1.379999,-5.542615,-1.270513,10
1,1.399999,-5.41027,-1.318157,10
1,1.419999,-5.23028,-1.41874,10
1,1.439999,-5.103229,-1.508734,10
1,1.459999,-4.939121,-1.662255,10
1,1.479999,-4.843833,-1.778718,10
1,1.499999,-4.727369,-1.969296,10
1,1.519999,-4.658549,-2.101641,10
1,1.539999,-4.579142,-2.329275,10
1,1.559999,-4.536792,-2.477501,10
1,1.579999,-4.510324,-2.715722,10
1,1.599999,-4.510324,-2.879831,10
1,1.619999,-4.515617,-3.112758,10
1,1.639999,-4.542086,-3.260985,10
1,1.659999,-4.616199,-3.472737,10
1,1.679999,-4.679725,-3.583907,10
1,1.699999,-4.796189,-3.72684,10
1,1.719999,-4.880889,-3.795659,10
1,1.739999,-5.013235,-3.875066,10
1,1.759999,-5.108523,-3.901535,10
1,1.779999,-5.235575,-3.906829,10
1,1.799999,-5.314982,-3.885653,10
1,1.819999,-5.436738,-3.822128,10
1,1.839999,-5.510853,-3.758602,10
1,1.859999,-5.63261,-3.636845,10
1,1.879999,-5.717311,-3.536263,10
1,1.899999,-5.828481,-3.382742,10
1,1.919999,-5.881419,-3.271572,10
1,1.939999,-5.955532,-3.091583,10
1,1.959999,-5.982001,-2.969825,10
1,1.979999,-5.987295,-2.805717,10
1,1.999999,-5.976707,-2.699841,10
1,2.019999,-5.918476,-2.567496,10
1,2.039999,-5.860244,-2.493382,10
1,2.059999,-5.717311,-2.387506,10
1,2.079999,-5.606141,-2.329275,10
1,2.099999,-5.373213,-2.244574,10
1,2.119999,-5.198517,-2.196929,10
1,2.139999,-4.917946,-2.117522,10
1,2.159999,-4.711488,-2.064584,10
1,2.179999,-4.377978,-1.979884,10
1,2.199999,-4.166226,-1.932239,10
1,2.219999,-3.853891,-1.831657,10
1,2.239999,-3.668607,-1.768131,10
1,2.259999,-3.425092,-1.641079,10
1,2.279999,-3.324511,-1.561672,10
1,2.299999,-3.213341,-1.429327,10
1,2.319999,-3.176284,-1.334039,10
1,2.339998,-3.181577,-1.206988,10
1,2.359998,-3.229222,-1.111699,10
1,2.379998,-3.350979,-0.97406,10
