Trial,time,PositionX,PositionY,PositionZ,frameDiff
test1,5.399996,3.76919,-1.524616,10
test1,5.419996,3.933299,-1.604023,10
test1,5.439996,4.092113,-1.68343,10
test1,5.459996,4.197989,-1.736368,10
test1,5.479996,4.287983,-1.789306,10
test1,5.499996,4.409741,-1.874007,10
test1,5.519996,4.531498,-1.958708,10
test1,5.539996,4.610905,-2.006352,10
test1,5.559996,4.737957,-2.064584,10
test1,5.579996,4.822658,-2.091053,10
test1,5.599996,4.917946,-2.106935,10
test1,5.619996,5.060879,-2.112228,10
test1,5.639996,5.156168,-2.106935,10
test1,5.659996,5.314982,-2.075172,10
test1,5.679996,5.426151,-2.027528,10
test1,5.699996,5.579671,-1.948121,10
test1,5.719995,5.669666,-1.884595,10
test1,5.739995,5.78613,-1.778718,10
test1,5.759995,5.849657,-1.704605,10
test1,5.779995,5.907887,-1.566967,10
test1,5.799995,5.934357,-1.424034,10
test1,5.819995,5.934357,-1.323451,10
test1,5.839995,5.8973,-1.169931,10
test1,5.859995,5.844363,-1.064055,10
test1,5.879995,5.780837,-0.9634727,10
test1,5.899995,5.659079,-0.8205399,10
test1,5.919995,5.56379,-0.7146639,10
test1,5.939995,5.420857,-0.571731,10
test1,5.959995,5.283219,-0.4182106,10
test1,5.979995,5.193223,-0.3123346,10
test1,5.999995,5.113816,-0.2064586,10
test1,6.019995,5.002647,-0.05823195,10
test1,6.039995,4.933827,0.0370568,10
test1,6.059995,4.859714,0.1799893,10
test1,6.079995,4.827952,0.2805716,10
test1,6.099995,4.81207,0.4182106,10
test1,6.119995,4.81207,0.5029118,10
test1,6.139995,4.843833,0.6299627,10
test1,6.159995,4.912652,0.7464266,10
test1,6.179995,4.965591,0.8152461,10
test1,6.199995,5.071467,0.9052408,10
test1,6.219995,5.156168,0.9581786,10
test1,6.239995,5.235575,1.00053,10
test1,6.259995,5.36792,1.048174,10
test1,6.279995,5.468502,1.064055,10
test1,6.299995,5.627316,1.064055,10
test1,6.319995,5.770249,1.04288,10
test1,6.339995,5.860244,1.011117,10
test1,6.359995,5.950239,0.9528852,10
test1,6.379995,6.071995,0.8523029,10
test1,6.399995,6.156699,0.7676017,10
test1,6.419995,6.257279,0.6193751,10
test1,6.439995,6.315513,0.4976177,10
test1,6.459995,6.39492,0.2752781,10
test1,6.479995,6.447856,0.03176272,10
test1,6.499995,6.474327,-0.1323453,10
test1,6.519995,6.511382,-0.3917417,10
test1,6.539995,6.527263,-0.5664372,10
test1,6.559995,6.548438,-0.7517204,10
test1,6.579995,6.559027,-1.026999,10
test1,6.599995,6.559027,-1.206988,10
test1,6.619995,6.559027,-1.476972,10
test1,6.639995,6.559027,-1.646374,10
test1,6.659995,6.527263,-1.900476,10
test1,6.679995,6.490208,-2.069878,10
test1,6.699995,6.410801,-2.308099,10
test1,6.719995,6.336687,-2.456326,10
test1,6.739995,6.199047,-2.673372,10
test1,6.759995,6.034939,-2.842774,10
test1,6.779994,5.8973,-2.94865,10
test1,6.799994,5.749073,-3.038645,10
test1,6.819994,5.516146,-3.128639,10
test1,6.839994,5.346744,-3.17099,10
test1,6.859994,5.082054,-3.197459,10
test1,6.879994,4.92324,-3.197459,10
test1,6.899994,4.669137,-3.155109,10
test1,6.919994,4.430916,-3.05982,10
test1,6.939994,4.287983,-2.964531,10
test1,6.959994,4.166225,-2.858655,10
test1,6.979994,4.018,-2.689253,10
test1,6.999994,3.92271,-2.551615,10
test1,7.019994,3.811541,-2.339862,10
test1,7.039994,3.742721,-2.106935,10
test1,7.059994,3.710959,-1.948121,10
test1,7.079994,3.695077,-1.715193,10
test1,7.099994,3.695077,-1.556379,10
test1,7.119994,3.716252,-1.413446,10
test1,7.139994,3.758602,-1.185813,10
test1,7.159994,3.800953,-1.048173,10
test1,7.179994,3.88036,-0.8734781,10
test1,7.199994,3.933299,-0.767602,10
test1,7.219994,4.039175,-0.629963,10
test1,7.239994,4.113288,-0.5558497,10
test1,7.259994,4.235044,-0.4711488,10
test1,7.279994,4.319746,-0.434092,10
test1,7.299994,4.452091,-0.4076231,10
test1,7.319994,4.557967,-0.4076231,10
test1,7.339994,4.711487,-0.434092,10
test1,7.359994,4.870301,-0.4976177,10
test1,7.379994,4.976179,-0.5452621,10
test1,7.399994,5.14558,-0.6405506,10
test1,7.419994,5.25675,-0.7199576,10
test1,7.439994,5.362627,-0.8046585,10
test1,7.459994,5.521441,-0.9475914,10
test1,7.479994,5.616729,-1.053467,10
test1,7.499994,5.727898,-1.212281,10
test1,7.519994,5.780837,-1.318157,10
test1,7.539994,5.833774,-1.476972,10
test1,7.559994,5.839069,-1.588142,10
test1,7.579994,5.839069,-1.746956,10
test1,7.599994,5.775543,-1.921651,10
test1,7.619994,5.722605,-2.027528,10
test1,7.639994,5.653785,-2.133404,10
test1,7.659994,5.505558,-2.292218,10
test1,7.679994,5.399683,-2.398094,10
test1,7.699994,5.198517,-2.54632,10
test1,7.719994,5.039703,-2.652197,10
test1,7.739994,4.790895,-2.795129,10
test1,7.759994,4.526205,-2.922181,10
test1,7.779994,4.340922,-2.996294,10
test1,7.799994,4.166225,-3.049232,10
test1,7.819993,3.838009,-3.133934,10
test1,7.839993,3.599788,-3.192165,10
test1,7.859993,3.223929,-3.266279,10
test1,7.879993,2.938063,-3.303335,10
test1,7.899993,2.535733,-3.350979,10
test1,7.919993,2.149285,-3.382742,10
test1,7.939993,1.889889,-3.39333,10
test1,7.959993,1.625198,-3.39333,10
test1,7.979993,1.238751,-3.382742,10
test1,7.999993,0.8787718,-3.329804,10
test1,8.019994,0.6458442,-3.28216,10
test1,8.039994,0.4287978,-3.234516,10
test1,8.059995,0.1641091,-3.139227,10
test1,8.079995,0.005294937,-3.075702,10
test1,8.099996,-0.1958709,-2.980413,10
test1,8.119996,-0.3917412,-2.885124,10
test1,8.139997,-0.5134993,-2.826892,10
test1,8.159997,-0.6352568,-2.758073,10
test1,8.179997,-0.8099521,-2.668078,10
test1,8.199998,-0.937004,-2.61514,10
test1,8.219998,-1.138168,-2.535733,10
test1,8.239999,-1.2811,-2.482795,10
test1,8.259999,-1.498147,-2.398094,10
test1,8.28,-1.72578,-2.318687,10
test1,8.3,-1.879301,-2.265749,10
test1,8.320001,-2.038115,-2.207517,10
test1,8.340001,-2.276336,-2.122817,10
test1,8.360002,-2.429857,-2.064584,10
test1,8.380002,-2.64161,-1.97459,10
test1,8.400002,-2.853362,-1.852832,10
test1,8.420003,-2.975119,-1.757544,10
test1,8.440003,-3.107464,-1.598729,10
test1,8.460004,-3.17099,-1.498147,10
test1,8.480004,-3.223928,-1.386977,10
test1,8.500005,-3.308629,-1.206988,10
test1,8.520005,-3.382742,-1.000529,10
test1,8.540006,-3.435681,-0.8523029,10
test1,8.560006,-3.509793,-0.6140816,10
test1,8.580007,-3.541556,-0.465855,10
test1,8.600007,-3.562732,-0.2488089,10
test1,8.620008,-3.568026,-0.08999467,10
test1,8.640008,-3.568026,0.06352544,10
test1,8.660008,-3.541556,0.3017467,10
test1,8.680009,-3.515088,0.4605609,10
test1,8.700009,-3.446268,0.7040763,10
test1,8.72001,-3.350979,0.9105349,10
test1,8.74001,-3.276866,1.032292,10
test1,8.760011,-3.149815,1.212282,10
test1,8.780011,-3.043939,1.318158,10
test1,8.800012,-2.938063,1.41874,10
test1,8.820012,-2.758073,1.52991,10
test1,8.840013,-2.631021,1.588142,10
test1,8.860013,-2.424563,1.662255,10
test1,8.880013,-2.28163,1.688724,10
test1,8.900014,-2.053997,1.720487,10
test1,8.920014,-1.895183,1.725781,10
test1,8.940015,-1.64108,1.725781,10
test1,8.960015,-1.476972,1.704606,10
test1,8.980016,-1.201693,1.656961,10
test1,9.000016,-1.005823,1.609317,10
test1,9.020017,-0.730545,1.52991,10
test1,9.040017,-0.5558497,1.471678,10
test1,9.060018,-0.2964523,1.360508,10
test1,9.080018,-0.01588118,1.217576,10
test1,9.100019,0.1482267,1.116993,10
test1,9.120019,0.3123347,1.011117,10
test1,9.140019,0.5452622,0.8417153,10
test1,9.16002,0.693489,0.7199574,10
test1,9.18002,0.9211228,0.524087,10
test1,9.200021,1.079937,0.3917414,10
test1,9.220021,1.318158,0.2064586,10
test1,9.240022,1.476972,0.08999467,10
test1,9.260022,1.715194,-0.06881952,10
test1,9.280023,1.879302,-0.1694018,10
test1,9.300023,2.165166,-0.3335097,10
test1,9.320024,2.366332,-0.4393858,10
test1,9.340024,2.646903,-0.5558497,10
test1,9.360024,2.832187,-0.6246692,10
test1,9.380025,3.112758,-0.7199576,10
test1,9.400025,3.298042,-0.7728958,10
test1,9.420026,3.578613,-0.8470091,10
test1,9.440026,3.76919,-0.8840656,10
test1,9.460027,4.039175,-0.9264162,10
test1,9.480027,4.277396,-0.93171,10
test1,9.500028,4.43621,-0.93171,10
test1,9.520028,4.600318,-0.93171,10
test1,9.540029,4.817364,-0.9211224,10
test1,9.560029,4.965591,-0.8893594,10
test1,9.580029,5.156168,-0.8205399,10
test1,9.60003,5.272631,-0.7728958,10
test1,9.62003,5.404976,-0.6829011,10
test1,9.640031,5.516146,-0.5664372,10
test1,9.660031,5.584965,-0.4764426,10
test1,9.680032,5.643198,-0.3864479,10
test1,9.700032,5.717311,-0.2382213,10
test1,9.720033,5.764956,-0.1323453,10
test1,9.740033,5.839069,0.05293787,10
test1,9.760034,5.918476,0.2646905,10
test1,9.780034,5.96612,0.4076231,10
test1,9.800035,6.013764,0.5558497,10
test1,9.820035,6.066701,0.7887769,10
test1,9.840035,6.098465,0.9370035,10
test1,9.860036,6.135521,1.164637,10
test1,9.880036,6.167285,1.397565,10
test1,9.900037,6.177872,1.551085,10
test1,9.920037,6.188461,1.709899,10
test1,9.940038,6.199047,1.942827,10
test1,9.960038,6.204342,2.165167,10
test1,9.980039,6.204342,2.308099,10
test1,10.00004,6.204342,2.440445,10
test1,10.02004,6.204342,2.609847,10
test1,10.04004,6.204342,2.721016,10
test1,10.06004,6.209635,2.874537,10
test1,10.08004,6.220223,2.964532,10
test1,10.10004,6.251987,3.070407,10
test1,10.12004,6.289042,3.149815,10
test1,10.14004,6.315513,3.192166,10
test1,10.16004,6.34198,3.213341,10
test1,10.18004,6.379037,3.229222,10
test1,10.20004,6.410801,3.229222,10
test1,10.22004,6.463737,3.197459,10
test1,10.24004,6.511382,3.160403,10
test1,10.26005,6.585496,3.091583,10
test1,10.28005,6.643727,3.033351,10
test1,10.30005,6.733722,2.943356,10
test1,10.32005,6.791955,2.874537,10
test1,10.34005,6.871363,2.742192,10
test1,10.36005,6.919006,2.652197,10
test1,10.38005,6.966651,2.509264,10
test1,10.40005,6.993118,2.35045,10
test1,10.42005,6.998413,2.249868,10
test1,10.44005,6.998413,2.149285,10
test1,10.46005,6.982532,1.995765,10
test1,10.48005,6.956062,1.884595,10
test1,10.50005,6.89783,1.741662,10
test1,10.52005,6.818423,1.598729,10
test1,10.54005,6.760192,1.514028,10
test1,10.56005,6.649023,1.371096,10
test1,10.58005,6.553734,1.270514,10
test1,10.60005,6.447856,1.164637,10
test1,10.62005,6.289042,1.005823,10
test1,10.64005,6.140816,0.8470088,10
test1,10.66005,6.061408,0.7464266,10
test1,10.68005,5.987295,0.6511384,10
test1,10.70006,5.902594,0.5134994,10
test1,10.72006,5.865538,0.4235047,10
test1,10.74006,5.839069,0.2805716,10
test1,10.76006,5.839069,0.2011645,10
test1,10.78006,5.876125,0.09528875,10
test1,10.80006,5.955532,0,10
test1,10.82006,6.029645,-0.05823195,10
test1,10.84006,6.151402,-0.1270515,10
test1,10.86006,6.246692,-0.1694018,10
test1,10.88006,6.34198,-0.2011648,10
test1,10.90006,6.490208,-0.2382213,10
test1,10.92006,6.590789,-0.2541026,10
test1,10.94006,6.744311,-0.2593964,10
test1,10.96006,6.844892,-0.2593964,10
test1,10.98006,6.982532,-0.2593964,10
test1,11.00006,7.114876,-0.2541026,10
test1,11.02006,7.210165,-0.2382213,10
test1,11.04006,7.294866,-0.2276337,10
test1,11.06006,7.41133,-0.2011648,10
test1,11.08006,7.485442,-0.1852831,10
test1,11.10006,7.586026,-0.1535204,10
test1,11.12006,7.654843,-0.137639,10
test1,11.14007,7.750133,-0.1111698,10
test1,11.16007,7.850715,-0.08470088,10
test1,11.18007,7.914241,-0.06881952,10

test2,0.02,-7.977767,-0.1799893,10
test2,0.04,-7.776602,-0.137639,10
test2,0.06,-7.633668,-0.105876,10
test2,0.08,-7.411328,-0.03176272,10
test2,0.09999999,-7.204871,0.06352544,10
test2,0.12,-7.072525,0.137639,10
test2,0.14,-6.94018,0.2170461,10
test2,0.16,-6.754897,0.3705662,10
test2,0.18,-6.643727,0.4764426,10
test2,0.2,-6.490207,0.6564319,10
test2,0.22,-6.384331,0.8417153,10
test2,0.24,-6.320805,0.9687668,10
test2,0.26,-6.262573,1.090524,10
test2,0.28,-6.204341,1.275807,10
test2,0.3,-6.183166,1.408153,10
test2,0.32,-6.161991,1.588142,10
test2,0.34,-6.156697,1.688724,10
test2,0.36,-6.156697,1.852832,10
test2,0.38,-6.172579,1.942827,10
test2,0.4,-6.225516,2.075172,10
test2,0.42,-6.267867,2.143991,10
test2,0.4400001,-6.357862,2.218105,10
test2,0.4600001,-6.463738,2.255161,10
test2,0.4800001,-6.527263,2.260456,10
test2,0.5000001,-6.596083,2.255161,10
test2,0.52,-6.696665,2.212811,10
test2,0.54,-6.791954,2.143991,10
test2,0.56,-6.850185,2.080466,10
test2,0.58,-6.913711,1.964002,10
test2,0.6,-6.945474,1.868713,10
test2,0.6199999,-6.956061,1.768131,10
test2,0.6399999,-6.950768,1.619905,10
test2,0.6599999,-6.919005,1.514028,10
test2,0.6799999,-6.802542,1.360508,10
test2,0.6999999,-6.686077,1.270514,10
test2,0.7199998,-6.484913,1.143462,10
test2,0.7399998,-6.326099,1.074643,10
test2,0.7599998,-6.040233,0.9634727,10
test2,0.7799998,-5.860244,0.8999473,10
test2,0.7999998,-5.600847,0.8046585,10
test2,0.8199998,-5.330863,0.6829011,10
test2,0.8399997,-5.156168,0.5823189,10
test2,0.8599997,-4.992059,0.4764426,10
test2,0.8799997,-4.785601,0.3176284,10
test2,0.8999997,-4.621493,0.1588142,10
test2,0.9199997,-4.542086,0.05293787,10
test2,0.9399996,-4.457385,-0.105876,10
test2,0.9599996,-4.40974,-0.2117524,10
test2,0.9799996,-4.383271,-0.328216,10
test2,0.9999996,-4.372684,-0.5029115,10
test2,1.02,-4.372684,-0.629963,10
test2,1.04,-4.388566,-0.8205399,10
test2,1.06,-4.404447,-0.9475914,10
test2,1.08,-4.43621,-1.143462,10
test2,1.1,-4.457385,-1.26522,10
test2,1.12,-4.483854,-1.466384,10
test2,1.14,-4.505029,-1.593435,10
test2,1.159999,-4.531498,-1.784012,10
test2,1.179999,-4.552674,-1.911064,10
test2,1.199999,-4.595024,-2.101641,10
test2,1.219999,-4.632081,-2.212811,10
test2,1.239999,-4.695606,-2.382213,10
test2,1.259999,-4.748545,-2.493382,10
test2,1.279999,-4.85442,-2.646903,10
test2,1.299999,-4.939121,-2.72631,10
test2,1.319999,-5.092641,-2.826892,10
test2,1.339999,-5.214399,-2.86395,10
test2,1.359999,-5.41027,-2.869243,10
test2,1.379999,-5.547909,-2.848068,10
test2,1.399999,-5.733192,-2.784542,10
test2,1.419999,-5.844362,-2.710429,10
test2,1.439999,-6.013764,-2.556908,10
test2,1.459999,-6.098465,-2.451032,10
test2,1.479999,-6.241397,-2.233986,10
test2,1.499999,-6.315511,-2.101641,10
test2,1.519999,-6.421387,-1.868713,10
test2,1.539999,-6.495501,-1.630492,10
test2,1.559999,-6.527263,-1.471678,10
test2,1.579999,-6.53785,-1.30757,10
test2,1.599999,-6.53785,-1.069348,10
test2,1.619999,-6.500794,-0.9105346,10
test2,1.639999,-6.400212,-0.6987825,10
test2,1.659999,-6.326099,-0.5876124,10
test2,1.679999,-6.172579,-0.4287982,10
test2,1.699999,-6.066702,-0.3493911,10
test2,1.719999,-5.907888,-0.2752778,10
test2,1.739999,-5.754367,-0.2541026,10
test2,1.759999,-5.669667,-0.2541026,10
test2,1.779999,-5.59026,-0.269984,10
