Trial,time,PositionX,PositionY,PositionZ,frameDiff
1,0.02,-7.924829,-0.1746956,10
1,0.04,-7.766014,-0.1429328,10
1,0.06,-7.64955,-0.1164636,10
1,0.08,-7.45368,-0.06352574,10
1,0.09999999,-7.310747,-0.02117515,10
1,0.12,-7.083113,0.05823195,10
1,0.14,-6.934886,0.1111698,10
1,0.16,-6.739016,0.2117521,10
1,0.18,-6.627846,0.2752781,10
1,0.2,-6.484913,0.4023296,10
1,0.22,-6.421387,0.4870301,10
1,0.24,-6.363155,0.6246692,10
1,0.26,-6.352568,0.7199574,10
1,0.28,-6.363155,0.8575964,10
1,0.3,-6.389625,0.9370035,10
1,0.32,-6.442562,1.048174,10
1,0.34,-6.490207,1.111699,10
1,0.36,-6.574908,1.180519,10
1,0.38,-6.638433,1.212282,10
1,0.4,-6.739016,1.233457,10
1,0.42,-6.802542,1.233457,10
1,0.4400001,-6.903124,1.206988,10
1,0.4600001,-6.96665,1.169931,10
1,0.4800001,-7.072525,1.090524,10
1,0.5000001,-7.136051,1.026998,10
1,0.52,-7.215458,0.9158283,10
1,0.54,-7.252514,0.8311278,10
1,0.56,-7.278984,0.6987822,10
1,0.58,-7.278984,0.6140816,10
1,0.6,-7.247221,0.4817367,10
1,0.6199999,-7.199577,0.3917414,10
1,0.6399999,-7.088407,0.2488089,10
1,0.6599999,-6.987824,0.1588142,10
1,0.6799999,-6.802542,0.03176272,10
1,0.6999999,-6.649021,-0.07411331,10
1,0.7199998,-6.4108,-0.2329275,10
1,0.7399998,-6.27316,-0.328216,10
1,0.7599998,-6.071995,-0.4764426,10
1,0.7799998,-5.950239,-0.5664372,10
1,0.7999998,-5.791424,-0.7252514,10
1,0.8199998,-5.696136,-0.8258337,10
1,0.8399997,-5.584965,-0.9899414,10
1,0.8599997,-5.532027,-1.095818,10
1,0.8799997,-5.47909,-1.286395,10
1,0.8999997,-5.463209,-1.397564,10
1,0.9199997,-5.463209,-1.582848,10
1,0.9399996,-5.463209,-1.704605,10
1,0.9599996,-5.500265,-1.889889,10
1,0.9799996,-5.553203,-1.995765,10
1,0.9999996,-5.664372,-2.138698,10
1,1.02,-5.764955,-2.212811,10
1,1.04,-5.944944,-2.281631,10
1,1.06,-6.098465,-2.292218,10
1,1.08,-6.310217,-2.271042,10
1,1.1,-6.437268,-2.223398,10
1,1.12,-6.574908,-2.112228,10
1,1.14,-6.659609,-2.01694,10
1,1.159999,-6.739016,-1.858126,10
1,1.179999,-6.76019,-1.741662,10
1,1.199999,-6.76019,-1.57226,10
1,1.219999,-6.733722,-1.455797,10
1,1.239999,-6.654315,-1.302276,10
1,1.259999,-6.569614,-1.222869,10
1,1.279999,-6.4108,-1.143462,10
1,1.299999,-6.278454,-1.116993,10
1,1.319999,-6.07729,-1.111699,10
1,1.339999,-5.950239,-1.12758,10
1,1.359999,-5.764955,-1.201694,10
1,1.379999,-5.659079,-1.270513,10
1,1.399999,-5.500265,-1.41874,10
1,1.419999,-5.404976,-1.52991,10
1,1.439999,-5.293806,-1.704605,10
1,1.459999,-5.235575,-1.836951,10
1,1.479999,-5.156168,-2.053997,10
1,1.499999,-5.108523,-2.212811,10
1,1.519999,-5.066173,-2.451032,10
1,1.539999,-5.044997,-2.599259,10
1,1.559999,-5.044997,-2.83748,10
1,1.579999,-5.055585,-2.991001,10
1,1.599999,-5.103229,-3.197459,10
1,1.619999,-5.150873,-3.324511,10
1,1.639999,-5.224987,-3.499206,10
1,1.659999,-5.288512,-3.610376,10
1,1.679999,-5.389094,-3.732133,10
1,1.699999,-5.463209,-3.795659,10
1,1.719999,-5.584965,-3.853891,10
1,1.739999,-5.67496,-3.869772,10
1,1.759999,-5.802011,-3.864479,10
1,1.779999,-5.886713,-3.832716,10
1,1.799999,-6.013764,-3.758602,10
1,1.819999,-6.093172,-3.689783,10
1,1.839999,-6.209635,-3.562732,10
1,1.859999,-6.283748,-3.456855,10
1,1.879999,-6.368449,-3.298041,10
1,1.899999,-6.4108,-3.17099,10
1,1.919999,-6.447856,-2.985706,10
1,1.939999,-6.447856,-2.86395,10
1,1.959999,-6.437268,-2.683959,10
1,1.979999,-6.405506,-2.567496,10
1,1.999999,-6.326099,-2.408682,10
1,2.019999,-6.246692,-2.308099,10
1,2.039999,-6.07729,-2.175754,10
1,2.059999,-5.944944,-2.101641,10
1,2.079999,-5.70143,-2.001059,10
