Trial,time,PositionX,PositionY,PositionZ,frameDiff
test1,1.599999,-6.4108,-1.831657,10
test1,1.619999,-6.320805,-1.799894,10
test1,1.639999,-6.257279,-1.789306,10
test1,1.659999,-6.167285,-1.789306,10
test1,1.679999,-6.109053,-1.799894,10
test1,1.699999,-6.019058,-1.836951,10
test1,1.719999,-5.960826,-1.868713,10
test1,1.739999,-5.876125,-1.937533,10
test1,1.759999,-5.828481,-1.990471,10
test1,1.779999,-5.754367,-2.075172,10
test1,1.799999,-5.712017,-2.143991,10
test1,1.819999,-5.659079,-2.249868,10
test1,1.839999,-5.63261,-2.318687,10
test1,1.859999,-5.59026,-2.429857,10
test1,1.879999,-5.569084,-2.509264,10
test1,1.899999,-5.547909,-2.625728,10
test1,1.919999,-5.537322,-2.705135,10
test1,1.939999,-5.532027,-2.821599,10
test1,1.959999,-5.526734,-2.895712,10
test1,1.979999,-5.526734,-3.012176,10
test1,1.999999,-5.537322,-3.091583,10
test1,2.019999,-5.56379,-3.192165,10
test1,2.039999,-5.584965,-3.25569,10
test1,2.059999,-5.63261,-3.350979,10
test1,2.079999,-5.664372,-3.403918,10
test1,2.099999,-5.738486,-3.478031,10
test1,2.119999,-5.791424,-3.515088,10
test1,2.139999,-5.892006,-3.562732,10
test1,2.159999,-5.955532,-3.583907,10
test1,2.179999,-6.066702,-3.594495,10
test1,2.199999,-6.135521,-3.599788,10
test1,2.219999,-6.241397,-3.5892,10
test1,2.239999,-6.310217,-3.568025,10
test1,2.259999,-6.4108,-3.530969,10
test1,2.279999,-6.479619,-3.493912,10
test1,2.299999,-6.585495,-3.435681,10
test1,2.319999,-6.649021,-3.388036,10
test1,2.339998,-6.739016,-3.30863,10
test1,2.359998,-6.797247,-3.250397,10
test1,2.379998,-6.866067,-3.160402,10
test1,2.399998,-6.903124,-3.096876,10
test1,2.419998,-6.950768,-3.001588,10
test1,2.439998,-6.96665,-2.938062,10
test1,2.459998,-6.977237,-2.848068,10
test1,2.479998,-6.977237,-2.784542,10
test1,2.499998,-6.945474,-2.694547,10
test1,2.519998,-6.908417,-2.641609,10
test1,2.539998,-6.834304,-2.562202,10
test1,2.559998,-6.770778,-2.509264,10
test1,2.579998,-6.659609,-2.445738,10
test1,2.599998,-6.574908,-2.403388,10
test1,2.619998,-6.431975,-2.345156,10
test1,2.639998,-6.326099,-2.313393,10
test1,2.659998,-6.14611,-2.265749,10
test1,2.679998,-6.00847,-2.23928,10
test1,2.699998,-5.807305,-2.191635,10
test1,2.719998,-5.67496,-2.159873,10
test1,2.739998,-5.47909,-2.106935,10
test1,2.759998,-5.34145,-2.069878,10
test1,2.779998,-5.140286,-2.011646,10
test1,2.799998,-5.018528,-1.97459,10
test1,2.819998,-4.85442,-1.895182,10
test1,2.839998,-4.748545,-1.842244,10
test1,2.859998,-4.632081,-1.768131,10
test1,2.879998,-4.579142,-1.720487,10
test1,2.899998,-4.536792,-1.651667,10
test1,2.919998,-4.536792,-1.598729,10
test1,2.939998,-4.568555,-1.519322,10
test1,2.959998,-4.605612,-1.450503,10
test1,2.979998,-4.679725,-1.34992,10
test1,2.999998,-4.748545,-1.275807,10
test1,3.019998,-4.891477,-1.132874,10
test1,3.039998,-5.007941,-1.016411,10
test1,3.059998,-5.166755,-0.8628905,10
test1,3.079998,-5.277925,-0.7517204,10
test1,3.099998,-5.436738,-0.5982,10
test1,3.119998,-5.542615,-0.4870301,10
test1,3.139998,-5.70143,-0.3123346,10
test1,3.159998,-5.802011,-0.1799893,10
test1,3.179998,-5.960826,0.02117515,10
test1,3.199998,-6.061408,0.1641083,10
test1,3.219998,-6.214928,0.4023296,10
test1,3.239998,-6.294335,0.5452621,10
test1,3.259998,-6.4108,0.7676017,10
test1,3.279998,-6.469031,0.8999473,10
test1,3.299998,-6.559026,1.132874,10
test1,3.319998,-6.611964,1.286395,10
test1,3.339998,-6.686077,1.524616,10
test1,3.359998,-6.739016,1.683431,10
test1,3.379997,-6.791954,1.926945,10
test1,3.399997,-6.813129,2.064584,10
test1,3.419997,-6.834304,2.286924,10
test1,3.439997,-6.834304,2.435151,10
test1,3.459997,-6.82901,2.646904,10
test1,3.479997,-6.807836,2.779248,10
test1,3.499997,-6.744309,2.959238,10
test1,3.519997,-6.691371,3.075702,10
test1,3.539997,-6.596083,3.234516,10
test1,3.559997,-6.527263,3.335099,10
test1,3.579997,-6.400212,3.483325,10
test1,3.599997,-6.315511,3.562732,10
test1,3.619997,-6.156697,3.68449,10
test1,3.639997,-6.05082,3.742722,10
test1,3.659997,-5.881419,3.822129,10
test1,3.679997,-5.74378,3.869774,10
test1,3.699997,-5.542615,3.912123,10
test1,3.719997,-5.399683,3.922711,10
test1,3.739997,-5.193224,3.922711,10
test1,3.759997,-5.066173,3.917418,10
test1,3.779997,-4.865008,3.869774,10
test1,3.799997,-4.732663,3.816834,10
test1,3.819997,-4.563261,3.737427,10
test1,3.839997,-4.457385,3.673902,10
test1,3.859997,-4.293277,3.552145,10
test1,3.879997,-4.1874,3.46215,10
test1,3.899997,-4.028586,3.308629,10
test1,3.919997,-3.938592,3.202753,10
test1,3.939997,-3.816834,3.033351,10
test1,3.959997,-3.748015,2.927475,10
test1,3.979997,-3.652726,2.752779,10
test1,3.999997,-3.594495,2.631022,10
test1,4.019997,-3.509793,2.445738,10
test1,4.039997,-3.451562,2.313393,10
test1,4.059997,-3.356274,2.091054,10
test1,4.079997,-3.303335,1.937533,10
test1,4.099997,-3.223928,1.699312,10
test1,4.119997,-3.17099,1.540498,10
test1,4.139997,-3.107464,1.302276,10
test1,4.159997,-3.080996,1.143462,10
test1,4.179997,-3.05982,0.9105349,10
test1,4.199997,-3.049233,0.7517207,10
test1,4.219997,-3.043939,0.5134994,10
test1,4.239997,-3.033351,0.3546852,10
test1,4.259997,-3.01747,0.132345,10
test1,4.279997,-3.001589,-0.01058757,10
test1,4.299997,-2.964532,-0.2276337,10
test1,4.319997,-2.932769,-0.3652728,10
test1,4.339997,-2.869243,-0.5611435,10
test1,4.359997,-2.816305,-0.6670195,10
test1,4.379997,-2.710429,-0.8046585,10
test1,4.399997,-2.620434,-0.8840656,10
test1,4.419997,-2.456326,-0.9846476,10
test1,4.439997,-2.339863,-1.048173,10
test1,4.459997,-2.154579,-1.138168,10
test1,4.479997,-2.022234,-1.191106,10
test1,4.499997,-1.815776,-1.270513,10
test1,4.519997,-1.678136,-1.323451,10
test1,4.539997,-1.476972,-1.402858,10
test1,4.559997,-1.360507,-1.455797,10
test1,4.579997,-1.175225,-1.540497,10
test1,4.599997,-1.058761,-1.593435,10
test1,4.619997,-0.8946536,-1.672843,10
test1,4.639997,-0.7834835,-1.725781,10
test1,4.659997,-0.6352568,-1.821069,10
test1,4.679996,-0.5452622,-1.884595,10
test1,4.699996,-0.4340922,-1.985177,10
test1,4.719996,-0.3811543,-2.048703,10
test1,4.739996,-0.3123341,-2.149285,10
test1,4.759996,-0.2805711,-2.223398,10
test1,4.779996,-0.2541025,-2.323981,10
test1,4.799996,-0.2488081,-2.387506,10
test1,4.819996,-0.2488081,-2.482795,10
test1,4.839996,-0.2646899,-2.54632,10
test1,4.859996,-0.3123341,-2.636315,10
test1,4.879996,-0.3652725,-2.699841,10
test1,4.899996,-0.4605614,-2.779248,10
test1,4.919996,-0.5346736,-2.826892,10
test1,4.939996,-0.6776066,-2.885124,10
test1,4.959996,-0.7834835,-2.911594,10
test1,4.979996,-0.9475908,-2.932768,10
test1,4.999996,-1.064055,-2.932768,10
test1,5.019996,-1.228163,-2.906299,10
test1,5.039996,-1.339333,-2.874537,10
test1,5.059996,-1.514029,-2.800423,10
test1,5.079996,-1.619905,-2.742192,10
test1,5.099996,-1.784013,-2.641609,10
test1,5.119996,-1.889889,-2.562202,10
test1,5.139996,-2.01694,-2.429857,10
test1,5.159996,-2.08576,-2.334568,10
test1,5.179996,-2.159873,-2.181048,10
test1,5.199996,-2.186342,-2.075172,10
test1,5.219996,-2.196929,-1.916358,10
test1,5.239996,-2.191636,-1.799894,10
test1,5.259996,-2.138698,-1.630492,10
test1,5.279996,-2.080466,-1.514028,10
test1,5.299996,-1.969296,-1.339333,10
test1,5.319996,-1.889889,-1.228163,10
test1,5.339996,-1.75225,-1.069348,10
test1,5.359996,-1.64108,-0.9581786,10
test1,5.379996,-1.471678,-0.8046585,10
test1,5.399996,-1.344626,-0.7040763,10
test1,5.419996,-1.127581,-0.5558497,10
test1,5.439996,-0.9899418,-0.4817364,10
test1,5.459996,-0.7676017,-0.3705665,10
test1,5.479996,-0.6087875,-0.3070408,10
test1,5.499996,-0.3493913,-0.2276337,10
test1,5.519996,-0.169401,-0.1746956,10
test1,5.539996,0.1376393,-0.09528846,10
test1,5.559996,0.3546857,-0.04764438,10
test1,5.579996,0.6881952,-0.005293787,10
test1,5.599996,0.9105341,0.02117515,10
test1,5.619996,1.238751,0.04764438,10
test1,5.639996,1.450503,0.04764438,10
test1,5.659996,1.789307,0.04764438,10
test1,5.679996,2.027529,0.04764438,10
test1,5.699996,2.366332,0.04764438,10
test1,5.719995,2.588672,0.03176272,10
test1,5.739995,2.927475,-0.005293787,10
test1,5.759995,3.144521,-0.03705651,10
test1,5.779995,3.451561,-0.1005822,10
test1,5.799995,3.631552,-0.1482266,10
test1,5.819995,3.885654,-0.2276337,10
test1,5.839995,4.044468,-0.2805719,10
test1,5.859995,4.266809,-0.3652728,10
test1,5.879995,4.393859,-0.434092,10
test1,5.899995,4.573849,-0.5399683,10
test1,5.919995,4.685019,-0.6193754,10
test1,5.939995,4.843833,-0.767602,10
test1,5.959995,4.944415,-0.8734781,10
test1,5.979995,5.066173,-1.011117,10
test1,5.999995,5.124405,-1.116993,10
test1,6.019995,5.177342,-1.222869,10
test1,6.039995,5.251456,-1.381683,10
test1,6.059995,5.304394,-1.540497,10
test1,6.079995,5.330863,-1.646374,10
test1,6.099995,5.357331,-1.7946,10
test1,6.119995,5.357331,-2.112228,10
test1,6.139995,5.357331,-2.112228,10
test1,6.159995,5.352038,-2.159873,10
test1,6.179995,5.309688,-2.297512,10
test1,6.199995,5.272631,-2.382213,10
test1,6.219995,5.198517,-2.50397,10
test1,6.239995,5.129699,-2.572789,10
test1,6.259995,5.007941,-2.662785,10
test1,6.279995,4.912652,-2.710429,10
test1,6.299995,4.753839,-2.758073,10
test1,6.319995,4.647963,-2.76866,10
test1,6.339995,4.499736,-2.763367,10
test1,6.359995,4.409741,-2.731604,10
test1,6.379995,4.314452,-2.65749,10
test1,6.399995,4.261515,-2.593965,10
test1,6.419995,4.197989,-2.477501,10
test1,6.439995,4.17152,-2.387506,10
test1,6.459995,4.14505,-2.244574,10
test1,6.479995,4.14505,-2.12811,10
test1,6.499995,4.17152,-1.958708,10
test1,6.519995,4.203282,-1.831657,10
test1,6.539995,4.277396,-1.641079,10
test1,6.559995,4.330334,-1.519322,10
test1,6.579995,4.409741,-1.334039,10
test1,6.599995,4.467972,-1.222869,10
test1,6.619995,4.563261,-1.064055,10
test1,6.639995,4.637374,-0.9581786,10
test1,6.659995,4.759132,-0.794071,10
test1,6.679995,4.859714,-0.6881949,10
test1,6.699995,5.018528,-0.5293807,10
test1,6.719995,5.108523,-0.4446799,10
test1,6.739995,5.246162,-0.3440973,10
test1,6.759995,5.346744,-0.2752778,10
test1,6.779994,5.494971,-0.2011648,10
test1,6.799994,5.600848,-0.1535204,10
test1,6.819994,5.74378,-0.105876,10
test1,6.839994,5.833774,-0.08999467,10
test1,6.859994,5.960826,-0.0794071,10
test1,6.879994,6.045527,-0.0794071,10
test1,6.899994,6.156699,-0.105876,10
test1,6.919994,6.225516,-0.1323453,10
test1,6.939994,6.336687,-0.1958707,10
test1,6.959994,6.410801,-0.2435151,10
test1,6.979994,6.521971,-0.3229222,10
test1,6.999994,6.596083,-0.3864479,10
test1,7.019994,6.701958,-0.4923239,10
test1,7.039994,6.770778,-0.5664372,10
test1,7.059994,6.860773,-0.6987825,10
test1,7.079994,6.908417,-0.7993647,10
test1,7.099994,6.956062,-0.9475914,10
test1,7.119994,6.982532,-1.064055,10
test1,7.139994,6.993118,-1.228163,10
test1,7.159994,6.993118,-1.339333,10
test1,7.179994,6.993118,-1.514028,10
test1,7.199994,6.987824,-1.625198,10
test1,7.219994,6.961356,-1.7946,10
test1,7.239994,6.934887,-1.911064,10
test1,7.259994,6.887244,-2.075172,10
test1,7.279994,6.844892,-2.175754,10
test1,7.299994,6.776073,-2.334568,10
test1,7.319994,6.723135,-2.445738,10
test1,7.339994,6.622551,-2.604553,10
test1,7.359994,6.527263,-2.715722,10
test1,7.379994,6.389624,-2.842774,10
test1,7.399994,6.299631,-2.916887,10
test1,7.419994,6.151402,-3.012176,10
test1,7.439994,6.040233,-3.070408,10
test1,7.459994,5.849657,-3.155109,10
test1,7.479994,5.70143,-3.202753,10
test1,7.499994,5.500265,-3.239809,10
test1,7.519994,5.362627,-3.250397,10
test1,7.539994,5.14558,-3.260985,10
test1,7.559994,4.986766,-3.260985,10
test1,7.579994,4.753839,-3.250397,10
test1,7.599994,4.58973,-3.229222,10
test1,7.619994,4.356803,-3.17099,10
test1,7.639994,4.192695,-3.123346,10
test1,7.659994,3.996823,-3.022764,10
test1,7.679994,3.88036,-2.94865,10
test1,7.699994,3.710959,-2.800423,10
test1,7.719994,3.605082,-2.694547,10
test1,7.739994,3.446267,-2.535733,10
test1,7.759994,3.340392,-2.424563,10
test1,7.779994,3.186871,-2.260455,10
test1,7.799994,3.080996,-2.149285,10
test1,7.819993,2.916888,-1.990471,10
test1,7.839993,2.800423,-1.889889,10
test1,7.859993,2.604553,-1.757544,10
test1,7.879993,2.477501,-1.678137,10
test1,7.899993,2.281631,-1.577554,10
test1,7.919993,2.154579,-1.524616,10
test1,7.939993,1.932239,-1.450503,10
test1,7.959993,1.789307,-1.424034,10
test1,7.979993,1.566967,-1.392271,10
test1,7.999993,1.424034,-1.386977,10
test1,8.019994,1.206988,-1.386977,10
test1,8.039994,1.074643,-1.386977,10
test1,8.059995,0.8628906,-1.386977,10
test1,8.079995,0.7252513,-1.397564,10
test1,8.099996,0.529381,-1.434621,10
test1,8.119996,0.3811543,-1.46109,10
test1,8.139997,0.1746954,-1.503441,10
test1,8.159997,0.03176235,-1.52991,10
test1,8.179997,-0.1905771,-1.577554,10
test1,8.199998,-0.3282152,-1.609317,10
test1,8.219998,-0.5505553,-1.656961,10
test1,8.239999,-0.6934878,-1.68343,10
test1,8.259999,-0.905241,-1.725781,10
test1,8.28,-1.053468,-1.75225,10
test1,8.3,-1.302276,-1.7946,10
test1,8.320001,-1.461091,-1.815775,10
test1,8.340001,-1.715193,-1.842244,10
test1,8.360002,-1.874007,-1.847538,10
test1,8.380002,-2.133404,-1.847538,10
test1,8.400002,-2.292218,-1.847538,10
test1,8.420003,-2.535733,-1.831657,10
test1,8.440003,-2.705135,-1.805188,10
test1,8.460004,-2.938063,-1.741662,10
test1,8.480004,-3.075701,-1.688724,10
test1,8.500005,-3.23981,-1.609317,10
test1,8.520005,-3.313922,-1.556379,10
test1,8.540006,-3.388036,-1.455797,10
test1,8.560006,-3.409211,-1.386977,10
test1,8.580007,-3.414505,-1.270513,10
test1,8.600007,-3.39333,-1.180519,10
test1,8.620008,-3.340392,-1.048173,10
test1,8.640008,-3.287454,-0.9528849,10
test1,8.660008,-3.192165,-0.8046585,10
test1,8.680009,-3.123346,-0.7093701,10
test1,8.700009,-3.012176,-0.5611435,10
test1,8.72001,-2.932769,-0.4605612,10
test1,8.74001,-2.800424,-0.3123346,10
test1,8.760011,-2.710429,-0.2170461,10
test1,8.780011,-2.567496,-0.07411331,10
test1,8.800012,-2.472207,0.01588166,10
test1,8.820012,-2.323981,0.1482266,10
test1,8.840013,-2.212811,0.2329272,10
test1,8.860013,-2.064584,0.3493911,10
test1,8.880013,-1.953414,0.4235047,10
test1,8.900014,-1.789306,0.5346745,10
test1,8.920014,-1.672843,0.603494,10
test1,8.940015,-1.50344,0.7040763,10
test1,8.960015,-1.39227,0.7676017,10
test1,8.980016,-1.212282,0.8575964,10
test1,9.000016,-1.08523,0.9158283,10
test1,9.020017,-0.8946536,0.9952354,10
test1,9.040017,-0.762308,1.053467,10
test1,9.060018,-0.5505553,1.132874,10
test1,9.080018,-0.4076223,1.185812,10
test1,9.100019,-0.169401,1.259926,10
test1,9.120019,-0.01058685,1.312864,10
test1,9.140019,0.2329276,1.37639,10
test1,9.16002,0.3970355,1.413446,10
test1,9.18002,0.6405517,1.466385,10
test1,9.200021,0.8099521,1.503441,10
test1,9.220021,1.074643,1.545792,10
test1,9.240022,1.238751,1.577554,10
test1,9.260022,1.476972,1.604024,10
test1,9.280023,1.625198,1.619905,10
test1,9.300023,1.858126,1.646374,10
test1,9.320024,2.001059,1.662255,10
test1,9.340024,2.218105,1.672843,10
test1,9.360024,2.350451,1.678137,10
test1,9.380025,2.546321,1.678137,10
test1,9.400025,2.668079,1.678137,10
test1,9.420026,2.832187,1.678137,10
test1,9.440026,2.938063,1.678137,10
test1,9.460027,3.10217,1.678137,10
test1,9.480027,3.202752,1.667549,10
test1,9.500028,3.340392,1.630492,10
test1,9.520028,3.430386,1.604024,10
test1,9.540029,3.557438,1.551085,10
test1,9.560029,3.642139,1.508735,10
test1,9.580029,3.758602,1.434621,10
test1,9.60003,3.832716,1.386977,10
test1,9.62003,3.933299,1.30757,10
test1,9.640031,3.99153,1.249338,10
test1,9.660031,4.076231,1.159344,10
test1,9.680032,4.129169,1.095818,10
test1,9.700032,4.203282,0.9952354,10
test1,9.720033,4.245632,0.9211224,10
test1,9.740033,4.309158,0.8099526,10
test1,9.760034,4.346215,0.735839,10
test1,9.780034,4.399153,0.6246692,10
test1,9.800035,4.430916,0.5505556,10
test1,9.820035,4.473266,0.4340923,10
test1,9.840035,4.499736,0.3546852,10
test1,9.860036,4.542086,0.2276337,10
test1,9.880036,4.563261,0.1429325,10
test1,9.900037,4.58973,0.01588166,10
test1,9.920037,4.610905,-0.06881952,10
test1,9.940038,4.642668,-0.2011648,10
test1,9.960038,4.663844,-0.2805719,10
test1,9.980039,4.7009,-0.4076231,10
test1,10.00004,4.72737,-0.4817364,10
test1,10.02004,4.764426,-0.5929062,10
test1,10.04004,4.796188,-0.6670195,10
test1,10.06004,4.849126,-0.7728958,10
test1,10.08004,4.886184,-0.8364213,10
test1,10.10004,4.949708,-0.93171,10
test1,10.12004,4.99206,-0.9846476,10
test1,10.14004,5.060879,-1.064055,10
test1,10.16004,5.108523,-1.111699,10
test1,10.18004,5.193223,-1.180519,10
test1,10.20004,5.251456,-1.222869,10
test1,10.22004,5.346744,-1.281101,10
test1,10.24004,5.41027,-1.318157,10
test1,10.26005,5.505558,-1.371095,10
test1,10.28005,5.574378,-1.397564,10
test1,10.30005,5.669666,-1.439915,10
test1,10.32005,5.733192,-1.46109,10
test1,10.34005,5.823186,-1.476972,10
test1,10.36005,5.881419,-1.476972,10
test1,10.38005,5.955532,-1.476972,10
test1,10.40005,6.003177,-1.476972,10
test1,10.42005,6.066701,-1.466384,10
test1,10.44005,6.103759,-1.455797,10
test1,10.46005,6.151402,-1.429327,10
test1,10.48005,6.183166,-1.408153,10
test1,10.50005,6.220223,-1.37639,10
test1,10.52005,6.246692,-1.34992,10
test1,10.54005,6.278454,-1.296983,10
test1,10.56005,6.304923,-1.254632,10
test1,10.58005,6.331394,-1.191106,10
test1,10.60005,6.352568,-1.138168,10
test1,10.62005,6.363156,-1.058761,10
test1,10.64005,6.368449,-1.005823,10
test1,10.66005,6.368449,-0.9105346,10
test1,10.68005,6.352568,-0.8470091,10
test1,10.70006,6.320806,-0.7464266,10
test1,10.72006,6.289042,-0.6776071,10
test1,10.74006,6.220223,-0.5664372,10
test1,10.76006,6.167285,-0.5029115,10
test1,10.78006,6.077291,-0.4076231,10
test1,10.80006,6.003177,-0.3388035,10
test1,10.82006,5.886713,-0.2382213,10
test1,10.84006,5.807305,-0.1694018,10
test1,10.86006,5.67496,-0.05823195,10
test1,10.88006,5.584965,0.02646923,10
test1,10.90006,5.457915,0.1482266,10
test1,10.92006,5.378508,0.2329272,10
test1,10.94006,5.251456,0.3652728,10
test1,10.96006,5.172049,0.4605609,10
test1,10.98006,5.055585,0.603494,10
test1,11.00006,4.981472,0.6987822,10
test1,11.02006,4.880889,0.8417153,10
test1,11.04006,4.817364,0.9422976,10
test1,11.06006,4.737957,1.08523,10
test1,11.08006,4.690312,1.180519,10
test1,11.10006,4.626786,1.323451,10
test1,11.12006,4.584437,1.413446,10
test1,11.14007,4.547379,1.545792,10
test1,11.16007,4.531498,1.625199,10
test1,11.18007,4.515617,1.746956,10
test1,11.20007,4.515617,1.821069,10
test1,11.22007,4.536792,1.921652,10
test1,11.24007,4.563261,1.979883,10
test1,11.26007,4.621493,2.053997,10
test1,11.28007,4.669137,2.101641,10
test1,11.30007,4.748545,2.159873,10
test1,11.32007,4.806777,2.186342,10
test1,11.34007,4.902065,2.212811,10
test1,11.36007,4.970885,2.218105,10
test1,11.38007,5.071467,2.218105,10
test1,11.40007,5.14558,2.207517,10
test1,11.42007,5.267337,2.170461,10
test1,11.44007,5.346744,2.133404,10
test1,11.46007,5.473796,2.069878,10
test1,11.48007,5.56379,2.027528,10
test1,11.50007,5.706724,1.948121,10
test1,11.52007,5.796718,1.889889,10
test1,11.54007,5.918476,1.789306,10
test1,11.56007,5.992588,1.715193,10
test1,11.58008,6.087878,1.598729,10
test1,11.60008,6.151402,1.514028,10
test1,11.62008,6.225516,1.381683,10
test1,11.64008,6.267868,1.291689,10
test1,11.66008,6.331394,1.15405,10
test1,11.68008,6.368449,1.058761,10
test1,11.70008,6.416094,0.9158283,10
test1,11.72008,6.447856,0.8258337,10
test1,11.74008,6.495501,0.6934887,10
test1,11.76008,6.527263,0.6087875,10
test1,11.78008,6.574908,0.4976177,10
test1,11.80008,6.60667,0.4235047,10
test1,11.82008,6.649023,0.328216,10
test1,11.84008,6.680785,0.2752781,10
test1,11.86008,6.717841,0.2011645,10
test1,11.88008,6.739016,0.1641083,10
test1,11.90008,6.765484,0.1058763,10
test1,11.92008,6.786659,0.07411301,10
test1,11.94008,6.802542,0.0370568,10
test1,11.96008,6.818423,0.01588166,10
test1,11.98008,6.82901,-0.01588136,10
test1,12.00008,6.839599,-0.02646893,10
test1,12.02009,6.85548,-0.05293816,10
test1,12.04009,6.866066,-0.06352574,10
test1,12.06009,6.881949,-0.08999467,10
test1,12.08009,6.892536,-0.1005822,10
test1,12.10009,6.908417,-0.1217577,10
test1,12.12009,6.924298,-0.1323453,10
test1,12.14009,6.945473,-0.1482266,10
test1,12.16009,6.966651,-0.1588142,10
test1,12.18009,6.998413,-0.1746956,10
test1,12.20009,7.019587,-0.1799893,10
test1,12.22009,7.056644,-0.1852831,10
test1,12.24009,7.072525,-0.1905769,10
test1,12.26009,7.109584,-0.1905769,10
test1,12.28009,7.141346,-0.1905769,10
test1,12.30009,7.194283,-0.1905769,10
test1,12.32009,7.236634,-0.1905769,10
test1,12.34009,7.310747,-0.1852831,10
test1,12.36009,7.363686,-0.1799893,10
test1,12.38009,7.45368,-0.1694018,10
test1,12.40009,7.522501,-0.1588142,10
test1,12.42009,7.63367,-0.1429328,10
test1,12.44009,7.718369,-0.1270515,10
test1,12.4601,7.840129,-0.105876,10
test1,12.4801,7.919536,-0.09528846,10

test2,0.02,-7.94071,-0.2011648,10
test2,0.04,-7.824246,-0.2541026,10
test2,0.06,-7.734251,-0.2858657,10
test2,0.08,-7.580731,-0.3335097,10
test2,0.09999999,-7.469561,-0.3652728,10
test2,0.12,-7.284278,-0.4023293,10
test2,0.14,-7.157226,-0.4129168,10
test2,0.16,-6.950768,-0.4499736,10
test2,0.18,-6.802542,-0.465855,10
test2,0.2,-6.574908,-0.4711488,10
test2,0.22,-6.416094,-0.4711488,10
test2,0.24,-6.183166,-0.4711488,10
test2,0.26,-6.05082,-0.4605612,10
test2,0.28,-5.886713,-0.4393858,10
test2,0.3,-5.802011,-0.4129168,10
test2,0.32,-5.696136,-0.3493911,10
test2,0.34,-5.643198,-0.2964532,10
test2,0.36,-5.584965,-0.2117524,10
test2,0.38,-5.56379,-0.1535204,10
test2,0.4,-5.547909,-0.05823195,10
test2,0.42,-5.547909,0.005294085,10
