Trial,time,PositionX,PositionY,PositionZ,frameDiff
1,0.02,-7.951297,-0.08999467,10
1,0.04,-7.840127,-0.1111698,10
1,0.06,-7.76072,-0.1270515,10
1,0.08,-7.617787,-0.1429328,10
1,0.09999999,-7.517206,-0.1482266,10
1,0.12,-7.353097,-0.1588142,10
1,0.14,-7.236633,-0.1588142,10
1,0.16,-7.046057,-0.1588142,10
1,0.18,-6.929592,-0.1535204,10
1,0.2,-6.733722,-0.1111698,10
1,0.22,-6.60667,-0.07411331,10
1,0.24,-6.421387,-0.005293787,10
1,0.26,-6.320805,0.04764438,10
1,0.28,-6.225516,0.1164639,10
1,0.3,-6.124934,0.2223396,10
1,0.32,-6.071995,0.3388035,10
1,0.34,-6.05082,0.4129171,10
1,0.36,-6.045527,0.5346745,10
1,0.38,-6.05082,0.6193751,10
1,0.4,-6.07729,0.735839,10
1,0.42,-6.098465,0.8152461,10
1,0.4400001,-6.14611,0.9370035,10
1,0.4600001,-6.183166,1.021705,10
1,0.4800001,-6.251986,1.132874,10
1,0.5000001,-6.310217,1.1964,10
1,0.52,-6.4108,1.270514,10
1,0.54,-6.484913,1.302276,10
1,0.56,-6.585495,1.318158,10
1,0.58,-6.654315,1.30757,10
1,0.6,-6.739016,1.254632,10
1,0.6199999,-6.791954,1.1964,10
1,0.6399999,-6.860773,1.090524,10
1,0.6599999,-6.903124,1.005823,10
1,0.6799999,-6.934886,0.8628905,10
1,0.6999999,-6.94018,0.7623082,10
1,0.7199998,-6.929592,0.603494,10
1,0.7399998,-6.887242,0.5029118,10
1,0.7599998,-6.797247,0.3546852,10
1,0.7799998,-6.712546,0.2541029,10
1,0.7999998,-6.553732,0.1058763,10
1,0.8199998,-6.431975,0.01588166,10
1,0.8399997,-6.262573,-0.1005822,10
1,0.8599997,-6.161991,-0.1799893,10
1,0.8799997,-6.034939,-0.2964532,10
1,0.8999997,-5.950239,-0.3705665,10
1,0.9199997,-5.839068,-0.4870301,10
1,0.9399996,-5.775543,-0.5611435,10
1,0.9599996,-5.70143,-0.6617257,10
1,0.9799996,-5.664372,-0.735839,10
1,0.9999996,-5.627316,-0.8523029,10
1,1.02,-5.622023,-0.9370035,10
1,1.04,-5.616729,-1.064055,10
1,1.06,-5.616729,-1.148756,10
1,1.08,-5.616729,-1.302276,10
1,1.1,-5.622023,-1.397564,10
1,1.12,-5.622023,-1.556379,10
1,1.14,-5.622023,-1.662255,10
1,1.159999,-5.622023,-1.826363,10
1,1.179999,-5.637904,-1.932239,10
1,1.199999,-5.669667,-2.091053,10
1,1.219999,-5.706723,-2.191635,10
1,1.239999,-5.780837,-2.355743,10
1,1.259999,-5.833774,-2.46162,10
1,1.279999,-5.918476,-2.61514,10
1,1.299999,-5.982001,-2.705135,10
1,1.319999,-6.07729,-2.832187,10
1,1.339999,-6.151403,-2.922181,10
1,1.359999,-6.257279,-3.028057,10
1,1.379999,-6.326099,-3.091583,10
1,1.399999,-6.431975,-3.176283,10
1,1.419999,-6.495501,-3.218634,10
1,1.439999,-6.585495,-3.25569,10
