Trial,time,PositionX,PositionY,PositionZ
test1,0.02,-7.919534,0.01588166,10
test1,0.04,-7.818952,0.02646923,10
test1,0.06,-7.676019,0.0370568,10
test1,0.08,-7.575437,0.04764438,10
test1,0.09999999,-7.42721,0.05823195,10
test1,0.12,-7.326628,0.06352544,10
test1,0.14,-7.167813,0.06881952,10
test1,0.16,-7.061938,0.06881952,10
test1,0.18,-6.913711,0.06881952,10
test1,0.2,-6.807836,0.06881952,10
test1,0.22,-6.707253,0.05823195,10
test1,0.24,-6.569614,0.03176272,10
test1,0.26,-6.437268,0,10
test1,0.28,-6.352568,-0.02646893,10
test1,0.3,-6.225516,-0.0794071,10
test1,0.32,-6.151403,-0.1217577,10
test1,0.34,-6.056114,-0.1799893,10
test1,0.36,-5.997882,-0.2276337,10
test1,0.38,-5.918476,-0.301747,10
test1,0.4,-5.870831,-0.3546849,10
test1,0.42,-5.812599,-0.4393858,10
test1,0.4400001,-5.775543,-0.5029115,10
test1,0.4600001,-5.738486,-0.5982,10
test1,0.4800001,-5.717311,-0.6670195,10
test1,0.5000001,-5.70143,-0.7728958,10
test1,0.52,-5.70143,-0.8417153,10
test1,0.54,-5.712017,-0.9422973,10
test1,0.56,-5.733192,-1.011117,10
test1,0.58,-5.796718,-1.095818,10
test1,0.6,-5.849656,-1.143462,10
test1,0.6199999,-5.944944,-1.201694,10
test1,0.6399999,-6.019058,-1.228163,10
test1,0.6599999,-6.130228,-1.244044,10
test1,0.6799999,-6.209635,-1.244044,10
test1,0.6999999,-6.310217,-1.233457,10
test1,0.7199998,-6.373743,-1.206988,10
test1,0.7399998,-6.447856,-1.15405,10
test1,0.7599998,-6.484913,-1.106405,10
test1,0.7799998,-6.516675,-1.021704,10
test1,0.7999998,-6.521969,-0.9581786,10
test1,0.8199998,-6.516675,-0.8523029,10
test1,0.8399997,-6.495501,-0.7781896,10
test1,0.8599997,-6.45315,-0.6829011,10
test1,0.8799997,-6.400212,-0.629963,10
test1,0.8999997,-6.304924,-0.571731,10
test1,0.9199997,-6.236104,-0.5505559,10
test1,0.9399996,-6.11964,-0.5346745,10
test1,0.9599996,-6.040233,-0.5346745,10
test1,0.9799996,-5.907888,-0.5611435,10
test1,0.9999996,-5.817893,-0.5876124,10
test1,1.02,-5.67496,-0.6564319,10
test1,1.04,-5.584965,-0.7093701,10
test1,1.06,-5.452621,-0.8046585,10
test1,1.08,-5.373213,-0.8787718,10
test1,1.1,-5.277925,-1.000529,10
test1,1.12,-5.23028,-1.08523,10
test1,1.14,-5.182636,-1.228163,10
test1,1.159999,-5.172049,-1.318157,10
test1,1.179999,-5.18793,-1.46109,10
test1,1.199999,-5.214399,-1.551085,10
test1,1.219999,-5.277925,-1.688724,10
test1,1.239999,-5.325569,-1.773425,10
test1,1.259999,-5.404976,-1.90577,10
test1,1.279999,-5.457915,-1.985177,10
test1,1.299999,-5.537322,-2.096347,10
test1,1.319999,-5.595553,-2.175754,10
test1,1.339999,-5.669667,-2.286924,10
test1,1.359999,-5.712017,-2.361038,10
test1,1.379999,-5.770249,-2.472208,10
test1,1.399999,-5.796718,-2.535733,10
test1,1.419999,-5.833774,-2.636315,10
test1,1.439999,-5.844362,-2.699841,10
test1,1.459999,-5.85495,-2.795129,10
test1,1.479999,-5.85495,-2.848068,10
test1,1.499999,-5.833774,-2.927475,10
test1,1.519999,-5.802011,-2.985706,10
test1,1.539999,-5.749074,-3.05982,10
test1,1.559999,-5.696136,-3.112758,10
test1,1.579999,-5.595553,-3.181578,10
test1,1.599999,-5.52144,-3.218634,10
test1,1.619999,-5.378508,-3.28216,10
test1,1.639999,-5.25675,-3.319216,10
test1,1.659999,-5.066173,-3.36686,10
test1,1.679999,-4.928534,-3.403918,10
test1,1.699999,-4.722075,-3.440974,10
test1,1.719999,-4.573849,-3.456855,10
test1,1.739999,-4.340921,-3.462149,10
test1,1.759999,-4.182107,-3.462149,10
test1,1.779999,-3.943886,-3.462149,10
test1,1.799999,-3.785071,-3.462149,10
test1,1.819999,-3.568026,-3.451562,10
test1,1.839999,-3.425092,-3.435681,10
test1,1.859999,-3.202753,-3.39333,10
test1,1.879999,-3.049233,-3.350979,10
test1,1.899999,-2.832186,-3.287453,10
test1,1.919999,-2.694548,-3.234516,10
test1,1.939999,-2.509264,-3.155109,10
test1,1.959999,-2.398094,-3.102171,10
test1,1.979999,-2.23928,-3.017469,10
test1,1.999999,-2.154579,-2.959238,10
test1,2.019999,-2.043409,-2.86395,10
test1,2.039999,-1.979883,-2.800423,10
test1,2.059999,-1.90577,-2.694547,10
test1,2.079999,-1.868713,-2.625728,10
test1,2.099999,-1.831657,-2.525146,10
test1,2.119999,-1.815776,-2.456326,10
test1,2.139999,-1.805187,-2.35045,10
test1,2.159999,-1.810482,-2.286924,10
test1,2.179999,-1.852832,-2.186342,10
test1,2.199999,-1.900476,-2.122817,10
test1,2.219999,-1.990471,-2.027528,10
test1,2.239999,-2.059291,-1.964002,10
test1,2.259999,-2.186342,-1.868713,10
test1,2.279999,-2.276336,-1.810482,10
test1,2.299999,-2.41927,-1.715193,10
test1,2.319999,-2.519851,-1.651667,10
test1,2.339998,-2.673372,-1.545791,10
test1,2.359998,-2.773955,-1.476972,10
test1,2.379998,-2.932769,-1.360508,10
test1,2.399998,-3.043939,-1.26522,10
test1,2.419998,-3.197459,-1.122287,10
test1,2.439998,-3.298041,-1.021704,10
test1,2.459998,-3.456856,-0.8575967,10
test1,2.479998,-3.552144,-0.7464266,10
test1,2.499998,-3.700371,-0.5505559,10
test1,2.519998,-3.785071,-0.4235044,10
test1,2.539998,-3.901535,-0.2223399,10
test1,2.559998,-3.970355,-0.08999467,10
test1,2.579998,-4.065643,0.1217574,10
test1,2.599998,-4.118582,0.2541029,10
test1,2.619998,-4.197989,0.465855,10
test1,2.639998,-4.245633,0.6087875,10
test1,2.659998,-4.319746,0.8205402,10
test1,2.679998,-4.372684,0.9634727,10
test1,2.699998,-4.430916,1.175225,10
test1,2.719998,-4.462678,1.312864,10
test1,2.739998,-4.515617,1.524616,10
test1,2.759998,-4.542086,1.656961,10
test1,2.779998,-4.568555,1.852832,10
test1,2.799998,-4.58973,1.995765,10
test1,2.819998,-4.595024,2.202224,10
test1,2.839998,-4.595024,2.339863,10
test1,2.859998,-4.573849,2.54632,10
test1,2.879998,-4.54738,2.689254,10
test1,2.899998,-4.489148,2.879831,10
test1,2.919998,-4.43621,2.991,10
test1,2.939998,-4.319746,3.160403,10
test1,2.959998,-4.219163,3.266279,10
test1,2.979998,-4.039175,3.425093,10
test1,2.999998,-3.901535,3.525676,10
test1,3.019998,-3.65802,3.65802,10
test1,3.039998,-3.499206,3.721546,10
test1,3.059998,-3.23981,3.800953,10
test1,3.079998,-3.05982,3.853892,10
test1,3.099998,-2.747485,3.933299,10
test1,3.119998,-2.535733,3.986237,10
test1,3.139998,-2.196929,4.044469,10
test1,3.159998,-1.97459,4.076232,10
test1,3.179998,-1.646373,4.1027,10
test1,3.199998,-1.41874,4.123876,10
test1,3.219998,-1.08523,4.150344,10
test1,3.239998,-0.8628906,4.160933,10
test1,3.259998,-0.5187924,4.17152,10
test1,3.279998,-0.2858654,4.17152,10
test1,3.299998,0.06352592,4.17152,10
test1,3.319998,0.285866,4.160933,10
test1,3.339998,0.5823183,4.134462,10
test1,3.359998,0.7623086,4.097407,10
test1,3.379997,0.9899412,4.023293,10
test1,3.399997,1.106406,3.959767,10
test1,3.419997,1.233457,3.843304,10
test1,3.439997,1.291688,3.758604,10
test1,3.459997,1.334039,3.615671,10
test1,3.479997,1.344627,3.515087,10
test1,3.499997,1.334039,3.35098,10
test1,3.519997,1.296982,3.229222,10
test1,3.539997,1.217575,3.065114,10
test1,3.559997,1.143462,2.959238,10
test1,3.579997,0.9846475,2.816305,10
test1,3.599997,0.8734781,2.752779,10
test1,3.619997,0.6776078,2.662785,10
test1,3.639997,0.5187936,2.620434,10
test1,3.659997,0.285866,2.593965,10
test1,3.679997,0.1482267,2.593965,10
test1,3.699997,-0.05293786,2.636315,10
test1,3.719997,-0.1641079,2.678666,10
test1,3.739997,-0.3123341,2.758073,10
test1,3.759997,-0.3917412,2.826893,10
test1,3.779997,-0.4817363,2.943356,10
test1,3.799997,-0.5240867,3.028057,10
test1,3.819997,-0.5611434,3.165696,10
test1,3.839997,-0.5664365,3.266279,10
test1,3.859997,-0.5611434,3.419799,10
test1,3.879997,-0.5293804,3.520383,10
test1,3.899997,-0.4605614,3.663315,10
test1,3.919997,-0.4023292,3.753309,10
test1,3.939997,-0.2911592,3.875067,10
test1,3.959997,-0.2064583,3.949181,10
test1,3.979997,-0.05823098,4.055056,10
test1,3.999997,0.04764474,4.113288,10
test1,4.019997,0.2276338,4.192695,10
test1,4.039997,0.3546857,4.235046,10
test1,4.059997,0.587612,4.309158,10
test1,4.079997,0.7358388,4.340921,10
test1,4.099997,0.9317102,4.372684,10
test1,4.119997,1.079937,4.388566,10
test1,4.139997,1.30757,4.388566,10
test1,4.159997,1.466384,4.388566,10
test1,4.179997,1.68343,4.388566,10
test1,4.199997,1.826363,4.383272,10
test1,4.219997,2.038116,4.351509,10
test1,4.239997,2.17046,4.32504,10
test1,4.259997,2.361038,4.272102,10
test1,4.279997,2.482795,4.224458,10
test1,4.299997,2.652196,4.145051,10
test1,4.319997,2.763367,4.097407,10
test1,4.339997,2.911594,4.018,10
test1,4.359997,2.996295,3.965062,10
test1,4.379997,3.107464,3.885655,10
test1,4.399997,3.160403,3.832716,10
test1,4.419997,3.218635,3.748016,10
test1,4.439997,3.245104,3.68449,10
test1,4.459997,3.271572,3.594494,10
test1,4.479997,3.276866,3.541557,10
test1,4.499997,3.287453,3.451562,10
test1,4.519997,3.287453,3.398624,10
test1,4.539997,3.287453,3.313923,10
test1,4.559997,3.28216,3.260984,10
test1,4.579997,3.266278,3.181577,10
test1,4.599997,3.250397,3.128639,10
test1,4.619997,3.218635,3.043939,10
test1,4.639997,3.192165,2.985707,10
test1,4.659997,3.149815,2.901006,10
test1,4.679996,3.112758,2.842774,10
test1,4.699996,3.059821,2.747486,10
test1,4.719996,3.012176,2.683959,10
test1,4.739996,2.943356,2.578084,10
test1,4.759996,2.890418,2.50397,10
test1,4.779996,2.79513,2.371625,10
test1,4.799996,2.731604,2.286924,10
test1,4.819996,2.646903,2.143991,10
test1,4.839996,2.593966,2.043409,10
test1,4.859996,2.514559,1.889889,10
test1,4.879996,2.46162,1.768131,10
test1,4.899996,2.413975,1.64108,10
test1,4.919996,2.339862,1.429328,10
test1,4.939996,2.302806,1.275807,10
test1,4.959996,2.249867,1.032292,10
test1,4.979996,2.218105,0.7993644,10
test1,4.999996,2.212811,0.6405509,10
test1,5.019996,2.212811,0.4023296,10
test1,5.039996,2.218105,0.2435154,10
test1,5.059996,2.233986,0.08470118,10
test1,5.079996,2.281631,-0.1429328,10
test1,5.099996,2.350451,-0.3652728,10
test1,5.119996,2.408681,-0.4976177,10
test1,5.139996,2.493382,-0.6670195,10
test1,5.159996,2.562202,-0.7781896,10
test1,5.179996,2.68396,-0.9370035,10
test1,5.199996,2.773955,-1.026999,10
test1,5.219996,2.916888,-1.138168,10
test1,5.239996,3.012176,-1.191106,10
test1,5.259996,3.160403,-1.244044,10
test1,5.279996,3.266278,-1.254632,10
test1,5.299996,3.419799,-1.254632,10
test1,5.319996,3.520381,-1.228163,10
test1,5.339996,3.663314,-1.164637,10
test1,5.359996,3.748015,-1.101111,10
test1,5.379996,3.864479,-0.97406,10
test1,5.399996,3.933299,-0.8734781,10
test1,5.419996,4.023293,-0.6934887,10
test1,5.439996,4.060349,-0.5664372,10
test1,5.459996,4.076231,-0.3652728,10
test1,5.479996,4.070937,-0.2329275,10
test1,5.499996,4.018,-0.02117515,10
test1,5.519996,3.959767,0.1005822,10
test1,5.539996,3.838009,0.2646905,10
test1,5.559996,3.732133,0.3758603,10
test1,5.579996,3.546851,0.5187929,10
test1,5.599996,3.419799,0.5982,10
test1,5.619996,3.208046,0.7146639,10
test1,5.639996,3.049232,0.7676017,10
test1,5.659996,2.811011,0.8470088,10
test1,5.679996,2.646903,0.8734781,10
test1,5.699996,2.408681,0.8787715,10
test1,5.719995,2.271044,0.8787715,10
test1,5.739995,2.085759,0.8470088,10
test1,5.759995,1.97459,0.8046585,10
test1,5.779995,1.836951,0.7199574,10
test1,5.799995,1.773425,0.661726,10
test1,5.819995,1.715194,0.5929065,10
test1,5.839995,1.646374,0.4711485,10
test1,5.859995,1.604023,0.328216,10
test1,5.879995,1.582848,0.2276337,10
test1,5.899995,1.55638,0.05823195,10
test1,5.919995,1.551086,-0.05293816,10
test1,5.939995,1.545791,-0.2329275,10
test1,5.959995,1.545791,-0.3652728,10
test1,5.979995,1.561673,-0.5611435,10
test1,5.999995,1.582848,-0.6934887,10
test1,6.019995,1.619904,-0.899947,10
test1,6.039995,1.646374,-1.037586,10
test1,6.059995,1.688724,-1.244044,10
test1,6.079995,1.731075,-1.392271,10
test1,6.099995,1.810482,-1.593435,10
test1,6.119995,1.863419,-1.704605,10
test1,6.139995,1.958709,-1.863419,10
test1,6.159995,2.032822,-1.969296,10
test1,6.179995,2.154579,-2.138698,10
test1,6.199995,2.233986,-2.244574,10
test1,6.219995,2.366332,-2.398094,10
test1,6.239995,2.440445,-2.493382,10
test1,6.259995,2.551615,-2.631022,10
test1,6.279995,2.61514,-2.710429,10
test1,6.299995,2.694548,-2.83748,10
test1,6.319995,2.736897,-2.916887,10
test1,6.339995,2.779248,-3.028057,10
test1,6.359995,2.789836,-3.096876,10
test1,6.379995,2.79513,-3.186872,10
test1,6.399995,2.784542,-3.245103,10
test1,6.419995,2.736897,-3.329804,10
test1,6.439995,2.699841,-3.382742,10
test1,6.459995,2.625728,-3.451562,10
test1,6.479995,2.567496,-3.499206,10
test1,6.499995,2.46162,-3.557438,10
test1,6.519995,2.382213,-3.583907,10
test1,6.539995,2.244574,-3.620963,10
test1,6.559995,2.143991,-3.631551,10
test1,6.579995,1.969296,-3.636845,10
test1,6.599995,1.831657,-3.631551,10
test1,6.619995,1.619904,-3.594495,10
test1,6.639995,1.46109,-3.562732,10
test1,6.659995,1.206988,-3.488618,10
test1,6.679995,1.037586,-3.435681,10
test1,6.699995,0.7887772,-3.340392,10
test1,6.719995,0.6193756,-3.250397,10
test1,6.739995,0.3758606,-3.096876,10
test1,6.759995,0.2382213,-2.980413,10
test1,6.779994,0.06881964,-2.800423,10
test1,6.799994,-0.03705668,-2.652197,10
test1,6.819994,-0.1588142,-2.413975,10
test1,6.839994,-0.2170452,-2.244574,10
test1,6.859994,-0.2541025,-1.979884,10
test1,6.879994,-0.2541025,-1.799894,10
test1,6.899994,-0.2488081,-1.519322,10
test1,6.919994,-0.2276338,-1.355214,10
test1,6.939994,-0.1852828,-1.101111,10
test1,6.959994,-0.132345,-0.9370035,10
test1,6.979994,-0.03176296,-0.7199576,10
test1,6.999994,0.04764474,-0.5876124,10
test1,7.019994,0.2011652,-0.4235044,10
test1,7.039994,0.3335096,-0.3229222,10
test1,7.059994,0.5558497,-0.2064586,10
test1,7.079994,0.7146639,-0.1535204,10
test1,7.099994,0.9528852,-0.1111698,10
test1,7.119994,1.106406,-0.1111698,10
test1,7.139994,1.355214,-0.137639,10
test1,7.159994,1.514029,-0.1852831,10
test1,7.179994,1.704605,-0.2858657,10
test1,7.199994,1.836951,-0.3758603,10
test1,7.219994,2.006352,-0.5134991,10
test1,7.239994,2.112229,-0.6246692,10
test1,7.259994,2.276337,-0.8152461,10
test1,7.279994,2.398094,-0.9528849,10
test1,7.299994,2.578083,-1.159343,10
test1,7.319994,2.699841,-1.302276,10
test1,7.339994,2.9063,-1.52991,10
test1,7.359994,3.054526,-1.688724,10
test1,7.379994,3.303336,-1.916358,10
test1,7.399994,3.483325,-2.048703,10
test1,7.419994,3.721546,-2.223398,10
test1,7.439994,3.885654,-2.329275,10
test1,7.459994,4.155638,-2.46162,10
test1,7.479994,4.340922,-2.514558,10
test1,7.499994,4.621493,-2.572789,10
test1,7.519994,4.806777,-2.583377,10
test1,7.539994,5.044998,-2.572789,10
test1,7.559994,5.193223,-2.535733,10
test1,7.579994,5.36792,-2.456326,10
test1,7.599994,5.457915,-2.382213,10
test1,7.619994,5.584965,-2.233986,10
test1,7.639994,5.637904,-2.117522,10
test1,7.659994,5.712017,-1.911064,10
test1,7.679994,5.727898,-1.768131,10
test1,7.699994,5.733192,-1.52991,10
test1,7.719994,5.727898,-1.365802,10
test1,7.739994,5.664372,-1.12758,10
test1,7.759994,5.611435,-0.97406,10
test1,7.779994,5.500265,-0.735839,10
test1,7.799994,5.404976,-0.5823186,10
test1,7.819993,5.246162,-0.3546849,10
test1,7.839993,5.140286,-0.2329275,10
test1,7.859993,4.981472,-0.06352574,10
test1,7.879993,4.875595,0.04235029,10
test1,7.899993,4.706193,0.1852834,10
test1,7.919993,4.595024,0.2646905,10
test1,7.939993,4.430916,0.3440976,10
