Trial,time,PositionX,PositionY,PositionZ
1,0.02,-7.972473,0.1217574,10
1,0.04,-7.824246,0.1482266,10
1,0.06,-7.723663,0.1641083,10
1,0.08,-7.570143,0.1746958,10
1,0.09999999,-7.458973,0.1799893,10
1,0.12,-7.294866,0.1799893,10
1,0.14,-7.173107,0.1799893,10
1,0.16,-6.971943,0.1799893,10
1,0.18,-6.823717,0.1641083,10
1,0.2,-6.622552,0.1429325,10
1,0.22,-6.484913,0.1217574,10
1,0.24,-6.251986,0.06881952,10
1,0.26,-6.098465,0.02646923,10
1,0.28,-5.876125,-0.04764438,10
1,0.3,-5.749074,-0.105876,10
1,0.32,-5.574378,-0.1905769,10
1,0.34,-5.468502,-0.2646902,10
1,0.36,-5.309687,-0.4129168,10
1,0.38,-5.240869,-0.5082053,10
1,0.4,-5.161461,-0.6670195,10
1,0.42,-5.129698,-0.7887772,10
1,0.4400001,-5.103229,-0.97406,10
1,0.4600001,-5.103229,-1.095818,10
1,0.4800001,-5.124404,-1.254632,10
1,0.5000001,-5.166755,-1.360508,10
1,0.52,-5.251456,-1.48756,10
1,0.54,-5.320275,-1.551085,10
1,0.56,-5.436738,-1.614611,10
1,0.58,-5.510853,-1.630492,10
1,0.6,-5.606141,-1.625198,10
1,0.6199999,-5.664372,-1.593435,10
1,0.6399999,-5.749074,-1.52991,10
1,0.6599999,-5.796718,-1.471678,10
1,0.6799999,-5.870831,-1.365802,10
1,0.6999999,-5.907888,-1.286395,10
1,0.7199998,-5.944944,-1.159343,10
1,0.7399998,-5.955532,-1.069348,10
1,0.7599998,-5.960826,-0.93171,10
1,0.7799998,-5.944944,-0.8417153,10
1,0.7999998,-5.892006,-0.7093701,10
1,0.8199998,-5.833774,-0.6405506,10
1,0.8399997,-5.722605,-0.5399683,10
1,0.8599997,-5.627316,-0.4870301,10
1,0.8799997,-5.442033,-0.4182106,10
1,0.8999997,-5.293806,-0.3917417,10
1,0.9199997,-5.055585,-0.3811541,10
1,0.9399996,-4.886183,-0.3811541,10
1,0.9599996,-4.621493,-0.4023293,10
1,0.9799996,-4.425622,-0.434092,10
1,0.9999996,-4.139756,-0.5029115,10
1,1.02,-3.954474,-0.5558497,10
1,1.04,-3.716252,-0.6405506,10
1,1.06,-3.568026,-0.7199576,10
1,1.08,-3.366861,-0.8523029,10
1,1.1,-3.255691,-0.9528849,10
1,1.12,-3.144521,-1.111699,10
1,1.14,-3.091583,-1.222869,10
