Trial,time,PositionX,PositionY,PositionZ
test1,0.02,-7.893065,0.01588166,10
test1,0.04,-7.718369,0.01588166,10
test1,0.06,-7.601906,0.01588166,10
test1,0.08,-7.42721,0.01588166,10
test1,0.09999999,-7.305453,0.01588166,10
test1,0.12,-7.141345,0.01588166,10
test1,0.14,-7.035469,0.01058757,10
test1,0.16,-6.887242,-0.01588136,10
test1,0.18,-6.78666,-0.03705651,10
test1,0.2,-6.649021,-0.0794071,10
test1,0.22,-6.564321,-0.1111698,10
test1,0.24,-6.458443,-0.164108,10
test1,0.26,-6.394918,-0.2011648,10
test1,0.28,-6.304924,-0.2646902,10
test1,0.3,-6.257279,-0.3123346,10
test1,0.32,-6.199047,-0.3811541,10
test1,0.34,-6.172579,-0.434092,10
test1,0.36,-6.130228,-0.5187929,10
test1,0.38,-6.114347,-0.571731,10
test1,0.4,-6.098465,-0.6617257,10
test1,0.42,-6.098465,-0.7252514,10
test1,0.4400001,-6.098465,-0.8205399,10
test1,0.4600001,-6.109053,-0.8840656,10
test1,0.4800001,-6.140815,-0.9846476,10
test1,0.5000001,-6.177872,-1.048173,10
test1,0.52,-6.251986,-1.148756,10
test1,0.54,-6.310217,-1.206988,10
test1,0.56,-6.405506,-1.281101,10
test1,0.58,-6.479619,-1.323451,10
test1,0.6,-6.601377,-1.360508,10
test1,0.6199999,-6.680783,-1.371095,10
test1,0.6399999,-6.791954,-1.365802,10
test1,0.6599999,-6.860773,-1.339333,10
test1,0.6799999,-6.94018,-1.286395,10
test1,0.6999999,-6.987824,-1.23875,10
test1,0.7199998,-7.040763,-1.148756,10
test1,0.7399998,-7.061938,-1.08523,10
test1,0.7599998,-7.077819,-0.97406,10
test1,0.7799998,-7.083113,-0.9052408,10
test1,0.7999998,-7.067232,-0.7993647,10
test1,0.8199998,-7.046057,-0.735839,10
test1,0.8399997,-6.993118,-0.6352568,10
test1,0.8599997,-6.945474,-0.5770248,10
test1,0.8799997,-6.866067,-0.5029115,10
test1,0.8999997,-6.802542,-0.465855,10
test1,0.9199997,-6.691371,-0.4129168,10
