Trial,time,PositionX,PositionY,PositionZ
test1,0.02,-7.887771,-0.08999467,10
test1,0.04,-7.776602,-0.06352574,10
test1,0.06,-7.612494,-0.02646893,10
test1,0.08,-7.490736,-0.005293787,10
test1,0.09999999,-7.310747,0.02117515,10
test1,0.12,-7.188989,0.04235029,10
test1,0.14,-6.977237,0.06352544,10
test1,0.16,-6.818423,0.0794071,10
test1,0.18,-6.574908,0.1005822,10
test1,0.2,-6.416094,0.1111698,10
test1,0.22,-6.177872,0.1164639,10
test1,0.24,-6.019058,0.1164639,10
test1,0.26,-5.807305,0.1111698,10
test1,0.28,-5.690842,0.08470118,10
test1,0.3,-5.553203,0.02646923,10
test1,0.32,-5.484383,-0.02646893,10
test1,0.34,-5.41027,-0.1217577,10
test1,0.36,-5.373213,-0.1958707,10
test1,0.38,-5.357331,-0.3176284,10
test1,0.4,-5.357331,-0.4076231,10
test1,0.42,-5.399683,-0.5346745,10
test1,0.4400001,-5.442033,-0.6140816,10
test1,0.4600001,-5.542615,-0.7305452,10
test1,0.4800001,-5.622023,-0.7887772,10
test1,0.5000001,-5.759661,-0.8523029,10
test1,0.52,-5.85495,-0.8681843,10
test1,0.54,-6.003176,-0.8734781,10
test1,0.56,-6.098465,-0.8575967,10
test1,0.58,-6.225516,-0.8046585,10
test1,0.6,-6.289042,-0.7517204,10
test1,0.6199999,-6.363155,-0.6511381,10
test1,0.6399999,-6.389625,-0.571731,10
test1,0.6599999,-6.4108,-0.4446799,10
test1,0.6799999,-6.4108,-0.3599787,10
test1,0.6999999,-6.394918,-0.2117524,10
test1,0.7199998,-6.368449,-0.1164636,10
test1,0.7399998,-6.310217,0.02646923,10
test1,0.7599998,-6.246692,0.1270515,10
test1,0.7799998,-6.140815,0.269984,10
test1,0.7999998,-6.056114,0.3652728,10
test1,0.8199998,-5.923769,0.4923242,10
test1,0.8399997,-5.828481,0.5770248,10
test1,0.8599997,-5.680254,0.6881946,10
test1,0.8799997,-5.579671,0.7517207,10
test1,0.8999997,-5.420857,0.8364213,10
test1,0.9199997,-5.314982,0.8787715,10
test1,0.9399996,-5.161461,0.9264159,10
test1,0.9599996,-5.050291,0.9528852,10
test1,0.9799996,-4.902064,0.9687668,10
test1,0.9999996,-4.796189,0.9740603,10
test1,1.02,-4.647962,0.9740603,10
test1,1.04,-4.552674,0.9687668,10
test1,1.06,-4.415034,0.9422976,10
test1,1.08,-4.330334,0.9211224,10
test1,1.1,-4.224457,0.8787715,10
test1,1.12,-4.160932,0.8470088,10
test1,1.14,-4.081525,0.7834834,10
test1,1.159999,-4.033881,0.7411331,10
test1,1.179999,-3.980942,0.6670195,10
test1,1.199999,-3.949179,0.6087875,10
test1,1.219999,-3.922711,0.5187929,10
test1,1.239999,-3.912123,0.4552674,10
test1,1.259999,-3.896241,0.3546852,10
test1,1.279999,-3.896241,0.2911592,10
test1,1.299999,-3.896241,0.1746958,10
test1,1.319999,-3.901535,0.09528875,10
test1,1.339999,-3.917417,-0.03176272,10
test1,1.359999,-3.933298,-0.1270515,10
test1,1.379999,-3.954474,-0.2858657,10
test1,1.399999,-3.965061,-0.3864479,10
test1,1.419999,-3.970355,-0.5399683,10
test1,1.439999,-3.970355,-0.6511381,10
test1,1.459999,-3.954474,-0.7993647,10
test1,1.479999,-3.933298,-0.899947,10
test1,1.499999,-3.890948,-1.053467,10
test1,1.519999,-3.859185,-1.159343,10
test1,1.539999,-3.79566,-1.328745,10
test1,1.559999,-3.748015,-1.439915,10
test1,1.579999,-3.679196,-1.604023,10
test1,1.599999,-3.626257,-1.720487,10
test1,1.619999,-3.541556,-1.884595,10
test1,1.639999,-3.467443,-1.995765,10
test1,1.659999,-3.350979,-2.149285,10
test1,1.679999,-3.255691,-2.244574,10
test1,1.699999,-3.091583,-2.366331,10
test1,1.719999,-2.969826,-2.424563,10
test1,1.739999,-2.752779,-2.50397,10
test1,1.759999,-2.593965,-2.551615,10
test1,1.779999,-2.323981,-2.604553,10
test1,1.799999,-2.154579,-2.625728,10
test1,1.819999,-1.895183,-2.625728,10
test1,1.839999,-1.715193,-2.625728,10
test1,1.859999,-1.461091,-2.625728,10
test1,1.879999,-1.302276,-2.620434,10
test1,1.899999,-1.064055,-2.588671,10
test1,1.919999,-0.9264159,-2.562202,10
test1,1.939999,-0.7358394,-2.498676,10
test1,1.959999,-0.6246693,-2.445738,10
test1,1.979999,-0.5082055,-2.366331,10
test1,1.999999,-0.4446796,-2.297512,10
test1,2.019999,-0.386448,-2.191635,10
test1,2.039999,-0.3811543,-2.112228,10
test1,2.059999,-0.3970355,-1.97459,10
test1,2.079999,-0.4287984,-1.863419,10
