Trial,time,PositionX,PositionY,PositionZ
1,0.02,-7.946003,0.02117515,10
1,0.04,-7.76072,0.04764438,10
1,0.06,-7.628375,0.05823195,10
1,0.08,-7.42721,0.05823195,10
1,0.09999999,-7.305453,0.05823195,10
1,0.12,-7.125464,0.05823195,10
1,0.14,-7.024881,0.04764438,10
1,0.16,-6.876654,0.02646923,10
1,0.18,-6.791954,0,10
1,0.2,-6.67549,-0.04235059,10
1,0.22,-6.596083,-0.06881952,10
1,0.24,-6.447856,-0.1111698,10
1,0.26,-6.4108,-0.1217577,10
1,0.28,-6.299629,-0.1535204,10
1,0.3,-6.220222,-0.1799893,10
1,0.32,-6.087877,-0.2223399,10
1,0.34,-6.003176,-0.2488089,10
1,0.36,-5.860244,-0.2858657,10
1,0.38,-5.775543,-0.3123346,10
1,0.4,-5.648491,-0.3599787,10
1,0.42,-5.56379,-0.3917417,10
1,0.4400001,-5.457915,-0.434092,10
1,0.4600001,-5.404976,-0.465855,10
1,0.4800001,-5.336156,-0.5082053,10
1,0.5000001,-5.309687,-0.5399683,10
1,0.52,-5.277925,-0.5929062,10
1,0.54,-5.267337,-0.629963,10
1,0.56,-5.262043,-0.6934887,10
1,0.58,-5.262043,-0.735839,10
1,0.6,-5.272631,-0.8152461,10
1,0.6199999,-5.283219,-0.8681843,10
1,0.6399999,-5.304394,-0.9528849,10
1,0.6599999,-5.325569,-1.021704,10
1,0.6799999,-5.367919,-1.116993,10
1,0.6999999,-5.399683,-1.185813,10
1,0.7199998,-5.457915,-1.281101,10
1,0.7399998,-5.516146,-1.34992,10
1,0.7599998,-5.616729,-1.429327,10
1,0.7799998,-5.696136,-1.466384,10
1,0.7999998,-5.828481,-1.498147,10
1,0.8199998,-5.918476,-1.498147,10
1,0.8399997,-6.024351,-1.466384,10
1,0.8599997,-6.087877,-1.424034,10
1,0.8799997,-6.161991,-1.339333,10
1,0.8999997,-6.199047,-1.26522,10
1,0.9199997,-6.241397,-1.138168,10
1,0.9399996,-6.251986,-1.04288,10
1,0.9599996,-6.251986,-0.899947,10
1,0.9799996,-6.225516,-0.8046585,10
1,0.9999996,-6.151403,-0.6617257,10
1,1.02,-6.082583,-0.5770248,10
1,1.04,-5.939651,-0.4446799,10
1,1.06,-5.833774,-0.3758603,10
1,1.08,-5.637904,-0.2964532,10
1,1.1,-5.489677,-0.2435151,10
1,1.12,-5.272631,-0.2117524,10
1,1.14,-5.113817,-0.2064586,10
1,1.159999,-4.859714,-0.2064586,10
1,1.179999,-4.695606,-0.2117524,10
1,1.199999,-4.531498,-0.2276337,10
1,1.219999,-4.261514,-0.2646902,10
1,1.239999,-3.99153,-0.328216,10
1,1.259999,-3.822128,-0.3705665,10
1,1.279999,-3.663314,-0.4235044,10
1,1.299999,-3.435681,-0.5187929,10
1,1.319999,-3.260985,-0.5982,10
1,1.339999,-3.160403,-0.6723133,10
1,1.359999,-3.043939,-0.7781896,10
1,1.379999,-2.985707,-0.8628905,10
1,1.399999,-2.911593,-1.000529,10
1,1.419999,-2.874537,-1.095818,10
1,1.439999,-2.83748,-1.23875,10
1,1.459999,-2.816305,-1.339333,10
1,1.479999,-2.789836,-1.492853,10
1,1.499999,-2.773955,-1.593435,10
1,1.519999,-2.742192,-1.746956,10
1,1.539999,-2.715722,-1.847538,10
1,1.559999,-2.668078,-2.006352,10
1,1.579999,-2.625728,-2.106935,10
