Trial,time,PositionX,PositionY,PositionZ
test1,0.02,-7.967178,-0.0794071,10
test1,0.04,-7.797777,-0.05293816,10
test1,0.06,-7.665431,-0.03705651,10
test1,0.08,-7.458973,-0.02646893,10
test1,0.09999999,-7.31604,-0.02646893,10
test1,0.12,-7.098995,-0.02646893,10
test1,0.14,-6.971943,-0.02646893,10
test1,0.16,-6.78666,-0.02646893,10
test1,0.18,-6.67549,-0.03705651,10
test1,0.2,-6.506088,-0.06881952,10
test1,0.22,-6.400212,-0.08999467,10
test1,0.24,-6.241397,-0.1429328,10
test1,0.26,-6.135521,-0.1852831,10
test1,0.28,-5.987295,-0.2488089,10
test1,0.3,-5.8973,-0.2911595,10
test1,0.32,-5.775543,-0.3652728,10
test1,0.34,-5.696136,-0.4235044,10
test1,0.36,-5.600847,-0.5082053,10
test1,0.38,-5.542615,-0.571731,10
test1,0.4,-5.47909,-0.6776071,10
test1,0.42,-5.447327,-0.7517204,10
test1,0.4400001,-5.415564,-0.8628905,10
test1,0.4600001,-5.415564,-0.9475914,10
test1,0.4800001,-5.415564,-1.069348,10
test1,0.5000001,-5.436738,-1.148756,10
test1,0.52,-5.484383,-1.26522,10
test1,0.54,-5.52144,-1.328745,10
test1,0.56,-5.595553,-1.413446,10
test1,0.58,-5.659079,-1.466384,10
test1,0.6,-5.770249,-1.514028,10
test1,0.6199999,-5.849656,-1.52991,10
test1,0.6399999,-5.992588,-1.535204,10
test1,0.6599999,-6.087877,-1.524616,10
test1,0.6799999,-6.220222,-1.48756,10
test1,0.6999999,-6.310217,-1.445209,10
test1,0.7199998,-6.426681,-1.371095,10
test1,0.7399998,-6.490207,-1.312864,10
test1,0.7599998,-6.564321,-1.212281,10
test1,0.7799998,-6.596083,-1.132874,10
test1,0.7999998,-6.617258,-1.021704,10
test1,0.8199998,-6.617258,-0.9370035,10
test1,0.8399997,-6.601377,-0.8258337,10
test1,0.8599997,-6.569614,-0.7517204,10
test1,0.8799997,-6.506088,-0.6564319,10
test1,0.8999997,-6.442562,-0.5929062,10
test1,0.9199997,-6.331393,-0.5134991,10
test1,0.9399996,-6.236104,-0.4711488,10
test1,0.9599996,-6.07729,-0.4182106,10
test1,0.9799996,-5.960826,-0.3970355,10
test1,0.9999996,-5.775543,-0.3864479,10
test1,1.02,-5.653785,-0.3864479,10
test1,1.04,-5.473796,-0.4235044,10
test1,1.06,-5.367919,-0.4711488,10
test1,1.08,-5.23028,-0.5505559,10
test1,1.1,-5.150873,-0.6140816,10
test1,1.12,-5.055585,-0.7305452,10
test1,1.14,-5.007941,-0.8152461,10
test1,1.159999,-4.960296,-0.9475914,10
test1,1.179999,-4.939121,-1.032292,10
test1,1.199999,-4.939121,-1.185813,10
