Trial,time,PositionX,PositionY,PositionZ
test1,0.02,-7.882477,-0.02646893,10
test1,0.04,-7.686607,-0.03176272,10
test1,0.06,-7.548968,-0.03705651,10
test1,0.08,-7.34251,-0.03705651,10
test1,0.09999999,-7.215458,-0.03705651,10
test1,0.12,-7.019588,-0.03705651,10
test1,0.14,-6.892536,-0.04235059,10
test1,0.16,-6.71784,-0.04764438,10
test1,0.18,-6.611964,-0.04764438,10
test1,0.2,-6.45315,-0.06352574,10
test1,0.22,-6.352568,-0.08999467,10
test1,0.24,-6.209635,-0.1270515,10
test1,0.26,-6.11964,-0.164108,10
test1,0.28,-6.003176,-0.2223399,10
test1,0.3,-5.939651,-0.269984,10
test1,0.32,-5.865537,-0.3493911,10
test1,0.34,-5.828481,-0.4023293,10
test1,0.36,-5.791424,-0.4976177,10
test1,0.38,-5.780837,-0.5611435,10
test1,0.4,-5.780837,-0.6670195,10
test1,0.42,-5.78613,-0.7305452,10
test1,0.4400001,-5.817893,-0.8258337,10
test1,0.4600001,-5.849656,-0.8893594,10
test1,0.4800001,-5.923769,-0.9581786,10
test1,0.5000001,-5.992588,-1.000529,10
test1,0.52,-6.103759,-1.048173,10
test1,0.54,-6.18846,-1.064055,10
test1,0.56,-6.326099,-1.064055,10
test1,0.58,-6.416094,-1.053467,10
test1,0.6,-6.548439,-1.016411,10
test1,0.6199999,-6.633139,-0.9846476,10
test1,0.6399999,-6.754897,-0.9158283,10
test1,0.6599999,-6.818423,-0.8681843,10
test1,0.6799999,-6.892536,-0.7887772,10
test1,0.6999999,-6.924298,-0.7252514,10
test1,0.7199998,-6.945474,-0.6352568,10
test1,0.7399998,-6.945474,-0.5664372,10
test1,0.7599998,-6.924298,-0.465855,10
test1,0.7799998,-6.892536,-0.4023293,10
test1,0.7999998,-6.818423,-0.3070408,10
test1,0.8199998,-6.76019,-0.2435151,10
test1,0.8399997,-6.649021,-0.1588142,10
test1,0.8599997,-6.564321,-0.1111698,10
test1,0.8799997,-6.4108,-0.04235059,10
test1,0.8999997,-6.310217,-0.01058757,10
test1,0.9199997,-6.151403,0.01588166,10
test1,0.9399996,-6.034939,0.02646923,10
test1,0.9599996,-5.865537,0.03176272,10
test1,0.9799996,-5.749074,0.02117515,10
test1,0.9999996,-5.574378,-0.01588136,10
test1,1.02,-5.457915,-0.04764438,10
test1,1.04,-5.2991,-0.1164636,10
test1,1.06,-5.198517,-0.1694018,10
test1,1.08,-5.07676,-0.2593964,10
test1,1.1,-5.013235,-0.3229222,10
test1,1.12,-4.939121,-0.4235044,10
test1,1.14,-4.891477,-0.4976177,10
test1,1.159999,-4.849126,-0.6140816,10
test1,1.179999,-4.833245,-0.6934887,10
test1,1.199999,-4.822657,-0.8152461,10
test1,1.219999,-4.822657,-0.8946532,10
test1,1.239999,-4.827952,-1.021704,10
test1,1.259999,-4.838539,-1.101111,10
test1,1.279999,-4.859714,-1.217575,10
test1,1.299999,-4.880889,-1.291688,10
test1,1.319999,-4.917946,-1.413446,10
test1,1.339999,-4.944415,-1.48756,10
test1,1.359999,-4.981472,-1.598729,10
test1,1.379999,-5.013235,-1.678137,10
test1,1.399999,-5.044997,-1.778718,10
test1,1.419999,-5.060879,-1.847538,10
test1,1.439999,-5.087348,-1.948121,10
test1,1.459999,-5.097935,-2.011646,10
test1,1.479999,-5.113817,-2.112228,10
test1,1.499999,-5.11911,-2.175754,10
test1,1.519999,-5.124404,-2.271042,10
test1,1.539999,-5.124404,-2.334568,10
test1,1.559999,-5.11911,-2.429857,10
test1,1.579999,-5.103229,-2.498676,10
test1,1.599999,-5.071466,-2.593965,10
test1,1.619999,-5.039703,-2.662785,10
test1,1.639999,-4.981472,-2.758073,10
test1,1.659999,-4.928534,-2.821599,10
test1,1.679999,-4.822657,-2.901006,10
test1,1.699999,-4.748545,-2.94865,10
test1,1.719999,-4.605612,-3.006882,10
test1,1.739999,-4.505029,-3.033351,10
test1,1.759999,-4.340921,-3.05982,10
test1,1.779999,-4.229752,-3.065114,10
test1,1.799999,-4.028586,-3.065114,10
test1,1.819999,-3.890948,-3.05982,10
test1,1.839999,-3.679196,-3.038645,10
test1,1.859999,-3.54685,-3.017469,10
test1,1.879999,-3.335098,-2.975119,10
test1,1.899999,-3.197459,-2.938062,10
test1,1.919999,-3.006882,-2.890418,10
test1,1.939999,-2.885125,-2.848068,10
test1,1.959999,-2.731604,-2.773954,10
test1,1.979999,-2.652197,-2.721016,10
test1,1.999999,-2.551615,-2.646903,10
test1,2.019999,-2.498677,-2.593965,10
test1,2.039999,-2.456326,-2.514558,10
test1,2.059999,-2.445739,-2.456326,10
test1,2.079999,-2.440444,-2.366331,10
test1,2.099999,-2.451033,-2.302805,10
test1,2.119999,-2.488089,-2.196929,10
test1,2.139999,-2.525146,-2.117522,10
test1,2.159999,-2.593965,-1.990471,10
test1,2.179999,-2.652197,-1.889889,10
test1,2.199999,-2.747485,-1.741662,10
test1,2.219999,-2.816305,-1.641079,10
test1,2.239999,-2.938063,-1.466384,10
test1,2.259999,-3.012176,-1.344627,10
test1,2.279999,-3.133934,-1.159343,10
test1,2.299999,-3.223928,-1.021704,10
test1,2.319999,-3.356274,-0.8152461,10
test1,2.339998,-3.446268,-0.6776071,10
test1,2.359998,-3.5892,-0.4552674,10
test1,2.379998,-3.668607,-0.3229222,10
test1,2.399998,-3.785071,-0.1164636,10
test1,2.419998,-3.864478,0.02646923,10
test1,2.439998,-3.970355,0.2276337,10
test1,2.459998,-4.039175,0.3652728,10
test1,2.479998,-4.150344,0.5664372,10
test1,2.499998,-4.21387,0.7040763,10
test1,2.519998,-4.319746,0.9264159,10
test1,2.539998,-4.388566,1.074643,10
test1,2.559998,-4.47856,1.312864,10
test1,2.579998,-4.531498,1.471678,10
test1,2.599998,-4.610905,1.709899,10
test1,2.619998,-4.663843,1.868713,10
test1,2.639998,-4.737957,2.106935,10
test1,2.659998,-4.76972,2.260456,10
test1,2.679998,-4.81207,2.488089,10
test1,2.699998,-4.822657,2.631022,10
test1,2.719998,-4.827952,2.848068,10
test1,2.739998,-4.827952,2.980413,10
test1,2.759998,-4.81207,3.176284,10
test1,2.779998,-4.785601,3.298041,10
test1,2.799998,-4.732663,3.472738,10
test1,2.819998,-4.679725,3.578613,10
test1,2.839998,-4.595024,3.737427,10
test1,2.859998,-4.520911,3.832716,10
test1,2.879998,-4.388566,3.975648,10
test1,2.899998,-4.293277,4.055056,10
test1,2.919998,-4.134463,4.160933,10
test1,2.939998,-4.023293,4.21387,10
test1,2.959998,-3.811541,4.298572,10
test1,2.979998,-3.652726,4.340921,10
test1,2.999998,-3.388036,4.383272,10
test1,3.019998,-3.197459,4.399154,10
test1,3.039998,-2.895712,4.399154,10
test1,3.059998,-2.689254,4.399154,10
test1,3.079998,-2.361037,4.383272,10
test1,3.099998,-2.138698,4.362097,10
test1,3.119998,-1.815776,4.314454,10
test1,3.139998,-1.604023,4.266809,10
test1,3.159998,-1.296982,4.187402,10
test1,3.179998,-1.111699,4.129169,10
test1,3.199998,-0.8417151,4.033881,10
test1,3.219998,-0.6829009,3.965062,10
test1,3.239998,-0.4287984,3.843304,10
test1,3.259998,-0.275278,3.748016,10
test1,3.279998,-0.1005826,3.610376,10
test1,3.299998,0,3.499206,10
test1,3.319998,0.1058757,3.340392,10
test1,3.339998,0.1588142,3.234516,10
test1,3.359998,0.1852828,3.075702,10
test1,3.379997,0.1852828,2.969825,10
test1,3.399997,0.1323456,2.811011,10
test1,3.419997,0.06881964,2.721016,10
test1,3.439997,-0.05293786,2.61514,10
test1,3.459997,-0.169401,2.57279,10
test1,3.479997,-0.3652725,2.57279,10
test1,3.499997,-0.5029112,2.588671,10
test1,3.519997,-0.6776066,2.646904,10
test1,3.539997,-0.7834835,2.705135,10
test1,3.559997,-0.905241,2.811011,10
test1,3.579997,-0.963472,2.890418,10
test1,3.599997,-1.021705,3.022763,10
test1,3.619997,-1.037586,3.118052,10
test1,3.639997,-1.042879,3.276866,10
test1,3.659997,-1.032292,3.377448,10
test1,3.679997,-0.9687663,3.536264,10
test1,3.699997,-0.9158279,3.636845,10
test1,3.719997,-0.8152465,3.758604,10
test1,3.739997,-0.730545,3.838011,10
test1,3.759997,-0.5929064,3.933299,10
