Trial,time,PositionX,PositionY,PositionZ
test1,2.419998,-4.240339,1.630492,10
test1,2.439998,-4.277396,1.789306,10
test1,2.459998,-4.298571,2.027528,10
test1,2.479998,-4.303864,2.186342,10
test1,2.499998,-4.28269,2.424563,10
test1,2.519998,-4.261514,2.567496,10
test1,2.539998,-4.203282,2.784542,10
test1,2.559998,-4.155638,2.916887,10
test1,2.579998,-4.076231,3.080995,10
test1,2.599998,-4.002118,3.186872,10
test1,2.619998,-3.869772,3.340392,10
test1,2.639998,-3.763896,3.430387,10
test1,2.659998,-3.5892,3.552145,10
test1,2.679998,-3.451562,3.626257,10
test1,2.699998,-3.223928,3.72684,10
test1,2.719998,-3.049233,3.785071,10
test1,2.739998,-2.768661,3.859186,10
test1,2.759998,-2.567496,3.912123,10
test1,2.779998,-2.233986,3.959767,10
test1,2.799998,-2.027527,3.970356,10
test1,2.819998,-1.678136,3.970356,10
test1,2.839998,-1.434621,3.970356,10
test1,2.859998,-1.058761,3.938593,10
