Trial,time,PositionX,PositionY,PositionZ
1,0.02,-7.977767,-0.1905769,10
1,0.04,-7.903653,-0.1588142,10
1,0.06,-7.850715,-0.137639,10
1,0.08,-7.755426,-0.1005822,10
1,0.09999999,-7.686607,-0.07411331,10
1,0.12,-7.554262,-0.03176272,10
1,0.14,-7.464267,-0.01058757,10
1,0.16,-7.310747,0.02646923,10
1,0.18,-7.204871,0.04764438,10
1,0.2,-7.040763,0.06352544,10
1,0.22,-6.924298,0.06881952,10
1,0.24,-6.765484,0.06881952,10
1,0.26,-6.659609,0.05823195,10
1,0.28,-6.516675,0.01588166,10
1,0.3,-6.431975,-0.03176272,10
1,0.32,-6.299629,-0.1217577,10
1,0.34,-6.209635,-0.1905769,10
1,0.36,-6.061408,-0.3070408,10
1,0.38,-5.960826,-0.3917417,10
1,0.4,-5.796718,-0.524087,10
1,0.42,-5.669667,-0.6246692,10
1,0.4400001,-5.494971,-0.7728958,10
1,0.4600001,-5.389094,-0.8734781,10
1,0.4800001,-5.288512,-1.000529,10
1,0.5000001,-5.251456,-1.095818,10
1,0.52,-5.240869,-1.222869,10
1,0.54,-5.25675,-1.302276,10
1,0.56,-5.320275,-1.408153,10
1,0.58,-5.383801,-1.476972,10
1,0.6,-5.510853,-1.551085,10
1,0.6199999,-5.611434,-1.577554,10
1,0.6399999,-5.764955,-1.598729,10
1,0.6599999,-5.860244,-1.598729,10
1,0.6799999,-6.00847,-1.561672,10
1,0.6999999,-6.087877,-1.514028,10
1,0.7199998,-6.193753,-1.413446,10
1,0.7399998,-6.236104,-1.334039,10
1,0.7599998,-6.262573,-1.191106,10
1,0.7799998,-6.262573,-1.090524,10
1,0.7999998,-6.225516,-0.9422973,10
1,0.8199998,-6.172579,-0.8470091,10
1,0.8399997,-6.05082,-0.6934887,10
1,0.8599997,-5.950239,-0.603494,10
1,0.8799997,-5.770249,-0.4923239,10
1,0.8999997,-5.637904,-0.434092,10
1,0.9199997,-5.378508,-0.3546849,10
1,0.9399996,-5.193224,-0.3176284,10
1,0.9599996,-4.917946,-0.2805719,10
1,0.9799996,-4.727369,-0.269984,10
1,0.9999996,-4.457385,-0.269984,10
1,1.02,-4.303864,-0.2858657,10
1,1.04,-4.070938,-0.3493911,10
1,1.06,-3.938592,-0.3917417,10
1,1.08,-3.76919,-0.4764426,10
1,1.1,-3.668607,-0.5505559,10
1,1.12,-3.5045,-0.6881949,10
1,1.14,-3.39333,-0.7834834,10
1,1.159999,-3.250397,-0.9370035,10
1,1.179999,-3.181577,-1.037586,10
1,1.199999,-3.112758,-1.1964,10
