Trial,time,PositionX,PositionY,PositionZ
1,0.02,-7.972473,-0.1535204,10
1,0.04,-7.903653,-0.1482266,10
1,0.06,-7.797777,-0.1482266,10
1,0.08,-7.728957,-0.1482266,10
1,0.09999999,-7.617787,-0.1482266,10
1,0.12,-7.538381,-0.1535204,10
1,0.14,-7.416623,-0.1588142,10
1,0.16,-7.310747,-0.164108,10
1,0.18,-7.16252,-0.164108,10
1,0.2,-7.046057,-0.164108,10
1,0.22,-6.866067,-0.1694018,10
1,0.24,-6.733722,-0.1799893,10
1,0.26,-6.53785,-0.2011648,10
1,0.28,-6.394918,-0.2117524,10
1,0.3,-6.183166,-0.2382213,10
1,0.32,-6.05082,-0.2593964,10
1,0.34,-5.849656,-0.2964532,10
1,0.36,-5.722605,-0.328216,10
1,0.38,-5.553203,-0.3970355,10
1,0.4,-5.457915,-0.4499736,10
1,0.42,-5.352038,-0.5293807,10
1,0.4400001,-5.304394,-0.5876124,10
1,0.4600001,-5.267337,-0.6934887,10
1,0.4800001,-5.25675,-0.7834834,10
1,0.5000001,-5.25675,-0.9105346,10
1,0.52,-5.267337,-1.011117,10
1,0.54,-5.293806,-1.15405,10
1,0.56,-5.320275,-1.259926,10
1,0.58,-5.367919,-1.402858,10
1,0.6,-5.404976,-1.498147,10
1,0.6199999,-5.473796,-1.619904,10
1,0.6399999,-5.516146,-1.688724,10
1,0.6599999,-5.59026,-1.768131,10
1,0.6799999,-5.637904,-1.7946,10
1,0.6999999,-5.706723,-1.805188,10
1,0.7199998,-5.759661,-1.799894,10
1,0.7399998,-5.833774,-1.75225,10
1,0.7599998,-5.881419,-1.704605,10
1,0.7799998,-5.934357,-1.604023,10
1,0.7999998,-5.96612,-1.524616,10
1,0.8199998,-5.992588,-1.386977,10
1,0.8399997,-5.992588,-1.291688,10
1,0.8599997,-5.971413,-1.143462,10
1,0.8799997,-5.939651,-1.048173,10
1,0.8999997,-5.85495,-0.9105346,10
1,0.9199997,-5.780837,-0.8311275,10
1,0.9399996,-5.648491,-0.7464266,10
1,0.9599996,-5.532027,-0.6987825,10
1,0.9799996,-5.330863,-0.6511381,10
1,0.9999996,-5.182636,-0.6405506,10
1,1.02,-4.944415,-0.6352568,10
1,1.04,-4.775013,-0.6352568,10
1,1.06,-4.526205,-0.6723133,10
1,1.08,-4.36739,-0.7093701,10
1,1.1,-4.129169,-0.794071,10
1,1.12,-3.99153,-0.8523029,10
1,1.14,-3.806247,-0.9475914,10
1,1.159999,-3.684489,-1.026999,10
1,1.179999,-3.520381,-1.175225,10
1,1.199999,-3.419799,-1.275807,10
1,1.219999,-3.287454,-1.439915,10
1,1.239999,-3.223928,-1.540497,10
1,1.259999,-3.139227,-1.704605,10
1,1.279999,-3.10217,-1.821069,10
1,1.299999,-3.049233,-2.006352,10
1,1.319999,-3.022763,-2.133404,10
1,1.339999,-2.964532,-2.313393,10
1,1.359999,-2.911593,-2.424563,10
1,1.379999,-2.79513,-2.583377,10
1,1.399999,-2.705135,-2.673372,10
1,1.419999,-2.535733,-2.76866,10
1,1.439999,-2.3928,-2.821599,10
1,1.459999,-2.143991,-2.869243,10
1,1.479999,-1.969296,-2.885124,10
1,1.499999,-1.694018,-2.874537,10
1,1.519999,-1.508735,-2.842774,10
1,1.539999,-1.265219,-2.763367,10
1,1.559999,-1.132875,-2.689253,10
1,1.579999,-0.9581789,-2.551615,10
1,1.599999,-0.8681837,-2.445738,10
1,1.619999,-0.794071,-2.271042,10
1,1.639999,-0.7728949,-2.149285,10
1,1.659999,-0.7887766,-1.958708,10
1,1.679999,-0.8258339,-1.826363,10
1,1.699999,-0.9105347,-1.641079,10
1,1.719999,-1.000529,-1.508734,10
1,1.739999,-1.16993,-1.318157,10
1,1.759999,-1.318158,-1.185813,10
1,1.779999,-1.551085,-1.011117,10
