Trial,time,PositionX,PositionY,PositionZ
test1,2.899998,-4.997354,-3.25569,10
test1,2.919998,-4.976178,-3.239809,10
test1,2.939998,-4.949709,-3.208046,10
test1,2.959998,-4.928534,-3.165696,10
test1,2.979998,-4.89677,-3.112758,10
test1,2.999998,-4.865008,-3.043939,10
test1,3.019998,-4.827952,-2.964531,10
test1,3.039998,-4.790895,-2.885124,10
test1,3.059998,-4.748545,-2.784542,10
test1,3.079998,-4.706194,-2.694547,10
test1,3.099998,-4.669137,-2.609846,10
test1,3.119998,-4.626787,-2.493382,10
test1,3.139998,-4.58973,-2.403388,10
test1,3.159998,-4.557968,-2.318687,10
test1,3.179998,-4.520911,-2.212811,10
test1,3.199998,-4.483854,-2.112228,10
test1,3.219998,-4.452091,-2.01694,10
test1,3.239998,-4.425622,-1.921651,10
test1,3.259998,-4.393859,-1.831657,10
test1,3.279998,-4.362097,-1.741662,10
test1,3.299998,-4.335627,-1.646374,10
test1,3.319998,-4.309159,-1.551085,10
test1,3.339998,-4.28269,-1.450503,10
test1,3.359998,-4.250926,-1.34992,10
test1,3.379997,-4.229752,-1.259926,10
test1,3.399997,-4.192695,-1.148756,10
test1,3.419997,-4.160932,-1.048173,10
test1,3.439997,-4.129169,-0.9528849,10
test1,3.459997,-4.097406,-0.8523029,10
test1,3.479997,-4.060349,-0.7517204,10
test1,3.499997,-4.033881,-0.6617257,10
test1,3.519997,-4.002118,-0.5664372,10
test1,3.539997,-3.975648,-0.4923239,10
test1,3.559997,-3.938592,-0.3758603,10
test1,3.579997,-3.901535,-0.2805719,10
test1,3.599997,-3.864478,-0.1905769,10
test1,3.619997,-3.822128,-0.105876,10
test1,3.639997,-3.785071,-0.01588136,10
test1,3.659997,-3.732133,0.1005822,10
test1,3.679997,-3.679196,0.2064586,10
test1,3.699997,-3.631551,0.3229225,10
test1,3.719997,-3.578613,0.4287982,10
test1,3.739997,-3.536263,0.5134994,10
test1,3.759997,-3.483325,0.6246692,10
test1,3.779997,-3.435681,0.7199574,10
test1,3.799997,-3.388036,0.8205402,10
test1,3.819997,-3.350979,0.9158283,10
test1,3.839997,-3.313922,1.011117,10
test1,3.859997,-3.28216,1.101112,10
test1,3.879997,-3.245104,1.191106,10
test1,3.899997,-3.202753,1.275807,10
test1,3.919997,-3.17099,1.355214,10
test1,3.939997,-3.139227,1.434621,10
test1,3.959997,-3.107464,1.519322,10
test1,3.979997,-3.075701,1.593435,10
test1,3.999997,-3.038645,1.672843,10
test1,4.019997,-3.006882,1.757544,10
test1,4.039997,-2.975119,1.842245,10
test1,4.059997,-2.938063,1.937533,10
test1,4.079997,-2.911593,2.01694,10
test1,4.099997,-2.874537,2.122817,10
test1,4.119997,-2.83748,2.207517,10
test1,4.139997,-2.805718,2.286924,10
test1,4.159997,-2.773955,2.366331,10
test1,4.179997,-2.736898,2.451032,10
test1,4.199997,-2.699841,2.535733,10
test1,4.219997,-2.657491,2.625728,10
test1,4.239997,-2.625728,2.705135,10
test1,4.259997,-2.583377,2.811011,10
test1,4.279997,-2.546321,2.911593,10
test1,4.299997,-2.50397,3.001588,10
test1,4.319997,-2.466914,3.080995,10
test1,4.339997,-2.429857,3.165696,10
test1,4.359997,-2.3928,3.23981,10
test1,4.379997,-2.355744,3.308629,10
test1,4.399997,-2.318687,3.377448,10
test1,4.419997,-2.286925,3.43568,10
test1,4.439997,-2.260455,3.488619,10
test1,4.459997,-2.23928,3.530969,10
test1,4.479997,-2.218105,3.562732,10
test1,4.499997,-2.202223,3.578613,10
test1,4.519997,-2.196929,3.583908,10
test1,4.539997,-2.186342,3.589201,10
test1,4.559997,-2.170461,3.589201,10
test1,4.579997,-2.154579,3.594494,10
test1,4.599997,-2.133404,3.59979,10
test1,4.619997,-2.106935,3.605083,10
test1,4.639997,-2.080466,3.610376,10
test1,4.659997,-2.059291,3.615671,10
test1,4.679996,-2.038115,3.620964,10
test1,4.699996,-2.01694,3.626257,10
test1,4.719996,-1.995764,3.626257,10
test1,4.739996,-1.969296,3.626257,10
test1,4.759996,-1.942827,3.631552,10
test1,4.779996,-1.916357,3.631552,10
test1,4.799996,-1.889889,3.631552,10
test1,4.819996,-1.86342,3.631552,10
test1,4.839996,-1.83695,3.631552,10
test1,4.859996,-1.810482,3.626257,10
test1,4.879996,-1.784013,3.620964,10
test1,4.899996,-1.75225,3.615671,10
test1,4.919996,-1.72578,3.605083,10
test1,4.939996,-1.699312,3.59979,10
test1,4.959996,-1.672843,3.589201,10
test1,4.979996,-1.646373,3.583908,10
test1,4.999996,-1.630492,3.57332,10
test1,5.019996,-1.609317,3.568027,10
test1,5.039996,-1.588142,3.557438,10
test1,5.059996,-1.561673,3.552145,10
test1,5.079996,-1.535203,3.541557,10
test1,5.099996,-1.514029,3.530969,10
test1,5.119996,-1.487559,3.520383,10
test1,5.139996,-1.466384,3.509794,10
test1,5.159996,-1.439915,3.493913,10
test1,5.179996,-1.41874,3.478031,10
test1,5.199996,-1.397565,3.46215,10
test1,5.219996,-1.371096,3.446269,10
test1,5.239996,-1.349921,3.425093,10
test1,5.259996,-1.318158,3.398624,10
test1,5.279996,-1.2811,3.372155,10
test1,5.299996,-1.249337,3.340392,10
test1,5.319996,-1.206988,3.303336,10
