Trial,time,PositionX,PositionY,PositionZ
1,0.02,-7.977767,-2.419269,10
1,0.04,-7.946003,-2.466913,10
1,0.06,-7.908947,-2.514558,10
1,0.08,-7.877183,-2.567496,10
1,0.09999999,-7.834833,-2.625728,10
1,0.12,-7.80307,-2.673372,10
1,0.14,-7.76072,-2.721016,10
1,0.16,-7.723663,-2.763367,10
1,0.18,-7.691901,-2.805717,10
1,0.2,-7.654844,-2.853361,10
1,0.22,-7.623081,-2.895712,10
1,0.24,-7.591318,-2.938062,10
1,0.26,-7.559555,-2.980413,10
1,0.28,-7.527793,-3.017469,10
1,0.3,-7.49603,-3.049232,10
1,0.32,-7.469561,-3.086289,10
1,0.34,-7.443092,-3.123346,10
1,0.36,-7.406035,-3.176283,10
1,0.38,-7.363685,-3.234516,10
1,0.4,-7.337216,-3.271572,10
1,0.42,-7.294866,-3.319216,10
1,0.4400001,-7.236633,-3.377448,10
1,0.4600001,-7.188989,-3.419799,10
1,0.4800001,-7.130757,-3.472737,10
1,0.5000001,-7.077819,-3.515088,10
1,0.52,-7.014293,-3.552144,10
1,0.54,-6.950768,-3.5892,10
1,0.56,-6.881949,-3.61567,10
1,0.58,-6.807836,-3.631551,10
1,0.6,-6.749603,-3.642139,10
1,0.6199999,-6.686077,-3.636845,10
1,0.6399999,-6.633139,-3.61567,10
1,0.6599999,-6.580202,-3.568025,10
1,0.6799999,-6.543145,-3.515088,10
1,0.6999999,-6.521969,-3.446268,10
1,0.7199998,-6.506088,-3.377448,10
1,0.7399998,-6.490207,-3.303335,10
1,0.7599998,-6.474325,-3.218634,10
1,0.7799998,-6.458443,-3.118052,10
1,0.7999998,-6.447856,-3.006882,10
1,0.8199998,-6.442562,-2.890418,10
1,0.8399997,-6.442562,-2.779248,10
1,0.8599997,-6.431975,-2.662785,10
1,0.8799997,-6.421387,-2.551615,10
1,0.8999997,-6.416094,-2.445738,10
1,0.9199997,-6.4108,-2.334568,10
1,0.9399996,-6.400212,-2.218105,10
1,0.9599996,-6.389625,-2.101641,10
1,0.9799996,-6.379036,-1.985177,10
1,0.9999996,-6.373743,-1.868713,10
1,1.02,-6.363155,-1.75225,10
1,1.04,-6.357862,-1.635786,10
1,1.06,-6.352568,-1.519322,10
1,1.08,-6.347274,-1.392271,10
1,1.1,-6.336687,-1.26522,10
1,1.12,-6.326099,-1.143462,10
1,1.14,-6.315511,-1.016411,10
1,1.159999,-6.299629,-0.8946532,10
1,1.179999,-6.289042,-0.767602,10
1,1.199999,-6.278454,-0.6458443,10
1,1.219999,-6.267867,-0.524087,10
1,1.239999,-6.262573,-0.4076231,10
1,1.259999,-6.257279,-0.2858657,10
1,1.279999,-6.246692,-0.1746956,10
1,1.299999,-6.23081,-0.06352574,10
1,1.319999,-6.220222,0.0370568,10
1,1.339999,-6.209635,0.1270515,10
1,1.359999,-6.193753,0.2011645,10
1,1.379999,-6.183166,0.2593964,10
1,1.399999,-6.167285,0.3123343,10
1,1.419999,-6.156697,0.3546852,10
1,1.439999,-6.135521,0.3811538,10
1,1.459999,-6.114347,0.4023296,10
1,1.479999,-6.082583,0.4129171,10
1,1.499999,-6.040233,0.4235047,10
1,1.519999,-5.997882,0.4287982,10
1,1.539999,-5.960826,0.4340923,10
1,1.559999,-5.913181,0.4340923,10
1,1.579999,-5.849656,0.4235047,10
1,1.599999,-5.780837,0.3970355,10
1,1.619999,-5.706723,0.3599787,10
1,1.639999,-5.627316,0.3123343,10
1,1.659999,-5.553203,0.2488089,10
1,1.679999,-5.468502,0.1694018,10
1,1.699999,-5.399683,0.07411301,10
1,1.719999,-5.34145,-0.03705651,10
1,1.739999,-5.2991,-0.1588142,10
1,1.759999,-5.25675,-0.2805719,10
1,1.779999,-5.219694,-0.4129168,10
1,1.799999,-5.18793,-0.5452621,10
1,1.819999,-5.161461,-0.6829011,10
1,1.839999,-5.134992,-0.8099523,10
1,1.859999,-5.113817,-0.9370035,10
1,1.879999,-5.087348,-1.064055,10
1,1.899999,-5.060879,-1.191106,10
1,1.919999,-5.023822,-1.312864,10
1,1.939999,-4.997354,-1.434621,10
1,1.959999,-4.970884,-1.551085,10
1,1.979999,-4.939121,-1.667549,10
1,1.999999,-4.912652,-1.789306,10
1,2.019999,-4.880889,-1.90577,10
1,2.039999,-4.85442,-2.022233,10
1,2.059999,-4.822657,-2.133404,10
1,2.079999,-4.785601,-2.244574,10
1,2.099999,-4.748545,-2.345156,10
1,2.119999,-4.711488,-2.429857,10
1,2.139999,-4.674431,-2.509264,10
1,2.159999,-4.637374,-2.578083,10
1,2.179999,-4.600318,-2.641609,10
1,2.199999,-4.552674,-2.694547,10
1,2.219999,-4.505029,-2.747485,10
1,2.239999,-4.452091,-2.789836,10
1,2.259999,-4.388566,-2.826892,10
1,2.279999,-4.32504,-2.858655,10
1,2.299999,-4.261514,-2.879831,10
1,2.319999,-4.203282,-2.885124,10
1,2.339998,-4.150344,-2.890418,10
1,2.359998,-4.107994,-2.890418,10
1,2.379998,-4.070938,-2.890418,10
1,2.399998,-4.033881,-2.890418,10
1,2.419998,-4.007411,-2.885124,10
1,2.439998,-3.986236,-2.874537,10
1,2.459998,-3.965061,-2.853361,10
1,2.479998,-3.938592,-2.821599,10
1,2.499998,-3.906829,-2.779248,10
1,2.519998,-3.869772,-2.72631,10
1,2.539998,-3.832716,-2.668078,10
1,2.559998,-3.79566,-2.599259,10
1,2.579998,-3.763896,-2.519852,10
1,2.599998,-3.732133,-2.440445,10
1,2.619998,-3.700371,-2.35045,10
1,2.639998,-3.684489,-2.255161,10
1,2.659998,-3.668607,-2.149285,10
1,2.679998,-3.663314,-2.032821,10
1,2.699998,-3.65802,-1.932239,10
1,2.719998,-3.652726,-1.805188,10
1,2.739998,-3.647433,-1.68343,10
1,2.759998,-3.642139,-1.561672,10
1,2.779998,-3.642139,-1.434621,10
1,2.799998,-3.642139,-1.30757,10
1,2.819998,-3.636845,-1.175225,10
1,2.839998,-3.626257,-1.04288,10
1,2.859998,-3.620963,-0.9105346,10
1,2.879998,-3.61567,-0.7834834,10
1,2.899998,-3.605082,-0.6564319,10
1,2.919998,-3.5892,-0.5293807,10
1,2.939998,-3.578613,-0.4076231,10
1,2.959998,-3.562732,-0.2858657,10
1,2.979998,-3.552144,-0.1799893,10
1,2.999998,-3.536263,-0.05823195,10
1,3.019998,-3.525675,0.05823195,10
1,3.039998,-3.5045,0.1746958,10
1,3.059998,-3.483325,0.2964532,10
1,3.079998,-3.456856,0.4182106,10
1,3.099998,-3.430386,0.5346745,10
1,3.119998,-3.398624,0.6458443,10
1,3.139998,-3.345685,0.7464266,10
1,3.159998,-3.287454,0.8523029,10
