Trial,time,PositionX,PositionY,PositionZ
1,0.02,-7.998941,-2.758073,10
1,0.04,-7.988354,-2.779248,10
1,0.06,-7.98306,-2.800423,10
1,0.08,-7.972473,-2.816305,10
1,0.09999999,-7.956591,-2.842774,10
1,0.12,-7.94071,-2.874537,10
1,0.14,-7.930122,-2.906299,10
1,0.16,-7.91424,-2.938062,10
1,0.18,-7.893065,-2.975119,10
1,0.2,-7.87189,-3.006882,10
1,0.22,-7.856009,-3.043939,10
1,0.24,-7.834833,-3.075702,10
1,0.26,-7.818952,-3.107464,10
1,0.28,-7.797777,-3.144521,10
1,0.3,-7.771308,-3.181578,10
1,0.32,-7.744839,-3.213341,10
1,0.34,-7.723663,-3.245103,10
1,0.36,-7.697195,-3.271572,10
1,0.38,-7.670725,-3.298041,10
1,0.4,-7.638962,-3.324511,10
1,0.42,-7.6072,-3.350979,10
1,0.4400001,-7.570143,-3.372155,10
1,0.4600001,-7.522499,-3.39333,10
1,0.4800001,-7.480148,-3.414505,10
1,0.5000001,-7.432504,-3.440974,10
1,0.52,-7.379566,-3.462149,10
1,0.54,-7.321334,-3.488618,10
1,0.56,-7.268396,-3.5045,10
1,0.58,-7.215458,-3.520381,10
1,0.6,-7.167813,-3.530969,10
1,0.6199999,-7.125464,-3.530969,10
1,0.6399999,-7.098995,-3.530969,10
1,0.6599999,-7.072525,-3.530969,10
1,0.6799999,-7.051351,-3.525675,10
1,0.6999999,-7.030175,-3.515088,10
1,0.7199998,-7.003706,-3.499206,10
1,0.7399998,-6.977237,-3.483325,10
1,0.7599998,-6.950768,-3.462149,10
1,0.7799998,-6.924298,-3.440974,10
1,0.7999998,-6.908417,-3.414505,10
1,0.8199998,-6.892536,-3.377448,10
1,0.8399997,-6.881949,-3.324511,10
1,0.8599997,-6.866067,-3.266279,10
1,0.8799997,-6.860773,-3.197459,10
1,0.8999997,-6.860773,-3.118052,10
1,0.9199997,-6.855479,-3.028057,10
1,0.9399996,-6.855479,-2.922181,10
1,0.9599996,-6.850185,-2.821599,10
1,0.9799996,-6.844892,-2.710429,10
1,0.9999996,-6.839598,-2.61514,10
1,1.02,-6.839598,-2.519852,10
1,1.04,-6.839598,-2.43515,10
1,1.06,-6.839598,-2.355743,10
1,1.08,-6.839598,-2.276336,10
1,1.1,-6.834304,-2.191635,10
1,1.12,-6.834304,-2.117522,10
1,1.14,-6.82901,-2.022233,10
1,1.159999,-6.823717,-1.937533,10
