Trial,time,PositionX,PositionY,PositionZ
test1,0.02,-7.993648,-2.482795,10
test1,0.04,-7.967178,-2.541027,10
test1,0.06,-7.94071,-2.593965,10
test1,0.08,-7.903653,-2.65749,10
test1,0.09999999,-7.87189,-2.699841,10
test1,0.12,-7.840127,-2.747485,10
test1,0.14,-7.808364,-2.784542,10
test1,0.16,-7.781896,-2.821599,10
test1,0.18,-7.750133,-2.858655,10
test1,0.2,-7.718369,-2.890418,10
test1,0.22,-7.691901,-2.922181,10
test1,0.24,-7.660138,-2.94865,10
test1,0.26,-7.633668,-2.969825,10
test1,0.28,-7.6072,-2.996294,10
test1,0.3,-7.575437,-3.017469,10
test1,0.32,-7.554262,-3.038645,10
test1,0.34,-7.527793,-3.054526,10
test1,0.36,-7.501324,-3.070408,10
test1,0.38,-7.469561,-3.086289,10
test1,0.4,-7.443092,-3.102171,10
test1,0.42,-7.406035,-3.118052,10
test1,0.4400001,-7.374272,-3.133934,10
test1,0.4600001,-7.326628,-3.160402,10
test1,0.4800001,-7.257809,-3.186872,10
test1,0.5000001,-7.199577,-3.208046,10
test1,0.52,-7.136051,-3.229222,10
test1,0.54,-7.072525,-3.245103,10
test1,0.56,-7.014293,-3.250397,10
test1,0.58,-6.956061,-3.25569,10
test1,0.6,-6.892536,-3.260985,10
test1,0.6199999,-6.844892,-3.260985,10
test1,0.6399999,-6.791954,-3.260985,10
test1,0.6599999,-6.749603,-3.250397,10
test1,0.6799999,-6.712546,-3.229222,10
test1,0.6999999,-6.686077,-3.202753,10
test1,0.7199998,-6.659609,-3.165696,10
test1,0.7399998,-6.633139,-3.118052,10
test1,0.7599998,-6.596083,-3.05982,10
test1,0.7799998,-6.564321,-2.991001,10
test1,0.7999998,-6.532557,-2.927475,10
test1,0.8199998,-6.511382,-2.858655,10
test1,0.8399997,-6.484913,-2.779248,10
test1,0.8599997,-6.463738,-2.699841,10
test1,0.8799997,-6.45315,-2.620434,10
test1,0.8999997,-6.447856,-2.556908,10
test1,0.9199997,-6.442562,-2.466913,10
test1,0.9399996,-6.442562,-2.387506,10
test1,0.9599996,-6.442562,-2.302805,10
test1,0.9799996,-6.437268,-2.218105,10
test1,0.9999996,-6.437268,-2.138698,10
test1,1.02,-6.437268,-2.064584,10
test1,1.04,-6.431975,-1.995765,10
test1,1.06,-6.431975,-1.921651,10
test1,1.08,-6.426681,-1.852832,10
test1,1.1,-6.426681,-1.778718,10
test1,1.12,-6.426681,-1.715193,10
test1,1.14,-6.426681,-1.646374,10
test1,1.159999,-6.426681,-1.577554,10
test1,1.179999,-6.421387,-1.508734,10
test1,1.199999,-6.416094,-1.445209,10
test1,1.219999,-6.416094,-1.37639,10
test1,1.239999,-6.416094,-1.30757,10
test1,1.259999,-6.4108,-1.244044,10
test1,1.279999,-6.405506,-1.175225,10
test1,1.299999,-6.400212,-1.116993,10
test1,1.319999,-6.394918,-1.053467,10
test1,1.339999,-6.394918,-0.9846476,10
test1,1.359999,-6.389625,-0.9211224,10
test1,1.379999,-6.379036,-0.8523029,10
test1,1.399999,-6.368449,-0.7887772,10
test1,1.419999,-6.357862,-0.7199576,10
test1,1.439999,-6.347274,-0.6617257,10
test1,1.459999,-6.331393,-0.5929062,10
test1,1.479999,-6.315511,-0.5187929,10
test1,1.499999,-6.304924,-0.4605612,10
test1,1.519999,-6.294335,-0.3864479,10
test1,1.539999,-6.278454,-0.3176284,10
test1,1.559999,-6.267867,-0.2541026,10
test1,1.579999,-6.251986,-0.1905769,10
test1,1.599999,-6.236104,-0.1270515,10
test1,1.619999,-6.220222,-0.06352574,10
test1,1.639999,-6.193753,0,10
test1,1.659999,-6.172579,0.05293787,10
test1,1.679999,-6.14611,0.1164639,10
test1,1.699999,-6.114347,0.1746958,10
test1,1.719999,-6.07729,0.2276337,10
test1,1.739999,-6.034939,0.2858657,10
test1,1.759999,-5.987295,0.3388035,10
test1,1.779999,-5.939651,0.3811538,10
test1,1.799999,-5.892006,0.4023296,10
test1,1.819999,-5.85495,0.4129171,10
test1,1.839999,-5.828481,0.4129171,10
test1,1.859999,-5.796718,0.4076231,10
test1,1.879999,-5.770249,0.3917414,10
test1,1.899999,-5.738486,0.3652728,10
test1,1.919999,-5.70143,0.328216,10
test1,1.939999,-5.653785,0.2805716,10
test1,1.959999,-5.606141,0.2276337,10
test1,1.979999,-5.56379,0.1694018,10
test1,1.999999,-5.516146,0.1111698,10
test1,2.019999,-5.473796,0.05823195,10
test1,2.039999,-5.436738,0,10
test1,2.059999,-5.404976,-0.05823195,10
test1,2.079999,-5.373213,-0.1164636,10
test1,2.099999,-5.34145,-0.1746956,10
test1,2.119999,-5.314982,-0.2276337,10
test1,2.139999,-5.293806,-0.2805719,10
test1,2.159999,-5.272631,-0.3335097,10
test1,2.179999,-5.251456,-0.3917417,10
test1,2.199999,-5.23028,-0.4446799,10
test1,2.219999,-5.214399,-0.4923239,10
test1,2.239999,-5.203812,-0.5452621,10
test1,2.259999,-5.18793,-0.5929062,10
test1,2.279999,-5.177342,-0.6405506,10
test1,2.299999,-5.172049,-0.6987825,10
test1,2.319999,-5.161461,-0.7517204,10
test1,2.339998,-5.150873,-0.8099523,10
test1,2.359998,-5.150873,-0.8628905,10
test1,2.379998,-5.140286,-0.9211224,10
test1,2.399998,-5.129698,-0.9793541,10
test1,2.419998,-5.11911,-1.048173,10
test1,2.439998,-5.108523,-1.106405,10
test1,2.459998,-5.103229,-1.169931,10
test1,2.479998,-5.092641,-1.233457,10
test1,2.499998,-5.087348,-1.291688,10
test1,2.519998,-5.082054,-1.339333,10
test1,2.539998,-5.071466,-1.402858,10
test1,2.559998,-5.060879,-1.450503,10
test1,2.579998,-5.050291,-1.498147,10
test1,2.599998,-5.044997,-1.556379,10
test1,2.619998,-5.03441,-1.614611,10
test1,2.639998,-5.029116,-1.662255,10
test1,2.659998,-5.023822,-1.715193,10
test1,2.679998,-5.013235,-1.773425,10
test1,2.699998,-5.002647,-1.831657,10
test1,2.719998,-4.992059,-1.884595,10
test1,2.739998,-4.981472,-1.937533,10
test1,2.759998,-4.970884,-1.990471,10
test1,2.779998,-4.96559,-2.048703,10
test1,2.799998,-4.955003,-2.101641,10
test1,2.819998,-4.944415,-2.154579,10
test1,2.839998,-4.928534,-2.207517,10
test1,2.859998,-4.917946,-2.255161,10
test1,2.879998,-4.902064,-2.302805,10
test1,2.899998,-4.891477,-2.35045,10
test1,2.919998,-4.880889,-2.398094,10
test1,2.939998,-4.870302,-2.451032,10
test1,2.959998,-4.859714,-2.493382,10
test1,2.979998,-4.85442,-2.535733,10
test1,2.999998,-4.843833,-2.567496,10
test1,3.019998,-4.838539,-2.599259,10
test1,3.039998,-4.833245,-2.631022,10
test1,3.059998,-4.822657,-2.65749,10
test1,3.079998,-4.817364,-2.683959,10
test1,3.099998,-4.806776,-2.710429,10
test1,3.119998,-4.796189,-2.742192,10
test1,3.139998,-4.780307,-2.76866,10
