Trial,time,PositionX,PositionY,PositionZ
test1,0.02,-7.998941,-2.440445,10
test1,0.04,-7.967178,-2.482795,10
test1,0.06,-7.935416,-2.525146,10
test1,0.08,-7.898359,-2.562202,10
test1,0.09999999,-7.87189,-2.593965,10
test1,0.12,-7.840127,-2.625728,10
test1,0.14,-7.813658,-2.652197,10
test1,0.16,-7.781896,-2.678666,10
test1,0.18,-7.750133,-2.705135,10
test1,0.2,-7.713076,-2.736897,10
test1,0.22,-7.670725,-2.763367,10
test1,0.24,-7.633668,-2.795129,10
test1,0.26,-7.591318,-2.821599,10
test1,0.28,-7.559555,-2.848068,10
test1,0.3,-7.522499,-2.879831,10
test1,0.32,-7.490736,-2.906299,10
test1,0.34,-7.45368,-2.932768,10
test1,0.36,-7.411328,-2.959238,10
test1,0.38,-7.374272,-2.980413,10
test1,0.4,-7.331922,-3.006882,10
test1,0.42,-7.289572,-3.028057,10
test1,0.4400001,-7.257809,-3.049232,10
test1,0.4600001,-7.226046,-3.05982,10
test1,0.4800001,-7.199577,-3.065114,10
test1,0.5000001,-7.173107,-3.065114,10
test1,0.52,-7.167813,-3.065114,10
test1,0.54,-7.157226,-3.065114,10
test1,0.56,-7.146639,-3.065114,10
test1,0.58,-7.130757,-3.065114,10
test1,0.6,-7.109582,-3.05982,10
test1,0.6199999,-7.077819,-3.05982,10
test1,0.6399999,-7.035469,-3.049232,10
test1,0.6599999,-6.987824,-3.043939,10
test1,0.6799999,-6.934886,-3.033351,10
test1,0.6999999,-6.871361,-3.028057,10
test1,0.7199998,-6.797247,-3.028057,10
test1,0.7399998,-6.744309,-3.028057,10
test1,0.7599998,-6.701959,-3.022764,10
test1,0.7799998,-6.680783,-3.006882,10
test1,0.7999998,-6.659609,-2.985706,10
test1,0.8199998,-6.638433,-2.953944,10
test1,0.8399997,-6.611964,-2.916887,10
test1,0.8599997,-6.580202,-2.858655,10
test1,0.8799997,-6.548439,-2.789836,10
test1,0.8999997,-6.516675,-2.715722,10
test1,0.9199997,-6.479619,-2.636315,10
test1,0.9399996,-6.45315,-2.556908,10
test1,0.9599996,-6.431975,-2.466913,10
test1,0.9799996,-6.4108,-2.371625,10
test1,0.9999996,-6.389625,-2.276336,10
test1,1.02,-6.373743,-2.186342,10
test1,1.04,-6.357862,-2.101641,10
test1,1.06,-6.34198,-2.011646,10
test1,1.08,-6.326099,-1.916358,10
test1,1.1,-6.310217,-1.815775,10
test1,1.12,-6.294335,-1.704605,10
test1,1.14,-6.278454,-1.593435,10
test1,1.159999,-6.257279,-1.476972,10
test1,1.179999,-6.236104,-1.355214,10
test1,1.199999,-6.214928,-1.228163,10
test1,1.219999,-6.18846,-1.106405,10
test1,1.239999,-6.172579,-0.9793541,10
test1,1.259999,-6.151403,-0.8628905,10
test1,1.279999,-6.124934,-0.7464266,10
test1,1.299999,-6.103759,-0.6246692,10
test1,1.319999,-6.082583,-0.524087,10
test1,1.339999,-6.066702,-0.4182106,10
test1,1.359999,-6.045527,-0.301747,10
test1,1.379999,-6.034939,-0.2064586,10
test1,1.399999,-6.013764,-0.1005822,10
test1,1.419999,-5.997882,-0.005293787,10
test1,1.439999,-5.992588,0.08470118,10
test1,1.459999,-5.982001,0.1746958,10
test1,1.479999,-5.96612,0.2593964,10
test1,1.499999,-5.950239,0.3440976,10
test1,1.519999,-5.934357,0.4235047,10
test1,1.539999,-5.918476,0.5029118,10
test1,1.559999,-5.8973,0.5770248,10
test1,1.579999,-5.876125,0.6511384,10
test1,1.599999,-5.849656,0.7252514,10
test1,1.619999,-5.823186,0.794071,10
test1,1.639999,-5.791424,0.8523029,10
test1,1.659999,-5.759661,0.9105349,10
test1,1.679999,-5.722605,0.9634727,10
test1,1.699999,-5.685548,1.005823,10
test1,1.719999,-5.643198,1.053467,10
test1,1.739999,-5.595553,1.090524,10
test1,1.759999,-5.547909,1.127581,10
test1,1.779999,-5.500265,1.15405,10
test1,1.799999,-5.452621,1.175225,10
test1,1.819999,-5.41027,1.185812,10
test1,1.839999,-5.367919,1.191106,10
test1,1.859999,-5.346744,1.191106,10
test1,1.879999,-5.330863,1.191106,10
test1,1.899999,-5.320275,1.191106,10
test1,1.919999,-5.2991,1.175225,10
test1,1.939999,-5.272631,1.15405,10
test1,1.959999,-5.240869,1.116993,10
test1,1.979999,-5.203812,1.079937,10
test1,1.999999,-5.172049,1.032292,10
test1,2.019999,-5.134992,0.9634727,10
test1,2.039999,-5.097935,0.8893597,10
test1,2.059999,-5.060879,0.7993644,10
test1,2.079999,-5.018528,0.6829011,10
test1,2.099999,-4.981472,0.5823189,10
test1,2.119999,-4.949709,0.4552674,10
test1,2.139999,-4.92324,0.3493911,10
test1,2.159999,-4.886183,0.2223396,10
test1,2.179999,-4.849126,0.1005822,10
test1,2.199999,-4.817364,0,10
test1,2.219999,-4.780307,-0.1005822,10
test1,2.239999,-4.74325,-0.2064586,10
test1,2.259999,-4.706194,-0.3123346,10
test1,2.279999,-4.674431,-0.4182106,10
test1,2.299999,-4.642668,-0.5134991,10
test1,2.319999,-4.616199,-0.6087878,10
test1,2.339998,-4.595024,-0.6934887,10
test1,2.359998,-4.573849,-0.7728958,10
test1,2.379998,-4.54738,-0.8575967,10
test1,2.399998,-4.520911,-0.9370035,10
test1,2.419998,-4.494442,-1.016411,10
test1,2.439998,-4.473267,-1.095818,10
test1,2.459998,-4.452091,-1.169931,10
test1,2.479998,-4.430916,-1.23875,10
test1,2.499998,-4.415034,-1.302276,10
test1,2.519998,-4.393859,-1.37639,10
test1,2.539998,-4.377978,-1.434621,10
test1,2.559998,-4.36739,-1.492853,10
test1,2.579998,-4.351509,-1.551085,10
test1,2.599998,-4.346215,-1.604023,10
test1,2.619998,-4.330334,-1.656961,10
test1,2.639998,-4.319746,-1.709899,10
test1,2.659998,-4.314453,-1.762837,10
test1,2.679998,-4.298571,-1.815775,10
test1,2.699998,-4.28269,-1.868713,10
test1,2.719998,-4.277396,-1.911064,10
test1,2.739998,-4.266808,-1.958708,10
test1,2.759998,-4.250926,-2.006352,10
test1,2.779998,-4.240339,-2.048703,10
test1,2.799998,-4.224457,-2.091053,10
test1,2.819998,-4.21387,-2.133404,10
test1,2.839998,-4.203282,-2.181048,10
test1,2.859998,-4.197989,-2.223398,10
test1,2.879998,-4.1874,-2.265749,10
test1,2.899998,-4.171519,-2.308099,10
test1,2.919998,-4.160932,-2.361038,10
test1,2.939998,-4.150344,-2.403388,10
test1,2.959998,-4.134463,-2.445738,10
test1,2.979998,-4.118582,-2.488089,10
