Trial,time,PositionX,PositionY,PositionZ
11,0.02,-7.993648,-0.7728958,10
11,0.04,-7.972473,-0.899947,10
11,0.06,-7.94071,-1.037586,10
11,0.08,-7.903653,-1.175225,10
11,0.09999999,-7.866596,-1.318157,10
11,0.12,-7.824246,-1.455797,10
11,0.14,-7.76072,-1.614611,10
11,0.16,-7.691901,-1.778718,10
11,0.18,-7.6072,-1.958708,10
11,0.2,-7.511911,-2.122817,10
11,0.22,-7.400741,-2.292218,10
11,0.24,-7.289572,-2.424563,10
11,0.26,-7.146639,-2.562202,10
11,0.28,-6.998412,-2.662785,10
11,0.3,-6.839598,-2.736897,10
11,0.32,-6.680783,-2.779248,10
11,0.34,-6.521969,-2.789836,10
11,0.36,-6.384331,-2.784542,10
11,0.38,-6.23081,-2.72631,10
11,0.4,-6.093172,-2.636315,10
11,0.42,-5.971413,-2.525146,10
11,0.4400001,-5.828481,-2.35045,10
11,0.4600001,-5.717311,-2.17046,10
11,0.4800001,-5.622023,-1.979884,10
11,0.5000001,-5.542615,-1.75225,10
11,0.52,-5.494971,-1.57226,10
11,0.54,-5.442033,-1.371095,10
11,0.56,-5.394389,-1.185813,10
11,0.58,-5.336156,-0.9687662,10
11,0.6,-5.277925,-0.7728958,10
11,0.6199999,-5.224987,-0.5770248,10
11,0.6399999,-5.166755,-0.3811541,10
11,0.6599999,-5.103229,-0.1958707,10
11,0.6799999,-5.050291,-0.03176272,10
11,0.6999999,-4.997354,0.1641083,10
11,0.7199998,-4.944415,0.3388035,10
11,0.7399998,-4.902064,0.4976177,10
11,0.7599998,-4.849126,0.6934887,10
11,0.7799998,-4.806776,0.868184,10
11,0.7999998,-4.748545,1.069349,10
11,0.8199998,-4.711488,1.244044,10
11,0.8399997,-4.669137,1.397565,10
11,0.8599997,-4.621493,1.561673,10
11,0.8799997,-4.579142,1.720487,10
11,0.8999997,-4.542086,1.900476,10
11,0.9199997,-4.510324,2.05929,10
11,0.9399996,-4.47856,2.212811,10
11,0.9599996,-4.452091,2.355744,10
11,0.9799996,-4.415034,2.525146,10
11,0.9999996,-4.388566,2.668078,10
11,1.02,-4.351509,2.826893,10
11,1.04,-4.32504,2.959238,10
11,1.06,-4.287983,3.123346,10
11,1.08,-4.240339,3.255692,10
11,1.1,-4.192695,3.361567,10
11,1.12,-4.118582,3.46215,10
11,1.14,-4.033881,3.525676,10
11,1.159999,-3.912123,3.578613,10
11,1.179999,-3.779778,3.610376,10
11,1.199999,-3.620963,3.620964,10
11,1.219999,-3.467443,3.620964,10
11,1.239999,-3.260985,3.589201,10
11,1.259999,-3.096877,3.536264,10
11,1.279999,-2.938063,3.456857,10
11,1.299999,-2.800424,3.345685,10
11,1.319999,-2.710429,3.218634,10
11,1.339999,-2.636315,3.049232,10
11,1.359999,-2.578084,2.842774,10
11,1.379999,-2.551615,2.636315,10
11,1.399999,-2.541027,2.403388,10
11,1.419999,-2.535733,2.154579,10
11,1.439999,-2.53044,1.895183,10
11,1.619999,-2.541027,-0.09528846,10
11,1.639999,-2.53044,-0.2964532,10
11,1.659999,-2.509264,-0.4711488,10
11,1.679999,-2.488089,-0.6352568,10
11,1.699999,-2.466914,-0.7993647,10
11,1.719999,-2.451033,-0.9370035,10
11,1.739999,-2.429857,-1.101111,10
11,1.759999,-2.403389,-1.254632,10
11,1.779999,-2.376919,-1.402858,10
11,1.799999,-2.35045,-1.551085,10
11,1.819999,-2.329275,-1.68343,10
11,1.839999,-2.3081,-1.831657,10
11,1.859999,-2.286925,-1.953414,10
11,1.879999,-2.249868,-2.091053,10
11,1.899999,-2.207518,-2.223398,10
11,1.919999,-2.170461,-2.345156,10
11,1.939999,-2.12811,-2.46162,10
11,1.959999,-2.091054,-2.583377,10
11,1.979999,-2.043409,-2.710429,10
11,1.999999,-1.990471,-2.83748,10
11,2.019999,-1.932239,-2.964531,10
11,2.039999,-1.874007,-3.080995,10
11,2.059999,-1.821069,-3.186872,10
11,2.079999,-1.75225,-3.298041,10
11,2.099999,-1.667549,-3.414505,10
11,2.119999,-1.588142,-3.509793,10
11,2.139999,-1.524616,-3.594495,10
11,2.159999,-1.445209,-3.684489,10
11,2.179999,-1.376389,-3.748014,10
11,2.199999,-1.296982,-3.81154,10
11,2.219999,-1.222869,-3.859184,10
11,2.239999,-1.164637,-3.885653,10
11,2.259999,-1.111699,-3.896242,10
11,2.279999,-1.058761,-3.901535,10
11,2.299999,-1.011116,-3.901535,10
11,2.319999,-0.9475908,-3.88036,10
11,2.339998,-0.8840649,-3.853891,10
11,2.359998,-0.8258339,-3.81154,10
11,2.379998,-0.762308,-3.763896,10
11,2.399998,-0.6934878,-3.710958,10
11,2.419998,-0.6299624,-3.668607,10
11,2.439998,-0.5505553,-3.61567,10
11,2.459998,-0.4870294,-3.5892,10
11,2.479998,-0.418211,-3.568025,10
11,2.499998,-0.3758594,-3.557438,10
11,2.519998,-0.3388039,-3.557438,10
11,2.539998,-0.3123341,-3.568025,10
11,2.559998,-0.2911592,-3.5892,10
11,2.579998,-0.2593968,-3.642139,10
11,2.599998,-0.2329269,-3.695077,10
11,2.619998,-0.201164,-3.763896,10
11,2.639998,-0.1641079,-3.848598,10
11,2.659998,-0.132345,-3.928005,10
11,2.679998,-0.08470082,-4.023293,10
11,2.699998,-0.03176296,-4.097405,10
11,2.719998,0.02117611,-4.160932,10
11,2.739998,0.06352592,-4.197989,10
11,2.759998,0.1058757,-4.229752,10
11,2.779998,0.1376393,-4.240338,10
11,2.799998,0.1641091,-4.240338,10
11,2.819998,0.1958715,-4.21387,10
11,2.839998,0.2382213,-4.160932,10
11,2.859998,0.2964535,-4.097405,10
11,2.879998,0.3705668,-4.017999,10
11,2.899998,0.4446802,-3.949179,10
11,2.919998,0.529381,-3.88036,10
11,2.939998,0.6193756,-3.822128,10
11,2.959998,0.7199576,-3.763896,10
11,2.979998,0.8046584,-3.737428,10
11,2.999998,0.8840655,-3.716252,10
11,3.019998,0.9634726,-3.695077,10
11,3.039998,1.037586,-3.673902,10
11,3.059998,1.095818,-3.647432,10
11,3.079998,1.164638,-3.599788,10
11,3.099998,1.222869,-3.541556,10
11,3.119998,1.281101,-3.472737,10
11,3.139998,1.328746,-3.409211,10
11,3.159998,1.381683,-3.313923,10
11,3.179998,1.429328,-3.213341,10
11,3.199998,1.482266,-3.091583,10
11,3.219998,1.535203,-2.943357,10
11,3.239998,1.577554,-2.805717,10
11,3.259998,1.609317,-2.683959,10
11,3.279998,1.646374,-2.519852,10
11,3.299998,1.672843,-2.387506,10
11,3.319998,1.7099,-2.212811,10
11,3.339998,1.736369,-2.053997,10
11,3.359998,1.768131,-1.884595,10
11,3.379997,1.799895,-1.720487,10
11,3.399997,1.842244,-1.545791,10
11,3.419997,1.879302,-1.386977,10
11,3.439997,1.916358,-1.185813,10
11,3.459997,1.948121,-1.005823,10
11,3.479997,1.97459,-0.8364213,10
11,3.499997,2.001059,-0.6776071,10
11,3.519997,2.027529,-0.524087,10
11,3.539997,2.048703,-0.3705665,10
11,3.559997,2.069878,-0.2223399,10
11,3.579997,2.091053,-0.09528846,10
11,3.599997,2.12811,0.04764438,10
11,3.619997,2.149285,0.1694018,10
11,3.639997,2.17046,0.3017467,10
11,3.659997,2.191636,0.4182106,10
11,3.679997,2.218105,0.5346745,10
11,3.699997,2.244574,0.6511384,10
11,3.719997,2.276337,0.7728958,10
11,3.739997,2.302806,0.8734781,10
11,3.759997,2.339862,0.9846479,10
11,3.779997,2.382213,1.090524,10
11,3.799997,2.408681,1.175225,10
11,3.819997,2.435151,1.254632,10
11,3.839997,2.46162,1.328745,10
11,3.859997,2.488089,1.408153,10
11,3.879997,2.509265,1.482266,10
11,3.899997,2.541027,1.566967,10
11,3.919997,2.567496,1.646374,10
11,3.939997,2.599259,1.715193,10
11,3.959997,2.625728,1.789306,10
11,3.979997,2.65749,1.852832,10
11,3.999997,2.689254,1.916358,10
11,4.019997,2.721016,1.979883,10
11,4.039997,2.75278,2.032822,10
11,4.059997,2.784542,2.075172,10
11,4.079997,2.811011,2.112229,10
11,4.099997,2.832187,2.12811,10
11,4.119997,2.842774,2.138698,10
11,4.139997,2.848068,2.138698,10
11,4.159997,2.853362,2.138698,10
11,4.179997,2.869243,2.138698,10
11,4.199997,2.901006,2.12811,10
11,4.219997,2.943356,2.106935,10
11,4.239997,2.991001,2.080466,10
11,4.259997,3.033351,2.053997,10
11,4.279997,3.096877,2.01694,10
11,4.299997,3.139228,1.979883,10
11,4.319997,3.186871,1.926945,10
11,4.339997,3.218635,1.874008,10
11,4.359997,3.250397,1.810482,10
11,4.379997,3.276866,1.736369,10
11,4.399997,3.298042,1.667549,10
11,4.419997,3.313923,1.598729,10
11,4.439997,3.329804,1.519322,10
11,4.459997,3.345685,1.434621,10
11,4.479997,3.361567,1.334039,10
11,4.499997,3.388036,1.217576,10
11,4.519997,3.403918,1.101112,10
11,4.539997,3.419799,0.9634727,10
11,4.559997,3.440974,0.8417153,10
11,4.579997,3.46215,0.7040763,10
11,4.599997,3.483325,0.5664372,10
11,4.619997,3.493912,0.4393858,10
11,4.639997,3.5045,0.2964532,10
11,4.659997,3.520381,0.132345,10
11,4.679996,3.530968,-0.02646893,10
11,4.699996,3.546851,-0.1905769,10
11,4.719996,3.562732,-0.3493911,10
11,4.739996,3.583907,-0.4923239,10
11,4.759996,3.61567,-0.6405506,10
11,4.779996,3.642139,-0.7887772,10
11,4.799996,3.663314,-0.93171,10
11,4.819996,3.689782,-1.074643,10
11,4.839996,3.716252,-1.191106,10
11,4.859996,3.758602,-1.302276,10
11,4.879996,3.806247,-1.397564,10
11,4.899996,3.848597,-1.450503,10
11,4.919996,3.890948,-1.482265,10
11,4.939996,3.938592,-1.503441,10
11,4.959996,3.99153,-1.524616,10
11,4.979996,4.049762,-1.551085,10
11,4.999996,4.107994,-1.582848,10
11,5.019996,4.166225,-1.619904,10
11,5.039996,4.219163,-1.656961,10
11,5.059996,4.266809,-1.704605,10
11,5.079996,4.325039,-1.778718,10
11,5.099996,4.377978,-1.858126,10
11,5.119996,4.430916,-1.964002,10
11,5.139996,4.473266,-2.064584,10
11,5.159996,4.531498,-2.196929,10
11,5.179996,4.579143,-2.313393,10
11,5.199996,4.626786,-2.445738,10
11,5.219996,4.669137,-2.588671,10
11,5.239996,4.72737,-2.742192,10
11,5.259996,4.785601,-2.890418,10
11,5.279996,4.833245,-3.028057,10
11,5.299996,4.891478,-3.181578,10
11,5.319996,4.960296,-3.335097,10
11,5.339996,5.023822,-3.462149,10
11,5.359996,5.082054,-3.583907,10
11,5.379996,5.134993,-3.695077,10
11,5.399996,5.198517,-3.827422,10
11,5.419996,5.251456,-3.92271,10
11,5.439996,5.304394,-4.017999,10
11,5.459996,5.373214,-4.139757,10
11,5.479996,5.452621,-4.266808,10
11,5.499996,5.526734,-4.383271,10
11,5.519996,5.595553,-4.462678,10
11,5.539996,5.643198,-4.515617,10
11,5.559996,5.690842,-4.54738,10
11,5.579996,5.706724,-4.552673,10
11,5.599996,5.717311,-4.526204,10
11,5.619996,5.727898,-4.483854,10
11,5.639996,5.733192,-4.425622,10
11,5.659996,5.74378,-4.319746,10
11,5.679996,5.749073,-4.245633,10
11,5.699996,5.764956,-4.1027,10
11,5.719995,5.775543,-3.959767,10
11,5.739995,5.791424,-3.81154,10
11,5.759995,5.796718,-3.636845,10
11,5.779995,5.807305,-3.451562,10
11,5.799995,5.817893,-3.287453,10
11,5.819995,5.839069,-3.091583,10
11,5.839995,5.865538,-2.858655,10
11,5.859995,5.902594,-2.646903,10
11,5.879995,5.939651,-2.424563,10
11,5.899995,5.976707,-2.233986,10
11,5.919995,6.029645,-2.001059,10
11,5.939995,6.071995,-1.778718,10
11,5.959995,6.109054,-1.57226,10
11,5.979995,6.151402,-1.355214,10
11,5.999995,6.199047,-1.143462,10
11,6.019995,6.246692,-0.9370035,10
11,6.039995,6.289042,-0.7146639,10
11,6.059995,6.326099,-0.5346745,10
11,6.079995,6.368449,-0.3335097,10
11,6.099995,6.416094,-0.164108,10
11,6.119995,6.463737,0.005294085,10
11,6.139995,6.511382,0.1641083,10
11,6.159995,6.559027,0.2964532,10
11,6.179995,6.60667,0.4076231,10
11,6.199995,6.649023,0.4923242,10
11,6.219995,6.686077,0.5558497,10
11,6.239995,6.717841,0.5982,10
11,6.259995,6.749603,0.6352568,10
11,6.279995,6.770778,0.661726,10
11,6.299995,6.786659,0.6670195,10
11,6.319995,6.791955,0.6670195,10
11,6.359995,6.813129,0.6564319,10
11,6.379995,6.839599,0.6352568,10
11,6.399995,6.876655,0.6087875,10
11,6.419995,6.913711,0.5876124,10
11,6.439995,6.945473,0.5664372,10
11,6.459995,6.966651,0.539968,10
11,6.479995,6.987824,0.5187929,10
11,6.499995,7.019587,0.4764426,10
11,6.519995,7.046058,0.4287982,10
11,6.539995,7.07782,0.3705662,10
11,6.559995,7.104288,0.3070408,10
11,6.579995,7.130757,0.2488089,10
11,6.599995,7.157228,0.1905769,10
11,6.619995,7.178401,0.1482266,10
11,6.639995,7.204872,0.1005822,10
11,6.659995,7.226046,0.06881952,10
11,6.679995,7.247221,0.04764438,10
11,6.699995,7.268398,0.02646923,10
11,6.719995,7.294866,0.01058757,10
11,6.739995,7.321334,-0.005293787,10
11,6.759995,7.353097,-0.02117515,10
11,6.779994,7.400741,-0.03176272,10
11,6.799994,7.448386,-0.04235059,10
11,6.819994,7.496029,-0.05293816,10
11,6.839994,7.548968,-0.05823195,10
11,6.859994,7.601908,-0.06352574,10
11,6.879994,7.665433,-0.06881952,10
11,6.899994,7.718369,-0.0794071,10
11,6.919994,7.781896,-0.08470088,10
11,6.939994,7.840129,-0.09528846,10
11,6.959994,7.893065,-0.1005822,10
11,6.979994,7.951298,-0.105876,10

