Trial,time,PositionX,PositionY,PositionZ
11,0.02,-7.998941,-0.3229222,10
11,0.04,-7.91424,-0.1588142,10
11,0.06,-7.818952,0.03176272,10
11,0.08,-7.718369,0.2382213,10
11,0.09999999,-7.628375,0.4446799,10
11,0.12,-7.543674,0.6458443,10
11,0.14,-7.464267,0.868184,10
11,0.16,-7.374272,1.08523,10
11,0.18,-7.27369,1.291689,10
11,0.2,-7.173107,1.476972,10
11,0.22,-7.056644,1.656961,10
11,0.24,-6.934886,1.810482,10
11,0.26,-6.807836,1.921652,10
11,0.28,-6.691371,2.001059,10
11,0.3,-6.622552,2.032822,10
11,0.32,-6.569614,2.043409,10
11,0.34,-6.53785,2.022234,10
11,0.36,-6.506088,1.958708,10
11,0.38,-6.474325,1.847538,10
11,0.4,-6.45315,1.694018,10
11,0.42,-6.442562,1.514028,10
11,0.4400001,-6.431975,1.312864,10
11,0.4600001,-6.426681,1.08523,10
11,0.6399999,-6.421387,-1.392271,10
11,0.6599999,-6.4108,-1.641079,10
11,0.6799999,-6.405506,-1.868713,10
11,0.6999999,-6.389625,-2.080466,10
11,0.7199998,-6.368449,-2.265749,10
11,0.7399998,-6.34198,-2.440445,10
11,0.7599998,-6.310217,-2.588671,10
11,0.7799998,-6.27316,-2.715722,10
11,0.7999998,-6.225516,-2.821599,10
11,0.8199998,-6.177872,-2.916887,10
11,0.8399997,-6.130228,-2.996294,10
11,0.8599997,-6.07729,-3.070408,10
11,0.8799997,-6.019058,-3.149815,10
11,0.8999997,-5.955532,-3.229222,10
11,0.9199997,-5.881419,-3.303335,10
11,0.9399996,-5.807305,-3.372155,10
11,0.9599996,-5.722605,-3.435681,10
11,0.9799996,-5.643198,-3.483325,10
11,0.9999996,-5.569084,-3.515088,10
11,1.02,-5.494971,-3.525675,10
11,1.04,-5.415564,-3.525675,10
11,1.06,-5.325569,-3.488618,10
11,1.08,-5.214399,-3.430386,10
11,1.1,-5.082054,-3.350979,10
11,1.12,-4.928534,-3.250397,10
11,1.14,-4.764426,-3.133934,10
11,1.159999,-4.595024,-3.017469,10
11,1.179999,-4.415034,-2.901006,10
11,1.199999,-4.240339,-2.805717,10
11,1.219999,-4.076231,-2.731604,10
11,1.239999,-3.949179,-2.683959,10
11,1.259999,-3.827422,-2.662785,10
11,1.279999,-3.732133,-2.65749,10
11,1.299999,-3.663314,-2.683959,10
11,1.319999,-3.599789,-2.742192,10
11,1.339999,-3.536263,-2.826892,10
11,1.359999,-3.467443,-2.943357,10
11,1.379999,-3.398624,-3.070408,10
11,1.399999,-3.329804,-3.218634,10
11,1.419999,-3.255691,-3.377448,10
11,1.439999,-3.165696,-3.541556,10
11,1.459999,-3.075701,-3.705665,10
11,1.479999,-2.980413,-3.864479,10
11,1.499999,-2.879831,-4.012705,10
11,1.519999,-2.763367,-4.139757,10
11,1.539999,-2.64161,-4.250926,10
11,1.559999,-2.514558,-4.32504,10
11,1.579999,-2.3928,-4.377978,10
11,1.599999,-2.286925,-4.40974,10
11,1.619999,-2.196929,-4.40974,10
11,1.639999,-2.122816,-4.388566,10
11,1.659999,-2.048703,-4.330334,10
11,1.679999,-1.964001,-4.245633,10
11,1.699999,-1.868713,-4.113287,10
11,1.719999,-1.757543,-3.959767,10
11,1.739999,-1.64108,-3.790365,10
11,1.759999,-1.524616,-3.605082,10
11,1.779999,-1.413447,-3.409211,10
11,1.799999,-1.312863,-3.197459,10
11,1.819999,-1.228163,-2.985706,10
11,1.839999,-1.154049,-2.773954,10
11,1.859999,-1.074642,-2.54632,10
11,1.879999,-0.995235,-2.313393,10
11,1.899999,-0.9264159,-2.069878,10
11,1.919999,-0.8734781,-1.836951,10
11,1.939999,-0.8205396,-1.609317,10
11,1.959999,-0.7728949,-1.381683,10
11,1.979999,-0.7252507,-1.122287,10
11,1.999999,-0.6934878,-0.9105346,10
11,2.019999,-0.6723135,-0.6511381,10
11,2.039999,-0.6617254,-0.4446799,10
11,2.059999,-0.6511379,-0.2117524,10
11,2.079999,-0.6458436,0.01058757,10
11,2.099999,-0.6405505,0.2329272,10
11,2.119999,-0.6352568,0.4552674,10
11,2.159999,-0.6299624,0.8734781,10
11,2.179999,-0.6246693,1.08523,10
11,2.219999,-0.6193756,1.508735,10
11,2.239999,-0.6140807,1.709899,10
11,2.259999,-0.6034938,1.916358,10
11,2.279999,-0.5876126,2.112229,10
