Trial,time,PositionX,PositionY,PositionZ
11,0.02,-7.998941,-0.5558497,10
11,0.04,-7.893065,-0.3811541,10
11,0.06,-7.792483,-0.1482266,10
11,0.08,-7.702488,0.1058763,10
11,0.09999999,-7.591318,0.3864479,10
11,0.12,-7.458973,0.6829011,10
11,0.14,-7.300159,0.9740603,10
11,0.16,-7.125464,1.244044,10
11,0.18,-6.956061,1.471678,10
11,0.2,-6.791954,1.646374,10
11,0.22,-6.633139,1.773425,10
11,0.24,-6.506088,1.836951,10
11,0.26,-6.400212,1.852832,10
11,0.28,-6.331393,1.826363,10
11,0.3,-6.278454,1.720487,10
11,0.32,-6.246692,1.566967,10
11,0.34,-6.23081,1.355214,10
11,0.54,-6.368449,-1.535204,10
11,0.56,-6.336687,-1.821069,10
11,0.58,-6.283748,-2.048703,10
11,0.6,-6.214928,-2.233986,10
11,0.6199999,-6.11964,-2.3928,10
11,0.6399999,-6.045527,-2.466913,10
11,0.6599999,-5.960826,-2.50397,10
11,0.6799999,-5.876125,-2.498676,10
11,0.6999999,-5.796718,-2.424563,10
11,0.7199998,-5.717311,-2.292218,10
11,0.7399998,-5.637904,-2.096347,10
11,0.7599998,-5.558496,-1.842244,10
11,0.7799998,-5.484383,-1.551085,10
11,0.7999998,-5.420857,-1.23875,10
11,0.8199998,-5.357331,-0.9211224,10
11,0.8399997,-5.2991,-0.6087878,10
11,0.8599997,-5.251456,-0.2911595,10
11,0.8799997,-5.193224,0.02646923,10
11,0.8999997,-5.124404,0.3388035,10
11,0.9199997,-5.055585,0.6564319,10
11,0.9399996,-4.981472,0.9687668,10
11,0.9599996,-4.907359,1.286395,10
11,0.9799996,-4.838539,1.598729,10
11,0.9999996,-4.76972,1.900476,10
11,1.02,-4.695606,2.207517,10
11,1.04,-4.637374,2.445738,10
11,1.06,-4.573849,2.689254,10
11,1.08,-4.510324,2.922181,10
11,1.1,-4.43621,3.133934,10
11,1.12,-4.362097,3.335099,10
11,1.14,-4.28269,3.515087,10
11,1.159999,-4.208576,3.679197,10
11,1.179999,-4.139756,3.806248,10
11,1.199999,-4.055056,3.912123,10
11,1.219999,-3.980942,3.986237,10
11,1.239999,-3.917417,4.033881,10
11,1.259999,-3.869772,4.055056,10
11,1.279999,-3.827422,4.06035,10
