Trial,time,PositionX,PositionY,PositionZ
1,0.02,-7.988354,-0.2064586,10
1,0.04,-7.946003,-0.2170461,10
1,0.06,-7.877183,-0.2382213,10
1,0.08,-7.829539,-0.2541026,10
1,0.09999999,-7.76072,-0.2752778,10
1,0.12,-7.713076,-0.2911595,10
1,0.14,-7.638962,-0.3176284,10
1,0.16,-7.591318,-0.3440973,10
1,0.18,-7.511911,-0.3705665,10
1,0.2,-7.45368,-0.3864479,10
1,0.22,-7.368979,-0.4129168,10
1,0.24,-7.310747,-0.4287982,10
1,0.26,-7.210165,-0.4499736,10
1,0.28,-7.146639,-0.4605612,10
1,0.3,-7.046057,-0.4817364,10
1,0.32,-6.971943,-0.4923239,10
1,0.34,-6.866067,-0.5082053,10
1,0.36,-6.797247,-0.524087,10
1,0.38,-6.680783,-0.5399683,10
1,0.4,-6.60667,-0.5558497,10
1,0.42,-6.495501,-0.571731,10
1,0.4400001,-6.421387,-0.5876124,10
1,0.4600001,-6.304924,-0.5982,10
1,0.4800001,-6.23081,-0.603494,10
1,0.5000001,-6.114347,-0.6087878,10
1,0.52,-6.040233,-0.6140816,10
1,0.54,-5.929063,-0.6140816,10
1,0.56,-5.85495,-0.6140816,10
1,0.58,-5.749074,-0.6140816,10
1,0.6,-5.680254,-0.6140816,10
1,0.6199999,-5.574378,-0.6087878,10
1,0.6399999,-5.510853,-0.5982,10
1,0.6599999,-5.415564,-0.5876124,10
1,0.6799999,-5.352038,-0.5823186,10
1,0.6999999,-5.262043,-0.571731,10
1,0.7199998,-5.203812,-0.5611435,10
1,0.7399998,-5.11911,-0.5505559,10
1,0.7599998,-5.060879,-0.5452621,10
1,0.7799998,-4.976178,-0.5346745,10
1,0.7999998,-4.917946,-0.524087,10
1,0.8199998,-4.833245,-0.5187929,10
1,0.8399997,-4.780307,-0.5134991,10
1,0.8599997,-4.7009,-0.5082053,10
1,0.8799997,-4.647962,-0.5029115,10
1,0.8999997,-4.568555,-0.4923239,10
1,0.9199997,-4.515617,-0.4870301,10
1,0.9399996,-4.43621,-0.4764426,10
1,0.9599996,-4.388566,-0.465855,10
1,0.9799996,-4.319746,-0.4552674,10
1,0.9999996,-4.272102,-0.4446799,10
1,1.02,-4.208576,-0.4287982,10
1,1.04,-4.166226,-0.4182106,10
1,1.06,-4.107994,-0.4023293,10
1,1.08,-4.060349,-0.3917417,10
1,1.1,-3.996824,-0.3758603,10
1,1.12,-3.943886,-0.3705665,10
1,1.14,-3.875067,-0.3652728,10
1,1.159999,-3.827422,-0.3599787,10
1,1.179999,-3.753309,-0.3599787,10
1,1.199999,-3.710958,-0.3599787,10
1,1.219999,-3.647433,-0.3599787,10
1,1.239999,-3.605082,-0.3599787,10
1,1.259999,-3.54685,-0.3599787,10
1,1.279999,-3.515088,-0.3599787,10
1,1.299999,-3.472737,-0.3652728,10
1,1.319999,-3.451562,-0.3705665,10
1,1.339999,-3.419799,-0.3811541,10
1,1.359999,-3.403918,-0.3917417,10
1,1.379999,-3.377448,-0.4023293,10
1,1.399999,-3.356274,-0.4129168,10
1,1.419999,-3.335098,-0.434092,10
1,1.439999,-3.319217,-0.4446799,10
1,1.459999,-3.292748,-0.4711488,10
1,1.479999,-3.276866,-0.4923239,10
1,1.499999,-3.255691,-0.5187929,10
1,1.519999,-3.245104,-0.5399683,10
1,1.539999,-3.229222,-0.5664372,10
1,1.559999,-3.223928,-0.5876124,10
1,1.579999,-3.218634,-0.6246692,10
1,1.599999,-3.213341,-0.6511381,10
1,1.619999,-3.213341,-0.6881949,10
1,1.639999,-3.213341,-0.7146639,10
1,1.659999,-3.218634,-0.7623082,10
1,1.679999,-3.229222,-0.794071,10
1,1.699999,-3.245104,-0.8470091,10
1,1.719999,-3.255691,-0.8840656,10
1,1.739999,-3.266278,-0.9422973,10
1,1.759999,-3.28216,-0.9793541,10
1,1.779999,-3.298041,-1.032292,10
1,1.799999,-3.319217,-1.064055,10
1,1.819999,-3.345685,-1.111699,10
1,1.839999,-3.372155,-1.143462,10
1,1.859999,-3.403918,-1.185813,10
1,1.879999,-3.425092,-1.212281,10
1,1.899999,-3.467443,-1.249338,10
1,1.919999,-3.493912,-1.275807,10
1,1.939999,-3.541556,-1.312864,10
1,1.959999,-3.573319,-1.339333,10
1,1.979999,-3.631551,-1.37639,10
1,1.999999,-3.673902,-1.397564,10
1,2.019999,-3.732133,-1.41874,10
1,2.039999,-3.774484,-1.429327,10
1,2.059999,-3.822128,-1.439915,10
1,2.079999,-3.853891,-1.439915,10
1,2.099999,-3.896241,-1.439915,10
1,2.119999,-3.928005,-1.434621,10
1,2.139999,-3.965061,-1.424034,10
1,2.159999,-3.99153,-1.413446,10
1,2.179999,-4.012705,-1.402858,10
1,2.199999,-4.023293,-1.392271,10
1,2.219999,-4.049762,-1.371095,10
1,2.239999,-4.060349,-1.360508,10
1,2.259999,-4.092112,-1.339333,10
1,2.279999,-4.118582,-1.318157,10
1,2.299999,-4.171519,-1.291688,10
1,2.319999,-4.219163,-1.259926,10
1,2.339998,-4.287983,-1.222869,10
1,2.359998,-4.330334,-1.191106,10
1,2.379998,-4.399153,-1.132874,10
1,2.399998,-4.441504,-1.095818,10
1,2.419998,-4.499735,-1.032292,10
1,2.439998,-4.531498,-0.9952354,10
1,2.459998,-4.573849,-0.9370035,10
1,2.479998,-4.58973,-0.899947,10
1,2.499998,-4.610905,-0.8523029,10
1,2.519998,-4.621493,-0.8205399,10
1,2.539998,-4.632081,-0.767602,10
1,2.559998,-4.632081,-0.735839,10
1,2.579998,-4.632081,-0.6881949,10
1,2.599998,-4.632081,-0.6564319,10
1,2.619998,-4.626787,-0.603494,10
1,2.639998,-4.616199,-0.5664372,10
1,2.659998,-4.595024,-0.5082053,10
1,2.679998,-4.579142,-0.4711488,10
1,2.699998,-4.542086,-0.4076231,10
1,2.719998,-4.510324,-0.3705665,10
1,2.739998,-4.452091,-0.3123346,10
1,2.759998,-4.40974,-0.2752778,10
1,2.779998,-4.335627,-0.2223399,10
1,2.799998,-4.277396,-0.1905769,10
1,2.819998,-4.192695,-0.1535204,10
1,2.839998,-4.134463,-0.1323453,10
1,2.859998,-4.039175,-0.1164636,10
1,2.879998,-3.975648,-0.1164636,10
1,2.899998,-3.875067,-0.1164636,10
1,2.919998,-3.811541,-0.1217577,10
1,2.939998,-3.716252,-0.1429328,10
1,2.959998,-3.642139,-0.1588142,10
1,2.979998,-3.530969,-0.1852831,10
1,2.999998,-3.456856,-0.2011648,10
1,3.019998,-3.329804,-0.2382213,10
1,3.039998,-3.245104,-0.2593964,10
1,3.059998,-3.107464,-0.301747,10
1,3.079998,-3.006882,-0.328216,10
1,3.099998,-2.858655,-0.3652728,10
1,3.119998,-2.758073,-0.3970355,10
1,3.139998,-2.609847,-0.4446799,10
1,3.159998,-2.525146,-0.4817364,10
1,3.179998,-2.41927,-0.5346745,10
1,3.199998,-2.35045,-0.5770248,10
1,3.219998,-2.271043,-0.629963,10
1,3.239998,-2.223399,-0.6670195,10
1,3.259998,-2.170461,-0.7199576,10
1,3.279998,-2.138698,-0.7570142,10
1,3.299998,-2.101641,-0.8152461,10
1,3.319998,-2.08576,-0.8575967,10
1,3.339998,-2.064584,-0.9211224,10
1,3.359998,-2.053997,-0.9634727,10
1,3.379997,-2.038115,-1.032292,10
1,3.399997,-2.032821,-1.079936,10
1,3.419997,-2.022234,-1.148756,10
1,3.439997,-2.011646,-1.1964,10
1,3.459997,-1.990471,-1.270513,10
1,3.479997,-1.969296,-1.318157,10
1,3.499997,-1.932239,-1.397564,10
1,3.519997,-1.90577,-1.445209,10
1,3.539997,-1.858126,-1.519322,10
1,3.559997,-1.815776,-1.57226,10
1,3.579997,-1.757543,-1.646374,10
1,3.599997,-1.709899,-1.699311,10
1,3.619997,-1.630492,-1.773425,10
1,3.639997,-1.572261,-1.821069,10
1,3.659997,-1.476972,-1.879301,10
1,3.679997,-1.408152,-1.921651,10
1,3.699997,-1.291689,-1.979884,10
1,3.719997,-1.217575,-2.01694,10
1,3.739997,-1.095818,-2.064584,10
1,3.759997,-1.005823,-2.096347,10
1,3.779997,-0.8734781,-2.138698,10
1,3.799997,-0.7781898,-2.165166,10
1,3.819997,-0.6458436,-2.202224,10
1,3.839997,-0.5558497,-2.218105,10
1,3.859997,-0.4129167,-2.23928,10
1,3.879997,-0.3229221,-2.249868,10
1,3.899997,-0.1958709,-2.260455,10
1,3.919997,-0.1164638,-2.260455,10
1,3.939997,0.01058745,-2.260455,10
1,3.959997,0.08999455,-2.260455,10
1,3.979997,0.2064589,-2.249868,10
1,3.999997,0.2805723,-2.23928,10
1,4.019997,0.3811543,-2.223398,10
1,4.039997,0.4446802,-2.207517,10
1,4.059997,0.529381,-2.17046,10
1,4.079997,0.5823183,-2.143991,10
1,4.099997,0.6511379,-2.106935,10
1,4.119997,0.693489,-2.075172,10
1,4.139997,0.75172,-2.027528,10
1,4.159997,0.7887772,-1.990471,10
1,4.179997,0.831127,-1.926945,10
1,4.199997,0.8575969,-1.879301,10
1,4.219997,0.8893592,-1.810482,10
1,4.239997,0.8999467,-1.75225,10
1,4.259997,0.8999467,-1.672843,10
1,4.279997,0.8999467,-1.609317,10
1,4.299997,0.8787718,-1.514028,10
1,4.319997,0.8628906,-1.450503,10
1,4.339997,0.831127,-1.355214,10
1,4.359997,0.7993647,-1.291688,10
1,4.379997,0.7570149,-1.206988,10
1,4.399997,0.7252513,-1.15405,10
1,4.419997,0.6617254,-1.08523,10
1,4.439997,0.6193756,-1.04288,10
1,4.459997,0.5505559,-0.9952354,10
1,4.479997,0.4976187,-0.97406,10
1,4.499997,0.4287978,-0.9528849,10
1,4.519997,0.386448,-0.9422973,10
1,4.539997,0.3282158,-0.9422973,10
1,4.559997,0.2911597,-0.9475914,10
1,4.579997,0.2329276,-0.9581786,10
1,4.599997,0.1958715,-0.97406,10
1,4.619997,0.1376393,-1.005823,10
1,4.639997,0.1005832,-1.032292,10
1,4.659997,0.03705729,-1.08523,10
1,4.679996,0,-1.116993,10
1,4.699996,-0.05293786,-1.175225,10
1,4.719996,-0.0794071,-1.217575,10
1,4.739996,-0.1111701,-1.275807,10
1,4.759996,-0.1270512,-1.323451,10
1,4.779996,-0.1482267,-1.397564,10
1,4.799996,-0.1535199,-1.445209,10
1,4.819996,-0.1588142,-1.524616,10
1,4.839996,-0.1588142,-1.577554,10
1,4.859996,-0.1482267,-1.672843,10
1,4.879996,-0.1376381,-1.731074,10
1,4.899996,-0.1164638,-1.831657,10
1,4.919996,-0.08999394,-1.889889,10
1,4.939996,-0.05293786,-1.979884,10
1,4.959996,-0.02117551,-2.043409,10
1,4.979996,0.02646863,-2.122817,10
1,4.999996,0.06352592,-2.181048,10
1,5.019996,0.1270518,-2.265749,10
1,5.039996,0.1694016,-2.318687,10
1,5.059996,0.2435162,-2.398094,10
1,5.079996,0.2964535,-2.451032,10
1,5.099996,0.3811543,-2.530439,10
1,5.119996,0.4446802,-2.583377,10
1,5.139996,0.5452622,-2.652197,10
1,5.159996,0.6193756,-2.699841,10
1,5.179996,0.7411325,-2.758073,10
1,5.199996,0.8205396,-2.789836,10
1,5.219996,0.9581789,-2.83748,10
