Trial,time,PositionX,PositionY,PositionZ
test1,0.02,-7.961884,-0.4552674,10
test1,0.04,-7.845421,-0.4552674,10
test1,0.06,-7.755426,-0.4552674,10
test1,0.08,-7.638962,-0.4552674,10
test1,0.09999999,-7.559555,-0.4552674,10
test1,0.12,-7.432504,-0.4552674,10
test1,0.14,-7.353097,-0.4552674,10
test1,0.16,-7.236633,-0.4446799,10
test1,0.18,-7.167813,-0.4446799,10
test1,0.2,-7.056644,-0.434092,10
test1,0.22,-6.987824,-0.4287982,10
test1,0.24,-6.871361,-0.4235044,10
test1,0.26,-6.797247,-0.4182106,10
test1,0.28,-6.691371,-0.4076231,10
test1,0.3,-6.617258,-0.3970355,10
test1,0.32,-6.516675,-0.3811541,10
test1,0.34,-6.45315,-0.3705665,10
test1,0.36,-6.352568,-0.3493911,10
test1,0.38,-6.289042,-0.3388035,10
test1,0.4,-6.193753,-0.3176284,10
test1,0.42,-6.130228,-0.3070408,10
test1,0.4400001,-6.029645,-0.2911595,10
test1,0.4600001,-5.960826,-0.2805719,10
test1,0.4800001,-5.849656,-0.2646902,10
test1,0.5000001,-5.775543,-0.2541026,10
test1,0.52,-5.653785,-0.2382213,10
test1,0.54,-5.574378,-0.2276337,10
test1,0.56,-5.436738,-0.2117524,10
test1,0.58,-5.346744,-0.2011648,10
test1,0.6,-5.214399,-0.1852831,10
test1,0.6199999,-5.11911,-0.1746956,10
test1,0.6399999,-4.981472,-0.1588142,10
test1,0.6599999,-4.89677,-0.1482266,10
test1,0.6799999,-4.759132,-0.1323453,10
test1,0.6999999,-4.674431,-0.1270515,10
test1,0.7199998,-4.552674,-0.1111698,10
test1,0.7399998,-4.467973,-0.105876,10
test1,0.7599998,-4.351509,-0.1005822,10
test1,0.7799998,-4.28269,-0.1005822,10
test1,0.7999998,-4.176813,-0.1005822,10
test1,0.8199998,-4.107994,-0.1005822,10
test1,0.8399997,-4.012705,-0.105876,10
test1,0.8599997,-3.949179,-0.1111698,10
test1,0.8799997,-3.853891,-0.1270515,10
test1,0.8999997,-3.79566,-0.1323453,10
test1,0.9199997,-3.710958,-0.1535204,10
test1,0.9399996,-3.65802,-0.1694018,10
test1,0.9599996,-3.583907,-0.2011648,10
test1,0.9799996,-3.536263,-0.2276337,10
test1,0.9999996,-3.467443,-0.2752778,10
test1,1.02,-3.425092,-0.3123346,10
test1,1.04,-3.372155,-0.3705665,10
test1,1.06,-3.340392,-0.4182106,10
test1,1.08,-3.303335,-0.4923239,10
test1,1.1,-3.287454,-0.5399683,10
test1,1.12,-3.276866,-0.6246692,10
test1,1.14,-3.276866,-0.6723133,10
test1,1.159999,-3.28216,-0.7517204,10
test1,1.179999,-3.298041,-0.7993647,10
test1,1.199999,-3.329804,-0.8628905,10
test1,1.219999,-3.356274,-0.9052408,10
test1,1.239999,-3.403918,-0.9634727,10
test1,1.259999,-3.446268,-1.000529,10
test1,1.279999,-3.515088,-1.053467,10
test1,1.299999,-3.568026,-1.079936,10
test1,1.319999,-3.652726,-1.122287,10
test1,1.339999,-3.716252,-1.148756,10
test1,1.359999,-3.822128,-1.185813,10
test1,1.379999,-3.901535,-1.201694,10
test1,1.399999,-4.033881,-1.212281,10
test1,1.419999,-4.113288,-1.217575,10
test1,1.439999,-4.229752,-1.212281,10
test1,1.459999,-4.298571,-1.1964,10
test1,1.479999,-4.393859,-1.164637,10
