Trial,time,PositionX,PositionY,PositionZ
test1,0.02,-7.988354,-0.1799893,10
test1,0.04,-7.887771,-0.1799893,10
test1,0.06,-7.744839,-0.1799893,10
test1,0.08,-7.644256,-0.1799893,10
test1,0.09999999,-7.485442,-0.1799893,10
test1,0.12,-7.38486,-0.1799893,10
test1,0.14,-7.231339,-0.1799893,10
test1,0.16,-7.12017,-0.1799893,10
test1,0.18,-6.956061,-0.1799893,10
test1,0.2,-6.844892,-0.1799893,10
test1,0.22,-6.680783,-0.1799893,10
test1,0.24,-6.574908,-0.1799893,10
test1,0.26,-6.416094,-0.1799893,10
test1,0.28,-6.304924,-0.1799893,10
test1,0.3,-6.151403,-0.1852831,10
test1,0.32,-6.045527,-0.1852831,10
test1,0.34,-5.886713,-0.1905769,10
test1,0.36,-5.791424,-0.1905769,10
test1,0.38,-5.637904,-0.1958707,10
test1,0.4,-5.537322,-0.1958707,10
test1,0.42,-5.394389,-0.1958707,10
test1,0.4400001,-5.2991,-0.1958707,10
test1,0.4600001,-5.166755,-0.1958707,10
test1,0.4800001,-5.082054,-0.1958707,10
test1,0.5000001,-4.955003,-0.1958707,10
test1,0.52,-4.870302,-0.1958707,10
test1,0.54,-4.753838,-0.1958707,10
test1,0.56,-4.674431,-0.2011648,10
test1,0.58,-4.563261,-0.2011648,10
test1,0.6,-4.489148,-0.2064586,10
test1,0.6199999,-4.383271,-0.2170461,10
test1,0.6399999,-4.303864,-0.2276337,10
test1,0.6599999,-4.197989,-0.2435151,10
test1,0.6799999,-4.123875,-0.2541026,10
test1,0.6999999,-4.017999,-0.2646902,10
test1,0.7199998,-3.954474,-0.2752778,10
test1,0.7399998,-3.859185,-0.2911595,10
test1,0.7599998,-3.79566,-0.3070408,10
test1,0.7799998,-3.705664,-0.3335097,10
test1,0.7999998,-3.65802,-0.3546849,10
test1,0.8199998,-3.594495,-0.3917417,10
test1,0.8399997,-3.568026,-0.4182106,10
test1,0.8599997,-3.536263,-0.465855,10
test1,0.8799997,-3.520381,-0.5029115,10
test1,0.8999997,-3.5045,-0.5558497,10
test1,0.9199997,-3.493912,-0.5982,10
test1,0.9399996,-3.493912,-0.6564319,10
test1,0.9599996,-3.493912,-0.6934887,10
test1,0.9799996,-3.5045,-0.7517204,10
test1,0.9999996,-3.515088,-0.7887772,10
test1,1.02,-3.54685,-0.8523029,10
test1,1.04,-3.573319,-0.8893594,10
test1,1.06,-3.61567,-0.9475914,10
test1,1.08,-3.65802,-0.9899414,10
test1,1.1,-3.721546,-1.048173,10
test1,1.12,-3.774484,-1.090524,10
test1,1.14,-3.853891,-1.148756,10
test1,1.159999,-3.922711,-1.185813,10
test1,1.179999,-4.017999,-1.233457,10
test1,1.199999,-4.092112,-1.259926,10
test1,1.219999,-4.203282,-1.296983,10
test1,1.239999,-4.272102,-1.318157,10
test1,1.259999,-4.388566,-1.339333,10
test1,1.279999,-4.457385,-1.339333,10
test1,1.299999,-4.563261,-1.339333,10
test1,1.319999,-4.632081,-1.339333,10
test1,1.339999,-4.727369,-1.318157,10
test1,1.359999,-4.796189,-1.30757,10
test1,1.379999,-4.89677,-1.275807,10
test1,1.399999,-4.955003,-1.249338,10
test1,1.419999,-5.023822,-1.206988,10
test1,1.439999,-5.055585,-1.175225,10
test1,1.459999,-5.087348,-1.122287,10
test1,1.479999,-5.103229,-1.079936,10
test1,1.499999,-5.113817,-1.016411,10
test1,1.519999,-5.11911,-0.97406,10
test1,1.539999,-5.113817,-0.9052408,10
test1,1.559999,-5.103229,-0.8523029,10
test1,1.579999,-5.082054,-0.7728958,10
test1,1.599999,-5.060879,-0.7252514,10
test1,1.619999,-5.018528,-0.6458443,10
test1,1.639999,-4.986766,-0.5982,10
test1,1.659999,-4.933827,-0.5293807,10
test1,1.679999,-4.89677,-0.4817364,10
test1,1.699999,-4.827952,-0.4182106,10
test1,1.719999,-4.785601,-0.3811541,10
test1,1.739999,-4.706194,-0.328216,10
test1,1.759999,-4.653255,-0.2964532,10
test1,1.779999,-4.568555,-0.2541026,10
test1,1.799999,-4.499735,-0.2276337,10
test1,1.819999,-4.404447,-0.1958707,10
test1,1.839999,-4.335627,-0.1852831,10
test1,1.859999,-4.229752,-0.164108,10
test1,1.879999,-4.150344,-0.1482266,10
test1,1.899999,-4.028586,-0.137639,10
test1,1.919999,-3.943886,-0.1323453,10
test1,1.939999,-3.822128,-0.1270515,10
test1,1.959999,-3.737427,-0.1270515,10
