Trial,time,PositionX,PositionY,PositionZ
test1,0.02,-7.98306,-0.3546849,10
test1,0.04,-7.930122,-0.3864479,10
test1,0.06,-7.887771,-0.4076231,10
test1,0.08,-7.818952,-0.4446799,10
test1,0.09999999,-7.771308,-0.4711488,10
test1,0.12,-7.697195,-0.5082053,10
test1,0.14,-7.644256,-0.5346745,10
test1,0.16,-7.564849,-0.5770248,10
test1,0.18,-7.517206,-0.5982,10
test1,0.2,-7.42721,-0.6352568,10
test1,0.22,-7.368979,-0.6564319,10
test1,0.24,-7.27369,-0.6987825,10
test1,0.26,-7.210165,-0.7252514,10
test1,0.28,-7.114876,-0.7570142,10
test1,0.3,-7.051351,-0.7834834,10
test1,0.32,-6.945474,-0.8258337,10
test1,0.34,-6.871361,-0.8523029,10
test1,0.36,-6.76019,-0.8893594,10
test1,0.38,-6.680783,-0.9158283,10
test1,0.4,-6.564321,-0.9581786,10
test1,0.42,-6.484913,-0.9846476,10
test1,0.4400001,-6.363155,-1.021704,10
test1,0.4600001,-6.283748,-1.04288,10
test1,0.4800001,-6.172579,-1.074643,10
test1,0.5000001,-6.098465,-1.095818,10
test1,0.52,-5.987295,-1.122287,10
test1,0.54,-5.907888,-1.138168,10
test1,0.56,-5.796718,-1.159343,10
test1,0.58,-5.717311,-1.175225,10
test1,0.6,-5.606141,-1.1964,10
test1,0.6199999,-5.532027,-1.206988,10
test1,0.6399999,-5.41027,-1.228163,10
test1,0.6599999,-5.330863,-1.244044,10
test1,0.6799999,-5.214399,-1.254632,10
test1,0.6999999,-5.140286,-1.259926,10
test1,0.7199998,-5.029116,-1.26522,10
test1,0.7399998,-4.949709,-1.26522,10
test1,0.7599998,-4.833245,-1.26522,10
test1,0.7799998,-4.759132,-1.26522,10
test1,0.7999998,-4.647962,-1.26522,10
test1,0.8199998,-4.579142,-1.259926,10
test1,0.8399997,-4.47856,-1.244044,10
test1,0.8599997,-4.415034,-1.228163,10
test1,0.8799997,-4.32504,-1.201694,10
test1,0.8999997,-4.272102,-1.175225,10
test1,0.9199997,-4.203282,-1.132874,10
test1,0.9399996,-4.160932,-1.101111,10
test1,0.9599996,-4.107994,-1.04288,10
test1,0.9799996,-4.081525,-0.9952354,10
test1,0.9999996,-4.055056,-0.9264162,10
test1,1.02,-4.044468,-0.8840656,10
test1,1.04,-4.044468,-0.8099523,10
test1,1.06,-4.044468,-0.767602,10
test1,1.08,-4.049762,-0.6934887,10
test1,1.1,-4.060349,-0.6511381,10
test1,1.12,-4.092112,-0.5823186,10
test1,1.14,-4.107994,-0.5399683,10
test1,1.159999,-4.139756,-0.4870301,10
test1,1.179999,-4.155638,-0.4499736,10
test1,1.199999,-4.1874,-0.4076231,10
test1,1.219999,-4.208576,-0.3758603,10
test1,1.239999,-4.240339,-0.3388035,10
test1,1.259999,-4.266808,-0.3176284,10
test1,1.279999,-4.309159,-0.2858657,10
test1,1.299999,-4.340921,-0.269984,10
test1,1.319999,-4.383271,-0.2435151,10
test1,1.339999,-4.40974,-0.2329275,10
test1,1.359999,-4.452091,-0.2170461,10
test1,1.379999,-4.473267,-0.2117524,10
test1,1.399999,-4.499735,-0.2064586,10
test1,1.419999,-4.520911,-0.2064586,10
test1,1.439999,-4.552674,-0.2064586,10
test1,1.459999,-4.573849,-0.2064586,10
test1,1.479999,-4.610905,-0.2170461,10
test1,1.499999,-4.637374,-0.2276337,10
test1,1.519999,-4.679725,-0.2488089,10
test1,1.539999,-4.716782,-0.2646902,10
test1,1.559999,-4.780307,-0.2911595,10
test1,1.579999,-4.817364,-0.3123346,10
test1,1.599999,-4.875596,-0.3493911,10
test1,1.619999,-4.907359,-0.3758603,10
test1,1.639999,-4.955003,-0.4182106,10
test1,1.659999,-4.981472,-0.4446799,10
test1,1.679999,-5.013235,-0.4870301,10
test1,1.699999,-5.029116,-0.5187929,10
test1,1.719999,-5.044997,-0.5611435,10
test1,1.739999,-5.050291,-0.5876124,10
test1,1.759999,-5.055585,-0.629963,10
test1,1.779999,-5.055585,-0.6564319,10
test1,1.799999,-5.055585,-0.6987825,10
test1,1.819999,-5.055585,-0.7305452,10
test1,1.839999,-5.044997,-0.7728958,10
test1,1.859999,-5.03441,-0.7993647,10
test1,1.879999,-5.013235,-0.8470091,10
test1,1.899999,-4.992059,-0.8787718,10
test1,1.919999,-4.960296,-0.9264162,10
test1,1.939999,-4.933827,-0.9581786,10
test1,1.959999,-4.891477,-1.011117,10
test1,1.979999,-4.859714,-1.04288,10
test1,1.999999,-4.806776,-1.090524,10
test1,2.019999,-4.76972,-1.122287,10
test1,2.039999,-4.706194,-1.169931,10
test1,2.059999,-4.658549,-1.201694,10
test1,2.079999,-4.584436,-1.244044,10
test1,2.099999,-4.531498,-1.270513,10
test1,2.119999,-4.441504,-1.30757,10
test1,2.139999,-4.377978,-1.334039,10
test1,2.159999,-4.272102,-1.37639,10
test1,2.179999,-4.197989,-1.397564,10
test1,2.199999,-4.076231,-1.434621,10
test1,2.219999,-4.007411,-1.46109,10
test1,2.239999,-3.890948,-1.492853,10
test1,2.259999,-3.816834,-1.514028,10
test1,2.279999,-3.695077,-1.545791,10
test1,2.299999,-3.61567,-1.566967,10
test1,2.319999,-3.493912,-1.598729,10
test1,2.339998,-3.409211,-1.625198,10
test1,2.359998,-3.287454,-1.651667,10
test1,2.379998,-3.202753,-1.667549,10
test1,2.399998,-3.065114,-1.694018,10
test1,2.419998,-2.980413,-1.704605,10
test1,2.439998,-2.853362,-1.725781,10
test1,2.459998,-2.768661,-1.736368,10
test1,2.479998,-2.657491,-1.741662,10
test1,2.499998,-2.583377,-1.746956,10
test1,2.519998,-2.482795,-1.746956,10
test1,2.539998,-2.424563,-1.746956,10
test1,2.559998,-2.339863,-1.746956,10
test1,2.579998,-2.286925,-1.746956,10
test1,2.599998,-2.212811,-1.741662,10
test1,2.619998,-2.170461,-1.736368,10
test1,2.639998,-2.112229,-1.725781,10
test1,2.659998,-2.080466,-1.720487,10
test1,2.679998,-2.032821,-1.709899,10
test1,2.699998,-2.006353,-1.704605,10
test1,2.719998,-1.964001,-1.694018,10
test1,2.739998,-1.942827,-1.688724,10
test1,2.759998,-1.911064,-1.678137,10
test1,2.779998,-1.895183,-1.672843,10
test1,2.799998,-1.874007,-1.667549,10
test1,2.819998,-1.858126,-1.667549,10
test1,2.839998,-1.847539,-1.662255,10
test1,2.859998,-1.83695,-1.662255,10
test1,2.879998,-1.826363,-1.656961,10
test1,2.899998,-1.821069,-1.656961,10
test1,2.919998,-1.810482,-1.656961,10
test1,2.939998,-1.805187,-1.656961,10
test1,2.959998,-1.7946,-1.656961,10
test1,2.979998,-1.789306,-1.656961,10
test1,2.999998,-1.784013,-1.656961,10
test1,3.019998,-1.773425,-1.656961,10
test1,3.039998,-1.768132,-1.656961,10
test1,3.059998,-1.768132,-1.656961,10
test1,3.079998,-1.768132,-1.656961,10
test1,3.099998,-1.768132,-1.656961,10
test1,3.119998,-1.768132,-1.656961,10
test1,3.139998,-1.768132,-1.656961,10
test1,3.159998,-1.768132,-1.656961,10
test1,3.179998,-1.768132,-1.656961,10
test1,3.199998,-1.768132,-1.656961,10
test1,3.219998,-1.768132,-1.656961,10
test1,3.239998,-1.768132,-1.656961,10
test1,3.259998,-1.768132,-1.656961,10
test1,3.279998,-1.768132,-1.656961,10
test1,3.299998,-1.768132,-1.656961,10
test1,3.319998,-1.762837,-1.656961,10
test1,3.339998,-1.757543,-1.656961,10
test1,3.359998,-1.741662,-1.656961,10
test1,3.379997,-1.731075,-1.656961,10
test1,3.399997,-1.709899,-1.656961,10
test1,3.419997,-1.694018,-1.656961,10
test1,3.439997,-1.662255,-1.651667,10
test1,3.459997,-1.64108,-1.646374,10
test1,3.479997,-1.609317,-1.641079,10
test1,3.499997,-1.582848,-1.635786,10
test1,3.519997,-1.545792,-1.625198,10
test1,3.539997,-1.519322,-1.619904,10
test1,3.559997,-1.482266,-1.604023,10
test1,3.579997,-1.455796,-1.588142,10
test1,3.599997,-1.429328,-1.566967,10
test1,3.619997,-1.413447,-1.556379,10
test1,3.639997,-1.402858,-1.524616,10
test1,3.659997,-1.402858,-1.503441,10
test1,3.679997,-1.402858,-1.46109,10
test1,3.699997,-1.408152,-1.429327,10
test1,3.719997,-1.429328,-1.37639,10
test1,3.739997,-1.450503,-1.334039,10
test1,3.759997,-1.50344,-1.26522,10
test1,3.779997,-1.545792,-1.222869,10
test1,3.799997,-1.625199,-1.159343,10
test1,3.819997,-1.68343,-1.116993,10
test1,3.839997,-1.768132,-1.069348,10
test1,3.859997,-1.826363,-1.04288,10
test1,3.879997,-1.916357,-1.005823,10
test1,3.899997,-1.97459,-0.9952354,10
test1,3.919997,-2.064584,-0.9793541,10
test1,3.939997,-2.122816,-0.9793541,10
test1,3.959997,-2.202223,-0.9793541,10
test1,3.979997,-2.255162,-0.9846476,10
test1,3.999997,-2.334569,-1.005823,10
test1,4.019997,-2.387506,-1.021704,10
test1,4.039997,-2.46162,-1.058761,10
test1,4.059997,-2.509264,-1.079936,10
test1,4.079997,-2.567496,-1.122287,10
test1,4.099997,-2.604553,-1.148756,10
test1,4.119997,-2.657491,-1.191106,10
test1,4.139997,-2.689254,-1.222869,10
test1,4.159997,-2.721017,-1.26522,10
test1,4.179997,-2.742192,-1.302276,10
test1,4.199997,-2.768661,-1.355214,10
test1,4.219997,-2.784542,-1.392271,10
test1,4.239997,-2.79513,-1.445209,10
test1,4.259997,-2.805718,-1.482265,10
test1,4.279997,-2.811011,-1.535204,10
test1,4.299997,-2.811011,-1.57226,10
test1,4.319997,-2.811011,-1.619904,10
test1,4.339997,-2.811011,-1.651667,10
test1,4.359997,-2.811011,-1.694018,10
test1,4.379997,-2.811011,-1.720487,10
test1,4.399997,-2.811011,-1.762837,10
test1,4.419997,-2.811011,-1.789306,10
test1,4.439997,-2.805718,-1.826363,10
test1,4.459997,-2.800424,-1.852832,10
test1,4.479997,-2.789836,-1.889889,10
test1,4.499997,-2.784542,-1.916358,10
test1,4.519997,-2.773955,-1.958708,10
test1,4.539997,-2.768661,-1.990471,10
test1,4.559997,-2.752779,-2.043409,10
test1,4.579997,-2.742192,-2.075172,10
test1,4.599997,-2.721017,-2.12811,10
test1,4.619997,-2.710429,-2.165166,10
test1,4.639997,-2.689254,-2.218105,10
test1,4.659997,-2.668078,-2.260455,10
test1,4.679996,-2.64161,-2.318687,10
test1,4.699996,-2.620434,-2.355743,10
test1,4.719996,-2.588671,-2.408682,10
test1,4.739996,-2.567496,-2.440445,10
test1,4.759996,-2.535733,-2.493382,10
test1,4.779996,-2.509264,-2.525146,10
test1,4.799996,-2.472207,-2.572789,10
test1,4.819996,-2.445739,-2.604553,10
test1,4.839996,-2.403389,-2.652197,10
test1,4.859996,-2.371625,-2.683959,10
test1,4.879996,-2.318687,-2.72631,10
test1,4.899996,-2.276336,-2.752779,10
test1,4.919996,-2.218105,-2.789836,10
test1,4.939996,-2.181048,-2.816305,10
test1,4.959996,-2.117522,-2.853361,10
test1,4.979996,-2.075172,-2.874537,10
test1,4.999996,-2.011646,-2.911594,10
test1,5.019996,-1.969296,-2.932768,10
test1,5.039996,-1.900476,-2.969825,10
test1,5.059996,-1.86342,-2.991001,10
test1,5.079996,-1.7946,-3.022764,10
test1,5.099996,-1.746956,-3.043939,10
test1,5.119996,-1.68343,-3.075702,10
test1,5.139996,-1.635786,-3.096876,10
test1,5.159996,-1.561673,-3.128639,10
test1,5.179996,-1.514029,-3.149815,10
test1,5.199996,-1.439915,-3.181578,10
test1,5.219996,-1.381684,-3.202753,10
test1,5.239996,-1.296982,-3.234516,10
test1,5.259996,-1.233456,-3.250397,10
test1,5.279996,-1.138168,-3.28216,10
test1,5.299996,-1.069349,-3.292748,10
test1,5.319996,-0.963472,-3.313923,10
test1,5.339996,-0.8893592,-3.329804,10
test1,5.359996,-0.7781898,-3.345685,10
test1,5.379996,-0.6987827,-3.361567,10
test1,5.399996,-0.5770252,-3.377448,10
test1,5.419996,-0.4976181,-3.388036,10
test1,5.439996,-0.3758594,-3.403918,10
test1,5.459996,-0.2911592,-3.409211,10
test1,5.479996,-0.169401,-3.414505,10
test1,5.499996,-0.08999394,-3.414505,10
test1,5.519996,0.04235101,-3.414505,10
test1,5.539996,0.1270518,-3.414505,10
test1,5.559996,0.2541025,-3.414505,10
test1,5.579996,0.3388045,-3.414505,10
test1,5.599996,0.4658551,-3.403918,10
test1,5.619996,0.5505559,-3.39333,10
test1,5.639996,0.6776078,-3.372155,10
test1,5.659996,0.7570149,-3.356273,10
test1,5.679996,0.8787718,-3.335097,10
test1,5.699996,0.9581789,-3.319216,10
test1,5.719995,1.069348,-3.292748,10
test1,5.739995,1.148755,-3.266279,10
test1,5.759995,1.259926,-3.229222,10
test1,5.779995,1.328746,-3.202753,10
test1,5.799995,1.434621,-3.160402,10
test1,5.819995,1.503441,-3.128639,10
test1,5.839995,1.598729,-3.080995,10
test1,5.859995,1.662255,-3.043939,10
test1,5.879995,1.75225,-2.985706,10
test1,5.899995,1.805188,-2.94865,10
test1,5.919995,1.884595,-2.885124,10
test1,5.939995,1.926945,-2.83748,10
test1,5.959995,1.979884,-2.76866,10
test1,5.979995,2.011646,-2.721016,10
test1,5.999995,2.048703,-2.641609,10
test1,6.019995,2.069878,-2.593965,10
test1,6.039995,2.085759,-2.514558,10
test1,6.059995,2.096347,-2.466913,10
test1,6.079995,2.096347,-2.387506,10
test1,6.099995,2.096347,-2.334568,10
test1,6.119995,2.080466,-2.255161,10
test1,6.139995,2.064584,-2.196929,10
test1,6.159995,2.027529,-2.117522,10
test1,6.179995,2.001059,-2.053997,10
test1,6.199995,1.948121,-1.969296,10
test1,6.219995,1.90577,-1.911064,10
test1,6.239995,1.842244,-1.810482,10
test1,6.259995,1.794601,-1.746956,10
test1,6.279995,1.720487,-1.651667,10
test1,6.299995,1.672843,-1.582848,10
test1,6.319995,1.598729,-1.482265,10
test1,6.339995,1.545791,-1.413446,10
test1,6.359995,1.46109,-1.291688,10
test1,6.379995,1.408153,-1.217575,10
test1,6.399995,1.328746,-1.101111,10
test1,6.419995,1.270514,-1.021704,10
test1,6.439995,1.185813,-0.899947,10
test1,6.459995,1.127581,-0.8258337,10
test1,6.479995,1.04288,-0.7040763,10
test1,6.499995,0.9793538,-0.6193754,10
test1,6.519995,0.894653,-0.4976177,10
test1,6.539995,0.836422,-0.4182106,10
test1,6.559995,0.7570149,-0.2911595,10
test1,6.579995,0.7040764,-0.2117524,10
test1,6.599995,0.629963,-0.08470088,10
test1,6.619995,0.5823183,0.005294085,10
test1,6.639995,0.5240873,0.1270515,10
test1,6.659995,0.4817375,0.2170461,10
test1,6.679995,0.4287978,0.3440976,10
test1,6.699995,0.3970355,0.4287982,10
test1,6.719995,0.3599794,0.5611438,10
test1,6.739995,0.3335096,0.6511384,10
test1,6.759995,0.3017472,0.7781893,10
test1,6.779994,0.2911597,0.8628905,10
test1,6.799994,0.2699836,0.989942,10
test1,6.819994,0.2646899,1.074643,10
test1,6.839994,0.2593974,1.185812,10
test1,6.859994,0.2593974,1.265219,10
test1,6.879994,0.2752786,1.381683,10
test1,6.899994,0.285866,1.455797,10
test1,6.919994,0.3123347,1.566967,10
test1,6.939994,0.3388045,1.635786,10
test1,6.959994,0.3758606,1.741662,10
test1,6.979994,0.4076229,1.815776,10
test1,6.999994,0.4605614,1.916358,10
test1,7.019994,0.4976187,1.985177,10
test1,7.039994,0.5558497,2.08576,10
test1,7.059994,0.5982007,2.149285,10
test1,7.079994,0.672314,2.23928,10
test1,7.099994,0.7199576,2.302806,10
test1,7.119994,0.7993647,2.382213,10
test1,7.139994,0.8523031,2.429857,10
test1,7.159994,0.9528852,2.509264,10
test1,7.179994,1.016411,2.551615,10
test1,7.199994,1.116993,2.61514,10
test1,7.219994,1.185813,2.652197,10
test1,7.239994,1.302276,2.715722,10
test1,7.259994,1.381683,2.747486,10
test1,7.279994,1.498147,2.789836,10
test1,7.299994,1.577554,2.816305,10
test1,7.319994,1.694018,2.848068,10
test1,7.339994,1.773425,2.858655,10
test1,7.359994,1.900477,2.869243,10
test1,7.379994,1.985177,2.869243,10
test1,7.399994,2.122817,2.869243,10
test1,7.419994,2.212811,2.863949,10
test1,7.439994,2.366332,2.848068,10
test1,7.459994,2.456326,2.832186,10
test1,7.479994,2.609847,2.800424,10
test1,7.499994,2.705135,2.784542,10
test1,7.519994,2.837481,2.742192,10
test1,7.539994,2.932769,2.710429,10
test1,7.559994,3.065114,2.652197,10
test1,7.579994,3.149815,2.61514,10
test1,7.599994,3.28216,2.535733,10
test1,7.619994,3.356273,2.488089,10
test1,7.639994,3.46215,2.408682,10
test1,7.659994,3.525675,2.35045,10
test1,7.679994,3.610375,2.260456,10
test1,7.699994,3.65802,2.207517,10
test1,7.719994,3.716252,2.117522,10
test1,7.739994,3.748015,2.05929,10
test1,7.759994,3.785072,1.969296,10
test1,7.779994,3.811541,1.911064,10
test1,7.799994,3.843303,1.821069,10
test1,7.819993,3.859185,1.757544,10
test1,7.839993,3.88036,1.662255,10
test1,7.859993,3.890948,1.598729,10
test1,7.879993,3.906829,1.503441,10
test1,7.899993,3.917416,1.439915,10
test1,7.919993,3.933299,1.339333,10
test1,7.939993,3.938592,1.270514,10
test1,7.959993,3.94918,1.169931,10
test1,7.979993,3.959767,1.101112,10
test1,7.999993,3.965061,0.9952354,10
test1,8.019994,3.970355,0.9264159,10
test1,8.039994,3.970355,0.8258337,10
test1,8.059995,3.975648,0.7570142,10
test1,8.079995,3.975648,0.6458443,10
test1,8.099996,3.975648,0.5770248,10
test1,8.119996,3.975648,0.4711485,10
test1,8.139997,3.975648,0.4023296,10
test1,8.159997,3.975648,0.2911592,10
test1,8.179997,3.975648,0.2170461,10
test1,8.199998,3.975648,0.1111698,10
test1,8.219998,3.975648,0.0370568,10
test1,8.239999,3.975648,-0.0794071,10
test1,8.259999,3.975648,-0.1588142,10
test1,8.28,3.975648,-0.2752778,10
test1,8.3,3.975648,-0.3546849,10
test1,8.320001,3.975648,-0.4711488,10
test1,8.340001,3.975648,-0.5452621,10
test1,8.360002,3.975648,-0.6670195,10
test1,8.380002,3.980942,-0.7411328,10
test1,8.400002,3.986236,-0.8628905,10
test1,8.420003,3.99153,-0.9370035,10
test1,8.440003,4.002117,-1.053467,10
test1,8.460004,4.007411,-1.12758,10
test1,8.480004,4.023293,-1.23875,10
test1,8.500005,4.033881,-1.30757,10
test1,8.520005,4.055056,-1.408153,10
test1,8.540006,4.070937,-1.471678,10
test1,8.560006,4.1027,-1.566967,10
test1,8.580007,4.129169,-1.619904,10
test1,8.600007,4.17152,-1.709899,10
test1,8.620008,4.203282,-1.757544,10
test1,8.640008,4.261515,-1.836951,10
test1,8.660008,4.298571,-1.884595,10
test1,8.680009,4.356803,-1.948121,10
test1,8.700009,4.399153,-1.985177,10
test1,8.72001,4.473266,-2.043409,10
test1,8.74001,4.526205,-2.075172,10
test1,8.760011,4.600318,-2.12811,10
test1,8.780011,4.653256,-2.154579,10
test1,8.800012,4.732664,-2.196929,10
test1,8.820012,4.785601,-2.223398,10
test1,8.840013,4.875595,-2.255161,10
test1,8.860013,4.928534,-2.276336,10
test1,8.880013,5.013235,-2.297512,10
test1,8.900014,5.071467,-2.308099,10
test1,8.920014,5.156168,-2.318687,10
test1,8.940015,5.209106,-2.318687,10
test1,8.960015,5.283219,-2.313393,10
test1,8.980016,5.330863,-2.308099,10
test1,9.000016,5.399683,-2.292218,10
test1,9.020017,5.447327,-2.276336,10
test1,9.040017,5.521441,-2.244574,10
test1,9.060018,5.569084,-2.223398,10
test1,9.080018,5.648491,-2.186342,10
test1,9.100019,5.696136,-2.154579,10
test1,9.120019,5.770249,-2.112228,10
test1,9.140019,5.817893,-2.080466,10
test1,9.16002,5.881419,-2.027528,10
test1,9.18002,5.92377,-1.990471,10
test1,9.200021,5.976707,-1.937533,10
test1,9.220021,6.008471,-1.900476,10
test1,9.240022,6.05082,-1.847538,10
test1,9.260022,6.077291,-1.805188,10
test1,9.280023,6.109054,-1.746956,10
test1,9.300023,6.124935,-1.709899,10
test1,9.320024,6.140816,-1.641079,10
test1,9.340024,6.151402,-1.593435,10
test1,9.360024,6.161991,-1.524616,10
test1,9.380025,6.161991,-1.471678,10
test1,9.400025,6.161991,-1.397564,10
test1,9.420026,6.151402,-1.34992,10
test1,9.440026,6.124935,-1.281101,10
test1,9.460027,6.098465,-1.233457,10
test1,9.480027,6.056114,-1.169931,10
test1,9.500028,6.013764,-1.12758,10
test1,9.520028,5.955532,-1.069348,10
test1,9.540029,5.902594,-1.032292,10
test1,9.560029,5.82848,-0.9793541,10
test1,9.580029,5.764956,-0.9422973,10
test1,9.60003,5.669666,-0.8893594,10
test1,9.62003,5.595553,-0.8575967,10
test1,9.640031,5.484383,-0.8152461,10
test1,9.660031,5.404976,-0.7887772,10
test1,9.680032,5.277925,-0.7517204,10
test1,9.700032,5.182636,-0.7252514,10
test1,9.720033,5.044998,-0.6987825,10
test1,9.740033,4.939121,-0.6829011,10
test1,9.760034,4.785601,-0.6617257,10
test1,9.780034,4.674431,-0.6458443,10
test1,9.800035,4.510324,-0.629963,10
test1,9.820035,4.393859,-0.6140816,10
test1,9.840035,4.21387,-0.603494,10
test1,9.860036,4.092113,-0.5929062,10
test1,9.880036,3.890948,-0.5770248,10
test1,9.900037,3.763896,-0.571731,10
test1,9.920037,3.562732,-0.5611435,10
test1,9.940038,3.430386,-0.5505559,10
test1,9.960038,3.223929,-0.5505559,10
test1,9.980039,3.091583,-0.5505559,10
test1,10.00004,2.87983,-0.5505559,10
test1,10.02004,2.742192,-0.5505559,10
test1,10.04004,2.53044,-0.5505559,10
test1,10.06004,2.3928,-0.5452621,10
test1,10.08004,2.186343,-0.5452621,10
test1,10.10004,2.048703,-0.5452621,10
test1,10.12004,1.847538,-0.5452621,10
test1,10.14004,1.720487,-0.5452621,10
test1,10.16004,1.535203,-0.5399683,10
test1,10.18004,1.413447,-0.5399683,10
