Trial,time,PositionX,PositionY,PositionZ
1,0.02,-7.998941,-0.2911595,10
1,0.04,-7.898359,-0.301747,10
1,0.06,-7.818952,-0.3123346,10
1,0.08,-7.750133,-0.3176284,10
1,0.09999999,-7.633668,-0.3335097,10
1,0.12,-7.511911,-0.3546849,10
1,0.14,-7.432504,-0.3652728,10
1,0.16,-7.310747,-0.3758603,10
1,0.18,-7.226046,-0.3917417,10
1,0.2,-7.104288,-0.4023293,10
1,0.22,-7.030175,-0.4023293,10
1,0.24,-6.950768,-0.4076231,10
1,0.26,-6.82901,-0.4129168,10
1,0.28,-6.744309,-0.4182106,10
1,0.3,-6.611964,-0.4235044,10
1,0.32,-6.484913,-0.4235044,10
1,0.34,-6.405506,-0.4287982,10
1,0.36,-6.267867,-0.434092,10
1,0.38,-6.177872,-0.434092,10
1,0.4,-6.045527,-0.4393858,10
1,0.42,-5.944944,-0.4446799,10
1,0.4400001,-5.802011,-0.4446799,10
1,0.4600001,-5.712017,-0.4446799,10
1,0.4800001,-5.616729,-0.4446799,10
1,0.5000001,-5.473796,-0.4446799,10
1,0.52,-5.383801,-0.4446799,10
1,0.54,-5.235575,-0.4446799,10
1,0.56,-5.140286,-0.4446799,10
1,0.58,-5.002647,-0.4393858,10
1,0.6,-4.859714,-0.4393858,10
1,0.6199999,-4.764426,-0.434092,10
1,0.6399999,-4.674431,-0.434092,10
1,0.6599999,-4.531498,-0.4287982,10
1,0.6799999,-4.441504,-0.4287982,10
1,0.6999999,-4.309159,-0.4287982,10
1,0.7199998,-4.224457,-0.4287982,10
1,0.7399998,-4.097406,-0.434092,10
1,0.7599998,-3.986236,-0.4446799,10
1,0.7799998,-3.922711,-0.4552674,10
1,0.7999998,-3.832716,-0.4711488,10
1,0.8199998,-3.779778,-0.4817364,10
1,0.8399997,-3.732133,-0.5029115,10
1,0.8599997,-3.668607,-0.5293807,10
1,0.8799997,-3.631551,-0.5505559,10
1,0.8999997,-3.578613,-0.5876124,10
1,0.9199997,-3.552144,-0.6140816,10
1,0.9399996,-3.515088,-0.6564319,10
1,0.9599996,-3.493912,-0.6829011,10
1,0.9799996,-3.472737,-0.735839,10
1,0.9999996,-3.451562,-0.7834834,10
1,1.02,-3.451562,-0.8152461,10
1,1.04,-3.456856,-0.8470091,10
1,1.06,-3.478031,-0.8946532,10
1,1.08,-3.5045,-0.93171,10
1,1.1,-3.552144,-0.9846476,10
1,1.12,-3.583907,-1.016411,10
1,1.14,-3.652726,-1.064055,10
1,1.159999,-3.737427,-1.106405,10
1,1.179999,-3.800953,-1.132874,10
1,1.199999,-3.859185,-1.148756,10
1,1.219999,-3.954474,-1.169931,10
1,1.239999,-4.049762,-1.169931,10
1,1.259999,-4.113288,-1.169931,10
1,1.279999,-4.182107,-1.169931,10
1,1.299999,-4.272102,-1.15405,10
1,1.319999,-4.356803,-1.122287,10
1,1.339999,-4.415034,-1.095818,10
1,1.359999,-4.467973,-1.064055,10
1,1.379999,-4.542086,-1.016411,10
1,1.399999,-4.600318,-0.9634727,10
1,1.419999,-4.632081,-0.9264162,10
1,1.439999,-4.647962,-0.8893594,10
1,1.459999,-4.674431,-0.8205399,10
1,1.479999,-4.679725,-0.7728958,10
1,1.499999,-4.685019,-0.6987825,10
1,1.519999,-4.685019,-0.6246692,10
1,1.539999,-4.674431,-0.5770248,10
1,1.559999,-4.637374,-0.5029115,10
1,1.579999,-4.605612,-0.4499736,10
1,1.599999,-4.568555,-0.4076231,10
1,1.619999,-4.494442,-0.3440973,10
1,1.639999,-4.393859,-0.2805719,10
1,1.659999,-4.319746,-0.2488089,10
1,1.679999,-4.192695,-0.2117524,10
1,1.699999,-4.092112,-0.1852831,10
1,1.719999,-3.99153,-0.1746956,10
1,1.739999,-3.832716,-0.164108,10
1,1.759999,-3.716252,-0.164108,10
1,1.779999,-3.541556,-0.164108,10
1,1.799999,-3.425092,-0.164108,10
1,1.819999,-3.245104,-0.1799893,10
1,1.839999,-3.054526,-0.2064586,10
1,1.859999,-2.943356,-0.2276337,10
1,1.879999,-2.821599,-0.2488089,10
1,1.899999,-2.657491,-0.2964532,10
1,1.919999,-2.551615,-0.3335097,10
1,1.939999,-2.3928,-0.4023293,10
1,1.959999,-2.233986,-0.4817364,10
1,1.979999,-2.143991,-0.5346745,10
1,1.999999,-2.064584,-0.5876124,10
1,2.019999,-1.958708,-0.6776071,10
1,2.039999,-1.900476,-0.7411328,10
1,2.059999,-1.831657,-0.8364213,10
1,2.079999,-1.789306,-0.9370035,10
1,2.099999,-1.762837,-1.011117,10
1,2.119999,-1.731075,-1.116993,10
1,2.139999,-1.715193,-1.191106,10
1,2.159999,-1.68343,-1.30757,10
1,2.179999,-1.651668,-1.37639,10
1,2.199999,-1.593436,-1.492853,10
1,2.219999,-1.540498,-1.561672,10
1,2.239999,-1.450503,-1.662255,10
1,2.259999,-1.376389,-1.725781,10
1,2.279999,-1.286395,-1.789306,10
1,2.299999,-1.138168,-1.879301,10
1,2.319999,-0.9793538,-1.953414,10
1,2.339998,-0.8628906,-2.006352,10
1,2.359998,-0.6564323,-2.075172,10
1,2.379998,-0.5082055,-2.112228,10
1,2.399998,-0.2911592,-2.154579,10
1,2.419998,-0.142933,-2.181048,10
1,2.439998,0.08470203,-2.186342,10
1,2.459998,0.2329276,-2.186342,10
1,2.479998,0.3652731,-2.186342,10
1,2.499998,0.5558497,-2.17046,10
1,2.519998,0.7199576,-2.122817,10
1,2.539998,0.8099521,-2.085759,10
1,2.559998,0.9264165,-2.027528,10
1,2.579998,0.9952362,-1.979884,10
1,2.599998,1.085231,-1.900476,10
1,2.619998,1.132874,-1.847538,10
1,2.639998,1.1964,-1.75225,10
1,2.659998,1.233457,-1.694018,10
1,2.679998,1.281101,-1.593435,10
1,2.699998,1.30757,-1.524616,10
1,2.719998,1.318158,-1.424034,10
1,2.739998,1.312865,-1.360508,10
1,2.759998,1.291688,-1.296983,10
1,2.779998,1.233457,-1.206988,10
1,2.799998,1.180519,-1.148756,10
1,2.819998,1.069348,-1.074643,10
1,2.839998,0.937004,-1.011117,10
1,2.859998,0.8470094,-0.9793541,10
1,2.879998,0.7570149,-0.9528849,10
1,2.899998,0.6087881,-0.9422973,10
1,2.919998,0.4605614,-0.9422973,10
1,2.939998,0.3599794,-0.9581786,10
1,2.959998,0.2329276,-1.000529,10
1,2.979998,0.1535205,-1.037586,10
1,2.999998,0.04235101,-1.111699,10
1,3.019998,-0.02646863,-1.164637,10
1,3.039998,-0.1164638,-1.259926,10
1,3.059998,-0.1799897,-1.334039,10
1,3.079998,-0.2541025,-1.439915,10
1,3.099998,-0.2964523,-1.514028,10
1,3.119998,-0.3493913,-1.646374,10
1,3.139998,-0.3758594,-1.731074,10
1,3.159998,-0.386448,-1.821069,10
1,3.179998,-0.3970355,-1.969296,10
1,3.199998,-0.3970355,-2.064584,10
1,3.219998,-0.3705662,-2.212811,10
1,3.239998,-0.3388039,-2.313393,10
1,3.259998,-0.275278,-2.456326,10
1,3.279998,-0.1852828,-2.599259,10
1,3.299998,-0.1058757,-2.694547,10
1,3.319998,0.02646863,-2.826892,10
1,3.339998,0.1323456,-2.906299,10
1,3.359998,0.3229233,-3.033351,10
1,3.379997,0.4552677,-3.107464,10
1,3.399997,0.592907,-3.160402,10
1,3.419997,0.8258333,-3.245103,10
1,3.439997,1.069348,-3.324511,10
1,3.459997,1.222869,-3.372155,10
1,3.479997,1.386977,-3.403918,10
1,3.499997,1.64108,-3.435681,10
1,3.519997,1.889889,-3.451562,10
1,3.539997,2.053997,-3.451562,10
1,3.559997,2.286925,-3.451562,10
1,3.579997,2.451033,-3.440974,10
1,3.599997,2.689254,-3.403918,10
1,3.619997,2.848068,-3.36686,10
1,3.639997,3.006882,-3.324511,10
1,3.659997,3.234516,-3.245103,10
1,3.679997,3.356273,-3.186872,10
1,3.699997,3.525675,-3.102171,10
1,3.719997,3.673901,-2.991001,10
1,3.739997,3.763896,-2.911594,10
1,3.759997,3.848597,-2.832187,10
1,3.779997,3.965061,-2.705135,10
1,3.799997,4.028587,-2.620434,10
1,3.819997,4.097407,-2.493382,10
1,3.839997,4.123875,-2.424563,10
1,3.859997,4.139756,-2.323981,10
1,3.879997,4.134463,-2.223398,10
1,3.899997,4.113288,-2.159873,10
1,3.919997,4.081524,-2.096347,10
1,3.939997,4.007411,-2.006352,10
1,3.959997,3.917416,-1.916358,10
1,3.979997,3.843303,-1.858126,10
1,3.999997,3.710959,-1.762837,10
1,4.019997,3.626258,-1.699311,10
1,4.039997,3.483325,-1.598729,10
1,4.059997,3.382743,-1.519322,10
1,4.079997,3.28216,-1.445209,10
1,4.099997,3.133933,-1.323451,10
1,4.119997,2.991001,-1.185813,10
1,4.139997,2.911594,-1.095818,10
1,4.159997,2.784542,-0.9422973,10
1,4.179997,2.715722,-0.8364213,10
1,4.199997,2.625728,-0.6776071,10
1,4.219997,2.572789,-0.5664372,10
1,4.239997,2.498676,-0.3864479,10
1,4.259997,2.46162,-0.269984,10
1,4.279997,2.424564,-0.1482266,10
1,4.299997,2.398094,0.0370568,10
1,4.319997,2.387506,0.2170461,10
1,4.339997,2.387506,0.3440976,10
1,4.359997,2.387506,0.5187929,10
1,4.379997,2.387506,0.6246692,10
1,4.399997,2.419269,0.7993644,10
1,4.419997,2.451033,0.9105349,10
1,4.439997,2.503971,1.016411,10
1,4.459997,2.588672,1.169931,10
1,4.479997,2.689254,1.296983,10
1,4.499997,2.768661,1.37639,10
1,4.519997,2.895711,1.476972,10
1,4.539997,2.996295,1.540498,10
1,4.559997,3.144521,1.614611,10
1,4.579997,3.250397,1.651667,10
1,4.599997,3.414505,1.683431,10
1,4.619997,3.530968,1.683431,10
1,4.639997,3.716252,1.683431,10
1,4.659997,3.838009,1.683431,10
1,4.679996,4.007411,1.64108,10
1,4.699996,4.107994,1.593435,10
1,4.719996,4.219163,1.540498,10
1,4.739996,4.372684,1.445209,10
1,4.759996,4.499736,1.328745,10
1,4.779996,4.573849,1.238751,10
1,4.799996,4.679725,1.090524,10
1,4.819996,4.737957,0.9687668,10
1,4.839996,4.790895,0.8417153,10
1,4.859996,4.838539,0.6140816,10
1,4.879996,4.849126,0.3864479,10
1,4.899996,4.849126,0.2276337,10
1,4.919996,4.838539,0.06881952,10
1,4.939996,4.806777,-0.1852831,10
1,4.959996,4.764426,-0.4552674,10
1,4.979996,4.72737,-0.6405506,10
1,4.999996,4.690312,-0.8205399,10
1,5.019996,4.626786,-1.095818,10
1,5.039996,4.568555,-1.371095,10
1,5.059996,4.536792,-1.540497,10
1,5.079996,4.494442,-1.799894,10
1,5.099996,4.467972,-1.958708,10
1,5.119996,4.441504,-2.122817,10
1,5.139996,4.409741,-2.35045,10
1,5.159996,4.393859,-2.488089,10
1,5.179996,4.388565,-2.694547,10
1,5.199996,4.388565,-2.816305,10
1,5.219996,4.404446,-2.985706,10
1,5.239996,4.425622,-3.096876,10
1,5.259996,4.483853,-3.234516,10
1,5.279996,4.557967,-3.361567,10
1,5.299996,4.626786,-3.435681,10
1,5.319996,4.743251,-3.525675,10
1,5.339996,4.833245,-3.573319,10
1,5.359996,4.933827,-3.605082,10
1,5.379996,5.103229,-3.620963,10
1,5.399996,5.2144,-3.620963,10
1,5.419996,5.373214,-3.578613,10
1,5.439996,5.47909,-3.520381,10
1,5.459996,5.606142,-3.409211,10
1,5.479996,5.722605,-3.276866,10
1,5.499996,5.775543,-3.176283,10
1,5.519996,5.817893,-3.070408,10
1,5.539996,5.849657,-2.895712,10
1,5.559996,5.849657,-2.736897,10
1,5.579996,5.823186,-2.620434,10
1,5.599996,5.770249,-2.466913,10
1,5.619996,5.717311,-2.366331,10
1,5.639996,5.611435,-2.228692,10
1,5.659996,5.516146,-2.138698,10
1,5.679996,5.415564,-2.064584,10
1,5.699996,5.251456,-1.969296,10
1,5.719995,5.060879,-1.884595,10
1,5.739995,4.92324,-1.852832,10
1,5.759995,4.76972,-1.821069,10
1,5.779995,4.526205,-1.7946,10
1,5.799995,4.356803,-1.784012,10
1,5.819995,4.1027,-1.773425,10
1,5.839995,3.912122,-1.773425,10
1,5.859995,3.636845,-1.773425,10
1,5.879995,3.361567,-1.773425,10
1,5.899995,3.176284,-1.773425,10
1,5.919995,2.901006,-1.768131,10
1,5.939995,2.715722,-1.757544,10
1,5.959995,2.541027,-1.741662,10
1,5.979995,2.281631,-1.715193,10
1,5.999995,2.112229,-1.694018,10
1,6.019995,1.858126,-1.662255,10
1,6.039995,1.604023,-1.609317,10
1,6.059995,1.439915,-1.566967,10
1,6.079995,1.281101,-1.514028,10
1,6.099995,1.079937,-1.434621,10
1,6.119995,0.9158291,-1.339333,10
1,6.139995,0.8258333,-1.26522,10
1,6.159995,0.7464262,-1.175225,10
1,6.179995,0.6617254,-1.037586,10
1,6.199995,0.6034944,-0.8840656,10
1,6.219995,0.5770258,-0.7728958,10
1,6.239995,0.5452622,-0.5876124,10
1,6.259995,0.5240873,-0.4552674,10
1,6.279995,0.5082049,-0.328216,10
1,6.299995,0.4658551,-0.1270515,10
1,6.319995,0.4340928,0.005294085,10
1,6.339995,0.3811543,0.2064586,10
1,6.359995,0.3070409,0.3970355,10
1,6.379995,0.2541025,0.5187929,10
1,6.399995,0.1799903,0.6246692,10
1,6.419995,0.05293847,0.7834834,10
1,6.439995,-0.04764413,0.8893597,10
1,6.459995,-0.2064583,1.016411,10
1,6.479995,-0.3758594,1.132874,10
1,6.499995,-0.4976181,1.185812,10
1,6.519995,-0.6246693,1.249338,10
1,6.539995,-0.8205396,1.339333,10
