Trial,time,PositionX,PositionY,PositionZ
1,0.02,-7.961884,-0.3652728,10
1,0.04,-7.818952,-0.3652728,10
1,0.06,-7.776602,-0.3652728,10
1,0.08,-7.707782,-0.3652728,10
1,0.09999999,-7.6072,-0.3652728,10
1,0.12,-7.543674,-0.3599787,10
1,0.14,-7.458973,-0.3546849,10
1,0.16,-7.406035,-0.3493911,10
1,0.18,-7.337216,-0.3440973,10
1,0.2,-7.300159,-0.3388035,10
1,0.22,-7.252514,-0.3335097,10
1,0.24,-7.220752,-0.3335097,10
1,0.26,-7.173107,-0.328216,10
1,0.28,-7.136051,-0.3229222,10
1,0.3,-7.077819,-0.3123346,10
1,0.32,-7.030175,-0.3070408,10
1,0.34,-6.956061,-0.2911595,10
1,0.36,-6.89783,-0.2858657,10
1,0.38,-6.813129,-0.2752778,10
1,0.4,-6.749603,-0.2646902,10
1,0.42,-6.649021,-0.2541026,10
1,0.4400001,-6.580202,-0.2488089,10
1,0.4600001,-6.479619,-0.2382213,10
1,0.4800001,-6.405506,-0.2382213,10
1,0.5000001,-6.294335,-0.2276337,10
1,0.52,-6.220222,-0.2223399,10
1,0.54,-6.103759,-0.2170461,10
1,0.56,-6.019058,-0.2117524,10
1,0.58,-5.902594,-0.2064586,10
1,0.6,-5.823186,-0.2011648,10
1,0.6199999,-5.70143,-0.1905769,10
1,0.6399999,-5.622023,-0.1852831,10
1,0.6599999,-5.500265,-0.1746956,10
1,0.6799999,-5.415564,-0.1694018,10
1,0.6999999,-5.2991,-0.164108,10
1,0.7199998,-5.219694,-0.1588142,10
1,0.7399998,-5.097935,-0.1482266,10
1,0.7599998,-5.060879,-0.1482266,10
1,0.7799998,-4.960296,-0.1429328,10
1,0.7999998,-4.859714,-0.1323453,10
1,0.8199998,-4.790895,-0.1270515,10
1,0.8399997,-4.695606,-0.1164636,10
1,0.8599997,-4.595024,-0.105876,10
1,0.8799997,-4.531498,-0.1005822,10
1,0.8999997,-4.441504,-0.1005822,10
1,0.9199997,-4.377978,-0.1005822,10
1,0.9399996,-4.309159,-0.1005822,10
1,0.9599996,-4.21387,-0.1005822,10
1,0.9799996,-4.155638,-0.1111698,10
1,0.9999996,-4.070938,-0.1323453,10
1,1.02,-3.99153,-0.164108,10
1,1.04,-3.943886,-0.1905769,10
1,1.06,-3.859185,-0.2276337,10
1,1.08,-3.806247,-0.2541026,10
1,1.1,-3.732133,-0.2964532,10
1,1.12,-3.684489,-0.3229222,10
1,1.14,-3.626257,-0.3705665,10
1,1.159999,-3.5892,-0.4076231,10
1,1.179999,-3.557438,-0.4446799,10
1,1.199999,-3.520381,-0.5082053,10
1,1.219999,-3.499206,-0.5823186,10
1,1.239999,-3.493912,-0.629963,10
1,1.259999,-3.488619,-0.7093701,10
1,1.279999,-3.488619,-0.7623082,10
1,1.299999,-3.488619,-0.8205399,10
1,1.319999,-3.515088,-0.8946532,10
1,1.339999,-3.54685,-0.9634727,10
1,1.359999,-3.578613,-1.005823,10
1,1.379999,-3.626257,-1.064055,10
1,1.399999,-3.663314,-1.095818,10
1,1.419999,-3.737427,-1.132874,10
1,1.439999,-3.785071,-1.143462,10
1,1.459999,-3.869772,-1.159343,10
1,1.479999,-3.928005,-1.159343,10
1,1.499999,-4.012705,-1.159343,10
1,1.519999,-4.076231,-1.15405,10
1,1.539999,-4.182107,-1.138168,10
1,1.559999,-4.245633,-1.122287,10
1,1.579999,-4.346215,-1.090524,10
1,1.599999,-4.404447,-1.069348,10
1,1.619999,-4.489148,-1.021704,10
1,1.639999,-4.531498,-0.9899414,10
1,1.659999,-4.579142,-0.93171,10
1,1.679999,-4.595024,-0.8893594,10
1,1.699999,-4.605612,-0.8205399,10
1,1.719999,-4.605612,-0.767602,10
1,1.739999,-4.600318,-0.6881949,10
1,1.759999,-4.584436,-0.6405506,10
1,1.779999,-4.542086,-0.5611435,10
1,1.799999,-4.510324,-0.5134991,10
1,1.819999,-4.43621,-0.434092,10
1,1.839999,-4.377978,-0.3864479,10
1,1.859999,-4.272102,-0.3123346,10
1,1.879999,-4.192695,-0.269984,10
1,1.899999,-4.060349,-0.2117524,10
1,1.919999,-3.965061,-0.1799893,10
1,1.939999,-3.816834,-0.1429328,10
1,1.959999,-3.710958,-0.1270515,10
1,1.979999,-3.54685,-0.1164636,10
1,1.999999,-3.440974,-0.1164636,10
1,2.019999,-3.276866,-0.1164636,10
1,2.039999,-3.165696,-0.1270515,10
1,2.059999,-2.996294,-0.1588142,10
1,2.079999,-2.890419,-0.1799893,10
1,2.099999,-2.736898,-0.2276337,10
1,2.119999,-2.636315,-0.269984,10
1,2.139999,-2.493383,-0.3388035,10
1,2.159999,-2.413976,-0.3917417,10
1,2.179999,-2.313393,-0.4711488,10
1,2.199999,-2.255162,-0.5293807,10
1,2.219999,-2.181048,-0.629963,10
1,2.239999,-2.138698,-0.7040763,10
1,2.259999,-2.080466,-0.8205399,10
1,2.279999,-2.048703,-0.9052408,10
1,2.299999,-2.001059,-1.04288,10
1,2.319999,-1.97459,-1.143462,10
1,2.339998,-1.916357,-1.286395,10
1,2.359998,-1.879301,-1.37639,10
1,2.379998,-1.805187,-1.514028,10
1,2.399998,-1.746956,-1.604023,10
1,2.419998,-1.635786,-1.731074,10
1,2.439998,-1.540498,-1.815775,10
1,2.459998,-1.376389,-1.932239,10
