Trial,time,PositionX,PositionY,PositionZ
test1,0.02,-7.988354,-0.2223399,10
test1,0.04,-7.877183,-0.2329275,10
test1,0.06,-7.797777,-0.2382213,10
test1,0.08,-7.665431,-0.2382213,10
test1,0.09999999,-7.575437,-0.2435151,10
test1,0.12,-7.432504,-0.2435151,10
test1,0.14,-7.347803,-0.2435151,10
test1,0.16,-7.220752,-0.2435151,10
test1,0.18,-7.136051,-0.2435151,10
test1,0.2,-7.003706,-0.2435151,10
test1,0.22,-6.919005,-0.2435151,10
test1,0.24,-6.791954,-0.2435151,10
test1,0.26,-6.712546,-0.2435151,10
test1,0.28,-6.596083,-0.2488089,10
test1,0.3,-6.521969,-0.2488089,10
test1,0.32,-6.394918,-0.2488089,10
test1,0.34,-6.320805,-0.2541026,10
test1,0.36,-6.193753,-0.2646902,10
test1,0.38,-6.109053,-0.2646902,10
test1,0.4,-5.982001,-0.269984,10
test1,0.42,-5.892006,-0.2752778,10
test1,0.4400001,-5.754367,-0.2752778,10
test1,0.4600001,-5.664372,-0.2805719,10
test1,0.4800001,-5.526734,-0.2805719,10
test1,0.5000001,-5.436738,-0.2805719,10
test1,0.52,-5.304394,-0.2805719,10
test1,0.54,-5.214399,-0.2805719,10
test1,0.56,-5.071466,-0.2805719,10
test1,0.58,-4.981472,-0.2805719,10
test1,0.6,-4.843833,-0.2805719,10
test1,0.6199999,-4.759132,-0.2805719,10
test1,0.6399999,-4.632081,-0.2805719,10
test1,0.6599999,-4.552674,-0.2858657,10
test1,0.6799999,-4.441504,-0.2964532,10
test1,0.6999999,-4.372684,-0.301747,10
test1,0.7199998,-4.287983,-0.3176284,10
test1,0.7399998,-4.240339,-0.328216,10
test1,0.7599998,-4.176813,-0.3599787,10
test1,0.7799998,-4.139756,-0.3864479,10
test1,0.7999998,-4.086819,-0.434092,10
test1,0.8199998,-4.055056,-0.465855,10
test1,0.8399997,-4.007411,-0.5293807,10
test1,0.8599997,-3.980942,-0.571731,10
test1,0.8799997,-3.938592,-0.6405506,10
test1,0.8999997,-3.917417,-0.6829011,10
test1,0.9199997,-3.890948,-0.7570142,10
test1,0.9399996,-3.88036,-0.8046585,10
test1,0.9599996,-3.88036,-0.8787718,10
test1,0.9799996,-3.88036,-0.9264162,10
test1,0.9999996,-3.890948,-1.005823,10
test1,1.02,-3.906829,-1.053467,10
test1,1.04,-3.943886,-1.122287,10
test1,1.06,-3.986236,-1.164637,10
test1,1.08,-4.065643,-1.222869,10
test1,1.1,-4.129169,-1.249338,10
test1,1.12,-4.240339,-1.270513,10
test1,1.14,-4.319746,-1.275807,10
test1,1.159999,-4.441504,-1.275807,10
test1,1.179999,-4.520911,-1.270513,10
test1,1.199999,-4.653255,-1.23875,10
test1,1.219999,-4.74325,-1.212281,10
test1,1.239999,-4.875596,-1.164637,10
test1,1.259999,-4.955003,-1.122287,10
test1,1.279999,-5.071466,-1.053467,10
test1,1.299999,-5.134992,-1.000529,10
test1,1.319999,-5.214399,-0.9211224,10
test1,1.339999,-5.262043,-0.8628905,10
test1,1.359999,-5.293806,-0.7728958,10
test1,1.379999,-5.304394,-0.7146639,10
test1,1.399999,-5.304394,-0.6246692,10
test1,1.419999,-5.288512,-0.571731,10
test1,1.439999,-5.251456,-0.4923239,10
test1,1.459999,-5.214399,-0.4446799,10
test1,1.479999,-5.14558,-0.3758603,10
test1,1.499999,-5.087348,-0.3335097,10
test1,1.519999,-4.976178,-0.2805719,10
test1,1.539999,-4.902064,-0.2541026,10
test1,1.559999,-4.76972,-0.2223399,10
test1,1.579999,-4.669137,-0.2170461,10
test1,1.599999,-4.520911,-0.2170461,10
test1,1.619999,-4.420328,-0.2223399,10
test1,1.639999,-4.277396,-0.2488089,10
test1,1.659999,-4.1874,-0.2805719,10
test1,1.679999,-4.049762,-0.3440973,10
test1,1.699999,-3.970355,-0.3917417,10
test1,1.719999,-3.864478,-0.465855,10
test1,1.739999,-3.79566,-0.5187929,10
test1,1.759999,-3.700371,-0.6087878,10
test1,1.779999,-3.636845,-0.6670195,10
test1,1.799999,-3.557438,-0.7570142,10
test1,1.819999,-3.499206,-0.8258337,10
test1,1.839999,-3.419799,-0.9211224,10
test1,1.859999,-3.366861,-0.9846476,10
test1,1.879999,-3.28216,-1.090524,10
test1,1.899999,-3.229222,-1.15405,10
test1,1.919999,-3.149815,-1.259926,10
test1,1.939999,-3.091583,-1.334039,10
test1,1.959999,-3.001589,-1.450503,10
test1,1.979999,-2.938063,-1.524616,10
