Trial,time,PositionX,PositionY,PositionZ
1,0.02,-7.988354,0.005294085,10
1,0.04,-7.887771,0.005294085,10
1,0.06,-7.728957,-0.01058757,10
1,0.08,-7.6072,-0.03176272,10
1,0.09999999,-7.411328,-0.0794071,10
1,0.12,-7.263103,-0.1111698,10
1,0.14,-7.019588,-0.1588142,10
1,0.16,-6.855479,-0.1958707,10
1,0.18,-6.601377,-0.2646902,10
1,0.2,-6.442562,-0.3176284,10
1,0.22,-6.236104,-0.3970355,10
1,0.24,-6.109053,-0.4499736,10
1,0.26,-5.923769,-0.5293807,10
1,0.28,-5.807305,-0.5823186,10
1,0.3,-5.622023,-0.6670195,10
1,0.32,-5.484383,-0.7305452,10
1,0.34,-5.272631,-0.8205399,10
1,0.36,-5.108523,-0.8734781,10
1,0.38,-4.827952,-0.9370035,10
1,0.4,-4.642668,-0.9528849,10
1,0.42,-4.340921,-0.9528849,10
1,0.4400001,-4.134463,-0.9422973,10
1,0.4600001,-3.816834,-0.8946532,10
1,0.4800001,-3.599789,-0.8470091,10
1,0.5000001,-3.276866,-0.7781896,10
1,0.52,-3.05982,-0.7252514,10
1,0.54,-2.779248,-0.6829011,10
1,0.56,-2.636315,-0.6670195,10
1,0.58,-2.435151,-0.6670195,10
1,0.6,-2.329275,-0.6723133,10
1,0.6199999,-2.218105,-0.7199576,10
1,0.6399999,-2.165167,-0.767602,10
1,0.6599999,-2.112229,-0.8523029,10
1,0.6799999,-2.096348,-0.9211224,10
1,0.6999999,-2.106935,-1.048173,10
1,0.7199998,-2.149285,-1.132874,10
1,0.7399998,-2.260455,-1.270513,10
1,0.7599998,-2.361037,-1.355214,10
1,0.7799998,-2.562203,-1.455797,10
1,0.7999998,-2.715722,-1.503441,10
1,0.8199998,-2.959238,-1.519322,10
1,0.8399997,-3.118052,-1.514028,10
1,0.8599997,-3.340392,-1.439915,10
1,0.8799997,-3.451562,-1.371095,10
1,0.8999997,-3.620963,-1.228163,10
1,0.9199997,-3.716252,-1.122287,10
1,0.9399996,-3.806247,-0.9581786,10
1,0.9599996,-3.832716,-0.8364213,10
1,0.9799996,-3.827422,-0.6617257,10
1,0.9999996,-3.779778,-0.5558497,10
1,1.02,-3.636845,-0.4235044,10
1,1.04,-3.515088,-0.3705665,10
1,1.06,-3.28216,-0.3176284,10
1,1.08,-3.118052,-0.3176284,10
1,1.1,-2.83748,-0.3811541,10
1,1.12,-2.662785,-0.434092,10
1,1.14,-2.387506,-0.5664372,10
1,1.159999,-2.212811,-0.6670195,10
1,1.179999,-2.001059,-0.8417153,10
1,1.199999,-1.879301,-0.97406,10
1,1.219999,-1.746956,-1.206988,10
1,1.239999,-1.688725,-1.371095,10
1,1.259999,-1.662255,-1.625198,10
1,1.279999,-1.656962,-1.7946,10
1,1.299999,-1.609317,-2.043409,10
1,1.319999,-1.551085,-2.196929,10
1,1.339999,-1.39227,-2.413975,10
1,1.359999,-1.254632,-2.525146,10
1,1.379999,-0.9740607,-2.668078,10
1,1.399999,-0.7728949,-2.731604,10
1,1.419999,-0.3917412,-2.795129,10
1,1.439999,-0.1270512,-2.800423,10
1,1.459999,0.2541025,-2.789836,10
1,1.479999,0.5187936,-2.742192,10
1,1.499999,0.8628906,-2.65749,10
1,1.519999,1.048173,-2.588671,10
1,1.539999,1.291688,-2.456326,10
1,1.559999,1.424034,-2.345156,10
1,1.579999,1.503441,-2.181048,10
1,1.599999,1.503441,-2.069878,10
1,1.619999,1.445209,-1.895182,10
1,1.639999,1.365802,-1.789306,10
1,1.659999,1.191106,-1.635786,10
1,1.679999,1.048173,-1.535204,10
1,1.699999,0.836422,-1.429327,10
1,1.719999,0.6881952,-1.381683,10
1,1.739999,0.4605614,-1.355214,10
1,1.759999,0.3229233,-1.355214,10
1,1.779999,0.1641091,-1.413446,10
1,1.799999,0.07411337,-1.48756,10
1,1.819999,-0.02117551,-1.619904,10
1,1.839999,-0.06352592,-1.725781,10
1,1.859999,-0.08470082,-1.926945,10
1,1.879999,-0.04764413,-2.080466,10
1,1.899999,0.06881964,-2.323981,10
1,1.919999,0.1799903,-2.477501,10
1,1.939999,0.3917418,-2.689253,10
1,1.959999,0.5505559,-2.800423,10
1,1.979999,0.8470094,-2.964531,10
1,1.999999,1.085231,-3.054526,10
1,2.019999,1.445209,-3.160402,10
1,2.039999,1.694018,-3.197459,10
1,2.059999,2.075172,-3.223927,10
1,2.079999,2.318687,-3.223927,10
1,2.099999,2.678666,-3.197459,10
1,2.119999,2.922181,-3.149815,10
1,2.139999,3.223929,-3.054526,10
1,2.159999,3.403918,-2.985706,10
1,2.179999,3.652726,-2.83748,10
1,2.199999,3.758602,-2.731604,10
1,2.219999,3.843303,-2.572789,10
1,2.239999,3.864479,-2.466913,10
1,2.259999,3.859185,-2.297512,10
1,2.279999,3.827422,-2.17046,10
1,2.299999,3.758602,-1.97459,10
1,2.319999,3.689782,-1.831657,10
1,2.339998,3.557438,-1.614611,10
1,2.359998,3.451561,-1.471678,10
1,2.379998,3.245104,-1.23875,10
1,2.399998,3.086289,-1.079936,10
1,2.419998,2.848068,-0.8417153,10
1,2.439998,2.689254,-0.6776071,10
1,2.459998,2.477501,-0.434092,10
1,2.479998,2.371625,-0.2646902,10
1,2.499998,2.260455,0.01588166,10
1,2.519998,2.218105,0.2170461,10
1,2.539998,2.207518,0.5082053,10
1,2.559998,2.228692,0.7040763,10
1,2.579998,2.3081,0.9793544,10
1,2.599998,2.3928,1.15405,10
1,2.619998,2.551615,1.392271,10
1,2.639998,2.668079,1.519322,10
1,2.659998,2.853362,1.672843,10
1,2.679998,3.012176,1.773425,10
1,2.699998,3.229222,1.879301,10
1,2.719998,3.39333,1.93224,10
1,2.739998,3.631552,1.953415,10
1,2.759998,3.785072,1.953415,10
1,2.779998,4.023293,1.889889,10
1,2.799998,4.192695,1.805188,10
1,2.819998,4.430916,1.64108,10
1,2.839998,4.595024,1.48756,10
