Trial,time,PositionX,PositionY,PositionZ
test1,0.02,-7.87189,-0.2011648,10
test1,0.04,-7.781896,-0.2011648,10
test1,0.06,-7.638962,-0.2011648,10
test1,0.08,-7.538381,-0.2011648,10
test1,0.09999999,-7.400741,-0.2011648,10
test1,0.12,-7.305453,-0.2011648,10
test1,0.14,-7.16252,-0.2011648,10
test1,0.16,-7.072525,-0.2011648,10
test1,0.18,-6.924298,-0.2011648,10
test1,0.2,-6.823717,-0.2011648,10
test1,0.22,-6.670196,-0.2011648,10
test1,0.24,-6.564321,-0.2011648,10
test1,0.26,-6.389625,-0.2011648,10
test1,0.28,-6.278454,-0.2011648,10
test1,0.3,-6.109053,-0.2011648,10
test1,0.32,-5.987295,-0.1958707,10
test1,0.34,-5.812599,-0.1905769,10
test1,0.36,-5.70143,-0.1852831,10
test1,0.38,-5.537322,-0.1799893,10
test1,0.4,-5.431446,-0.1746956,10
test1,0.42,-5.277925,-0.1746956,10
test1,0.4400001,-5.182636,-0.1746956,10
test1,0.4600001,-5.055585,-0.1746956,10
test1,0.4800001,-4.976178,-0.1746956,10
test1,0.5000001,-4.865008,-0.1746956,10
test1,0.52,-4.796189,-0.1746956,10
test1,0.54,-4.695606,-0.1746956,10
test1,0.56,-4.626787,-0.1746956,10
test1,0.58,-4.531498,-0.1799893,10
test1,0.6,-4.467973,-0.1852831,10
test1,0.6199999,-4.372684,-0.1958707,10
test1,0.6399999,-4.309159,-0.2011648,10
test1,0.6599999,-4.208576,-0.2170461,10
test1,0.6799999,-4.150344,-0.2276337,10
test1,0.6999999,-4.060349,-0.2435151,10
test1,0.7199998,-4.002118,-0.2593964,10
test1,0.7399998,-3.922711,-0.2805719,10
test1,0.7599998,-3.88036,-0.2964532,10
test1,0.7799998,-3.822128,-0.3229222,10
test1,0.7999998,-3.785071,-0.3493911,10
test1,0.8199998,-3.742721,-0.3917417,10
test1,0.8399997,-3.716252,-0.4235044,10
test1,0.8599997,-3.684489,-0.4711488,10
test1,0.8799997,-3.663314,-0.5134991,10
test1,0.8999997,-3.636845,-0.5770248,10
test1,0.9199997,-3.626257,-0.6246692,10
test1,0.9399996,-3.620963,-0.6987825,10
test1,0.9599996,-3.620963,-0.7464266,10
test1,0.9799996,-3.631551,-0.8205399,10
test1,0.9999996,-3.652726,-0.8734781,10
test1,1.02,-3.684489,-0.9422973,10
test1,1.04,-3.716252,-0.9899414,10
test1,1.06,-3.76919,-1.048173,10
test1,1.08,-3.816834,-1.08523,10
test1,1.1,-3.890948,-1.12758,10
test1,1.12,-3.943886,-1.15405,10
test1,1.14,-4.033881,-1.175225,10
test1,1.159999,-4.097406,-1.185813,10
test1,1.179999,-4.203282,-1.191106,10
test1,1.199999,-4.272102,-1.191106,10
test1,1.219999,-4.377978,-1.175225,10
test1,1.239999,-4.457385,-1.159343,10
test1,1.259999,-4.557968,-1.116993,10
test1,1.279999,-4.621493,-1.08523,10
test1,1.299999,-4.722075,-1.026999,10
test1,1.319999,-4.775013,-0.9846476,10
test1,1.339999,-4.849126,-0.9158283,10
test1,1.359999,-4.89677,-0.8628905,10
test1,1.379999,-4.939121,-0.794071,10
test1,1.399999,-4.960296,-0.7411328,10
test1,1.419999,-4.981472,-0.6670195,10
test1,1.439999,-4.986766,-0.6140816,10
test1,1.459999,-4.986766,-0.5452621,10
test1,1.479999,-4.981472,-0.4923239,10
test1,1.499999,-4.955003,-0.4287982,10
test1,1.519999,-4.933827,-0.3864479,10
test1,1.539999,-4.886183,-0.3335097,10
test1,1.559999,-4.849126,-0.301747,10
test1,1.579999,-4.775013,-0.2593964,10
test1,1.599999,-4.722075,-0.2329275,10
test1,1.619999,-4.626787,-0.1958707,10
test1,1.639999,-4.557968,-0.1694018,10
test1,1.659999,-4.441504,-0.1323453,10
test1,1.679999,-4.356803,-0.1164636,10
test1,1.699999,-4.224457,-0.09528846,10
test1,1.719999,-4.134463,-0.08470088,10
test1,1.739999,-3.986236,-0.07411331,10
test1,1.759999,-3.890948,-0.07411331,10
test1,1.779999,-3.748015,-0.07411331,10
test1,1.799999,-3.647433,-0.07411331,10
test1,1.819999,-3.515088,-0.08470088,10
test1,1.839999,-3.425092,-0.1005822,10
test1,1.859999,-3.298041,-0.1323453,10
test1,1.879999,-3.218634,-0.164108,10
test1,1.899999,-3.112758,-0.2170461,10
test1,1.919999,-3.043939,-0.2593964,10
test1,1.939999,-2.953944,-0.328216,10
test1,1.959999,-2.901006,-0.3758603,10
test1,1.979999,-2.816305,-0.4552674,10
test1,1.999999,-2.768661,-0.5082053,10
test1,2.019999,-2.699841,-0.5876124,10
test1,2.039999,-2.646904,-0.6458443,10
test1,2.059999,-2.583377,-0.735839,10
test1,2.079999,-2.541027,-0.794071,10
test1,2.099999,-2.472207,-0.8893594,10
test1,2.119999,-2.424563,-0.9422973,10
test1,2.139999,-2.355744,-1.021704,10
test1,2.159999,-2.302806,-1.079936,10
test1,2.179999,-2.223399,-1.164637,10
test1,2.199999,-2.165167,-1.217575,10
test1,2.219999,-2.075172,-1.302276,10
test1,2.239999,-2.011646,-1.355214,10
test1,2.259999,-1.916357,-1.429327,10
test1,2.279999,-1.852832,-1.482265,10
test1,2.299999,-1.741662,-1.566967,10
test1,2.319999,-1.667549,-1.614611,10
test1,2.339998,-1.545792,-1.694018,10
test1,2.359998,-1.466384,-1.746956,10
test1,2.379998,-1.334039,-1.826363,10
test1,2.399998,-1.238751,-1.879301,10
test1,2.419998,-1.090523,-1.958708,10
