Trial,time,PositionX,PositionY,PositionZ
1,0.02,-7.967178,-0.06881952,10
1,0.04,-7.919534,-0.06881952,10
1,0.06,-7.856009,-0.07411331,10
1,0.08,-7.808364,-0.07411331,10
1,0.09999999,-7.739545,-0.07411331,10
1,0.12,-7.697195,-0.07411331,10
1,0.14,-7.628375,-0.06881952,10
1,0.16,-7.575437,-0.06352574,10
1,0.18,-7.506618,-0.05293816,10
1,0.2,-7.448386,-0.04235059,10
1,0.22,-7.374272,-0.01588136,10
1,0.24,-7.31604,0.005294085,10
1,0.26,-7.231339,0.04235029,10
1,0.28,-7.167813,0.06881952,10
1,0.3,-7.083113,0.1164639,10
1,0.32,-7.019588,0.1535201,10
1,0.34,-6.929592,0.2064586,10
1,0.36,-6.871361,0.2435154,10
1,0.38,-6.78666,0.2964532,10
1,0.4,-6.733722,0.33351,10
1,0.42,-6.649021,0.3917414,10
1,0.4400001,-6.596083,0.4287982,10
1,0.4600001,-6.516675,0.4817367,10
1,0.4800001,-6.463738,0.524087,10
1,0.5000001,-6.394918,0.5770248,10
1,0.52,-6.34198,0.6140816,10
1,0.54,-6.267867,0.661726,10
1,0.56,-6.214928,0.6987822,10
1,0.58,-6.140815,0.7517207,10
1,0.6,-6.082583,0.7887769,10
1,0.6199999,-6.003176,0.8364213,10
1,0.6399999,-5.944944,0.8734781,10
1,0.6599999,-5.860244,0.9264159,10
1,0.6799999,-5.807305,0.9581786,10
1,0.6999999,-5.712017,1.011117,10
1,0.7199998,-5.648491,1.04288,10
1,0.7399998,-5.542615,1.090524,10
1,0.7599998,-5.47909,1.122287,10
1,0.7799998,-5.373213,1.159344,10
1,0.7999998,-5.2991,1.185812,10
1,0.8199998,-5.182636,1.228163,10
1,0.8399997,-5.103229,1.254632,10
1,0.8599997,-4.986766,1.291689,10
1,0.8799997,-4.902064,1.312864,10
1,0.8999997,-4.780307,1.339333,10
1,0.9199997,-4.7009,1.355214,10
1,0.9399996,-4.568555,1.37639,10
1,0.9599996,-4.47856,1.386977,10
1,0.9799996,-4.351509,1.397565,10
1,0.9999996,-4.261514,1.402858,10
1,1.02,-4.129169,1.402858,10
1,1.04,-4.039175,1.408153,10
1,1.06,-3.901535,1.408153,10
1,1.08,-3.811541,1.397565,10
1,1.1,-3.663314,1.386977,10
1,1.12,-3.568026,1.371096,10
1,1.14,-3.430386,1.349921,10
1,1.159999,-3.350979,1.328745,10
1,1.179999,-3.218634,1.291689,10
1,1.199999,-3.133934,1.254632,10
1,1.219999,-3.022763,1.1964,10
1,1.239999,-2.959238,1.15405,10
1,1.259999,-2.874537,1.079937,10
1,1.279999,-2.826892,1.021705,10
1,1.299999,-2.758073,0.9264159,10
1,1.319999,-2.721017,0.8628905,10
1,1.339999,-2.662785,0.7570142,10
1,1.359999,-2.620434,0.6829011,10
1,1.379999,-2.562203,0.5664372,10
1,1.399999,-2.519851,0.4923242,10
1,1.419999,-2.456326,0.3599787,10
1,1.439999,-2.424563,0.269984,10
1,1.459999,-2.382213,0.1164639,10
1,1.479999,-2.361037,0.01588166,10
1,1.499999,-2.334569,-0.137639,10
1,1.519999,-2.318687,-0.2435151,10
1,1.539999,-2.297512,-0.3970355,10
1,1.559999,-2.28163,-0.5029115,10
1,1.579999,-2.260455,-0.6670195,10
1,1.599999,-2.244574,-0.7781896,10
1,1.619999,-2.223399,-0.9528849,10
1,1.639999,-2.212811,-1.058761,10
1,1.659999,-2.196929,-1.217575,10
1,1.679999,-2.181048,-1.318157,10
1,1.699999,-2.159873,-1.482265,10
1,1.719999,-2.149285,-1.582848,10
1,1.739999,-2.112229,-1.731074,10
1,1.759999,-2.091054,-1.821069,10
1,1.779999,-2.053997,-1.932239,10
1,1.799999,-2.032821,-2.001059,10
1,1.819999,-1.995764,-2.112228,10
1,1.839999,-1.969296,-2.181048,10
1,1.859999,-1.921651,-2.286924,10
1,1.879999,-1.889889,-2.355743,10
1,1.899999,-1.831657,-2.466913,10
1,1.919999,-1.789306,-2.535733,10
1,1.939999,-1.709899,-2.636315,10
1,1.959999,-1.656962,-2.694547,10
1,1.979999,-1.556379,-2.779248,10
1,1.999999,-1.476972,-2.832187,10
1,2.019999,-1.334039,-2.890418,10
1,2.039999,-1.238751,-2.927475,10
1,2.059999,-1.090523,-2.959238,10
1,2.079999,-0.9793538,-2.969825,10
1,2.099999,-0.8152465,-2.969825,10
1,2.119999,-0.7040764,-2.969825,10
1,2.139999,-0.5187924,-2.953944,10
1,2.159999,-0.3970355,-2.927475,10
1,2.179999,-0.1958709,-2.885124,10
1,2.199999,-0.06352592,-2.848068,10
1,2.219999,0.1376393,-2.779248,10
1,2.239999,0.2646899,-2.72631,10
1,2.259999,0.4552677,-2.646903,10
1,2.279999,0.5770258,-2.588671,10
1,2.299999,0.7728961,-2.488089,10
1,2.319999,0.8999467,-2.413975,10
1,2.339998,1.101112,-2.292218,10
1,2.359998,1.233457,-2.196929,10
1,2.379998,1.450503,-2.048703,10
1,2.399998,1.593436,-1.942827,10
1,2.419998,1.794601,-1.789306,10
1,2.439998,1.858126,-1.736368,10
1,2.459998,2.10164,-1.535204,10
1,2.479998,2.218105,-1.429327,10
1,2.499998,2.376919,-1.270513,10
1,2.519998,2.482795,-1.159343,10
1,2.539998,2.625728,-0.9687662,10
1,2.559998,2.705135,-0.8417153,10
1,2.579998,2.821599,-0.6564319,10
1,2.599998,2.895711,-0.5452621,10
1,2.619998,2.985707,-0.3758603,10
1,2.639998,3.038645,-0.2593964,10
1,2.659998,3.118052,-0.08999467,10
1,2.679998,3.17099,0.02117515,10
1,2.699998,3.255691,0.1852834,10
1,2.719998,3.303336,0.2911592,10
1,2.739998,3.388036,0.4499733,10
1,2.759998,3.440974,0.5558497,10
1,2.779998,3.515087,0.7146639,10
1,2.799998,3.573319,0.8205402,10
1,2.819998,3.652726,0.9793544,10
1,2.839998,3.705665,1.090524,10
1,2.859998,3.774485,1.244044,10
1,2.879998,3.816834,1.339333,10
1,2.899998,3.864479,1.466385,10
1,2.919998,3.890948,1.545792,10
1,2.939998,3.928004,1.662255,10
1,2.959998,3.94918,1.736369,10
1,2.979998,3.970355,1.815776,10
1,2.999998,3.965061,1.831657,10
1,3.019998,3.94918,1.815776,10
1,3.039998,3.94918,1.815776,10
1,3.059998,3.94918,1.815776,10
1,3.079998,3.94918,1.815776,10
1,3.099998,3.94918,1.815776,10
1,3.119998,3.94918,1.815776,10
1,3.139998,3.94918,1.815776,10
1,3.159998,3.94918,1.815776,10
1,3.179998,3.94918,1.815776,10
1,3.199998,3.94918,1.815776,10
1,3.219998,3.94918,1.815776,10
1,3.239998,3.94918,1.815776,10
1,3.259998,3.94918,1.815776,10
1,3.279998,3.94918,1.815776,10
1,3.299998,3.94918,1.815776,10
1,3.319998,3.94918,1.815776,10
1,3.339998,3.980942,1.847538,10
1,3.359998,4.007411,1.884595,10
1,3.379997,4.055056,1.958708,10
1,3.399997,4.092113,2.022234,10
1,3.419997,4.150344,2.117522,10
1,3.439997,4.187401,2.181048,10
1,3.459997,4.250927,2.292218,10
1,3.479997,4.287983,2.371625,10
1,3.499997,4.346215,2.482795,10
1,3.519997,4.393859,2.599259,10
1,3.539997,4.425622,2.678666,10
1,3.559997,4.452091,2.758073,10
1,3.579997,4.489149,2.863949,10
1,3.599997,4.499736,2.927475,10
1,3.619997,4.50503,3.028057,10
1,3.639997,4.50503,3.080995,10
1,3.659997,4.489149,3.149815,10
1,3.679997,4.473266,3.197459,10
1,3.699997,4.425622,3.255692,10
1,3.719997,4.383271,3.298041,10
1,3.739997,4.314452,3.35098,10
1,3.759997,4.261515,3.388036,10
1,3.779997,4.17152,3.440974,10
1,3.799997,4.107994,3.467443,10
1,3.819997,3.980942,3.515087,10
1,3.839997,3.896241,3.541557,10
1,3.859997,3.748015,3.578613,10
1,3.879997,3.642139,3.605083,10
1,3.899997,3.488619,3.647434,10
1,3.919997,3.377449,3.673902,10
1,3.939997,3.202752,3.716252,10
1,3.959997,3.075702,3.742722,10
1,3.979997,2.901006,3.779778,10
1,3.999997,2.768661,3.800953,10
1,4.019997,2.593966,3.827423,10
1,4.039997,2.466914,3.838011,10
1,4.059997,2.260455,3.853892,10
1,4.079997,2.122817,3.853892,10
1,4.099997,1.911064,3.853892,10
1,4.119997,1.768131,3.853892,10
1,4.139997,1.566967,3.853892,10
1,4.159997,1.434621,3.838011,10
1,4.179997,1.238751,3.800953,10
1,4.199997,1.106406,3.779778,10
1,4.219997,0.9211228,3.732134,10
1,4.239997,0.794071,3.700371,10
1,4.259997,0.672314,3.673902,10
1,4.279997,0.48703,3.605083,10
1,4.299997,0.2964535,3.525676,10
1,4.319997,0.1694016,3.472738,10
1,4.339997,-0.02646863,3.39333,10
1,4.359997,-0.1588142,3.340392,10
1,4.379997,-0.3652725,3.260984,10
1,4.399997,-0.5134993,3.208047,10
1,4.419997,-0.7358394,3.128639,10
1,4.439997,-0.8946536,3.075702,10
1,4.459997,-1.122286,2.996294,10
1,4.479997,-1.259926,2.943356,10
1,4.499997,-1.455796,2.858655,10
1,4.519997,-1.588142,2.805717,10
1,4.539997,-1.773425,2.72631,10
1,4.559997,-1.889889,2.673372,10
1,4.579997,-2.048703,2.593965,10
1,4.599997,-2.154579,2.535733,10
1,4.619997,-2.313393,2.440445,10
1,4.639997,-2.398094,2.366331,10
1,4.659997,-2.514558,2.255161,10
1,4.679996,-2.583377,2.175754,10
1,4.699996,-2.673372,2.048703,10
1,4.719996,-2.72631,1.969296,10
1,4.739996,-2.79513,1.831657,10
1,4.759996,-2.83748,1.741662,10
1,4.779996,-2.890419,1.609317,10
1,4.799996,-2.927475,1.514028,10
1,4.819996,-2.964532,1.37639,10
1,4.839996,-2.985707,1.286395,10
1,4.859996,-3.006882,1.15405,10
1,4.879996,-3.012176,1.069349,10
1,4.899996,-3.012176,0.9264159,10
1,4.919996,-3.012176,0.8417153,10
1,4.939996,-2.980413,0.6987822,10
1,4.959996,-2.943356,0.603494,10
1,4.979996,-2.858655,0.4393858,10
1,4.999996,-2.784542,0.3388035,10
1,5.019996,-2.652197,0.1905769,10
1,5.039996,-2.546321,0.08470118,10
1,5.059996,-2.366332,-0.05823195,10
1,5.079996,-2.244574,-0.1482266,10
1,5.099996,-2.048703,-0.2964532,10
1,5.119996,-1.90577,-0.4023293,10
1,5.139996,-1.678136,-0.5664372,10
1,5.159996,-1.519322,-0.6723133,10
1,5.179996,-1.2811,-0.8258337,10
1,5.199996,-1.122286,-0.9264162,10
1,5.219996,-0.8787718,-1.058761,10
1,5.239996,-0.7040764,-1.159343,10
1,5.259996,-0.4499733,-1.286395,10
1,5.279996,-0.2858654,-1.365802,10
1,5.299996,-0.0423498,-1.482265,10
1,5.319996,0.1164644,-1.556379,10
1,5.339996,0.344097,-1.662255,10
1,5.359996,0.4923238,-1.736368,10
1,5.379996,0.6987827,-1.836951,10
1,5.399996,0.8258333,-1.900476,10
1,5.419996,0.9952362,-1.979884,10
1,5.439996,1.106406,-2.043409,10
1,5.459996,1.26522,-2.138698,10
1,5.479996,1.371096,-2.196929,10
1,5.499996,1.514029,-2.297512,10
1,5.519996,1.593436,-2.361038,10
1,5.539996,1.699311,-2.451032,10
1,5.559996,1.75225,-2.514558,10
1,5.579996,1.805188,-2.593965,10
1,5.599996,1.831657,-2.646903,10
1,5.619996,1.858126,-2.72631,10
1,5.639996,1.863419,-2.779248,10
1,5.659996,1.868714,-2.858655,10
1,5.679996,1.868714,-2.906299,10
1,5.699996,1.868714,-2.975119,10
1,5.719995,1.863419,-3.022764,10
1,5.739995,1.842244,-3.091583,10
1,5.759995,1.826363,-3.139227,10
1,5.779995,1.794601,-3.208046,10
1,5.799995,1.773425,-3.250397,10
1,5.819995,1.736369,-3.30863,10
1,5.839995,1.7099,-3.345685,10
1,5.859995,1.667549,-3.39333,10
1,5.879995,1.64108,-3.425093,10
1,5.899995,1.598729,-3.467443,10
1,5.919995,1.561673,-3.493912,10
1,5.939995,1.508735,-3.530969,10
1,5.959995,1.466384,-3.557438,10
1,5.979995,1.402859,-3.594495,10
1,5.999995,1.355214,-3.620963,10
1,6.019995,1.281101,-3.65802,10
1,6.039995,1.228163,-3.679195,10
1,6.059995,1.138168,-3.705665,10
1,6.079995,1.074643,-3.721546,10
1,6.099995,0.9634726,-3.737428,10
1,6.119995,0.8893592,-3.748014,10
1,6.139995,0.7623086,-3.763896,10
1,6.159995,0.672314,-3.774484,10
1,6.179995,0.5346748,-3.785072,10
1,6.199995,0.4446802,-3.790365,10
1,6.219995,0.2964535,-3.790365,10
1,6.239995,0.2011652,-3.790365,10
1,6.259995,0.05823219,-3.790365,10
1,6.279995,-0.0423498,-3.790365,10
1,6.299995,-0.1852828,-3.790365,10
1,6.319995,-0.2858654,-3.790365,10
1,6.339995,-0.4235041,-3.790365,10
1,6.359995,-0.5187924,-3.785072,10
1,6.379995,-0.6723135,-3.774484,10
1,6.399995,-0.7781898,-3.76919,10
1,6.419995,-0.937004,-3.753309,10
1,6.439995,-1.042879,-3.737428,10
1,6.459995,-1.201693,-3.716252,10
1,6.479995,-1.302276,-3.70037,10
1,6.499995,-1.461091,-3.673902,10
1,6.519995,-1.561673,-3.65802,10
1,6.539995,-1.709899,-3.636845,10
1,6.559995,-1.810482,-3.61567,10
1,6.579995,-1.958708,-3.578613,10
1,6.599995,-2.064584,-3.552144,10
1,6.619995,-2.212811,-3.515088,10
1,6.639995,-2.313393,-3.488618,10
1,6.659995,-2.466914,-3.446268,10
1,6.679995,-2.57279,-3.419799,10
1,6.699995,-2.72631,-3.377448,10
1,6.719995,-2.826892,-3.345685,10
1,6.739995,-2.985707,-3.303335,10
1,6.759995,-3.091583,-3.271572,10
1,6.779994,-3.234515,-3.234516,10
1,6.799994,-3.329804,-3.202753,10
1,6.819994,-3.493912,-3.149815,10
1,6.839994,-3.599789,-3.118052,10
1,6.859994,-3.742721,-3.065114,10
1,6.879994,-3.832716,-3.033351,10
1,6.899994,-3.980942,-2.980413,10
1,6.919994,-4.070938,-2.943357,10
1,6.939994,-4.235045,-2.885124,10
1,6.959994,-4.340921,-2.848068,10
1,6.979994,-4.499735,-2.779248,10
1,6.999994,-4.605612,-2.731604,10
1,7.019994,-4.748545,-2.668078,10
1,7.039994,-4.838539,-2.625728,10
1,7.059994,-4.955003,-2.567496,10
1,7.079994,-5.029116,-2.519852,10
1,7.099994,-5.134992,-2.46162,10
1,7.119994,-5.203812,-2.419269,10
1,7.139994,-5.309687,-2.355743,10
1,7.159994,-5.373213,-2.313393,10
1,7.179994,-5.468502,-2.23928,10
1,7.199994,-5.516146,-2.191635,10
1,7.219994,-5.59026,-2.117522,10
1,7.239994,-5.63261,-2.069878,10
1,7.259994,-5.696136,-1.995765,10
1,7.279994,-5.733192,-1.948121,10
1,7.299994,-5.780837,-1.879301,10
1,7.319994,-5.812599,-1.831657,10
1,7.339994,-5.85495,-1.762837,10
1,7.359994,-5.881419,-1.715193,10
1,7.379994,-5.918476,-1.641079,10
1,7.399994,-5.944944,-1.588142,10
1,7.419994,-5.976707,-1.508734,10
1,7.439994,-5.992588,-1.46109,10
1,7.459994,-6.013764,-1.392271,10
1,7.479994,-6.024351,-1.339333,10
