Trial,time,PositionX,PositionY,PositionZ
test1,0.02,-7.998941,-0.08999467,10
test1,0.04,-7.903653,-0.08999467,10
test1,0.06,-7.834833,-0.08470088,10
test1,0.08,-7.771308,-0.07411331,10
test1,0.09999999,-7.670725,-0.05823195,10
test1,0.12,-7.601906,-0.04235059,10
test1,0.14,-7.49603,-0.02117515,10
test1,0.16,-7.432504,-0.005293787,10
test1,0.18,-7.331922,0.03176272,10
test1,0.2,-7.268396,0.05293787,10
test1,0.22,-7.173107,0.09528875,10
test1,0.24,-7.072525,0.1482266,10
test1,0.26,-7.008999,0.1852834,10
test1,0.28,-6.945474,0.2276337,10
test1,0.3,-6.844892,0.2858657,10
test1,0.32,-6.781366,0.3229225,10
test1,0.34,-6.670196,0.3864479,10
test1,0.36,-6.569614,0.4499733,10
test1,0.38,-6.495501,0.4923242,10
test1,0.4,-6.431975,0.5346745,10
test1,0.42,-6.331393,0.5929065,10
test1,0.4400001,-6.267867,0.6352568,10
test1,0.4600001,-6.167285,0.6934887,10
test1,0.4800001,-6.07729,0.7464266,10
test1,0.5000001,-6.019058,0.7834834,10
test1,0.52,-5.950239,0.8205402,10
test1,0.54,-5.85495,0.868184,10
test1,0.56,-5.796718,0.8999473,10
test1,0.58,-5.70143,0.9475911,10
test1,0.6,-5.611434,0.989942,10
test1,0.6199999,-5.542615,1.016411,10
test1,0.6399999,-5.484383,1.04288,10
test1,0.6599999,-5.389094,1.08523,10
test1,0.6799999,-5.336156,1.111699,10
test1,0.6999999,-5.246162,1.15405,10
test1,0.7199998,-5.193224,1.180519,10
test1,0.7399998,-5.108523,1.222869,10
test1,0.7599998,-5.055585,1.249338,10
test1,0.7799998,-4.970884,1.291689,10
test1,0.7999998,-4.92324,1.318158,10
test1,0.8199998,-4.849126,1.355214,10
test1,0.8399997,-4.796189,1.381683,10
test1,0.8599997,-4.722075,1.41874,10
test1,0.8799997,-4.679725,1.439915,10
test1,0.8999997,-4.600318,1.471678,10
test1,0.9199997,-4.552674,1.498147,10
test1,0.9399996,-4.47856,1.524616,10
test1,0.9599996,-4.415034,1.556379,10
test1,0.9799996,-4.36739,1.577554,10
test1,0.9999996,-4.298571,1.598729,10
test1,1.02,-4.245633,1.619905,10
test1,1.04,-4.203282,1.635786,10
