Trial,time,PositionX,PositionY,PositionZ
1,0.02,-7.993648,0.005294085,10
1,0.04,-7.967178,0.01058757,10
1,0.06,-7.919534,0.01588166,10
1,0.08,-7.887771,0.02117515,10
1,0.09999999,-7.818952,0.03176272,10
1,0.12,-7.771308,0.04235029,10
1,0.14,-7.702488,0.05823195,10
1,0.16,-7.654844,0.06881952,10
1,0.18,-7.580731,0.08999467,10
1,0.2,-7.533087,0.1111698,10
1,0.22,-7.464267,0.137639,10
1,0.24,-7.411328,0.1588142,10
1,0.26,-7.34251,0.1852834,10
1,0.28,-7.294866,0.2117521,10
1,0.3,-7.226046,0.2488089,10
1,0.32,-7.178401,0.2752781,10
1,0.34,-7.109582,0.3123343,10
1,0.36,-7.067232,0.3388035,10
1,0.38,-6.998412,0.3758603,10
1,0.4,-6.950768,0.3970355,10
1,0.42,-6.887242,0.4393858,10
1,0.4400001,-6.839598,0.465855,10
1,0.4600001,-6.776072,0.5029118,10
1,0.4800001,-6.733722,0.5293804,10
1,0.5000001,-6.659609,0.5770248,10
1,0.52,-6.611964,0.603494,10
1,0.54,-6.53785,0.6564319,10
1,0.56,-6.484913,0.6934887,10
1,0.58,-6.4108,0.7464266,10
1,0.6,-6.357862,0.7834834,10
1,0.6199999,-6.27316,0.8470088,10
1,0.6399999,-6.209635,0.8840656,10
1,0.6599999,-6.109053,0.9422976,10
1,0.6799999,-6.045527,0.9793544,10
1,0.6999999,-5.939651,1.037586,10
1,0.7199998,-5.860244,1.079937,10
1,0.7399998,-5.74378,1.138169,10
1,0.7599998,-5.664372,1.175225,10
1,0.7799998,-5.547909,1.228163,10
1,0.7999998,-5.468502,1.259926,10
1,0.8199998,-5.34145,1.30757,10
1,0.8399997,-5.262043,1.334039,10
1,0.8599997,-5.134992,1.37639,10
1,0.8799997,-5.055585,1.402858,10
1,0.8999997,-4.92324,1.445209,10
1,0.9199997,-4.838539,1.471678,10
1,0.9399996,-4.7009,1.508735,10
1,0.9599996,-4.610905,1.52991,10
1,0.9799996,-4.47856,1.561673,10
1,0.9999996,-4.383271,1.57226,10
1,1.02,-4.293277,1.588142,10
1,1.04,-4.160932,1.598729,10
1,1.06,-4.017999,1.604024,10
1,1.08,-3.933298,1.604024,10
1,1.1,-3.800953,1.604024,10
1,1.12,-3.72684,1.598729,10
1,1.14,-3.610376,1.57226,10
1,1.159999,-3.536263,1.551085,10
1,1.179999,-3.419799,1.508735,10
1,1.199999,-3.345685,1.476972,10
1,1.219999,-3.245104,1.434621,10
1,1.239999,-3.176284,1.392271,10
1,1.259999,-3.086289,1.334039,10
1,1.279999,-3.028057,1.281101,10
1,1.299999,-2.94865,1.206988,10
1,1.319999,-2.901006,1.159344,10
1,1.339999,-2.832186,1.079937,10
1,1.359999,-2.789836,1.021705,10
1,1.379999,-2.715722,0.93171,10
1,1.399999,-2.673372,0.868184,10
