Trial,time,PositionX,PositionY,PositionZ,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,1.439999,-6.934886,-1.68343,10,0,1,5,5
1,1.459999,-6.919005,-1.630492,10,0,1,5,5
1,1.479999,-6.871361,-1.524616,10,0.06270134,1,5,5
1,1.499999,-6.850185,-1.471678,10,0,1,5,5
1,1.519999,-6.823717,-1.386977,10,0.02329575,1,5,5
1,1.539999,-6.802542,-1.302276,10,0.0525008,1,5,5
1,1.559999,-6.78666,-1.249338,10,0,1,5,5
1,1.579999,-6.765484,-1.201694,10,0.09548973,1,5,5
1,1.599999,-6.749603,-1.143462,10,0,1,5,5
1,1.619999,-6.733722,-1.106405,10,0,1,5,5
1,1.639999,-6.712546,-1.037586,10,0.1727432,1,5,5
1,1.659999,-6.680783,-0.9581786,10,0,1,5,5
1,1.679999,-6.654315,-0.899947,10,0.2444071,1,5,5
1,1.699999,-6.622552,-0.8311275,10,0,1,5,5
1,1.719999,-6.60667,-0.8099523,10,0.297265,1,5,5
1,1.739999,-6.596083,-0.794071,10,0,1,5,5
1,1.759999,-6.585495,-0.7728958,10,0,1,5,5
1,1.779999,-6.574908,-0.767602,10,0,1,5,5
1,1.799999,-6.569614,-0.7623082,10,0,1,5,5
1,1.819999,-6.569614,-0.7623082,10,0,1,5,5
1,1.839999,-6.564321,-0.7623082,10,0,1,5,5
1,1.859999,-6.559026,-0.7623082,10,0,1,5,5
1,1.879999,-6.543145,-0.7623082,10,0,1,5,5
1,1.899999,-6.511382,-0.7623082,10,0,1,5,5
1,1.919999,-6.469031,-0.767602,10,0.2517024,1,5,5
1,1.939999,-6.4108,-0.767602,10,0,1,5,5
1,1.959999,-6.368449,-0.767602,10,0,1,5,5
1,1.979999,-6.294335,-0.767602,10,0.1572777,1,5,5
1,1.999999,-6.214928,-0.767602,10,0,1,5,5
1,2.019999,-6.151403,-0.7623082,10,0,1,5,5
1,2.039999,-6.066702,-0.7570142,10,0.03510528,1,5,5
1,2.059999,-5.997882,-0.7570142,10,0,1,5,5
1,2.079999,-5.913181,-0.7570142,10,0.06132651,1,5,5
1,2.099999,-5.844362,-0.7570142,10,0,1,5,5
1,2.119999,-5.78613,-0.7570142,10,0.1071182,1,5,5
1,2.139999,-5.759661,-0.7570142,10,0,1,5,5
1,2.159999,-5.733192,-0.7570142,10,0,1,5,5
1,2.179999,-5.717311,-0.7570142,10,0,1,5,5
1,2.199999,-5.70143,-0.7570142,10,0,1,5,5
1,2.219999,-5.685548,-0.7570142,10,0,1,5,5
1,2.239999,-5.67496,-0.7570142,10,0.1341107,1,5,5
1,2.259999,-5.643198,-0.7570142,10,0,1,5,5
1,2.279999,-5.616729,-0.7570142,10,0,1,5,5
1,2.299999,-5.59026,-0.7570142,10,0,1,5,5
1,2.319999,-5.537322,-0.7570142,10,0.1229555,1,5,5
1,2.339998,-5.510853,-0.7570142,10,0,1,5,5
1,2.359998,-5.468502,-0.7570142,10,0,1,5,5
1,2.379998,-5.442033,-0.7623082,10,0,1,5,5
1,2.399998,-5.389094,-0.7781896,10,0.1003789,1,5,5
1,2.419998,-5.367919,-0.7834834,10,0,1,5,5
1,2.439998,-5.330863,-0.794071,10,0,1,5,5
1,2.459998,-5.2991,-0.8099523,10,0,1,5,5
1,2.479998,-5.262043,-0.8258337,10,0.1001942,1,5,5
1,2.499998,-5.198517,-0.8628905,10,0,1,5,5
1,2.519998,-5.14558,-0.8893594,10,0,1,5,5
1,2.539998,-5.103229,-0.9158283,10,0.09286994,1,5,5
1,2.559998,-5.013235,-0.9687662,10,0,1,5,5
1,2.579998,-4.976178,-0.9952354,10,0.105092,1,5,5
1,2.599998,-4.891477,-1.053467,10,0,1,5,5
1,2.619998,-4.849126,-1.079936,10,0,1,5,5
1,2.639998,-4.775013,-1.132874,10,0.08995688,1,5,5
1,2.659998,-4.722075,-1.169931,10,0,1,5,5
1,2.679998,-4.674431,-1.201694,10,0.1121247,1,5,5
1,2.699998,-4.595024,-1.254632,10,0,1,5,5
1,2.719998,-4.536792,-1.286395,10,0.1309617,1,5,5
1,2.739998,-4.489148,-1.312864,10,0,1,5,5
1,2.759998,-4.415034,-1.355214,10,0,1,5,5
1,2.779998,-4.356803,-1.392271,10,0.1754791,1,5,5
1,2.799998,-4.314453,-1.413446,10,0,1,5,5
1,2.819998,-4.25622,-1.445209,10,0,1,5,5
1,2.839998,-4.171519,-1.482265,10,0.2714002,1,5,5
1,2.859998,-4.065643,-1.519322,10,0,1,5,5
1,2.879998,-4.023293,-1.52991,10,0,1,5,5
1,2.899998,-3.943886,-1.545791,10,0,1,5,5
1,2.919998,-3.906829,-1.545791,10,0.4260232,1,5,5
1,2.939998,-3.853891,-1.545791,10,0,1,5,5
1,2.959998,-3.800953,-1.545791,10,0,1,5,5
1,2.979998,-3.758603,-1.535204,10,0,1,5,5
1,2.999998,-3.737427,-1.524616,10,0,1,5,5
1,3.019998,-3.700371,-1.503441,10,0,1,5,5
1,3.039998,-3.652726,-1.466384,10,0,1,5,5
1,3.059998,-3.610376,-1.429327,10,0.5254924,1,5,5
1,3.079998,-3.557438,-1.381683,10,0,1,5,5
1,3.099998,-3.515088,-1.334039,10,0,1,5,5
1,3.119998,-3.467443,-1.270513,10,0,1,5,5
1,3.139998,-3.435681,-1.212281,10,0.5497805,1,5,5
1,3.159998,-3.403918,-1.138168,10,0,1,5,5
1,3.179998,-3.382742,-1.08523,10,0,1,5,5
1,3.199998,-3.366861,-1.026999,10,0,1,5,5
1,3.219998,-3.356274,-0.9846476,10,0.533286,1,5,5
1,3.239998,-3.350979,-0.9422973,10,0,1,5,5
1,3.259998,-3.350979,-0.9052408,10,0,1,5,5
1,3.279998,-3.345685,-0.8575967,10,0,1,5,5
1,3.299998,-3.345685,-0.8205399,10,0,1,5,5
1,3.319998,-3.350979,-0.767602,10,0,1,5,5
1,3.339998,-3.361567,-0.7252514,10,0.4537571,1,5,5
1,3.359998,-3.372155,-0.6776071,10,0,1,5,5
1,3.379997,-3.382742,-0.6352568,10,0,1,5,5
1,3.399997,-3.403918,-0.5770248,10,0,1,5,5
1,3.419997,-3.430386,-0.5082053,10,0.347695,1,5,5
1,3.439997,-3.456856,-0.4499736,10,0,1,5,5
1,3.459997,-3.493912,-0.3811541,10,0,1,5,5
1,3.479997,-3.525675,-0.3229222,10,0,1,5,5
1,3.499997,-3.562732,-0.2488089,10,0.1713363,1,5,5
1,3.519997,-3.5892,-0.1958707,10,0,1,5,5
1,3.539997,-3.610376,-0.1535204,10,0,1,5,5
1,3.559997,-3.652726,-0.05823195,10,0.05519544,1,5,5
1,3.579997,-3.668607,-0.005293787,10,0,1,5,5
1,3.599997,-3.716252,0.1058763,10,0.0409686,1,5,5
1,3.619997,-3.72684,0.1588142,10,0.05897326,1,5,5
1,3.639997,-3.742721,0.2593964,10,0,1,5,5
1,3.659997,-3.748015,0.33351,10,0,1,5,5
1,3.679997,-3.753309,0.4340923,10,0,1,5,5
1,3.699997,-3.753309,0.5082053,10,0,1,5,5
1,3.719997,-3.753309,0.5982,10,0,1,5,5
1,3.739997,-3.753309,0.661726,10,0,1,5,5
1,3.759997,-3.753309,0.7464266,10,0,1,5,5
1,3.779997,-3.748015,0.8152461,10,0,1,5,5
1,3.799997,-3.737427,0.8364213,10,0,1,5,5
1,3.819997,-3.732133,0.8523029,10,0,1,5,5
1,3.839997,-3.732133,0.8523029,10,0,1,5,5
1,3.859997,-3.732133,0.8523029,10,0,1,5,5
1,3.879997,-3.732133,0.8523029,10,0,1,5,5
1,3.899997,-3.732133,0.8523029,10,0,1,5,5
1,3.919997,-3.721546,0.8523029,10,0,1,5,5
1,3.939997,-3.689783,0.8311278,10,0,1,5,5
1,3.959997,-3.583907,0.7570142,10,0,1,5,5
1,3.979997,-3.530969,0.7093698,10,0,1,5,5
1,3.999997,-3.446268,0.6087875,10,0.5236935,1,5,5
1,4.019997,-3.39333,0.5293804,10,0,1,5,5
1,4.039997,-3.319217,0.3864479,10,0,1,5,5
1,4.059997,-3.266278,0.2382213,10,0.3832541,1,5,5
1,4.079997,-3.245104,0.137639,10,0.3535067,1,5,5
1,4.099997,-3.213341,-0.02646893,10,0.2967793,1,5,5
1,4.119997,-3.192165,-0.1323453,10,0,1,5,5
1,4.139997,-3.17099,-0.2382213,10,0.2183185,1,5,5
1,4.159997,-3.12864,-0.4023293,10,0,1,5,5
1,4.179997,-3.10217,-0.5134991,10,0.1124485,1,5,5
1,4.199997,-3.070407,-0.6723133,10,0,1,5,5
1,4.219997,-3.049233,-0.7728958,10,0.07172354,1,5,5
1,4.239997,-3.012176,-0.9370035,10,0,1,5,5
1,4.259997,-2.969826,-1.079936,10,0.1794007,1,5,5
1,4.279997,-2.94865,-1.164637,10,0,1,5,5
1,4.299997,-2.901006,-1.281101,10,0,1,5,5
1,4.319997,-2.863949,-1.365802,10,0.3107904,1,5,5
1,4.339997,-2.800424,-1.476972,10,0,1,5,5
1,4.359997,-2.763367,-1.540497,10,0,1,5,5
1,4.379997,-2.689254,-1.630492,10,0,1,5,5
1,4.399997,-2.625728,-1.694018,10,0.3692076,1,5,5
1,4.419997,-2.562203,-1.757544,10,0,1,5,5
1,4.439997,-2.456326,-1.842244,10,0,1,5,5
1,4.459997,-2.376919,-1.900476,10,0.3839844,1,5,5
1,4.479997,-2.228692,-1.985177,10,0,1,5,5
1,4.499997,-2.08576,-2.064584,10,0.3641227,1,5,5
1,4.519997,-1.97459,-2.101641,10,0,1,5,5
1,4.539997,-1.868713,-2.138698,10,0,1,5,5
1,4.559997,-1.72578,-2.17046,10,0.2821538,1,5,5
1,4.579997,-1.635786,-2.181048,10,0,1,5,5
1,4.599997,-1.50344,-2.186342,10,0,1,5,5
1,4.619997,-1.41874,-2.181048,10,0.1945404,1,5,5
1,4.639997,-1.286395,-2.159873,10,0,1,5,5
1,4.659997,-1.201693,-2.138698,10,0,1,5,5
1,4.679996,-1.058761,-2.112228,10,0.04247281,1,5,5
1,4.699996,-0.937004,-2.080466,10,0,1,5,5
1,4.719996,-0.7358394,-2.043409,10,0.0667157,1,5,5
1,4.739996,-0.5929064,-2.01694,10,0.04083719,1,5,5
1,4.759996,-0.3758594,-1.958708,10,0.1194775,1,5,5
1,4.779996,-0.1588142,-1.884595,10,0,1,5,5
1,4.799996,-0.02646863,-1.836951,10,0.2712225,1,5,5
1,4.819996,0.1005832,-1.784012,10,0,1,5,5
1,4.839996,0.2646899,-1.715193,10,0.4520082,1,5,5
1,4.859996,0.3917418,-1.651667,10,0,1,5,5
1,4.879996,0.4552677,-1.614611,10,0,1,5,5
1,4.899996,0.5134999,-1.57226,10,0.6197267,1,5,5
1,4.919996,0.6087881,-1.498147,10,0,1,5,5
1,4.939996,0.6670191,-1.429327,10,0,1,5,5
1,4.959996,0.7199576,-1.371095,10,0,1,5,5
1,4.979996,0.7676023,-1.296983,10,0.7517506,1,5,5
1,4.999996,0.7887772,-1.254632,10,0,1,5,5
1,5.019996,0.7887772,-1.23875,10,0,1,5,5
1,5.039996,0.7834835,-1.1964,10,0,1,5,5
1,5.059996,0.7623086,-1.164637,10,0,1,5,5
1,5.079996,0.7093701,-1.090524,10,0,1,5,5
1,5.099996,0.6776078,-1.048173,10,0,1,5,5
1,5.119996,0.6034944,-0.9475914,10,0.4956486,1,5,5
1,5.139996,0.5611446,-0.8840656,10,0,1,5,5
1,5.159996,0.4976187,-0.7781896,10,0.3575032,1,5,5
1,5.179996,0.4605614,-0.6934887,10,0,1,5,5
1,5.199996,0.4129167,-0.5346745,10,0.2009674,1,5,5
1,5.219996,0.386448,-0.4287982,10,0.1347825,1,5,5
1,5.239996,0.3546857,-0.2752778,10,0.02996477,1,5,5
1,5.259996,0.3388045,-0.1958707,10,0.07457091,1,5,5
1,5.279996,0.3229233,-0.1217577,10,0.1301897,1,5,5
1,5.299996,0.3123347,-0.09528846,10,0,1,5,5
1,5.319996,0.2964535,-0.06881952,10,0,1,5,5
1,5.339996,0.2964535,-0.06352574,10,0,1,5,5
1,5.359996,0.2911597,-0.05823195,10,0,1,5,5
1,5.379996,0.285866,-0.05293816,10,0,1,5,5
1,5.399996,0.285866,-0.04764438,10,0,1,5,5
1,5.419996,0.2805723,-0.03176272,10,0,1,5,5
1,5.439996,0.2752786,0.02117515,10,0,1,5,5
1,5.459996,0.2752786,0.05823195,10,0,1,5,5
1,5.479996,0.2752786,0.1482266,10,0.3875402,1,5,5
1,5.499996,0.2911597,0.2329272,10,0,1,5,5
1,5.519996,0.3176284,0.33351,10,0,1,5,5
1,5.539996,0.3335096,0.3864479,10,0,1,5,5
1,5.559996,0.3493907,0.4129171,10,0.5951484,1,5,5
1,5.579996,0.3599794,0.4235047,10,0,1,5,5
1,5.599996,0.3652731,0.4235047,10,0,1,5,5
1,5.619996,0.3811543,0.4235047,10,0,1,5,5
1,5.639996,0.4499739,0.4235047,10,0,1,5,5
1,5.659996,0.5770258,0.4235047,10,0.5123726,1,5,5
1,5.679996,0.6776078,0.4235047,10,0.4763493,1,5,5
1,5.699996,0.8099521,0.4235047,10,0,1,5,5
1,5.719995,0.894653,0.4287982,10,0.3886301,1,5,5
1,5.739995,0.9846475,0.4393858,10,0,1,5,5
1,5.759995,1.085231,0.4552674,10,0.3394908,1,5,5
1,5.779995,1.169932,0.4817367,10,0,1,5,5
1,5.799995,1.222869,0.4976177,10,0,1,5,5
1,5.819995,1.26522,0.5082053,10,0.3224216,1,5,5
1,5.839995,1.334039,0.524087,10,0,1,5,5
1,5.859995,1.413447,0.5505556,10,0.3194489,1,5,5
1,5.879995,1.535203,0.5982,10,0.3228762,1,5,5
1,5.899995,1.678136,0.661726,10,0.3191274,1,5,5
1,5.919995,1.778718,0.7146639,10,0.3096635,1,5,5
1,5.939995,1.911064,0.7781893,10,0.3184216,1,5,5
1,5.959995,1.958709,0.8099526,10,0.3175133,1,5,5
1,5.979995,1.995765,0.8258337,10,0.3441102,1,5,5
1,5.999995,2.011646,0.8364213,10,0,1,5,5
1,6.019995,2.022233,0.8470088,10,0,1,5,5
1,6.039995,2.038116,0.8628905,10,0,1,5,5
1,6.059995,2.048703,0.8734781,10,0,1,5,5
1,6.079995,2.059291,0.8893597,10,0,1,5,5
1,6.099995,2.064584,0.8999473,10,0,1,5,5
1,6.119995,2.075172,0.9211224,10,0,1,5,5
1,6.139995,2.080466,0.9370035,10,0,1,5,5
1,6.159995,2.080466,0.9581786,10,0,1,5,5
1,6.179995,2.080466,0.9687668,10,0,1,5,5
1,6.199995,2.080466,0.9793544,10,0,1,5,5
1,6.219995,2.080466,0.989942,10,0,1,5,5
1,6.239995,2.032822,1.011117,10,0,1,5,5
1,6.259995,1.969296,1.032292,10,0,1,5,5
1,6.279995,1.879302,1.053467,10,0,1,5,5
1,6.299995,1.762837,1.058761,10,0.5222822,1,5,5
1,6.319995,1.704605,1.053467,10,0,1,5,5
1,6.339995,1.625198,1.032292,10,0,1,5,5
1,6.359995,1.471679,0.9793544,10,0.4886023,1,5,5
1,6.379995,1.355214,0.93171,10,0.4717202,1,5,5
1,6.399995,1.191106,0.8470088,10,0.441816,1,5,5
1,6.419995,1.111699,0.7834834,10,0,1,5,5
1,6.439995,1.011117,0.6829011,10,0.3551663,1,5,5
1,6.459995,0.9581789,0.6193751,10,0,1,5,5
1,6.479995,0.894653,0.524087,10,0.2778696,1,5,5
1,6.499995,0.8628906,0.465855,10,0,1,5,5
1,6.519995,0.8205396,0.3599787,10,0,1,5,5
1,6.539995,0.7834835,0.2382213,10,0.1411504,1,5,5
1,6.559995,0.7623086,0.1535201,10,0,1,5,5
1,6.579995,0.7411325,0.06881952,10,0,1,5,5
1,6.599995,0.7146639,-0.04764438,10,0,1,5,5
1,6.619995,0.6987827,-0.1323453,10,0.1964958,1,5,5
1,6.639995,0.6776078,-0.2646902,10,0,1,5,5
1,6.659995,0.6617254,-0.3599787,10,0,1,5,5
1,6.679995,0.6352568,-0.5187929,10,0.4328728,1,5,5
1,6.699995,0.6140819,-0.6246692,10,0,1,5,5
1,6.719995,0.5770258,-0.7887772,10,0,1,5,5
1,6.739995,0.5505559,-0.899947,10,0.6473141,1,5,5
1,6.759995,0.5082049,-1.053467,10,0,1,5,5
1,6.779994,0.4658551,-1.159343,10,0.7688248,1,5,5
1,6.799994,0.386448,-1.296983,10,0,1,5,5
1,6.819994,0.3282158,-1.381683,10,0.8109447,1,5,5
1,6.839994,0.2382213,-1.46109,10,0,1,5,5
1,6.859994,0.1799903,-1.498147,10,0,1,5,5
1,6.879994,0.06881964,-1.535204,10,0.6935038,1,5,5
1,6.899994,-0.01058685,-1.556379,10,0,1,5,5
1,6.919994,-0.1376381,-1.582848,10,0.5442979,1,5,5
1,6.939994,-0.2488081,-1.604023,10,0,1,5,5
1,6.959994,-0.4076223,-1.635786,10,0,1,5,5
1,6.979994,-0.5240867,-1.656961,10,0.2528158,1,5,5
1,6.999994,-0.6776066,-1.688724,10,0,1,5,5
1,7.019994,-0.762308,-1.709899,10,0,1,5,5
1,7.039994,-0.8787718,-1.741662,10,0,1,5,5
1,7.059994,-0.995235,-1.784012,10,0,1,5,5
1,7.079994,-1.058761,-1.815775,10,0,1,5,5
1,7.099994,-1.148756,-1.884595,10,0.3623882,1,5,5
1,7.119994,-1.201693,-1.932239,10,0,1,5,5
1,7.139994,-1.249337,-1.979884,10,0,1,5,5
1,7.159994,-1.318158,-2.064584,10,0,1,5,5
1,7.179994,-1.360507,-2.133404,10,0,1,5,5
1,7.199994,-1.402858,-2.233986,10,0.5586902,1,5,5
1,7.219994,-1.424033,-2.297512,10,0,1,5,5
1,7.239994,-1.445209,-2.403388,10,0,1,5,5
1,7.259994,-1.450503,-2.472208,10,0,1,5,5
1,7.279994,-1.450503,-2.583377,10,0.5908555,1,5,5
1,7.299994,-1.429328,-2.699841,10,0,1,5,5
1,7.319994,-1.408152,-2.779248,10,0,1,5,5
1,7.339994,-1.376389,-2.879831,10,0,1,5,5
1,7.359994,-1.360507,-2.938062,10,0.4940029,1,5,5
1,7.379994,-1.328745,-3.006882,10,0,1,5,5
1,7.399994,-1.254632,-3.123346,10,0,1,5,5
1,7.419994,-1.191106,-3.202753,10,0.3318655,1,5,5
1,7.439994,-1.111699,-3.30863,10,0.2631719,1,5,5
1,7.459994,-1.069349,-3.372155,10,0.2109785,1,5,5
1,7.479994,-1.011116,-3.456855,10,0.1520913,1,5,5
1,7.499994,-0.9740607,-3.530969,10,0,1,5,5
1,7.519994,-0.9581789,-3.557438,10,0,1,5,5
1,7.539994,-0.9475908,-3.5892,10,0,1,5,5
1,7.559994,-0.9422977,-3.620963,10,0,1,5,5
1,7.579994,-0.937004,-3.647432,10,0,1,5,5
1,7.599994,-0.937004,-3.65802,10,0,1,5,5
1,7.619994,-0.937004,-3.663314,10,0,1,5,5
1,7.639994,-0.937004,-3.668607,10,0,1,5,5
1,7.659994,-0.9475908,-3.668607,10,0,1,5,5
1,7.679994,-0.9581789,-3.673902,10,0,1,5,5
1,7.699994,-0.9687663,-3.673902,10,0,1,5,5
1,7.719994,-0.995235,-3.668607,10,0,1,5,5
1,7.739994,-1.048173,-3.631551,10,0,1,5,5
1,7.759994,-1.116993,-3.573319,10,0,1,5,5
1,7.779994,-1.175225,-3.515088,10,0,1,5,5
1,7.799994,-1.238751,-3.430386,10,0.3378112,1,5,5
1,7.819993,-1.2811,-3.36686,10,0,1,5,5
1,7.839993,-1.355214,-3.234516,10,0.3473839,1,5,5
1,7.859993,-1.439915,-3.075702,10,0.3581415,1,5,5
1,7.879993,-1.50344,-2.964531,10,0,1,5,5
1,7.899993,-1.572261,-2.848068,10,0.3578313,1,5,5
1,7.919993,-1.667549,-2.683959,10,0,1,5,5
1,7.939993,-1.736369,-2.567496,10,0.3214308,1,5,5
1,7.959993,-1.842244,-2.413975,10,0,1,5,5
1,7.979993,-1.911064,-2.313393,10,0.3006067,1,5,5
1,7.999993,-1.979883,-2.207517,10,0,1,5,5
1,8.019994,-2.032821,-2.12811,10,0,1,5,5
1,8.039994,-2.075172,-2.069878,10,0.292184,1,5,5
1,8.059995,-2.12811,-1.990471,10,0,1,5,5
1,8.079995,-2.165167,-1.932239,10,0,1,5,5
1,8.099996,-2.202223,-1.889889,10,0,1,5,5
1,8.119996,-2.244574,-1.831657,10,0,1,5,5
1,8.139997,-2.297512,-1.778718,10,0.2769566,1,5,5
1,8.159997,-2.355744,-1.731074,10,0,1,5,5
1,8.179997,-2.403389,-1.694018,10,0,1,5,5
1,8.199998,-2.482795,-1.646374,10,0,1,5,5
1,8.219998,-2.599259,-1.588142,10,0,1,5,5
1,8.239999,-2.673372,-1.545791,10,0.4309194,1,5,5
1,8.259999,-2.758073,-1.508734,10,0,1,5,5
1,8.28,-2.874537,-1.450503,10,0,1,5,5
1,8.3,-2.985707,-1.392271,10,0,1,5,5
1,8.320001,-3.05982,-1.355214,10,0,1,5,5
1,8.340001,-3.112758,-1.323451,10,0,1,5,5
1,8.360002,-3.17099,-1.275807,10,0.7280004,1,5,5
1,8.380002,-3.186871,-1.23875,10,0,1,5,5
1,8.400002,-3.223928,-1.12758,10,0,1,5,5
1,8.420003,-3.23981,-1.069348,10,0,1,5,5
1,8.440003,-3.250397,-0.9793541,10,0,1,5,5
1,8.460004,-3.250397,-0.899947,10,0,1,5,5
1,8.480004,-3.255691,-0.7834834,10,0.6305017,1,5,5
1,8.500005,-3.255691,-0.6670195,10,0,1,5,5
1,8.520005,-3.255691,-0.5929062,10,0,1,5,5
1,8.540006,-3.255691,-0.4817364,10,0,1,5,5
1,8.560006,-3.255691,-0.4182106,10,0,1,5,5
1,8.580007,-3.250397,-0.3493911,10,0.5173131,1,5,5
1,8.600007,-3.229222,-0.2488089,10,0,1,5,5
1,8.620008,-3.208047,-0.1799893,10,0,1,5,5
1,8.640008,-3.17099,-0.07411331,10,0,1,5,5
1,8.660008,-3.144521,0.01058757,10,0,1,5,5
1,8.680009,-3.096877,0.132345,10,0.2937649,1,5,5
1,8.700009,-3.054526,0.2646905,10,0,1,5,5
1,8.72001,-3.033351,0.3493911,10,0,1,5,5
1,8.74001,-3.012176,0.4764426,10,0,1,5,5
1,8.760011,-2.996294,0.5664372,10,0.145339,1,5,5
1,8.780011,-2.985707,0.6934887,10,0,1,5,5
1,8.800012,-2.985707,0.7781893,10,0,1,5,5
1,8.820012,-2.980413,0.8417153,10,0.1505984,1,5,5
1,8.840013,-2.975119,0.9211224,10,0,1,5,5
1,8.860013,-2.969826,0.9687668,10,0,1,5,5
1,8.880013,-2.959238,1.048174,10,0,1,5,5
1,8.900014,-2.953944,1.106405,10,0.1283959,1,5,5
1,8.920014,-2.938063,1.201694,10,0,1,5,5
1,8.940015,-2.927475,1.265219,10,0,1,5,5
1,8.960015,-2.9063,1.355214,10,0.1053254,1,5,5
1,8.980016,-2.890419,1.413446,10,0,1,5,5
1,9.000016,-2.874537,1.476972,10,0,1,5,5
1,9.020017,-2.863949,1.508735,10,0.1309844,1,5,5
1,9.040017,-2.848068,1.545792,10,0,1,5,5
1,9.060018,-2.83748,1.561673,10,0,1,5,5
1,9.080018,-2.821599,1.598729,10,0,1,5,5
1,9.100019,-2.811011,1.609317,10,0,1,5,5
1,9.120019,-2.800424,1.630492,10,0,1,5,5
1,9.140019,-2.779248,1.656961,10,0,1,5,5
1,9.16002,-2.752779,1.683431,10,0.08902044,1,5,5
1,9.18002,-2.731604,1.715193,10,0,1,5,5
