Trial,time,PositionX,PositionY,PositionZ,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,1.559999,-6.331393,-0.6140816,10,0,1,5,5
1,1.579999,-6.278454,-0.571731,10,0,1,5,5
1,1.599999,-6.251986,-0.5611435,10,0.3003215,1,5,5
1,1.619999,-6.193753,-0.5399683,10,0,1,5,5
1,1.639999,-6.167285,-0.5346745,10,0,1,5,5
1,1.659999,-6.103759,-0.5346745,10,0,1,5,5
1,1.679999,-6.07729,-0.5346745,10,0,1,5,5
1,1.699999,-6.034939,-0.5346745,10,0.2116725,1,5,5
1,1.719999,-5.997882,-0.5505559,10,0,1,5,5
1,1.739999,-5.934357,-0.5770248,10,0,1,5,5
1,1.759999,-5.881419,-0.6087878,10,0,1,5,5
1,1.779999,-5.802011,-0.6564319,10,0.04112161,1,5,5
1,1.799999,-5.733192,-0.6934887,10,0,1,5,5
1,1.819999,-5.63261,-0.7464266,10,0.1120563,1,5,5
1,1.839999,-5.56379,-0.794071,10,0,1,5,5
1,1.859999,-5.463209,-0.8575967,10,0.2060302,1,5,5
1,1.879999,-5.383801,-0.899947,10,0.2078388,1,5,5
1,1.899999,-5.262043,-0.9581786,10,0.2037902,1,5,5
1,1.919999,-5.182636,-0.9952354,10,0.2042413,1,5,5
1,1.939999,-5.092641,-1.037586,10,0,1,5,5
1,1.959999,-5.044997,-1.064055,10,0.1968087,1,5,5
1,1.979999,-4.96559,-1.095818,10,0,1,5,5
1,1.999999,-4.912652,-1.111699,10,0,1,5,5
1,2.019999,-4.838539,-1.138168,10,0.1380711,1,5,5
1,2.039999,-4.796189,-1.148756,10,0,1,5,5
1,2.059999,-4.74325,-1.175225,10,0,1,5,5
1,2.079999,-4.711488,-1.185813,10,0,1,5,5
1,2.099999,-4.653255,-1.206988,10,0.09892864,1,5,5
1,2.119999,-4.616199,-1.217575,10,0,1,5,5
1,2.139999,-4.536792,-1.249338,10,0.1093787,1,5,5
1,2.159999,-4.494442,-1.26522,10,0,1,5,5
1,2.179999,-4.393859,-1.30757,10,0,1,5,5
1,2.199999,-4.340921,-1.328745,10,0.1100818,1,5,5
1,2.219999,-4.261514,-1.365802,10,0,1,5,5
1,2.239999,-4.203282,-1.392271,10,0.1822515,1,5,5
1,2.259999,-4.118582,-1.439915,10,0,1,5,5
1,2.279999,-4.033881,-1.476972,10,0,1,5,5
1,2.299999,-3.885654,-1.551085,10,0.439486,1,5,5
1,2.319999,-3.785071,-1.593435,10,0,1,5,5
1,2.339998,-3.652726,-1.630492,10,0,1,5,5
1,2.359998,-3.573319,-1.651667,10,0,1,5,5
1,2.379998,-3.488619,-1.656961,10,0,1,5,5
1,2.399998,-3.440974,-1.656961,10,0.8077704,1,5,5
1,2.419998,-3.388036,-1.646374,10,0,1,5,5
1,2.439998,-3.356274,-1.630492,10,0,1,5,5
1,2.459998,-3.329804,-1.593435,10,0,1,5,5
1,2.479998,-3.308629,-1.540497,10,0,1,5,5
1,2.499998,-3.292748,-1.46109,10,0,1,5,5
1,2.519998,-3.287454,-1.392271,10,0,1,5,5
1,2.539998,-3.28216,-1.291688,10,0.7218544,1,5,5
1,2.559998,-3.28216,-1.23875,10,0,1,5,5
1,2.579998,-3.303335,-1.164637,10,0,1,5,5
1,2.599998,-3.319217,-1.138168,10,0,1,5,5
1,2.619998,-3.340392,-1.079936,10,0,1,5,5
1,2.639998,-3.356274,-1.048173,10,0,1,5,5
1,2.659998,-3.398624,-0.9793541,10,0.4935617,1,5,5
1,2.679998,-3.435681,-0.9370035,10,0,1,5,5
1,2.699998,-3.5045,-0.8470091,10,0,1,5,5
1,2.719998,-3.536263,-0.7993647,10,0,1,5,5
1,2.739998,-3.5892,-0.7146639,10,0,1,5,5
1,2.759998,-3.61567,-0.6564319,10,0.1962695,1,5,5
1,2.779998,-3.663314,-0.5452621,10,0,1,5,5
1,2.799998,-3.679196,-0.4870301,10,0,1,5,5
1,2.819998,-3.700371,-0.3917417,10,0.05517448,1,5,5
1,2.839998,-3.705664,-0.3229222,10,0,1,5,5
1,2.859998,-3.705664,-0.2064586,10,0.02822134,1,5,5
1,2.879998,-3.705664,-0.1270515,10,0,1,5,5
1,2.899998,-3.705664,-0.005293787,10,0.03293062,1,5,5
1,2.919998,-3.705664,0.07411301,10,0.01477001,1,5,5
1,2.939998,-3.689783,0.195871,10,0.06605311,1,5,5
1,2.959998,-3.673902,0.2646905,10,0,1,5,5
1,2.979998,-3.65802,0.3599787,10,0,1,5,5
1,2.999998,-3.647433,0.4076231,10,0,1,5,5
1,3.019998,-3.631551,0.4605609,10,0,1,5,5
1,3.039998,-3.61567,0.4870301,10,0,1,5,5
1,3.059998,-3.599789,0.5187929,10,0,1,5,5
1,3.079998,-3.583907,0.5346745,10,0,1,5,5
1,3.099998,-3.573319,0.5452621,10,0,1,5,5
1,3.119998,-3.562732,0.5558497,10,0.4387028,1,5,5
1,3.139998,-3.541556,0.5717313,10,0,1,5,5
1,3.159998,-3.525675,0.5823189,10,0,1,5,5
1,3.179998,-3.483325,0.6087875,10,0,1,5,5
1,3.199998,-3.430386,0.6405509,10,0,1,5,5
1,3.219998,-3.366861,0.6670195,10,0,1,5,5
1,3.239998,-3.345685,0.6670195,10,0,1,5,5
1,3.259998,-3.319217,0.6670195,10,0,1,5,5
1,3.279998,-3.303335,0.6564319,10,0,1,5,5
1,3.299998,-3.266278,0.5876124,10,0,1,5,5
1,3.319998,-3.250397,0.5346745,10,0,1,5,5
1,3.339998,-3.218634,0.4129171,10,0,1,5,5
1,3.359998,-3.202753,0.328216,10,0.4841633,1,5,5
1,3.379997,-3.192165,0.2064586,10,0.4365372,1,5,5
1,3.399997,-3.181577,0.1270515,10,0,1,5,5
1,3.419997,-3.160403,-0.01058757,10,0.3488992,1,5,5
1,3.439997,-3.133934,-0.1164636,10,0,1,5,5
1,3.459997,-3.10217,-0.2593964,10,0.2603368,1,5,5
1,3.479997,-3.086289,-0.3388035,10,0,1,5,5
1,3.499997,-3.049233,-0.4764426,10,0.1757553,1,5,5
1,3.519997,-3.006882,-0.5770248,10,0,1,5,5
1,3.539997,-2.938063,-0.7464266,10,0.09582387,1,5,5
1,3.559997,-2.879831,-0.8523029,10,0,1,5,5
1,3.579997,-2.784542,-1.026999,10,0.02404972,1,5,5
1,3.599997,-2.72631,-1.111699,10,0,1,5,5
1,3.619997,-2.625728,-1.222869,10,0.07538402,1,5,5
1,3.639997,-2.562203,-1.286395,10,0,1,5,5
1,3.659997,-2.440444,-1.386977,10,0.1491352,1,5,5
1,3.679997,-2.366332,-1.445209,10,0,1,5,5
1,3.699997,-2.260455,-1.535204,10,0,1,5,5
1,3.719997,-2.175755,-1.598729,10,0.1261769,1,5,5
1,3.739997,-2.059291,-1.688724,10,0,1,5,5
1,3.759997,-1.97459,-1.741662,10,0,1,5,5
1,3.779997,-1.842244,-1.805188,10,0.04088226,1,5,5
1,3.799997,-1.741662,-1.847538,10,0,1,5,5
1,3.819997,-1.572261,-1.90577,10,0.05620863,1,5,5
1,3.839997,-1.461091,-1.937533,10,0,1,5,5
1,3.859997,-1.275807,-1.97459,10,0.06576674,1,5,5
1,3.879997,-1.143462,-1.995765,10,0.1330853,1,5,5
1,3.899997,-0.9317091,-2.027528,10,0,1,5,5
1,3.919997,-0.7570137,-2.048703,10,0.04494403,1,5,5
1,3.939997,-0.5240867,-2.064584,10,0.1060285,1,5,5
1,3.959997,-0.3917412,-2.064584,10,0,1,5,5
1,3.979997,-0.2064583,-2.064584,10,0.2910258,1,5,5
1,3.999997,-0.0794071,-2.064584,10,0,1,5,5
1,4.019997,0.1058757,-2.064584,10,0.5281316,1,5,5
1,4.039997,0.2117527,-2.064584,10,0,1,5,5
1,4.059997,0.344097,-2.064584,10,0,1,5,5
1,4.079997,0.4076229,-2.053997,10,0,1,5,5
1,4.099997,0.5082049,-2.032821,10,0,1,5,5
1,4.119997,0.5770258,-2.011646,10,0,1,5,5
1,4.139997,0.6670191,-1.97459,10,0.929892,1,5,5
1,4.159997,0.7146639,-1.937533,10,0,1,5,5
1,4.179997,0.7623086,-1.874007,10,0,1,5,5
1,4.199997,0.7728961,-1.821069,10,0,1,5,5
1,4.219997,0.7728961,-1.741662,10,0,1,5,5
1,4.239997,0.7728961,-1.688724,10,0.9000662,1,5,5
1,4.259997,0.7676023,-1.598729,10,0,1,5,5
1,4.279997,0.7464262,-1.524616,10,0,1,5,5
1,4.299997,0.7093701,-1.413446,10,0,1,5,5
1,4.319997,0.6776078,-1.323451,10,0,1,5,5
1,4.339997,0.629963,-1.1964,10,0.5857617,1,5,5
1,4.359997,0.592907,-1.111699,10,0,1,5,5
1,4.379997,0.5240873,-0.9846476,10,0.4372387,1,5,5
1,4.399997,0.4658551,-0.899947,10,0,1,5,5
1,4.419997,0.3917418,-0.8099523,10,0,1,5,5
1,4.439997,0.3388045,-0.7517204,10,0,1,5,5
1,4.459997,0.2488087,-0.6670195,10,0.08671121,1,5,5
1,4.479997,0.2064589,-0.6352568,10,0,1,5,5
1,4.499997,0.1535205,-0.5823186,10,0,1,5,5
1,4.519997,0.1270518,-0.5452621,10,0,1,5,5
1,4.539997,0.1005832,-0.4976177,10,0.1226427,1,5,5
1,4.559997,0.07411337,-0.4552674,10,0,1,5,5
1,4.579997,0.05823219,-0.3970355,10,0,1,5,5
1,4.599997,0.05293847,-0.3440973,10,0,1,5,5
1,4.619997,0.08470203,-0.2435151,10,0.2200015,1,5,5
1,4.639997,0.1217581,-0.1588142,10,0.241677,1,5,5
1,4.659997,0.1852828,-0.02646893,10,0.295579,1,5,5
1,4.679996,0.2276338,0.05823195,10,0,1,5,5
1,4.699996,0.285866,0.1535201,10,0.3856489,1,5,5
1,4.719996,0.3282158,0.2117521,10,0,1,5,5
1,4.739996,0.386448,0.3017467,10,0,1,5,5
1,4.759996,0.4340928,0.3599787,10,0.5113281,1,5,5
1,4.779996,0.5029112,0.4287982,10,0.5490881,1,5,5
1,4.799996,0.5558497,0.4711485,10,0,1,5,5
1,4.819996,0.6193756,0.5082053,10,0.5790306,1,5,5
1,4.839996,0.6511379,0.5187929,10,0,1,5,5
1,4.859996,0.6987827,0.5293804,10,0,1,5,5
1,4.879996,0.7199576,0.5293804,10,0,1,5,5
1,4.899996,0.7570149,0.5293804,10,0,1,5,5
1,4.919996,0.8205396,0.5293804,10,0.5131083,1,5,5
1,4.939996,0.9264165,0.5134994,10,0,1,5,5
1,4.959996,0.9899412,0.4976177,10,0,1,5,5
1,4.979996,1.101112,0.465855,10,0.3405892,1,5,5
1,4.999996,1.180519,0.4446799,10,0,1,5,5
1,5.019996,1.281101,0.4182106,10,0.2384663,1,5,5
1,5.039996,1.371096,0.4076231,10,0,1,5,5
1,5.059996,1.545791,0.3970355,10,0.1285224,1,5,5
1,5.079996,1.651668,0.3917414,10,0.08625544,1,5,5
1,5.099996,1.789307,0.3917414,10,0.03731406,1,5,5
1,5.119996,1.879302,0.4076231,10,0.05014282,1,5,5
1,5.139996,1.97459,0.4340923,10,0.1246288,1,5,5
1,5.159996,2.027529,0.4499733,10,0,1,5,5
1,5.179996,2.10164,0.4764426,10,0,1,5,5
1,5.199996,2.143991,0.4923242,10,0,1,5,5
1,5.219996,2.218105,0.5187929,10,0,1,5,5
1,5.239996,2.255161,0.539968,10,0.4081906,1,5,5
1,5.259996,2.297512,0.5611438,10,0,1,5,5
1,5.279996,2.323981,0.5876124,10,0,1,5,5
1,5.299996,2.345157,0.6299627,10,0,1,5,5
1,5.319996,2.355744,0.6723136,10,0,1,5,5
1,5.339996,2.366332,0.7305455,10,0,1,5,5
1,5.359996,2.366332,0.7834834,10,0,1,5,5
1,5.379996,2.366332,0.8417153,10,0,1,5,5
1,5.399996,2.366332,0.8999473,10,0,1,5,5
1,5.419996,2.339862,0.9687668,10,0,1,5,5
1,5.439996,2.3081,1.021705,10,0,1,5,5
1,5.459996,2.255161,1.069349,10,0,1,5,5
1,5.479996,2.212811,1.08523,10,0,1,5,5
1,5.499996,2.154579,1.095818,10,0.6572067,1,5,5
1,5.519996,2.085759,1.095818,10,0,1,5,5
1,5.539996,1.868714,1.090524,10,0,1,5,5
1,5.559996,1.7099,1.069349,10,0.5327701,1,5,5
1,5.579996,1.482266,1.026998,10,0.5306859,1,5,5
1,5.599996,1.360508,0.9952354,10,0.5311343,1,5,5
1,5.619996,1.1964,0.93171,10,0.5209054,1,5,5
1,5.639996,1.106406,0.8893597,10,0,1,5,5
1,5.659996,1.00053,0.8152461,10,0.4825812,1,5,5
1,5.679996,0.937004,0.7623082,10,0,1,5,5
1,5.699996,0.8575969,0.6723136,10,0.4305808,1,5,5
1,5.719995,0.8099521,0.6140816,10,0,1,5,5
1,5.739995,0.7464262,0.5187929,10,0,1,5,5
1,5.759995,0.7093701,0.4499733,10,0,1,5,5
1,5.779995,0.6405517,0.328216,10,0.2414545,1,5,5
1,5.799995,0.6193756,0.269984,10,0,1,5,5
1,5.819995,0.587612,0.1799893,10,0,1,5,5
1,5.839995,0.5717309,0.132345,10,0,1,5,5
1,5.859995,0.5452622,0.05293787,10,0.1274233,1,5,5
1,5.879995,0.5346748,-0.005293787,10,0,1,5,5
1,5.899995,0.5240873,-0.06881952,10,0,1,5,5
1,5.919995,0.5134999,-0.105876,10,0,1,5,5
1,5.939995,0.4817375,-0.1799893,10,0,1,5,5
1,5.959995,0.4605614,-0.2276337,10,0,1,5,5
1,5.979995,0.4235041,-0.3229222,10,0.1504992,1,5,5
1,5.999995,0.386448,-0.3917417,10,0,1,5,5
1,6.019995,0.3123347,-0.524087,10,0.2590963,1,5,5
1,6.039995,0.2488087,-0.6140816,10,0,1,5,5
1,6.059995,0.1535205,-0.7411328,10,0,1,5,5
1,6.079995,0.08470203,-0.8311275,10,0.270966,1,5,5
1,6.099995,-0.0423498,-0.97406,10,0,1,5,5
1,6.119995,-0.1217569,-1.069348,10,0.2639397,1,5,5
1,6.139995,-0.2276338,-1.212281,10,0.2977655,1,5,5
1,6.159995,-0.2911592,-1.30757,10,0,1,5,5
1,6.179995,-0.3758594,-1.434621,10,0.2860345,1,5,5
1,6.199995,-0.4340922,-1.519322,10,0,1,5,5
1,6.219995,-0.5134993,-1.646374,10,0,1,5,5
1,6.239995,-0.5664365,-1.736368,10,0.1980366,1,5,5
1,6.259995,-0.6299624,-1.863419,10,0,1,5,5
1,6.279995,-0.6776066,-1.948121,10,0.1933267,1,5,5
1,6.299995,-0.7464268,-2.075172,10,0,1,5,5
1,6.319995,-0.794071,-2.159873,10,0,1,5,5
1,6.339995,-0.852302,-2.260455,10,0.1428339,1,5,5
1,6.359995,-0.8840649,-2.313393,10,0,1,5,5
1,6.379995,-0.9211222,-2.3928,10,0,1,5,5
1,6.399995,-0.9475908,-2.451032,10,0,1,5,5
1,6.419995,-0.9846481,-2.541027,10,0,1,5,5
1,6.439995,-1.005823,-2.604553,10,0.1823156,1,5,5
1,6.459995,-1.037586,-2.721016,10,0,1,5,5
1,6.479995,-1.058761,-2.821599,10,0,1,5,5
1,6.499995,-1.079936,-2.94865,10,0.2184685,1,5,5
1,6.519995,-1.08523,-3.028057,10,0,1,5,5
1,6.539995,-1.095818,-3.128639,10,0,1,5,5
1,6.559995,-1.095818,-3.165696,10,0.2437903,1,5,5
1,6.579995,-1.095818,-3.213341,10,0,1,5,5
1,6.599995,-1.095818,-3.234516,10,0,1,5,5
1,6.619995,-1.090523,-3.319216,10,0.2406214,1,5,5
1,6.639995,-1.079936,-3.377448,10,0.2209698,1,5,5
1,6.659995,-1.058761,-3.472737,10,0.1994128,1,5,5
1,6.679995,-1.048173,-3.499206,10,0,1,5,5
1,6.699995,-1.042879,-3.525675,10,0,1,5,5
1,6.719995,-1.042879,-3.525675,10,0,1,5,5
1,6.739995,-1.042879,-3.525675,10,0,1,5,5
1,6.759995,-1.042879,-3.525675,10,0,1,5,5
1,6.779994,-1.042879,-3.525675,10,0,1,5,5
1,6.799994,-1.042879,-3.525675,10,0,1,5,5
1,6.819994,-1.042879,-3.525675,10,0,1,5,5
1,6.839994,-1.042879,-3.530969,10,0,1,5,5
1,6.859994,-1.042879,-3.536263,10,0,1,5,5
1,6.879994,-1.037586,-3.546851,10,0,1,5,5
1,6.899994,-1.026998,-3.557438,10,0,1,5,5
1,6.919994,-1.016411,-3.568025,10,0,1,5,5
1,6.939994,-0.995235,-3.5892,10,0,1,5,5
1,6.959994,-0.9740607,-3.599788,10,0,1,5,5
1,6.979994,-0.9528852,-3.610376,10,0,1,5,5
1,6.999994,-0.9422977,-3.610376,10,0,1,5,5
1,7.019994,-0.9317091,-3.599788,10,0,1,5,5
1,7.039994,-0.9211222,-3.578613,10,0,1,5,5
1,7.059994,-0.9158279,-3.509793,10,0,1,5,5
1,7.079994,-0.9105347,-3.456855,10,0,1,5,5
1,7.099994,-0.9105347,-3.36686,10,0,1,5,5
1,7.119994,-0.9211222,-3.287453,10,0.06583074,1,5,5
1,7.139994,-0.9740607,-3.128639,10,0,1,5,5
1,7.159994,-1.021705,-3.017469,10,0.05056428,1,5,5
1,7.179994,-1.111699,-2.853361,10,0.0982696,1,5,5
1,7.199994,-1.175225,-2.747485,10,0,1,5,5
1,7.219994,-1.275807,-2.609846,10,0.1117509,1,5,5
1,7.239994,-1.349921,-2.519852,10,0,1,5,5
1,7.259994,-1.476972,-2.3928,10,0.1326187,1,5,5
1,7.279994,-1.566966,-2.302805,10,0,1,5,5
1,7.299994,-1.68343,-2.196929,10,0,1,5,5
1,7.319994,-1.746956,-2.138698,10,0.1024046,1,5,5
1,7.339994,-1.847539,-2.043409,10,0,1,5,5
1,7.359994,-1.916357,-1.979884,10,0,1,5,5
1,7.379994,-2.006353,-1.895182,10,0.108738,1,5,5
1,7.399994,-2.069878,-1.836951,10,0,1,5,5
1,7.419994,-2.170461,-1.746956,10,0,1,5,5
1,7.439994,-2.244574,-1.68343,10,0.1726092,1,5,5
1,7.459994,-2.345156,-1.598729,10,0,1,5,5
1,7.479994,-2.408682,-1.556379,10,0,1,5,5
1,7.499994,-2.482795,-1.48756,10,0,1,5,5
1,7.519994,-2.53044,-1.450503,10,0.2759183,1,5,5
1,7.539994,-2.609847,-1.371095,10,0,1,5,5
1,7.559994,-2.678666,-1.30757,10,0,1,5,5
1,7.579994,-2.758073,-1.233457,10,0,1,5,5
1,7.599994,-2.821599,-1.175225,10,0,1,5,5
1,7.619994,-2.895712,-1.111699,10,0.4106705,1,5,5
1,7.639994,-2.959238,-1.058761,10,0,1,5,5
1,7.659994,-3.022763,-0.9952354,10,0,1,5,5
1,7.679994,-3.070407,-0.9422973,10,0,1,5,5
1,7.699994,-3.123346,-0.8681843,10,0,1,5,5
1,7.719994,-3.160403,-0.8152461,10,0.5717558,1,5,5
1,7.739994,-3.213341,-0.7199576,10,0,1,5,5
1,7.759994,-3.23981,-0.6405506,10,0,1,5,5
1,7.779994,-3.250397,-0.4923239,10,0,1,5,5
1,7.799994,-3.250397,-0.3758603,10,0.5320632,1,5,5
1,7.819993,-3.218634,-0.1746956,10,0,1,5,5
1,7.839993,-3.192165,-0.03705651,10,0,1,5,5
1,7.859993,-3.118052,0.2064586,10,0.2724045,1,5,5
1,7.879993,-3.065114,0.3705662,10,0,1,5,5
1,7.899993,-2.996294,0.6140816,10,0.1174386,1,5,5
1,7.919993,-2.959238,0.7781893,10,0,1,5,5
1,7.939993,-2.911593,1.011117,10,0.06087584,1,5,5
1,7.959993,-2.885125,1.169931,10,0.03578834,1,5,5
1,7.979993,-2.853362,1.37639,10,0.04900976,1,5,5
1,7.999993,-2.83748,1.482266,10,0,1,5,5
1,8.019994,-2.821599,1.619905,10,0.09988364,1,5,5
1,8.039994,-2.800424,1.704606,10,0.1304217,1,5,5
1,8.059995,-2.768661,1.826363,10,0,1,5,5
1,8.079995,-2.752779,1.916358,10,0.1699503,1,5,5
1,8.099996,-2.736898,2.032822,10,0,1,5,5
1,8.119996,-2.72631,2.112229,10,0.247212,1,5,5
1,8.139997,-2.699841,2.233986,10,0,1,5,5
1,8.159997,-2.673372,2.318687,10,0.3229401,1,5,5
1,8.179997,-2.64161,2.451032,10,0.385433,1,5,5
1,8.199998,-2.61514,2.535733,10,0,1,5,5
1,8.219998,-2.57279,2.636315,10,0.4682688,1,5,5
1,8.239999,-2.546321,2.683959,10,0,1,5,5
1,8.259999,-2.50397,2.731604,10,0,1,5,5
1,8.28,-2.488089,2.752779,10,0,1,5,5
1,8.3,-2.466914,2.768661,10,0.5153767,1,5,5
1,8.320001,-2.451033,2.773954,10,0,1,5,5
1,8.340001,-2.398094,2.789836,10,0,1,5,5
1,8.360002,-2.35045,2.800424,10,0,1,5,5
1,8.380002,-2.23928,2.821599,10,0,1,5,5
1,8.400002,-2.181048,2.832186,10,0.4794362,1,5,5
1,8.420003,-2.075172,2.853361,10,0,1,5,5
1,8.440003,-2.027527,2.858655,10,0,1,5,5
1,8.460004,-1.985177,2.858655,10,0,1,5,5
1,8.480004,-1.964001,2.858655,10,0,1,5,5
1,8.500005,-1.926946,2.853361,10,0,1,5,5
1,8.520005,-1.916357,2.848068,10,0,1,5,5
1,8.540006,-1.900476,2.832186,10,0,1,5,5
1,8.560006,-1.868713,2.789836,10,0,1,5,5
1,8.580007,-1.831657,2.72631,10,0,1,5,5
1,8.600007,-1.805187,2.657491,10,0.4241345,1,5,5
1,8.620008,-1.784013,2.562202,10,0,1,5,5
1,8.640008,-1.778719,2.50397,10,0,1,5,5
1,8.660008,-1.778719,2.41927,10,0,1,5,5
1,8.680009,-1.778719,2.355744,10,0,1,5,5
1,8.700009,-1.805187,2.249868,10,0.2548378,1,5,5
1,8.72001,-1.831657,2.159873,10,0.2404356,1,5,5
1,8.74001,-1.889889,2.011647,10,0.2172477,1,5,5
1,8.760011,-1.932239,1.937533,10,0,1,5,5
1,8.780011,-1.985177,1.847538,10,0.1753894,1,5,5
1,8.800012,-2.022234,1.784013,10,0,1,5,5
1,8.820012,-2.069878,1.699312,10,0.1534916,1,5,5
1,8.840013,-2.106935,1.635786,10,0,1,5,5
1,8.860013,-2.159873,1.561673,10,0.1454271,1,5,5
1,8.880013,-2.191636,1.503441,10,0,1,5,5
1,8.900014,-2.23928,1.434621,10,0,1,5,5
1,8.920014,-2.265749,1.386977,10,0,1,5,5
1,8.940015,-2.318687,1.328745,10,0.06041728,1,5,5
1,8.960015,-2.35045,1.291689,10,0,1,5,5
1,8.980016,-2.3928,1.228163,10,0,1,5,5
1,9.000016,-2.435151,1.169931,10,0.07276819,1,5,5
1,9.020017,-2.493383,1.095818,10,0,1,5,5
1,9.040017,-2.53044,1.037586,10,0,1,5,5
1,9.060018,-2.599259,0.9211224,10,0.08095443,1,5,5
1,9.080018,-2.625728,0.8628905,10,0,1,5,5
1,9.100019,-2.68396,0.7464266,10,0.139415,1,5,5
1,9.120019,-2.710429,0.6829011,10,0,1,5,5
1,9.140019,-2.742192,0.5876124,10,0,1,5,5
1,9.16002,-2.763367,0.5082053,10,0.1591239,1,5,5
