Trial,time,PositionX,PositionY,PositionZ,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,2.659998,-4.272102,-1.392271,10,0,1,5,5
1,2.679998,-4.203282,-1.439915,10,0.2296676,1,5,5
1,2.699998,-4.166226,-1.46109,10,0,1,5,5
1,2.719998,-4.081525,-1.514028,10,0,1,5,5
1,2.739998,-4.039175,-1.535204,10,0,1,5,5
1,2.759998,-3.975648,-1.566967,10,0,1,5,5
1,2.779998,-3.954474,-1.57226,10,0,1,5,5
1,2.799998,-3.917417,-1.582848,10,0.4566799,1,5,5
1,2.819998,-3.890948,-1.582848,10,0,1,5,5
1,2.839998,-3.843304,-1.582848,10,0,1,5,5
1,2.859998,-3.822128,-1.582848,10,0,1,5,5
1,2.879998,-3.76919,-1.561672,10,0,1,5,5
1,2.899998,-3.716252,-1.52991,10,0,1,5,5
1,2.919998,-3.65802,-1.482265,10,0,1,5,5
1,2.939998,-3.61567,-1.434621,10,0.5256895,1,5,5
1,2.959998,-3.578613,-1.365802,10,0,1,5,5
1,2.979998,-3.557438,-1.312864,10,0,1,5,5
1,2.999998,-3.541556,-1.244044,10,0,1,5,5
1,3.019998,-3.536263,-1.191106,10,0.455826,1,5,5
1,3.039998,-3.536263,-1.132874,10,0,1,5,5
1,3.059998,-3.536263,-1.079936,10,0,1,5,5
1,3.079998,-3.552144,-1.005823,10,0,1,5,5
1,3.099998,-3.568026,-0.9422973,10,0,1,5,5
1,3.119998,-3.583907,-0.8523029,10,0.2704538,1,5,5
1,3.139998,-3.599789,-0.7781896,10,0,1,5,5
1,3.159998,-3.61567,-0.6987825,10,0,1,5,5
1,3.179998,-3.631551,-0.6458443,10,0.1771829,1,5,5
1,3.199998,-3.642139,-0.5770248,10,0,1,5,5
1,3.219998,-3.652726,-0.5082053,10,0,1,5,5
1,3.239998,-3.663314,-0.4182106,10,0.1006909,1,5,5
1,3.259998,-3.668607,-0.3599787,10,0,1,5,5
1,3.279998,-3.668607,-0.2911595,10,0,1,5,5
1,3.299998,-3.673902,-0.2329275,10,0.0687554,1,5,5
1,3.319998,-3.673902,-0.1429328,10,0,1,5,5
1,3.339998,-3.673902,-0.07411331,10,0.046965,1,5,5
1,3.359998,-3.673902,0.01588166,10,0.06025963,1,5,5
1,3.379997,-3.673902,0.08999467,10,0,1,5,5
1,3.399997,-3.668607,0.1641083,10,0.03303537,1,5,5
1,3.419997,-3.668607,0.2276337,10,0,1,5,5
1,3.439997,-3.668607,0.3440976,10,0,1,5,5
1,3.459997,-3.668607,0.4023296,10,0,1,5,5
1,3.479997,-3.668607,0.4817367,10,0,1,5,5
1,3.499997,-3.668607,0.5187929,10,0,1,5,5
1,3.519997,-3.668607,0.5664372,10,0,1,5,5
1,3.539997,-3.668607,0.603494,10,0,1,5,5
1,3.559997,-3.668607,0.6511384,10,0,1,5,5
1,3.579997,-3.673902,0.6670195,10,0,1,5,5
1,3.599997,-3.673902,0.6987822,10,0,1,5,5
1,3.619997,-3.673902,0.7040763,10,0,1,5,5
1,3.639997,-3.673902,0.7199574,10,0,1,5,5
1,3.659997,-3.673902,0.7252514,10,0,1,5,5
1,3.679997,-3.673902,0.7252514,10,0,1,5,5
1,3.699997,-3.673902,0.7252514,10,0,1,5,5
1,3.719997,-3.673902,0.7252514,10,0,1,5,5
1,3.739997,-3.673902,0.7199574,10,0,1,5,5
1,3.759997,-3.65802,0.6776071,10,0,1,5,5
1,3.779997,-3.636845,0.6193751,10,0,1,5,5
1,3.799997,-3.594495,0.524087,10,0,1,5,5
1,3.819997,-3.557438,0.4287982,10,0.3165196,1,5,5
1,3.839997,-3.5045,0.2911592,10,0,1,5,5
1,3.859997,-3.478031,0.2064586,10,0,1,5,5
1,3.879997,-3.435681,0.08999467,10,0.1718847,1,5,5
1,3.899997,-3.409211,0.01588166,10,0.1498672,1,5,5
1,3.919997,-3.366861,-0.0794071,10,0.1523429,1,5,5
1,3.939997,-3.335098,-0.1429328,10,0,1,5,5
1,3.959997,-3.287454,-0.2276337,10,0,1,5,5
1,3.979997,-3.260985,-0.2805719,10,0.1287635,1,5,5
1,3.999997,-3.223928,-0.3599787,10,0,1,5,5
1,4.019997,-3.197459,-0.4023293,10,0,1,5,5
1,4.039997,-3.155108,-0.465855,10,0.1346494,1,5,5
1,4.059997,-3.12864,-0.5082053,10,0,1,5,5
1,4.079997,-3.091583,-0.5664372,10,0,1,5,5
1,4.099997,-3.080996,-0.5823186,10,0,1,5,5
1,4.119997,-3.05982,-0.6087878,10,0,1,5,5
1,4.139997,-3.043939,-0.6246692,10,0,1,5,5
1,4.159997,-3.012176,-0.6670195,10,0.1557354,1,5,5
1,4.179997,-2.996294,-0.6881949,10,0,1,5,5
1,4.199997,-2.964532,-0.7199576,10,0,1,5,5
1,4.219997,-2.938063,-0.7517204,10,0,1,5,5
1,4.239997,-2.901006,-0.7834834,10,0,1,5,5
1,4.259997,-2.885125,-0.794071,10,0,1,5,5
1,4.279997,-2.853362,-0.8258337,10,0,1,5,5
1,4.299997,-2.826892,-0.8470091,10,0,1,5,5
1,4.319997,-2.758073,-0.899947,10,0.1535855,1,5,5
1,4.339997,-2.689254,-0.9581786,10,0,1,5,5
1,4.359997,-2.588671,-1.04288,10,0,1,5,5
1,4.379997,-2.50397,-1.095818,10,0.1866949,1,5,5
1,4.399997,-2.376919,-1.191106,10,0,1,5,5
1,4.419997,-2.286925,-1.259926,10,0.2238964,1,5,5
1,4.439997,-2.149285,-1.360508,10,0,1,5,5
1,4.459997,-2.053997,-1.41874,10,0.2505361,1,5,5
1,4.479997,-1.926946,-1.492853,10,0,1,5,5
1,4.499997,-1.842244,-1.545791,10,0,1,5,5
1,4.519997,-1.709899,-1.625198,10,0.2259295,1,5,5
1,4.539997,-1.646373,-1.667549,10,0,1,5,5
1,4.559997,-1.561673,-1.720487,10,0.2346471,1,5,5
1,4.579997,-1.508735,-1.75225,10,0,1,5,5
1,4.599997,-1.402858,-1.805188,10,0,1,5,5
1,4.619997,-1.334039,-1.836951,10,0.2085786,1,5,5
1,4.639997,-1.244044,-1.863419,10,0,1,5,5
1,4.659997,-1.1964,-1.884595,10,0,1,5,5
1,4.679996,-1.138168,-1.895182,10,0,1,5,5
1,4.699996,-1.111699,-1.90577,10,0.1856092,1,5,5
1,4.719996,-1.037586,-1.911064,10,0,1,5,5
1,4.739996,-0.9899418,-1.911064,10,0,1,5,5
1,4.759996,-0.8893592,-1.900476,10,0.1785213,1,5,5
1,4.779996,-0.8046578,-1.879301,10,0,1,5,5
1,4.799996,-0.6670197,-1.852832,10,0.149453,1,5,5
1,4.819996,-0.5611434,-1.831657,10,0,1,5,5
1,4.839996,-0.4287984,-1.805188,10,0.05092399,1,5,5
1,4.859996,-0.344097,-1.784012,10,0,1,5,5
1,4.879996,-0.2329269,-1.75225,10,0.0971761,1,5,5
1,4.899996,-0.1641079,-1.736368,10,0,1,5,5
1,4.919996,-0.08999394,-1.704605,10,0,1,5,5
1,4.939996,-0.04764413,-1.68343,10,0,1,5,5
1,4.959996,0.005294937,-1.635786,10,0.2198659,1,5,5
1,4.979996,0.05293847,-1.582848,10,0,1,5,5
1,4.999996,0.1111694,-1.514028,10,0,1,5,5
1,5.019996,0.1588142,-1.46109,10,0,1,5,5
1,5.039996,0.2064589,-1.37639,10,0.2569568,1,5,5
1,5.059996,0.2223401,-1.318157,10,0,1,5,5
1,5.079996,0.2329276,-1.222869,10,0,1,5,5
1,5.099996,0.2382213,-1.15405,10,0.2292673,1,5,5
1,5.119996,0.2382213,-1.074643,10,0,1,5,5
1,5.139996,0.2382213,-1.016411,10,0,1,5,5
1,5.159996,0.2276338,-0.9370035,10,0,1,5,5
1,5.179996,0.2064589,-0.8787718,10,0.1183763,1,5,5
1,5.199996,0.1852828,-0.7834834,10,0,1,5,5
1,5.219996,0.1746954,-0.7093701,10,0,1,5,5
1,5.239996,0.1694016,-0.5929062,10,0.0240208,1,5,5
1,5.259996,0.1641091,-0.5293807,10,0.07891008,1,5,5
1,5.279996,0.1535205,-0.4182106,10,0,1,5,5
1,5.299996,0.1482267,-0.3493911,10,0.1195067,1,5,5
1,5.319996,0.1376393,-0.2541026,10,0,1,5,5
1,5.339996,0.1323456,-0.1958707,10,0.2146672,1,5,5
1,5.359996,0.1217581,-0.1164636,10,0,1,5,5
1,5.379996,0.1111694,-0.06352574,10,0,1,5,5
1,5.399996,0.1111694,-0.01588136,10,0,1,5,5
1,5.419996,0.1111694,0.01588166,10,0,1,5,5
1,5.439996,0.1111694,0.05823195,10,0,1,5,5
1,5.459996,0.1164644,0.09528875,10,0.429706,1,5,5
1,5.479996,0.1323456,0.1535201,10,0,1,5,5
1,5.499996,0.1641091,0.2170461,10,0,1,5,5
1,5.519996,0.2223401,0.3176284,10,0.5581602,1,5,5
1,5.539996,0.2646899,0.3811538,10,0,1,5,5
1,5.559996,0.3546857,0.4870301,10,0.65943,1,5,5
1,5.579996,0.4129167,0.5505556,10,0,1,5,5
1,5.599996,0.5029112,0.6140816,10,0.716842,1,5,5
1,5.619996,0.5452622,0.6352568,10,0,1,5,5
1,5.639996,0.5770258,0.6405509,10,0.7144537,1,5,5
1,5.659996,0.592907,0.6405509,10,0,1,5,5
1,5.679996,0.629963,0.6246692,10,0,1,5,5
1,5.699996,0.6881952,0.5929065,10,0,1,5,5
1,5.719995,0.7781898,0.5452621,10,0,1,5,5
1,5.739995,0.8470094,0.5134994,10,0.485789,1,5,5
1,5.759995,0.9740601,0.4605609,10,0,1,5,5
1,5.779995,1.04288,0.4287982,10,0,1,5,5
1,5.799995,1.127581,0.3917414,10,0.2631854,1,5,5
1,5.819995,1.180519,0.3758603,10,0,1,5,5
1,5.839995,1.233457,0.3652728,10,0,1,5,5
1,5.859995,1.254632,0.3599787,10,0,1,5,5
1,5.879995,1.291688,0.3493911,10,0.1803909,1,5,5
1,5.899995,1.318158,0.3493911,10,0,1,5,5
1,5.919995,1.381683,0.3440976,10,0,1,5,5
1,5.939995,1.450503,0.3440976,10,0,1,5,5
1,5.959995,1.535203,0.3440976,10,0.0802796,1,5,5
1,5.979995,1.593436,0.3440976,10,0,1,5,5
1,5.999995,1.694018,0.3705662,10,0.05901124,1,5,5
1,6.019995,1.736369,0.3864479,10,0.04787416,1,5,5
1,6.039995,1.799895,0.4182106,10,0.03065975,1,5,5
1,6.059995,1.831657,0.4499733,10,0.02676793,1,5,5
1,6.079995,1.879302,0.4976177,10,0.03470566,1,5,5
1,6.099995,1.926945,0.5558497,10,0.09019711,1,5,5
1,6.119995,1.985177,0.6299627,10,0,1,5,5
1,6.139995,2.04341,0.6987822,10,0,1,5,5
1,6.159995,2.106936,0.7728958,10,0,1,5,5
1,6.179995,2.159873,0.8364213,10,0,1,5,5
1,6.199995,2.212811,0.9105349,10,0,1,5,5
1,6.219995,2.249867,0.9687668,10,0,1,5,5
1,6.239995,2.302806,1.053467,10,0,1,5,5
1,6.259995,2.329274,1.090524,10,0,1,5,5
1,6.279995,2.366332,1.148756,10,0,1,5,5
1,6.299995,2.376919,1.169931,10,0,1,5,5
1,6.319995,2.387506,1.191106,10,0,1,5,5
1,6.339995,2.3928,1.201694,10,0,1,5,5
1,6.359995,2.3928,1.206988,10,0,1,5,5
1,6.379995,2.3928,1.212282,10,0,1,5,5
1,6.399995,2.366332,1.222869,10,0,1,5,5
1,6.419995,2.329274,1.233457,10,0,1,5,5
1,6.439995,2.244574,1.254632,10,0.8396475,1,5,5
1,6.459995,2.181048,1.259926,10,0,1,5,5
1,6.479995,2.053997,1.259926,10,0,1,5,5
1,6.499995,1.926945,1.238751,10,0,1,5,5
1,6.519995,1.736369,1.1964,10,0.6592057,1,5,5
1,6.539995,1.625198,1.15405,10,0,1,5,5
1,6.559995,1.455796,1.069349,10,0.5789726,1,5,5
1,6.579995,1.339333,1.00053,10,0.5421287,1,5,5
1,6.599995,1.159344,0.8893597,10,0.4926184,1,5,5
1,6.619995,1.026999,0.8046585,10,0.4646458,1,5,5
1,6.639995,0.8523031,0.6776071,10,0.4369182,1,5,5
1,6.659995,0.75172,0.5982,10,0,1,5,5
1,6.679995,0.6140819,0.4817367,10,0.394756,1,5,5
1,6.699995,0.5399685,0.4076231,10,0,1,5,5
1,6.719995,0.4393865,0.2964532,10,0,1,5,5
1,6.739995,0.3705668,0.2117521,10,0.3155821,1,5,5
1,6.759995,0.3017472,0.09528875,10,0,1,5,5
1,6.779994,0.2646899,0.02646923,10,0,1,5,5
1,6.799994,0.2064589,-0.08470088,10,0.1964815,1,5,5
1,6.819994,0.1799903,-0.164108,10,0,1,5,5
1,6.839994,0.142933,-0.2858657,10,0,1,5,5
1,6.859994,0.1270518,-0.3652728,10,0.1357086,1,5,5
1,6.879994,0.08470203,-0.4764426,10,0,1,5,5
1,6.899994,0.05293847,-0.5558497,10,0,1,5,5
1,6.919994,-0.01058685,-0.6776071,10,0.1496361,1,5,5
1,6.939994,-0.05293786,-0.767602,10,0,1,5,5
1,6.959994,-0.132345,-0.9158283,10,0,1,5,5
1,6.979994,-0.201164,-1.021704,10,0.1713807,1,5,5
1,6.999994,-0.3070409,-1.175225,10,0.2158226,1,5,5
1,7.019994,-0.3758594,-1.275807,10,0,1,5,5
1,7.039994,-0.4817363,-1.439915,10,0.1801842,1,5,5
1,7.059994,-0.5452622,-1.545791,10,0,1,5,5
1,7.079994,-0.6458436,-1.678137,10,0.1316664,1,5,5
1,7.099994,-0.7040764,-1.762837,10,0,1,5,5
1,7.119994,-0.762308,-1.863419,10,0,1,5,5
1,7.139994,-0.8046578,-1.932239,10,0.1336761,1,5,5
1,7.159994,-0.8840649,-2.059291,10,0,1,5,5
1,7.179994,-0.9317091,-2.143991,10,0,1,5,5
1,7.199994,-1.000529,-2.276336,10,0.1812497,1,5,5
1,7.219994,-1.042879,-2.361038,10,0,1,5,5
1,7.239994,-1.079936,-2.472208,10,0,1,5,5
1,7.259994,-1.101112,-2.525146,10,0,1,5,5
1,7.279994,-1.111699,-2.572789,10,0.2837549,1,5,5
1,7.299994,-1.116993,-2.599259,10,0,1,5,5
1,7.319994,-1.116993,-2.625728,10,0,1,5,5
1,7.339994,-1.116993,-2.646903,10,0,1,5,5
1,7.359994,-1.116993,-2.689253,10,0,1,5,5
1,7.379994,-1.106405,-2.747485,10,0,1,5,5
1,7.399994,-1.074642,-2.826892,10,0,1,5,5
1,7.419994,-1.048173,-2.879831,10,0,1,5,5
1,7.439994,-0.995235,-2.953944,10,0.1384505,1,5,5
1,7.459994,-0.9687663,-2.991001,10,0,1,5,5
1,7.479994,-0.9317091,-3.043939,10,0,1,5,5
1,7.499994,-0.9211222,-3.065114,10,0,1,5,5
1,7.519994,-0.905241,-3.123346,10,0,1,5,5
1,7.539994,-0.8946536,-3.155109,10,0.0809888,1,5,5
1,7.559994,-0.8787718,-3.250397,10,0,1,5,5
1,7.579994,-0.8734781,-3.276866,10,0,1,5,5
1,7.599994,-0.8734781,-3.303335,10,0.05371702,1,5,5
1,7.619994,-0.8734781,-3.30863,10,0,1,5,5
1,7.639994,-0.8734781,-3.313923,10,0,1,5,5
1,7.659994,-0.8734781,-3.313923,10,0,1,5,5
1,7.679994,-0.8840649,-3.324511,10,0,1,5,5
1,7.699994,-0.8999467,-3.329804,10,0,1,5,5
1,7.719994,-0.9846481,-3.350979,10,0,1,5,5
1,7.739994,-1.026998,-3.36686,10,0.1698444,1,5,5
1,7.759994,-1.08523,-3.39333,10,0.1924021,1,5,5
1,7.779994,-1.106405,-3.414505,10,0,1,5,5
1,7.799994,-1.164637,-3.478031,10,0,1,5,5
1,7.819993,-1.185812,-3.515088,10,0,1,5,5
1,7.839993,-1.222869,-3.568025,10,0,1,5,5
1,7.859993,-1.233456,-3.583907,10,0,1,5,5
1,7.879993,-1.238751,-3.599788,10,0,1,5,5
1,7.899993,-1.238751,-3.599788,10,0,1,5,5
1,7.919993,-1.238751,-3.599788,10,0,1,5,5
1,7.939993,-1.238751,-3.599788,10,0,1,5,5
1,7.959993,-1.244044,-3.594495,10,0,1,5,5
1,7.979993,-1.265219,-3.557438,10,0,1,5,5
1,7.999993,-1.2811,-3.509793,10,0,1,5,5
1,8.019994,-1.291689,-3.467443,10,0.402431,1,5,5
1,8.039994,-1.30757,-3.388036,10,0,1,5,5
1,8.059995,-1.328745,-3.28216,10,0.3551161,1,5,5
1,8.079995,-1.371096,-3.118052,10,0,1,5,5
1,8.099996,-1.397565,-3.017469,10,0.2866414,1,5,5
1,8.119996,-1.439915,-2.869243,10,0,1,5,5
1,8.139997,-1.471678,-2.76866,10,0.2388023,1,5,5
1,8.159997,-1.540498,-2.599259,10,0,1,5,5
1,8.179997,-1.593436,-2.488089,10,0.1952298,1,5,5
1,8.199998,-1.704606,-2.308099,10,0,1,5,5
1,8.219998,-1.778719,-2.202224,10,0.160015,1,5,5
1,8.239999,-1.889889,-2.064584,10,0,1,5,5
1,8.259999,-1.953414,-1.990471,10,0,1,5,5
1,8.28,-2.048703,-1.895182,10,0.1175056,1,5,5
1,8.3,-2.101641,-1.852832,10,0,1,5,5
1,8.320001,-2.159873,-1.805188,10,0,1,5,5
1,8.340001,-2.181048,-1.7946,10,0,1,5,5
1,8.360002,-2.228692,-1.768131,10,0,1,5,5
1,8.380002,-2.249868,-1.75225,10,0.2415539,1,5,5
1,8.400002,-2.3081,-1.720487,10,0,1,5,5
1,8.420003,-2.366332,-1.694018,10,0,1,5,5
1,8.440003,-2.445739,-1.641079,10,0,1,5,5
1,8.460004,-2.519851,-1.593435,10,0,1,5,5
1,8.480004,-2.620434,-1.524616,10,0.3837267,1,5,5
1,8.500005,-2.705135,-1.46109,10,0,1,5,5
1,8.520005,-2.805718,-1.37639,10,0,1,5,5
1,8.540006,-2.874537,-1.30757,10,0,1,5,5
1,8.560006,-2.943356,-1.228163,10,0,1,5,5
1,8.580007,-2.996294,-1.148756,10,0.5120193,1,5,5
1,8.600007,-3.049233,-1.053467,10,0,1,5,5
1,8.620008,-3.075701,-0.9634727,10,0,1,5,5
1,8.640008,-3.107464,-0.8417153,10,0,1,5,5
1,8.660008,-3.112758,-0.7570142,10,0.4980923,1,5,5
1,8.680009,-3.118052,-0.6140816,10,0,1,5,5
1,8.700009,-3.118052,-0.5134991,10,0,1,5,5
1,8.72001,-3.107464,-0.3335097,10,0.3936046,1,5,5
1,8.74001,-3.086289,-0.2011648,10,0,1,5,5
1,8.760011,-3.054526,-0.01588136,10,0,1,5,5
1,8.780011,-3.033351,0.1164639,10,0.2601431,1,5,5
1,8.800012,-2.996294,0.2964532,10,0,1,5,5
1,8.820012,-2.969826,0.4129171,10,0,1,5,5
1,8.840013,-2.938063,0.5558497,10,0.1206727,1,5,5
1,8.860013,-2.916887,0.6458443,10,0,1,5,5
1,8.880013,-2.879831,0.7517207,10,0,1,5,5
1,8.900014,-2.858655,0.8099526,10,0,1,5,5
1,8.920014,-2.826892,0.8893597,10,0.08830959,1,5,5
1,8.940015,-2.811011,0.9422976,10,0,1,5,5
1,8.960015,-2.79513,1.011117,10,0,1,5,5
1,8.980016,-2.779248,1.048174,10,0,1,5,5
1,9.000016,-2.752779,1.111699,10,0.124708,1,5,5
1,9.020017,-2.731604,1.164637,10,0,1,5,5
1,9.040017,-2.699841,1.244044,10,0,1,5,5
1,9.060018,-2.689254,1.286395,10,0.151142,1,5,5
1,9.080018,-2.668078,1.360508,10,0,1,5,5
1,9.100019,-2.657491,1.397565,10,0,1,5,5
1,9.120019,-2.636315,1.471678,10,0.1374094,1,5,5
1,9.140019,-2.625728,1.535204,10,0,1,5,5
1,9.16002,-2.604553,1.619905,10,0.1181608,1,5,5
1,9.18002,-2.588671,1.694018,10,0,1,5,5
