Trial,time,PositionX,PositionY,PositionZ,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.7799998,-6.844892,-0.3917417,10,0,1,5,5
1,0.7999998,-6.818423,-0.4129168,10,0,1,5,5
1,0.8199998,-6.791954,-0.434092,10,0,1,5,5
1,0.8399997,-6.770778,-0.4446799,10,0.09274614,1,5,5
1,0.8599997,-6.739016,-0.4711488,10,0,1,5,5
1,0.8799997,-6.712546,-0.4923239,10,0,1,5,5
1,0.8999997,-6.67549,-0.5134991,10,0,1,5,5
1,0.9199997,-6.654315,-0.5293807,10,0,1,5,5
1,0.9399996,-6.611964,-0.5452621,10,0,1,5,5
1,0.9599996,-6.585495,-0.5505559,10,0,1,5,5
1,0.9799996,-6.564321,-0.5505559,10,0,1,5,5
1,0.9999996,-6.559026,-0.5505559,10,0,1,5,5
1,1.02,-6.548439,-0.5399683,10,0.2623444,1,5,5
1,1.04,-6.543145,-0.524087,10,0,1,5,5
1,1.06,-6.527263,-0.465855,10,0,1,5,5
1,1.08,-6.511382,-0.4076231,10,0,1,5,5
1,1.1,-6.500794,-0.3388035,10,0,1,5,5
1,1.12,-6.490207,-0.2858657,10,0.1214149,1,5,5
1,1.14,-6.479619,-0.2329275,10,0,1,5,5
1,1.159999,-6.469031,-0.1958707,10,0,1,5,5
1,1.179999,-6.458443,-0.1482266,10,0,1,5,5
1,1.199999,-6.45315,-0.1111698,10,0,1,5,5
1,1.219999,-6.437268,-0.05293816,10,0.07310877,1,5,5
1,1.239999,-6.421387,-0.01058757,10,0,1,5,5
1,1.259999,-6.389625,0.1005822,10,0,1,5,5
1,1.279999,-6.373743,0.1588142,10,0.1056578,1,5,5
1,1.299999,-6.34198,0.2752781,10,0,1,5,5
1,1.319999,-6.315511,0.3652728,10,0,1,5,5
1,1.339999,-6.278454,0.5029118,10,0.1419872,1,5,5
1,1.359999,-6.251986,0.603494,10,0,1,5,5
1,1.379999,-6.220222,0.7305455,10,0.204707,1,5,5
1,1.399999,-6.199047,0.8099526,10,0,1,5,5
1,1.419999,-6.161991,0.9052408,10,0.2640379,1,5,5
1,1.439999,-6.135521,0.9687668,10,0,1,5,5
1,1.459999,-6.087877,1.058761,10,0,1,5,5
1,1.479999,-6.061408,1.111699,10,0,1,5,5
1,1.499999,-6.019058,1.191106,10,0.311108,1,5,5
1,1.519999,-5.992588,1.238751,10,0,1,5,5
1,1.539999,-5.950239,1.30757,10,0,1,5,5
1,1.559999,-5.923769,1.349921,10,0.3798909,1,5,5
1,1.579999,-5.881419,1.408153,10,0,1,5,5
1,1.599999,-5.849656,1.445209,10,0,1,5,5
1,1.619999,-5.807305,1.471678,10,0,1,5,5
1,1.639999,-5.78613,1.482266,10,0,1,5,5
1,1.659999,-5.764955,1.48756,10,0,1,5,5
1,1.679999,-5.754367,1.48756,10,0,1,5,5
1,1.699999,-5.696136,1.476972,10,0,1,5,5
1,1.719999,-5.648491,1.455797,10,0.3617737,1,5,5
1,1.739999,-5.532027,1.408153,10,0,1,5,5
1,1.759999,-5.47909,1.381683,10,0,1,5,5
1,1.779999,-5.367919,1.323451,10,0.2522028,1,5,5
1,1.799999,-5.2991,1.281101,10,0,1,5,5
1,1.819999,-5.209105,1.228163,10,0,1,5,5
1,1.839999,-5.156168,1.191106,10,0.2524427,1,5,5
1,1.859999,-5.097935,1.138169,10,0,1,5,5
1,1.879999,-5.066173,1.090524,10,0,1,5,5
1,1.899999,-5.013235,1.005823,10,0.2388358,1,5,5
1,1.919999,-4.981472,0.9475911,10,0,1,5,5
1,1.939999,-4.944415,0.8575964,10,0,1,5,5
1,1.959999,-4.92324,0.7993644,10,0.2169289,1,5,5
1,1.979999,-4.875596,0.6934887,10,0,1,5,5
1,1.999999,-4.85442,0.6299627,10,0,1,5,5
1,2.019999,-4.81207,0.539968,10,0.1848077,1,5,5
1,2.039999,-4.796189,0.4870301,10,0,1,5,5
1,2.059999,-4.759132,0.3811538,10,0,1,5,5
1,2.079999,-4.732663,0.3123343,10,0.1761957,1,5,5
1,2.099999,-4.685019,0.195871,10,0,1,5,5
1,2.119999,-4.663843,0.1217574,10,0,1,5,5
1,2.139999,-4.616199,-0.005293787,10,0.129778,1,5,5
1,2.159999,-4.579142,-0.08470088,10,0,1,5,5
1,2.179999,-4.526205,-0.2329275,10,0.1360701,1,5,5
1,2.199999,-4.489148,-0.328216,10,0,1,5,5
1,2.219999,-4.430916,-0.4605612,10,0.1381824,1,5,5
1,2.239999,-4.393859,-0.5399683,10,0.1665466,1,5,5
1,2.259999,-4.335627,-0.6564319,10,0,1,5,5
1,2.279999,-4.298571,-0.735839,10,0.1486485,1,5,5
1,2.299999,-4.245633,-0.8364213,10,0.1446662,1,5,5
1,2.319999,-4.21387,-0.8946532,10,0.130975,1,5,5
1,2.339998,-4.182107,-0.9634727,10,0.1160203,1,5,5
1,2.359998,-4.166226,-0.9899414,10,0.09722612,1,5,5
1,2.379998,-4.14505,-1.026999,10,0.1289479,1,5,5
1,2.399998,-4.129169,-1.053467,10,0,1,5,5
1,2.419998,-4.107994,-1.095818,10,0,1,5,5
1,2.439998,-4.081525,-1.138168,10,0,1,5,5
1,2.459998,-4.049762,-1.191106,10,0,1,5,5
1,2.479998,-4.023293,-1.228163,10,0,1,5,5
1,2.499998,-3.986236,-1.291688,10,0,1,5,5
1,2.519998,-3.965061,-1.323451,10,0,1,5,5
1,2.539998,-3.938592,-1.360508,10,0,1,5,5
1,2.559998,-3.938592,-1.365802,10,0,1,5,5
1,2.579998,-3.938592,-1.365802,10,0,1,5,5
1,2.599998,-3.938592,-1.365802,10,0,1,5,5
1,2.619998,-3.933298,-1.360508,10,0,1,5,5
1,2.639998,-3.933298,-1.339333,10,0,1,5,5
1,2.659998,-3.912123,-1.281101,10,0,1,5,5
1,2.679998,-3.896241,-1.217575,10,0,1,5,5
1,2.699998,-3.864478,-1.132874,10,0.4070317,1,5,5
1,2.719998,-3.83801,-1.058761,10,0,1,5,5
1,2.739998,-3.790365,-0.9211224,10,0.3449185,1,5,5
1,2.759998,-3.763896,-0.8152461,10,0.3128932,1,5,5
1,2.779998,-3.716252,-0.6617257,10,0.2873898,1,5,5
1,2.799998,-3.684489,-0.5558497,10,0,1,5,5
1,2.819998,-3.636845,-0.3970355,10,0.2223886,1,5,5
1,2.839998,-3.599789,-0.2858657,10,0,1,5,5
1,2.859998,-3.541556,-0.1164636,10,0.1657928,1,5,5
1,2.879998,-3.493912,0.005294085,10,0,1,5,5
1,2.899998,-3.430386,0.1694018,10,0.1020339,1,5,5
1,2.919998,-3.39333,0.2752781,10,0,1,5,5
1,2.939998,-3.340392,0.4393858,10,0.02341804,1,5,5
1,2.959998,-3.303335,0.5505556,10,0,1,5,5
1,2.979998,-3.250397,0.6987822,10,0.09418741,1,5,5
1,2.999998,-3.213341,0.7834834,10,0,1,5,5
1,3.019998,-3.155108,0.9105349,10,0.2077948,1,5,5
1,3.039998,-3.112758,0.989942,10,0,1,5,5
1,3.059998,-3.038645,1.090524,10,0,1,5,5
1,3.079998,-2.996294,1.15405,10,0,1,5,5
1,3.099998,-2.911593,1.244044,10,0.2568908,1,5,5
1,3.119998,-2.863949,1.296983,10,0,1,5,5
1,3.139998,-2.779248,1.360508,10,0,1,5,5
1,3.159998,-2.721017,1.397565,10,0.3056041,1,5,5
1,3.179998,-2.646904,1.424034,10,0,1,5,5
1,3.199998,-2.609847,1.429328,10,0,1,5,5
1,3.219998,-2.546321,1.429328,10,0,1,5,5
1,3.239998,-2.493383,1.429328,10,0,1,5,5
1,3.259998,-2.408682,1.41874,10,0.2145395,1,5,5
1,3.279998,-2.339863,1.402858,10,0,1,5,5
1,3.299998,-2.218105,1.37639,10,0,1,5,5
1,3.319998,-2.112229,1.349921,10,0,1,5,5
1,3.339998,-1.942827,1.312864,10,0.04339629,1,5,5
1,3.359998,-1.821069,1.281101,10,0.1451232,1,5,5
1,3.379997,-1.635786,1.238751,10,0,1,5,5
1,3.399997,-1.514029,1.212282,10,0.1352631,1,5,5
1,3.419997,-1.344626,1.169931,10,0,1,5,5
1,3.439997,-1.217575,1.138169,10,0.1118116,1,5,5
1,3.459997,-1.016411,1.079937,10,0.1539531,1,5,5
1,3.479997,-0.8840649,1.048174,10,0,1,5,5
1,3.499997,-0.7146639,0.9952354,10,0.1419282,1,5,5
1,3.519997,-0.6140807,0.9634727,10,0,1,5,5
1,3.539997,-0.4923238,0.9158283,10,0,1,5,5
1,3.559997,-0.4287984,0.8946532,10,0,1,5,5
1,3.579997,-0.3229221,0.8417153,10,0.1021786,1,5,5
1,3.599997,-0.2593968,0.8046585,10,0,1,5,5
1,3.619997,-0.1746954,0.7517207,10,0,1,5,5
1,3.639997,-0.1111701,0.7146639,10,0.1762204,1,5,5
1,3.659997,-0.03176296,0.6564319,10,0,1,5,5
1,3.679997,0.03705729,0.6193751,10,0,1,5,5
1,3.699997,0.1270518,0.5611438,10,0,1,5,5
1,3.719997,0.1852828,0.524087,10,0.1757519,1,5,5
1,3.739997,0.2752786,0.4711485,10,0,1,5,5
1,3.759997,0.344097,0.4340923,10,0,1,5,5
1,3.779997,0.4552677,0.3652728,10,0.2000518,1,5,5
1,3.799997,0.529381,0.3229225,10,0,1,5,5
1,3.819997,0.6405517,0.2646905,10,0.2375835,1,5,5
1,3.839997,0.7252513,0.2223396,10,0,1,5,5
1,3.859997,0.836422,0.1852834,10,0.2706376,1,5,5
1,3.879997,0.8999467,0.1588142,10,0,1,5,5
1,3.899997,1.00053,0.132345,10,0.281027,1,5,5
1,3.919997,1.069348,0.1111698,10,0,1,5,5
1,3.939997,1.1964,0.0794071,10,0.2372444,1,5,5
1,3.959997,1.281101,0.06352544,10,0.2103684,1,5,5
1,3.979997,1.402859,0.0370568,10,0,1,5,5
1,3.999997,1.482266,0.02646923,10,0.1111374,1,5,5
1,4.019997,1.593436,0.02117515,10,0,1,5,5
1,4.039997,1.667549,0.02117515,10,0,1,5,5
1,4.059997,1.784012,0.02117515,10,0.07471449,1,5,5
1,4.079997,1.842244,0.02117515,10,0,1,5,5
1,4.099997,1.911064,0.02117515,10,0,1,5,5
1,4.119997,1.948121,0.04235029,10,0,1,5,5
1,4.139997,2.006352,0.0794071,10,0.1642834,1,5,5
1,4.159997,2.053997,0.1217574,10,0,1,5,5
1,4.179997,2.133404,0.195871,10,0.1866914,1,5,5
1,4.199997,2.191636,0.2488089,10,0,1,5,5
1,4.219997,2.297512,0.3546852,10,0.1777905,1,5,5
1,4.239997,2.371625,0.4235047,10,0,1,5,5
1,4.259997,2.488089,0.5346745,10,0.1507502,1,5,5
1,4.279997,2.567496,0.6087875,10,0,1,5,5
1,4.299997,2.689254,0.7199574,10,0.1583369,1,5,5
1,4.319997,2.75278,0.7781893,10,0.1422022,1,5,5
1,4.339997,2.837481,0.8628905,10,0.1292903,1,5,5
1,4.359997,2.885124,0.9052408,10,0.1150319,1,5,5
1,4.379997,2.943356,0.9581786,10,0.130061,1,5,5
1,4.399997,2.959237,0.9740603,10,0,1,5,5
1,4.419997,2.985707,0.989942,10,0,1,5,5
1,4.439997,2.996295,1.00053,10,0,1,5,5
1,4.459997,3.001589,1.00053,10,0,1,5,5
1,4.479997,3.006882,1.005823,10,0,1,5,5
1,4.499997,3.012176,1.005823,10,0,1,5,5
1,4.519997,3.022763,1.005823,10,0,1,5,5
1,4.539997,3.043938,1.005823,10,0,1,5,5
1,4.559997,3.059821,1.005823,10,0,1,5,5
1,4.579997,3.10217,1.00053,10,0,1,5,5
1,4.599997,3.144521,0.9846479,10,0,1,5,5
1,4.619997,3.245104,0.9422976,10,0.4306287,1,5,5
1,4.639997,3.324511,0.9052408,10,0,1,5,5
1,4.659997,3.39333,0.8628905,10,0,1,5,5
1,4.679996,3.419799,0.8311278,10,0,1,5,5
1,4.699996,3.430386,0.7993644,10,0,1,5,5
1,4.719996,3.43568,0.7676017,10,0,1,5,5
1,4.739996,3.419799,0.7146639,10,0,1,5,5
1,4.759996,3.388036,0.661726,10,0.6218141,1,5,5
1,4.779996,3.319217,0.5823189,10,0,1,5,5
1,4.799996,3.23981,0.5082053,10,0.5428415,1,5,5
1,4.819996,3.128639,0.4235047,10,0.4840812,1,5,5
1,4.839996,3.033351,0.3493911,10,0,1,5,5
1,4.859996,2.87983,0.2329272,10,0.3478185,1,5,5
1,4.879996,2.773955,0.1482266,10,0.3176683,1,5,5
1,4.899996,2.61514,0.03176272,10,0,1,5,5
1,4.919996,2.514559,-0.04235059,10,0.1898377,1,5,5
1,4.939996,2.387506,-0.1429328,10,0,1,5,5
1,4.959996,2.302806,-0.2117524,10,0.1584263,1,5,5
1,4.979996,2.202224,-0.301747,10,0,1,5,5
1,4.999996,2.143991,-0.3599787,10,0,1,5,5
1,5.019996,2.053997,-0.4499736,10,0.1295722,1,5,5
1,5.039996,2.001059,-0.5082053,10,0,1,5,5
1,5.059996,1.937533,-0.5929062,10,0,1,5,5
1,5.079996,1.900477,-0.6511381,10,0,1,5,5
1,5.099996,1.847538,-0.735839,10,0.08672021,1,5,5
1,5.119996,1.810482,-0.7887772,10,0,1,5,5
1,5.139996,1.757544,-0.8787718,10,0,1,5,5
1,5.159996,1.725781,-0.9370035,10,0.1359337,1,5,5
1,5.179996,1.688724,-1.016411,10,0,1,5,5
1,5.199996,1.656962,-1.058761,10,0,1,5,5
1,5.219996,1.609317,-1.122287,10,0,1,5,5
1,5.239996,1.577554,-1.164637,10,0,1,5,5
1,5.259996,1.508735,-1.254632,10,0.04667665,1,5,5
1,5.279996,1.466384,-1.30757,10,0,1,5,5
1,5.299996,1.365802,-1.408153,10,0.0860697,1,5,5
1,5.319996,1.286395,-1.482265,10,0,1,5,5
1,5.339996,1.201694,-1.577554,10,0.1004459,1,5,5
1,5.359996,1.138168,-1.651667,10,0,1,5,5
1,5.379996,1.053467,-1.741662,10,0.1311444,1,5,5
1,5.399996,0.9793538,-1.805188,10,0,1,5,5
1,5.419996,0.8840655,-1.889889,10,0.1409146,1,5,5
1,5.439996,0.8099521,-1.953414,10,0,1,5,5
1,5.459996,0.7358388,-2.027528,10,0.1651849,1,5,5
1,5.479996,0.6829015,-2.080466,10,0.1858383,1,5,5
1,5.499996,0.6140819,-2.143991,10,0,1,5,5
1,5.519996,0.5558497,-2.191635,10,0.1831457,1,5,5
1,5.539996,0.4605614,-2.255161,10,0.1696584,1,5,5
1,5.559996,0.386448,-2.302805,10,0,1,5,5
1,5.579996,0.2593974,-2.3928,10,0.1250226,1,5,5
1,5.599996,0.1746954,-2.46162,10,0.09830239,1,5,5
1,5.619996,0.03705729,-2.562202,10,0.07072001,1,5,5
1,5.639996,-0.04764413,-2.625728,10,0,1,5,5
1,5.659996,-0.1799897,-2.721016,10,0.04344117,1,5,5
1,5.679996,-0.2646899,-2.784542,10,0.09678638,1,5,5
1,5.699996,-0.3758594,-2.885124,10,0,1,5,5
1,5.719995,-0.4446796,-2.943357,10,0.11812,1,5,5
1,5.739995,-0.5452622,-3.033351,10,0,1,5,5
1,5.759995,-0.6140807,-3.096876,10,0,1,5,5
1,5.779995,-0.7252507,-3.186872,10,0.04405081,1,5,5
1,5.799995,-0.7834835,-3.245103,10,0,1,5,5
1,5.819995,-0.8734781,-3.319216,10,0.1435294,1,5,5
1,5.839995,-0.937004,-3.372155,10,0,1,5,5
1,5.859995,-1.026998,-3.446268,10,0,1,5,5
1,5.879995,-1.079936,-3.483325,10,0,1,5,5
1,5.899995,-1.16993,-3.541556,10,0.1014746,1,5,5
1,5.919995,-1.228163,-3.578613,10,0,1,5,5
1,5.939995,-1.339333,-3.620963,10,0,1,5,5
1,5.959995,-1.397565,-3.642139,10,0.13715,1,5,5
1,5.979995,-1.492854,-3.668607,10,0,1,5,5
1,5.999995,-1.566966,-3.679195,10,0,1,5,5
1,6.019995,-1.672843,-3.695077,10,0,1,5,5
1,6.039995,-1.75225,-3.70037,10,0.1121041,1,5,5
1,6.059995,-1.879301,-3.705665,10,0,1,5,5
1,6.079995,-1.958708,-3.716252,10,0,1,5,5
1,6.099995,-2.075172,-3.721546,10,0.1922917,1,5,5
1,6.119995,-2.154579,-3.721546,10,0,1,5,5
1,6.139995,-2.271043,-3.721546,10,0.2534653,1,5,5
1,6.159995,-2.35045,-3.721546,10,0,1,5,5
1,6.179995,-2.477501,-3.716252,10,0.2848305,1,5,5
1,6.199995,-2.583377,-3.695077,10,0.290237,1,5,5
1,6.219995,-2.773955,-3.65802,10,0.2670385,1,5,5
1,6.239995,-2.895712,-3.631551,10,0.2005536,1,5,5
1,6.259995,-3.049233,-3.5892,10,0.1813429,1,5,5
1,6.279995,-3.139227,-3.552144,10,0.2194845,1,5,5
1,6.299995,-3.229222,-3.499206,10,0,1,5,5
1,6.319995,-3.266278,-3.467443,10,0,1,5,5
1,6.339995,-3.287454,-3.435681,10,0,1,5,5
1,6.359995,-3.287454,-3.414505,10,0,1,5,5
1,6.379995,-3.287454,-3.345685,10,0.3745464,1,5,5
1,6.399995,-3.276866,-3.271572,10,0,1,5,5
1,6.419995,-3.255691,-3.181578,10,0,1,5,5
1,6.439995,-3.23981,-3.102171,10,0.363046,1,5,5
1,6.459995,-3.202753,-2.980413,10,0,1,5,5
1,6.479995,-3.160403,-2.906299,10,0.3420987,1,5,5
1,6.499995,-3.096877,-2.773954,10,0,1,5,5
1,6.519995,-3.065114,-2.699841,10,0,1,5,5
1,6.539995,-3.012176,-2.604553,10,0.2764409,1,5,5
1,6.559995,-2.969826,-2.541027,10,0,1,5,5
1,6.579995,-2.916887,-2.445738,10,0.2686027,1,5,5
1,6.599995,-2.874537,-2.387506,10,0,1,5,5
1,6.619995,-2.826892,-2.297512,10,0,1,5,5
1,6.639995,-2.800424,-2.233986,10,0,1,5,5
1,6.659995,-2.773955,-2.133404,10,0.2288937,1,5,5
1,6.679995,-2.747485,-2.069878,10,0,1,5,5
1,6.699995,-2.689254,-1.979884,10,0,1,5,5
1,6.719995,-2.646904,-1.916358,10,0.2050604,1,5,5
1,6.739995,-2.583377,-1.831657,10,0,1,5,5
1,6.759995,-2.535733,-1.768131,10,0,1,5,5
1,6.779994,-2.451033,-1.662255,10,0.1309223,1,5,5
1,6.799994,-2.387506,-1.582848,10,0,1,5,5
1,6.819994,-2.286925,-1.46109,10,0.09373701,1,5,5
1,6.839994,-2.218105,-1.365802,10,0.07695062,1,5,5
1,6.859994,-2.138698,-1.249338,10,0.08010921,1,5,5
1,6.879994,-2.091054,-1.180519,10,0.09701511,1,5,5
1,6.899994,-2.032821,-1.090524,10,0,1,5,5
1,6.919994,-1.990471,-1.037586,10,0.1778641,1,5,5
1,6.939994,-1.932239,-0.9687662,10,0,1,5,5
1,6.959994,-1.889889,-0.9370035,10,0,1,5,5
1,6.979994,-1.842244,-0.9105346,10,0,1,5,5
1,6.999994,-1.805187,-0.8946532,10,0,1,5,5
1,7.019994,-1.75225,-0.8840656,10,0,1,5,5
1,7.039994,-1.694018,-0.8787718,10,0,1,5,5
1,7.059994,-1.604023,-0.8787718,10,0,1,5,5
1,7.079994,-1.551085,-0.8787718,10,0,1,5,5
1,7.099994,-1.424033,-0.8787718,10,0.6347776,1,5,5
1,7.119994,-1.355214,-0.8946532,10,0,1,5,5
1,7.139994,-1.291689,-0.9158283,10,0,1,5,5
1,7.159994,-1.265219,-0.9370035,10,0,1,5,5
1,7.179994,-1.233456,-0.9899414,10,0,1,5,5
1,7.199994,-1.222869,-1.016411,10,0,1,5,5
1,7.219994,-1.222869,-1.069348,10,0,1,5,5
1,7.239994,-1.238751,-1.12758,10,0,1,5,5
1,7.259994,-1.275807,-1.201694,10,0,1,5,5
1,7.279994,-1.312863,-1.259926,10,0,1,5,5
1,7.299994,-1.371096,-1.334039,10,0,1,5,5
1,7.319994,-1.429328,-1.392271,10,0.5373302,1,5,5
1,7.339994,-1.52991,-1.466384,10,0,1,5,5
1,7.359994,-1.598729,-1.508734,10,0,1,5,5
1,7.379994,-1.731075,-1.556379,10,0.3364305,1,5,5
1,7.399994,-1.826363,-1.577554,10,0.2828442,1,5,5
1,7.419994,-1.958708,-1.604023,10,0.2261371,1,5,5
1,7.439994,-2.043409,-1.604023,10,0,1,5,5
1,7.459994,-2.181048,-1.604023,10,0.1338702,1,5,5
1,7.479994,-2.260455,-1.598729,10,0.1046068,1,5,5
1,7.499994,-2.382213,-1.57226,10,0.05163648,1,5,5
1,7.519994,-2.46162,-1.556379,10,0.03030553,1,5,5
1,7.539994,-2.556908,-1.540497,10,0.03380589,1,5,5
1,7.559994,-2.61514,-1.52991,10,0,1,5,5
1,7.579994,-2.72631,-1.503441,10,0.1005034,1,5,5
1,7.599994,-2.805718,-1.492853,10,0.1308762,1,5,5
1,7.619994,-2.927475,-1.471678,10,0.1999623,1,5,5
1,7.639994,-2.985707,-1.46109,10,0.2288313,1,5,5
1,7.659994,-3.075701,-1.450503,10,0.2856779,1,5,5
1,7.679994,-3.144521,-1.439915,10,0.3378181,1,5,5
1,7.699994,-3.245104,-1.429327,10,0,1,5,5
1,7.719994,-3.303335,-1.413446,10,0,1,5,5
1,7.739994,-3.372155,-1.397564,10,0,1,5,5
1,7.759994,-3.39333,-1.392271,10,0,1,5,5
1,7.779994,-3.409211,-1.381683,10,0,1,5,5
1,7.799994,-3.419799,-1.37639,10,0,1,5,5
1,7.819993,-3.419799,-1.371095,10,0,1,5,5
1,7.839993,-3.425092,-1.371095,10,0,1,5,5
1,7.859993,-3.425092,-1.365802,10,0,1,5,5
1,7.879993,-3.430386,-1.360508,10,0,1,5,5
1,7.899993,-3.435681,-1.34992,10,0,1,5,5
1,7.919993,-3.435681,-1.344627,10,0,1,5,5
1,7.939993,-3.446268,-1.328745,10,0,1,5,5
1,7.959993,-3.451562,-1.318157,10,0,1,5,5
1,7.979993,-3.456856,-1.312864,10,0,1,5,5
1,7.999993,-3.462149,-1.30757,10,0,1,5,5
1,8.019994,-3.483325,-1.302276,10,0,1,5,5
1,8.039994,-3.499206,-1.302276,10,0,1,5,5
1,8.059995,-3.530969,-1.302276,10,0,1,5,5
1,8.079995,-3.54685,-1.302276,10,0,1,5,5
1,8.099996,-3.578613,-1.318157,10,0,1,5,5
1,8.119996,-3.594495,-1.328745,10,0,1,5,5
1,8.139997,-3.610376,-1.34992,10,0,1,5,5
1,8.159997,-3.61567,-1.365802,10,0,1,5,5
1,8.179997,-3.61567,-1.392271,10,0,1,5,5
1,8.199998,-3.61567,-1.408153,10,0,1,5,5
1,8.219998,-3.599789,-1.455797,10,0,1,5,5
1,8.239999,-3.5892,-1.466384,10,0,1,5,5
1,8.259999,-3.557438,-1.498147,10,0,1,5,5
1,8.28,-3.509793,-1.52991,10,0,1,5,5
1,8.3,-3.425092,-1.561672,10,0,1,5,5
1,8.320001,-3.350979,-1.577554,10,0,1,5,5
1,8.340001,-3.255691,-1.588142,10,0,1,5,5
1,8.360002,-3.197459,-1.593435,10,0,1,5,5
1,8.380002,-3.086289,-1.593435,10,0,1,5,5
1,8.400002,-3.001589,-1.593435,10,0,1,5,5
1,8.420003,-2.885125,-1.588142,10,0.04408061,1,5,5
1,8.440003,-2.826892,-1.57226,10,0.0277844,1,5,5
1,8.460004,-2.747485,-1.556379,10,0.04326616,1,5,5
1,8.480004,-2.699841,-1.545791,10,0.04060293,1,5,5
1,8.500005,-2.625728,-1.535204,10,0.06658356,1,5,5
1,8.520005,-2.567496,-1.52991,10,0.0863504,1,5,5
1,8.540006,-2.488089,-1.524616,10,0.1062784,1,5,5
1,8.560006,-2.435151,-1.519322,10,0.1110242,1,5,5
1,8.580007,-2.355744,-1.519322,10,0.1103519,1,5,5
1,8.600007,-2.292218,-1.519322,10,0.09714814,1,5,5
1,8.620008,-2.181048,-1.519322,10,0.08894023,1,5,5
1,8.640008,-2.096348,-1.519322,10,0.09685846,1,5,5
1,8.660008,-2.011646,-1.519322,10,0.1415571,1,5,5
1,8.680009,-1.979883,-1.519322,10,0,1,5,5
1,8.700009,-1.94812,-1.52991,10,0.2019887,1,5,5
1,8.72001,-1.937533,-1.535204,10,0,1,5,5
1,8.74001,-1.932239,-1.540497,10,0,1,5,5
1,8.760011,-1.926946,-1.545791,10,0,1,5,5
1,8.780011,-1.916357,-1.561672,10,0,1,5,5
1,8.800012,-1.90577,-1.582848,10,0,1,5,5
1,8.820012,-1.895183,-1.614611,10,0,1,5,5
1,8.840013,-1.889889,-1.646374,10,0,1,5,5
1,8.860013,-1.879301,-1.699311,10,0.2662657,1,5,5
1,8.880013,-1.879301,-1.746956,10,0,1,5,5
1,8.900014,-1.879301,-1.826363,10,0.2878613,1,5,5
1,8.920014,-1.895183,-1.900476,10,0,1,5,5
1,8.940015,-1.926946,-2.001059,10,0.2811619,1,5,5
1,8.960015,-1.94812,-2.053997,10,0,1,5,5
1,8.980016,-2.006353,-2.149285,10,0.2497452,1,5,5
1,9.000016,-2.043409,-2.202224,10,0,1,5,5
1,9.020017,-2.112229,-2.286924,10,0.1990944,1,5,5
1,9.040017,-2.159873,-2.334568,10,0,1,5,5
1,9.060018,-2.23928,-2.3928,10,0.1278673,1,5,5
1,9.080018,-2.297512,-2.429857,10,0,1,5,5
1,9.100019,-2.376919,-2.482795,10,0.04822785,1,5,5
1,9.120019,-2.41927,-2.50397,10,0,1,5,5
1,9.140019,-2.472207,-2.525146,10,0.04524015,1,5,5
