Trial,time,PositionX,PositionY,PositionZ,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,1.459999,-5.367919,1.323451,10,0.05026496,1,5,5
1,1.479999,-5.309687,1.323451,10,0,1,5,5
1,1.499999,-5.203812,1.291689,10,0.08945535,1,5,5
1,1.519999,-5.150873,1.265219,10,0.01564527,1,5,5
1,1.539999,-5.07676,1.212282,10,0,1,5,5
1,1.559999,-5.007941,1.148756,10,0.1229273,1,5,5
1,1.579999,-4.902064,1.04288,10,0,1,5,5
1,1.599999,-4.827952,0.9634727,10,0.2744311,1,5,5
1,1.619999,-4.764426,0.8734781,10,0,1,5,5
1,1.639999,-4.727369,0.8046585,10,0,1,5,5
1,1.659999,-4.695606,0.7040763,10,0,1,5,5
1,1.679999,-4.679725,0.6458443,10,0,1,5,5
1,1.699999,-4.642668,0.5187929,10,0.3295725,1,5,5
1,1.719999,-4.621493,0.4076231,10,0,1,5,5
1,1.739999,-4.58973,0.2382213,10,0.3872227,1,5,5
1,1.759999,-4.579142,0.137639,10,0,1,5,5
1,1.779999,-4.557968,-0.005293787,10,0,1,5,5
1,1.799999,-4.54738,-0.1164636,10,0,1,5,5
1,1.819999,-4.520911,-0.301747,10,0.3401777,1,5,5
1,1.839999,-4.515617,-0.3599787,10,0,1,5,5
1,1.859999,-4.499735,-0.5929062,10,0,1,5,5
1,1.879999,-4.489148,-0.7146639,10,0.3252424,1,5,5
1,1.899999,-4.467973,-0.8946532,10,0,1,5,5
1,1.919999,-4.457385,-1.016411,10,0.3636891,1,5,5
1,1.939999,-4.441504,-1.1964,10,0,1,5,5
1,1.959999,-4.441504,-1.312864,10,0,1,5,5
1,1.979999,-4.425622,-1.48756,10,0.2848862,1,5,5
1,1.999999,-4.404447,-1.593435,10,0,1,5,5
1,2.019999,-4.383271,-1.731074,10,0.3106597,1,5,5
1,2.039999,-4.372684,-1.821069,10,0,1,5,5
1,2.059999,-4.346215,-1.937533,10,0,1,5,5
1,2.079999,-4.32504,-2.01694,10,0.2897175,1,5,5
1,2.099999,-4.298571,-2.117522,10,0,1,5,5
1,2.119999,-4.28269,-2.181048,10,0,1,5,5
1,2.139999,-4.250926,-2.260455,10,0.2699617,1,5,5
1,2.159999,-4.235045,-2.302805,10,0,1,5,5
1,2.179999,-4.208576,-2.376919,10,0.2576278,1,5,5
1,2.199999,-4.192695,-2.408682,10,0,1,5,5
1,2.219999,-4.176813,-2.440445,10,0,1,5,5
1,2.239999,-4.166226,-2.456326,10,0.2426206,1,5,5
1,2.259999,-4.14505,-2.493382,10,0,1,5,5
1,2.279999,-4.129169,-2.525146,10,0.2082067,1,5,5
1,2.299999,-4.092112,-2.588671,10,0,1,5,5
1,2.319999,-4.049762,-2.652197,10,0.1030429,1,5,5
1,2.339998,-3.986236,-2.736897,10,0,1,5,5
1,2.359998,-3.928005,-2.800423,10,0.05540035,1,5,5
1,2.379998,-3.853891,-2.869243,10,0,1,5,5
1,2.399998,-3.822128,-2.885124,10,0,1,5,5
1,2.419998,-3.753309,-2.927475,10,0.2237706,1,5,5
1,2.439998,-3.72684,-2.938062,10,0,1,5,5
1,2.459998,-3.668607,-2.943357,10,0,1,5,5
1,2.479998,-3.642139,-2.943357,10,0,1,5,5
1,2.499998,-3.599789,-2.927475,10,0,1,5,5
1,2.519998,-3.583907,-2.911594,10,0,1,5,5
1,2.539998,-3.557438,-2.879831,10,0,1,5,5
1,2.559998,-3.520381,-2.826892,10,0.2086206,1,5,5
1,2.579998,-3.451562,-2.705135,10,0,1,5,5
1,2.599998,-3.403918,-2.609846,10,0.1266447,1,5,5
1,2.619998,-3.345685,-2.488089,10,0,1,5,5
1,2.639998,-3.303335,-2.403388,10,0,1,5,5
1,2.659998,-3.234515,-2.276336,10,0.1329039,1,5,5
1,2.679998,-3.202753,-2.212811,10,0,1,5,5
1,2.699998,-3.144521,-2.122817,10,0,1,5,5
1,2.719998,-3.10217,-2.053997,10,0.2497864,1,5,5
1,2.739998,-3.028057,-1.937533,10,0,1,5,5
1,2.759998,-2.980413,-1.863419,10,0,1,5,5
1,2.779998,-2.890419,-1.746956,10,0.3395191,1,5,5
1,2.799998,-2.821599,-1.678137,10,0,1,5,5
1,2.819998,-2.715722,-1.566967,10,0,1,5,5
1,2.839998,-2.636315,-1.492853,10,0.3769094,1,5,5
1,2.859998,-2.493383,-1.381683,10,0,1,5,5
1,2.879998,-2.3928,-1.312864,10,0,1,5,5
1,2.899998,-2.249868,-1.217575,10,0.3397906,1,5,5
1,2.919998,-2.149285,-1.15405,10,0,1,5,5
1,2.939998,-2.001059,-1.058761,10,0.3506609,1,5,5
1,2.959998,-1.879301,-0.9899414,10,0,1,5,5
1,2.979998,-1.699312,-0.8893594,10,0.3603983,1,5,5
1,2.999998,-1.566966,-0.8205399,10,0,1,5,5
1,3.019998,-1.355214,-0.7199576,10,0,1,5,5
1,3.039998,-1.217575,-0.6458443,10,0.3170616,1,5,5
1,3.059998,-1.026998,-0.5452621,10,0,1,5,5
1,3.079998,-0.9158279,-0.4976177,10,0.3779157,1,5,5
1,3.099998,-0.7464268,-0.4287982,10,0,1,5,5
1,3.119998,-0.6405505,-0.4076231,10,0,1,5,5
1,3.139998,-0.4976181,-0.3758603,10,0.4165054,1,5,5
1,3.159998,-0.4287984,-0.3652728,10,0,1,5,5
1,3.179998,-0.3758594,-0.3652728,10,0,1,5,5
1,3.199998,-0.3493913,-0.3652728,10,0,1,5,5
1,3.219998,-0.2911592,-0.3758603,10,0,1,5,5
1,3.239998,-0.2329269,-0.3970355,10,0,1,5,5
1,3.259998,-0.1376381,-0.4393858,10,0.3667017,1,5,5
1,3.279998,-0.06352592,-0.4764426,10,0,1,5,5
1,3.299998,0.06881964,-0.5558497,10,0,1,5,5
1,3.319998,0.1694016,-0.6193754,10,0,1,5,5
1,3.339998,0.3282158,-0.7252514,10,0.1610004,1,5,5
1,3.359998,0.4235041,-0.7834834,10,0,1,5,5
1,3.379997,0.5823183,-0.8787718,10,0.1497728,1,5,5
1,3.399997,0.7040764,-0.9528849,10,0,1,5,5
1,3.419997,0.8999467,-1.074643,10,0.173471,1,5,5
1,3.439997,1.016411,-1.15405,10,0,1,5,5
1,3.459997,1.175225,-1.281101,10,0.2387729,1,5,5
1,3.479997,1.275807,-1.365802,10,0,1,5,5
1,3.499997,1.413447,-1.503441,10,0,1,5,5
1,3.519997,1.508735,-1.598729,10,0.2790278,1,5,5
1,3.539997,1.630493,-1.741662,10,0,1,5,5
1,3.559997,1.699311,-1.831657,10,0,1,5,5
1,3.579997,1.794601,-1.958708,10,0.3097109,1,5,5
1,3.599997,1.852832,-2.043409,10,0,1,5,5
1,3.619997,1.932239,-2.159873,10,0,1,5,5
1,3.639997,1.979884,-2.244574,10,0.3481426,1,5,5
1,3.659997,2.048703,-2.371625,10,0,1,5,5
1,3.679997,2.091053,-2.456326,10,0,1,5,5
1,3.699997,2.154579,-2.588671,10,0.3440581,1,5,5
1,3.719997,2.191636,-2.662785,10,0,1,5,5
1,3.739997,2.249867,-2.779248,10,0,1,5,5
1,3.759997,2.276337,-2.848068,10,0,1,5,5
1,3.779997,2.318687,-2.94865,10,0.3081024,1,5,5
1,3.799997,2.345157,-3.012176,10,0,1,5,5
1,3.819997,2.366332,-3.096876,10,0,1,5,5
1,3.839997,2.387506,-3.144521,10,0,1,5,5
1,3.859997,2.424564,-3.229222,10,0,1,5,5
1,3.879997,2.440445,-3.276866,10,0.2505669,1,5,5
1,3.899997,2.472207,-3.335097,10,0,1,5,5
1,3.919997,2.493382,-3.377448,10,0,1,5,5
1,3.939997,2.53044,-3.451562,10,0,1,5,5
1,3.959997,2.562202,-3.509793,10,0,1,5,5
1,3.979997,2.599259,-3.578613,10,0.1882465,1,5,5
1,3.999997,2.631021,-3.631551,10,0,1,5,5
1,4.019997,2.68396,-3.705665,10,0,1,5,5
1,4.039997,2.731604,-3.76919,10,0.1582108,1,5,5
1,4.059997,2.789836,-3.843303,10,0.1498461,1,5,5
1,4.079997,2.826893,-3.885653,10,0,1,5,5
1,4.099997,2.885124,-3.949179,10,0.05164383,1,5,5
1,4.119997,2.911594,-3.980942,10,0,1,5,5
1,4.139997,2.964531,-4.039174,10,0,1,5,5
1,4.159997,2.991001,-4.065643,10,0,1,5,5
1,4.179997,3.033351,-4.118581,10,0,1,5,5
1,4.199997,3.054526,-4.14505,10,0,1,5,5
1,4.219997,3.096877,-4.187401,10,0,1,5,5
1,4.239997,3.107464,-4.203282,10,0,1,5,5
1,4.259997,3.123345,-4.219164,10,0,1,5,5
1,4.279997,3.123345,-4.219164,10,0,1,5,5
1,4.299997,3.123345,-4.219164,10,0,1,5,5
1,4.319997,3.123345,-4.219164,10,0,1,5,5
1,4.339997,3.123345,-4.219164,10,0,1,5,5
1,4.359997,3.133933,-4.192694,10,0.3018175,1,5,5
1,4.379997,3.165696,-4.118581,10,0,1,5,5
1,4.399997,3.181577,-4.060349,10,0,1,5,5
1,4.419997,3.218635,-3.912123,10,0.2036807,1,5,5
1,4.439997,3.250397,-3.785072,10,0,1,5,5
1,4.459997,3.28216,-3.594495,10,0.1792793,1,5,5
1,4.479997,3.30863,-3.478031,10,0.2213646,1,5,5
1,4.499997,3.335098,-3.319216,10,0,1,5,5
1,4.519997,3.345685,-3.229222,10,0,1,5,5
1,4.539997,3.350979,-3.133934,10,0.2298484,1,5,5
1,4.559997,3.350979,-3.080995,10,0,1,5,5
1,4.579997,3.350979,-3.012176,10,0,1,5,5
1,4.599997,3.350979,-2.975119,10,0,1,5,5
1,4.619997,3.345685,-2.927475,10,0,1,5,5
1,4.639997,3.324511,-2.885124,10,0.2349372,1,5,5
1,4.659997,3.298042,-2.842774,10,0,1,5,5
1,4.679996,3.276866,-2.821599,10,0,1,5,5
1,4.699996,3.260985,-2.800423,10,0,1,5,5
1,4.719996,3.250397,-2.789836,10,0,1,5,5
1,4.739996,3.197459,-2.747485,10,0,1,5,5
1,4.759996,3.149815,-2.721016,10,0,1,5,5
1,4.779996,3.096877,-2.678666,10,0,1,5,5
1,4.799996,3.065114,-2.65749,10,0.1202853,1,5,5
1,4.819996,2.975119,-2.567496,10,0,1,5,5
1,4.839996,2.885124,-2.477501,10,0,1,5,5
1,4.859996,2.773955,-2.355743,10,0.2222527,1,5,5
1,4.879996,2.699841,-2.281631,10,0,1,5,5
1,4.899996,2.588672,-2.175754,10,0.3253489,1,5,5
1,4.919996,2.509265,-2.106935,10,0.3606548,1,5,5
1,4.939996,2.403388,-1.990471,10,0.3680071,1,5,5
1,4.959996,2.329274,-1.911064,10,0.3522725,1,5,5
1,4.979996,2.228692,-1.789306,10,0.2811334,1,5,5
1,4.999996,2.159873,-1.704605,10,0.2085158,1,5,5
1,5.019996,2.053997,-1.577554,10,0.1079963,1,5,5
1,5.039996,1.964002,-1.48756,10,0,1,5,5
1,5.059996,1.826363,-1.371095,10,0.1773514,1,5,5
1,5.079996,1.75225,-1.312864,10,0,1,5,5
1,5.099996,1.667549,-1.23875,10,0,1,5,5
1,5.119996,1.609317,-1.191106,10,0,1,5,5
1,5.139996,1.535203,-1.138168,10,0,1,5,5
1,5.159996,1.519322,-1.132874,10,0,1,5,5
1,5.179996,1.514029,-1.122287,10,0,1,5,5
1,5.199996,1.514029,-1.122287,10,0,1,5,5
1,5.219996,1.508735,-1.122287,10,0.5051272,1,5,5
1,5.239996,1.503441,-1.122287,10,0,1,5,5
1,5.259996,1.498147,-1.122287,10,0,1,5,5
1,5.279996,1.492854,-1.122287,10,0,1,5,5
1,5.299996,1.466384,-1.12758,10,0,1,5,5
1,5.319996,1.429328,-1.143462,10,0,1,5,5
1,5.339996,1.355214,-1.180519,10,0,1,5,5
1,5.359996,1.286395,-1.222869,10,0,1,5,5
1,5.379996,1.169932,-1.291688,10,0.4900036,1,5,5
1,5.399996,1.085231,-1.344627,10,0,1,5,5
1,5.419996,0.9740601,-1.434621,10,0.4721036,1,5,5
1,5.439996,0.9105341,-1.492853,10,0,1,5,5
1,5.459996,0.8152459,-1.57226,10,0.4452483,1,5,5
1,5.479996,0.75172,-1.625198,10,0,1,5,5
1,5.499996,0.672314,-1.699311,10,0.4151917,1,5,5
1,5.519996,0.6246693,-1.746956,10,0,1,5,5
1,5.539996,0.5558497,-1.821069,10,0.3628654,1,5,5
1,5.559996,0.4923238,-1.874007,10,0.3427154,1,5,5
1,5.579996,0.4076229,-1.942827,10,0,1,5,5
1,5.599996,0.3546857,-1.979884,10,0.2619496,1,5,5
1,5.619996,0.2752786,-2.043409,10,0,1,5,5
1,5.639996,0.2276338,-2.080466,10,0.1646633,1,5,5
1,5.659996,0.1535205,-2.133404,10,0,1,5,5
1,5.679996,0.09528827,-2.17046,10,0,1,5,5
1,5.699996,0.01058745,-2.218105,10,0.02349466,1,5,5
1,5.719995,-0.03705668,-2.244574,10,0,1,5,5
1,5.739995,-0.1270512,-2.281631,10,0,1,5,5
1,5.759995,-0.1905771,-2.302805,10,0.1390193,1,5,5
1,5.779995,-0.2646899,-2.313393,10,0,1,5,5
1,5.799995,-0.3123341,-2.318687,10,0,1,5,5
1,5.819995,-0.3599782,-2.318687,10,0,1,5,5
1,5.839995,-0.3970355,-2.318687,10,0.2042311,1,5,5
1,5.859995,-0.4923238,-2.297512,10,0,1,5,5
1,5.879995,-0.5717309,-2.276336,10,0,1,5,5
1,5.899995,-0.6934878,-2.249868,10,0.1759198,1,5,5
1,5.919995,-0.7781898,-2.228692,10,0,1,5,5
1,5.939995,-0.9105347,-2.196929,10,0.1486626,1,5,5
1,5.959995,-0.9899418,-2.175754,10,0,1,5,5
1,5.979995,-1.111699,-2.149285,10,0.1221507,1,5,5
1,5.999995,-1.1964,-2.122817,10,0,1,5,5
1,6.019995,-1.30757,-2.080466,10,0,1,5,5
1,6.039995,-1.397565,-2.053997,10,0.05042788,1,5,5
1,6.059995,-1.519322,-2.022233,10,0,1,5,5
1,6.079995,-1.593436,-2.006352,10,0,1,5,5
1,6.099995,-1.699312,-1.985177,10,0.1588602,1,5,5
1,6.119995,-1.768132,-1.97459,10,0,1,5,5
1,6.139995,-1.858126,-1.969296,10,0,1,5,5
1,6.159995,-1.911064,-1.969296,10,0,1,5,5
1,6.179995,-1.995764,-1.969296,10,0.2799327,1,5,5
1,6.199995,-2.064584,-1.979884,10,0,1,5,5
1,6.219995,-2.159873,-2.001059,10,0,1,5,5
1,6.239995,-2.228692,-2.022233,10,0,1,5,5
1,6.259995,-2.313393,-2.053997,10,0.3438722,1,5,5
1,6.279995,-2.371625,-2.085759,10,0,1,5,5
1,6.299995,-2.466914,-2.12811,10,0,1,5,5
1,6.319995,-2.53044,-2.165166,10,0.3852866,1,5,5
1,6.339995,-2.593965,-2.207517,10,0,1,5,5
1,6.359995,-2.636315,-2.244574,10,0,1,5,5
1,6.379995,-2.715722,-2.308099,10,0,1,5,5
1,6.399995,-2.779248,-2.35045,10,0.3818736,1,5,5
1,6.419995,-2.863949,-2.440445,10,0,1,5,5
1,6.439995,-2.922181,-2.498676,10,0,1,5,5
1,6.459995,-3.022763,-2.593965,10,0.3445486,1,5,5
1,6.479995,-3.091583,-2.65749,10,0,1,5,5
1,6.499995,-3.202753,-2.747485,10,0.3682638,1,5,5
1,6.519995,-3.287454,-2.816305,10,0,1,5,5
1,6.539995,-3.409211,-2.906299,10,0.417261,1,5,5
1,6.559995,-3.488619,-2.959238,10,0,1,5,5
1,6.579995,-3.578613,-3.049232,10,0.4688693,1,5,5
1,6.599995,-3.636845,-3.107464,10,0,1,5,5
1,6.619995,-3.716252,-3.197459,10,0.5117658,1,5,5
1,6.639995,-3.758603,-3.245103,10,0.5318509,1,5,5
1,6.659995,-3.811541,-3.324511,10,0,1,5,5
1,6.679995,-3.843304,-3.377448,10,0,1,5,5
1,6.699995,-3.890948,-3.456855,10,0.6043722,1,5,5
1,6.719995,-3.912123,-3.515088,10,0,1,5,5
1,6.739995,-3.928005,-3.594495,10,0,1,5,5
1,6.759995,-3.933298,-3.642139,10,0,1,5,5
1,6.779994,-3.933298,-3.695077,10,0,1,5,5
1,6.799994,-3.933298,-3.721546,10,0,1,5,5
1,6.819994,-3.928005,-3.753309,10,0,1,5,5
1,6.839994,-3.906829,-3.779777,10,0,1,5,5
1,6.859994,-3.875067,-3.800953,10,0,1,5,5
1,6.879994,-3.864478,-3.806247,10,0,1,5,5
1,6.899994,-3.853891,-3.806247,10,0,1,5,5
1,6.919994,-3.853891,-3.806247,10,0,1,5,5
1,6.939994,-3.83801,-3.800953,10,0,1,5,5
1,6.959994,-3.816834,-3.790365,10,0,1,5,5
1,6.979994,-3.76919,-3.76919,10,0,1,5,5
1,6.999994,-3.732133,-3.753309,10,0,1,5,5
1,7.019994,-3.647433,-3.737428,10,0,1,5,5
1,7.039994,-3.573319,-3.710958,10,0,1,5,5
1,7.059994,-3.462149,-3.668607,10,0,1,5,5
1,7.079994,-3.372155,-3.626258,10,0,1,5,5
1,7.099994,-3.245104,-3.568025,10,0,1,5,5
1,7.119994,-3.160403,-3.530969,10,0.1109244,1,5,5
1,7.139994,-3.054526,-3.462149,10,0.1707955,1,5,5
1,7.159994,-2.991,-3.409211,10,0.1938416,1,5,5
1,7.179994,-2.911593,-3.324511,10,0.2469541,1,5,5
1,7.199994,-2.858655,-3.25569,10,0,1,5,5
1,7.219994,-2.800424,-3.181578,10,0,1,5,5
1,7.239994,-2.763367,-3.133934,10,0.3071209,1,5,5
1,7.259994,-2.72631,-3.05982,10,0,1,5,5
1,7.279994,-2.705135,-3.006882,10,0,1,5,5
1,7.299994,-2.668078,-2.932768,10,0,1,5,5
1,7.319994,-2.652197,-2.885124,10,0.3226501,1,5,5
1,7.339994,-2.625728,-2.805717,10,0,1,5,5
1,7.359994,-2.61514,-2.752779,10,0,1,5,5
1,7.379994,-2.593965,-2.668078,10,0,1,5,5
1,7.399994,-2.588671,-2.61514,10,0.3043618,1,5,5
1,7.419994,-2.583377,-2.525146,10,0,1,5,5
1,7.439994,-2.583377,-2.445738,10,0,1,5,5
1,7.459994,-2.583377,-2.323981,10,0.2473148,1,5,5
1,7.479994,-2.583377,-2.271042,10,0,1,5,5
1,7.499994,-2.583377,-2.196929,10,0,1,5,5
1,7.519994,-2.583377,-2.143991,10,0,1,5,5
1,7.539994,-2.583377,-2.038115,10,0,1,5,5
1,7.559994,-2.583377,-1.969296,10,0.1509506,1,5,5
1,7.579994,-2.583377,-1.842244,10,0,1,5,5
1,7.599994,-2.583377,-1.762837,10,0,1,5,5
1,7.619994,-2.593965,-1.641079,10,0.08651989,1,5,5
1,7.639994,-2.604553,-1.551085,10,0,1,5,5
1,7.659994,-2.625728,-1.408153,10,0.1442601,1,5,5
1,7.679994,-2.646904,-1.328745,10,0,1,5,5
1,7.699994,-2.673372,-1.206988,10,0,1,5,5
1,7.719994,-2.694548,-1.12758,10,0.2024943,1,5,5
1,7.739994,-2.710429,-1.011117,10,0,1,5,5
1,7.759994,-2.731604,-0.9211224,10,0.2476709,1,5,5
1,7.779994,-2.752779,-0.7993647,10,0.2690128,1,5,5
1,7.799994,-2.763367,-0.7146639,10,0.2630443,1,5,5
1,7.819993,-2.789836,-0.5982,10,0.2260858,1,5,5
1,7.839993,-2.805718,-0.5082053,10,0.1754602,1,5,5
1,7.859993,-2.832186,-0.3864479,10,0.2410779,1,5,5
1,7.879993,-2.853362,-0.3070408,10,0,1,5,5
1,7.899993,-2.879831,-0.1958707,10,0,1,5,5
1,7.919993,-2.901006,-0.1323453,10,0,1,5,5
1,7.939993,-2.927475,-0.05823195,10,0,1,5,5
1,7.959993,-2.943356,-0.02117515,10,0,1,5,5
1,7.979993,-2.959238,0.005294085,10,0,1,5,5
1,7.999993,-2.964532,0.01058757,10,0,1,5,5
1,8.019994,-2.964532,0.01058757,10,0,1,5,5
1,8.039994,-2.964532,0.01058757,10,0,1,5,5
1,8.059995,-2.964532,0.01058757,10,0,1,5,5
1,8.079995,-2.975119,0,10,0,1,5,5
1,8.099996,-3.001589,-0.03176272,10,0,1,5,5
1,8.119996,-3.033351,-0.08999467,10,0,1,5,5
1,8.139997,-3.086289,-0.1694018,10,0,1,5,5
1,8.159997,-3.12864,-0.2435151,10,0,1,5,5
1,8.179997,-3.186871,-0.3970355,10,0.5075954,1,5,5
1,8.199998,-3.234515,-0.5029115,10,0,1,5,5
1,8.219998,-3.298041,-0.6670195,10,0.4780624,1,5,5
1,8.239999,-3.335098,-0.7781896,10,0,1,5,5
1,8.259999,-3.377448,-0.9422973,10,0.4494473,1,5,5
1,8.28,-3.403918,-1.053467,10,0,1,5,5
1,8.3,-3.440974,-1.212281,10,0.4236834,1,5,5
1,8.320001,-3.462149,-1.296983,10,0,1,5,5
1,8.340001,-3.499206,-1.397564,10,0.4326721,1,5,5
1,8.360002,-3.520381,-1.476972,10,0,1,5,5
1,8.380002,-3.54685,-1.598729,10,0.4361584,1,5,5
1,8.400002,-3.562732,-1.68343,10,0,1,5,5
1,8.420003,-3.573319,-1.815775,10,0,1,5,5
1,8.440003,-3.578613,-1.900476,10,0.380194,1,5,5
1,8.460004,-3.578613,-2.022233,10,0,1,5,5
1,8.480004,-3.578613,-2.096347,10,0.3424177,1,5,5
1,8.500005,-3.578613,-2.212811,10,0,1,5,5
1,8.520005,-3.578613,-2.292218,10,0.3079521,1,5,5
1,8.540006,-3.568026,-2.413975,10,0,1,5,5
1,8.560006,-3.562732,-2.493382,10,0.2718717,1,5,5
1,8.580007,-3.552144,-2.604553,10,0.2692352,1,5,5
1,8.600007,-3.54685,-2.668078,10,0,1,5,5
1,8.620008,-3.530969,-2.763367,10,0.2884115,1,5,5
1,8.640008,-3.515088,-2.842774,10,0,1,5,5
1,8.660008,-3.488619,-2.943357,10,0.3601164,1,5,5
1,8.680009,-3.472737,-2.996294,10,0,1,5,5
1,8.700009,-3.440974,-3.065114,10,0,1,5,5
1,8.72001,-3.419799,-3.107464,10,0,1,5,5
1,8.74001,-3.361567,-3.165696,10,0,1,5,5
1,8.760011,-3.303335,-3.202753,10,0,1,5,5
1,8.780011,-3.23981,-3.234516,10,0.530918,1,5,5
1,8.800012,-3.202753,-3.239809,10,0,1,5,5
1,8.820012,-3.112758,-3.234516,10,0,1,5,5
1,8.840013,-3.070407,-3.218634,10,0,1,5,5
1,8.860013,-2.985707,-3.17099,10,0.4976234,1,5,5
1,8.880013,-2.938063,-3.133934,10,0,1,5,5
1,8.900014,-2.83748,-3.028057,10,0.433913,1,5,5
1,8.920014,-2.79513,-2.975119,10,0,1,5,5
1,8.940015,-2.72631,-2.86395,10,0.3778662,1,5,5
1,8.960015,-2.678666,-2.784542,10,0.365298,1,5,5
1,8.980016,-2.604553,-2.668078,10,0,1,5,5
1,9.000016,-2.551615,-2.567496,10,0.344695,1,5,5
1,9.020017,-2.488089,-2.429857,10,0.3401661,1,5,5
1,9.040017,-2.451033,-2.334568,10,0.3409333,1,5,5
1,9.060018,-2.413976,-2.202224,10,0.3365891,1,5,5
1,9.080018,-2.387506,-2.101641,10,0,1,5,5
1,9.100019,-2.361037,-1.964002,10,0.330591,1,5,5
1,9.120019,-2.345156,-1.868713,10,0.3359599,1,5,5
1,9.140019,-2.323981,-1.746956,10,0.3575686,1,5,5
1,9.16002,-2.302806,-1.667549,10,0,1,5,5
