Trial,time,PositionX,PositionY,PositionZ,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,3.719997,-2.451033,-1.386977,10,0.1575139,1,5,5
1,3.739997,-2.323981,-1.524616,10,0,1,5,5
1,3.759997,-2.244574,-1.598729,10,0,1,5,5
1,3.779997,-2.101641,-1.709899,10,0.05147367,1,5,5
1,3.799997,-1.995764,-1.778718,10,0,1,5,5
1,3.819997,-1.826363,-1.863419,10,0.03924222,1,5,5
1,3.839997,-1.715193,-1.90577,10,0,1,5,5
1,3.859997,-1.519322,-1.953414,10,0.02491923,1,5,5
1,3.879997,-1.381684,-1.97459,10,0.1165028,1,5,5
1,3.899997,-1.175225,-1.995765,10,0,1,5,5
1,3.919997,-1.032292,-2.006352,10,0.06952562,1,5,5
1,3.939997,-0.8152465,-2.011646,10,0.0462951,1,5,5
1,3.959997,-0.6881946,-2.011646,10,0.1097964,1,5,5
1,3.979997,-0.5346736,-2.006352,10,0,1,5,5
1,3.999997,-0.4605614,-1.995765,10,0,1,5,5
1,4.019997,-0.3811543,-1.969296,10,0.129429,1,5,5
1,4.039997,-0.3282152,-1.953414,10,0,1,5,5
1,4.059997,-0.2488081,-1.926945,10,0,1,5,5
1,4.079997,-0.1905771,-1.911064,10,0,1,5,5
1,4.099997,-0.09528827,-1.884595,10,0.2649066,1,5,5
1,4.119997,-0.02646863,-1.863419,10,0,1,5,5
1,4.139997,0.08470203,-1.815775,10,0,1,5,5
1,4.159997,0.1746954,-1.768131,10,0,1,5,5
1,4.179997,0.2911597,-1.68343,10,0.4554647,1,5,5
1,4.199997,0.3493907,-1.619904,10,0,1,5,5
1,4.219997,0.4340928,-1.519322,10,0.5243676,1,5,5
1,4.239997,0.4764426,-1.450503,10,0,1,5,5
1,4.259997,0.5240873,-1.328745,10,0,1,5,5
1,4.279997,0.5399685,-1.233457,10,0.5196138,1,5,5
1,4.299997,0.5558497,-1.116993,10,0,1,5,5
1,4.319997,0.5664371,-1.037586,10,0,1,5,5
1,4.339997,0.5770258,-0.9211224,10,0.4622092,1,5,5
1,4.359997,0.587612,-0.8417153,10,0,1,5,5
1,4.379997,0.5982007,-0.7093701,10,0.4290538,1,5,5
1,4.399997,0.6034944,-0.6193754,10,0.4088361,1,5,5
1,4.419997,0.6034944,-0.4817364,10,0.3559407,1,5,5
1,4.439997,0.592907,-0.3970355,10,0.2880208,1,5,5
1,4.459997,0.5770258,-0.269984,10,0.1749182,1,5,5
1,4.479997,0.5664371,-0.1905769,10,0.06609154,1,5,5
1,4.499997,0.5399685,-0.05823195,10,0.1028929,1,5,5
1,4.519997,0.5134999,0.02117515,10,0,1,5,5
1,4.539997,0.4817375,0.1270515,10,0,1,5,5
1,4.559997,0.4552677,0.2011645,10,0,1,5,5
1,4.579997,0.4340928,0.2805716,10,0,1,5,5
1,4.599997,0.4340928,0.328216,10,0,1,5,5
1,4.619997,0.4287978,0.3917414,10,0,1,5,5
1,4.639997,0.4287978,0.4182106,10,0,1,5,5
1,4.659997,0.4446802,0.4499733,10,0,1,5,5
1,4.679996,0.4817375,0.4711485,10,0.5963984,1,5,5
1,4.699996,0.5452622,0.4923242,10,0,1,5,5
1,4.719996,0.6140819,0.4976177,10,0,1,5,5
1,4.739996,0.7040764,0.4976177,10,0.5291333,1,5,5
1,4.759996,0.7834835,0.4976177,10,0,1,5,5
1,4.779996,0.937004,0.4923242,10,0.4271819,1,5,5
1,4.799996,1.053467,0.4764426,10,0.3746099,1,5,5
1,4.819996,1.259926,0.4499733,10,0.2765755,1,5,5
1,4.839996,1.371096,0.4393858,10,0,1,5,5
1,4.859996,1.514029,0.4235047,10,0.1620577,1,5,5
1,4.879996,1.598729,0.4023296,10,0.124815,1,5,5
1,4.899996,1.699311,0.3758603,10,0,1,5,5
1,4.919996,1.768131,0.3546852,10,0.0069555,1,5,5
1,4.939996,1.852832,0.33351,10,0.07924135,1,5,5
1,4.959996,1.926945,0.3229225,10,0,1,5,5
1,4.979996,2.027529,0.3070408,10,0,1,5,5
1,4.999996,2.096347,0.2964532,10,0,1,5,5
1,5.019996,2.191636,0.2964532,10,0.3774873,1,5,5
1,5.039996,2.23928,0.2964532,10,0,1,5,5
1,5.059996,2.292218,0.2964532,10,0,1,5,5
1,5.079996,2.339862,0.3070408,10,0,1,5,5
1,5.099996,2.419269,0.33351,10,0,1,5,5
1,5.119996,2.472207,0.3652728,10,0,1,5,5
1,5.139996,2.525146,0.4023296,10,0,1,5,5
1,5.159996,2.541027,0.4235047,10,0,1,5,5
1,5.179996,2.541027,0.4393858,10,0,1,5,5
1,5.199996,2.541027,0.4499733,10,0,1,5,5
1,5.219996,2.519852,0.4817367,10,0,1,5,5
1,5.239996,2.466914,0.5293804,10,0,1,5,5
1,5.259996,2.371625,0.5770248,10,0.5276951,1,5,5
1,5.279996,2.297512,0.603494,10,0,1,5,5
1,5.299996,2.143991,0.6352568,10,0,1,5,5
1,5.319996,2.032822,0.6511384,10,0,1,5,5
1,5.339996,1.842244,0.6564319,10,0.1243098,1,5,5
1,5.359996,1.7099,0.6564319,10,0.1219561,1,5,5
1,5.379996,1.535203,0.6352568,10,0.1526908,1,5,5
1,5.399996,1.41874,0.6140816,10,0.1543648,1,5,5
1,5.419996,1.259926,0.5664372,10,0.1571685,1,5,5
1,5.439996,1.143462,0.5293804,10,0.1720506,1,5,5
1,5.459996,0.9899412,0.465855,10,0,1,5,5
1,5.479996,0.8999467,0.4235047,10,0.17898,1,5,5
1,5.499996,0.7728961,0.3440976,10,0,1,5,5
1,5.519996,0.7146639,0.3017467,10,0.1969378,1,5,5
1,5.539996,0.6511379,0.2435154,10,0,1,5,5
1,5.559996,0.6087881,0.195871,10,0,1,5,5
1,5.579996,0.5717309,0.132345,10,0,1,5,5
1,5.599996,0.5452622,0.07411301,10,0.1479823,1,5,5
1,5.619996,0.5187936,0.005294085,10,0,1,5,5
1,5.639996,0.5082049,-0.04764438,10,0,1,5,5
1,5.659996,0.4923238,-0.1164636,10,0,1,5,5
1,5.679996,0.4817375,-0.1799893,10,0,1,5,5
1,5.699996,0.4605614,-0.2752778,10,0.1762536,1,5,5
1,5.719995,0.4499739,-0.3335097,10,0,1,5,5
1,5.739995,0.4235041,-0.4393858,10,0,1,5,5
1,5.759995,0.4023304,-0.5187929,10,0,1,5,5
1,5.779995,0.3493907,-0.6458443,10,0.3356633,1,5,5
1,5.799995,0.3017472,-0.7305452,10,0,1,5,5
1,5.819995,0.2011652,-0.8681843,10,0.3920895,1,5,5
1,5.839995,0.1217581,-0.9581786,10,0,1,5,5
1,5.859995,0.01588118,-1.074643,10,0.3914488,1,5,5
1,5.879995,-0.05823098,-1.148756,10,0,1,5,5
1,5.899995,-0.1958709,-1.26522,10,0.3396196,1,5,5
1,5.919995,-0.2805711,-1.339333,10,0,1,5,5
1,5.939995,-0.4129167,-1.439915,10,0.2489948,1,5,5
1,5.959995,-0.4976181,-1.503441,10,0,1,5,5
1,5.979995,-0.6087875,-1.614611,10,0,1,5,5
1,5.999995,-0.6776066,-1.688724,10,0.09854683,1,5,5
1,6.019995,-0.794071,-1.789306,10,0,1,5,5
1,6.039995,-0.8628906,-1.858126,10,0,1,5,5
1,6.059995,-0.9422977,-1.942827,10,0.1621621,1,5,5
1,6.079995,-0.9793538,-1.995765,10,0,1,5,5
1,6.099995,-1.042879,-2.080466,10,0,1,5,5
1,6.119995,-1.090523,-2.149285,10,0,1,5,5
1,6.139995,-1.148756,-2.233986,10,0.3254923,1,5,5
1,6.159995,-1.180519,-2.292218,10,0,1,5,5
1,6.179995,-1.212282,-2.376919,10,0,1,5,5
1,6.199995,-1.217575,-2.456326,10,0,1,5,5
1,6.219995,-1.217575,-2.562202,10,0.3800146,1,5,5
1,6.239995,-1.217575,-2.631022,10,0,1,5,5
1,6.259995,-1.180519,-2.736897,10,0,1,5,5
1,6.279995,-1.138168,-2.816305,10,0,1,5,5
1,6.299995,-1.074642,-2.938062,10,0.2172073,1,5,5
1,6.319995,-1.032292,-3.022764,10,0,1,5,5
1,6.339995,-0.9687663,-3.155109,10,0.1309717,1,5,5
1,6.359995,-0.9211222,-3.229222,10,0,1,5,5
1,6.379995,-0.8787718,-3.292748,10,0.06553787,1,5,5
1,6.399995,-0.8364208,-3.377448,10,0,1,5,5
1,6.419995,-0.8099521,-3.435681,10,0.06321606,1,5,5
1,6.439995,-0.8046578,-3.456855,10,0,1,5,5
1,6.459995,-0.7993647,-3.483325,10,0,1,5,5
1,6.479995,-0.7993647,-3.493912,10,0,1,5,5
1,6.499995,-0.7993647,-3.5045,10,0,1,5,5
1,6.519995,-0.7993647,-3.509793,10,0,1,5,5
1,6.539995,-0.8046578,-3.520381,10,0,1,5,5
1,6.559995,-0.8046578,-3.520381,10,0,1,5,5
1,6.579995,-0.8099521,-3.520381,10,0,1,5,5
1,6.599995,-0.8205396,-3.515088,10,0,1,5,5
1,6.619995,-0.8681837,-3.488618,10,0,1,5,5
1,6.639995,-0.9211222,-3.451562,10,0,1,5,5
1,6.659995,-0.9740607,-3.414505,10,0.09665275,1,5,5
1,6.679995,-1.021705,-3.388036,10,0,1,5,5
1,6.699995,-1.111699,-3.313923,10,0.1683717,1,5,5
1,6.719995,-1.16993,-3.260985,10,0,1,5,5
1,6.739995,-1.2811,-3.149815,10,0.2412239,1,5,5
1,6.759995,-1.344626,-3.070408,10,0,1,5,5
1,6.779994,-1.445209,-2.938062,10,0.2768005,1,5,5
1,6.799994,-1.514029,-2.83748,10,0,1,5,5
1,6.819994,-1.625199,-2.65749,10,0.2748863,1,5,5
1,6.839994,-1.688725,-2.541027,10,0.275031,1,5,5
1,6.859994,-1.805187,-2.35045,10,0,1,5,5
1,6.879994,-1.889889,-2.218105,10,0.2066888,1,5,5
1,6.899994,-2.032821,-2.038115,10,0,1,5,5
1,6.919994,-2.143991,-1.926945,10,0.1982449,1,5,5
1,6.939994,-2.302806,-1.762837,10,0.2633011,1,5,5
1,6.959994,-2.408682,-1.656961,10,0,1,5,5
1,6.979994,-2.551615,-1.535204,10,0,1,5,5
1,6.999994,-2.636315,-1.46109,10,0.3413002,1,5,5
1,7.019994,-2.763367,-1.365802,10,0,1,5,5
1,7.039994,-2.848068,-1.291688,10,0,1,5,5
1,7.059994,-2.975119,-1.185813,10,0.5192614,1,5,5
1,7.079994,-3.065114,-1.116993,10,0,1,5,5
1,7.099994,-3.197459,-0.9952354,10,0,1,5,5
1,7.119994,-3.287454,-0.899947,10,0,1,5,5
1,7.139994,-3.430386,-0.7199576,10,0.7592967,1,5,5
1,7.159994,-3.525675,-0.5929062,10,0,1,5,5
1,7.179994,-3.636845,-0.3970355,10,0.8845595,1,5,5
1,7.199994,-3.695077,-0.2488089,10,0,1,5,5
1,7.219994,-3.737427,-0.04235059,10,0,1,5,5
1,7.239994,-3.748015,0.1005822,10,0.9048187,1,5,5
1,7.259994,-3.732133,0.328216,10,0,1,5,5
1,7.279994,-3.695077,0.4923242,10,0.8223312,1,5,5
1,7.299994,-3.631551,0.7146639,10,0,1,5,5
1,7.319994,-3.583907,0.8575964,10,0.7073445,1,5,5
1,7.339994,-3.515088,1.074643,10,0,1,5,5
1,7.359994,-3.467443,1.212282,10,0.6149502,1,5,5
1,7.379994,-3.403918,1.413446,10,0,1,5,5
1,7.399994,-3.361567,1.540498,10,0.5783254,1,5,5
1,7.419994,-3.292748,1.731074,10,0.576383,1,5,5
1,7.439994,-3.245104,1.842245,10,0,1,5,5
1,7.459994,-3.165696,2.011647,10,0.5756503,1,5,5
1,7.479994,-3.107464,2.117522,10,0.5750434,1,5,5
1,7.499994,-3.038645,2.249868,10,0.5883409,1,5,5
1,7.519994,-3.001589,2.323981,10,0,1,5,5
1,7.539994,-2.94865,2.41927,10,0.6091712,1,5,5
1,7.559994,-2.9063,2.472208,10,0,1,5,5
1,7.579994,-2.83748,2.535733,10,0,1,5,5
1,7.599994,-2.79513,2.578084,10,0.5843667,1,5,5
1,7.619994,-2.705135,2.652197,10,0,1,5,5
1,7.639994,-2.631021,2.699841,10,0.5543928,1,5,5
1,7.659994,-2.50397,2.779248,10,0,1,5,5
1,7.679994,-2.413976,2.816305,10,0.52839,1,5,5
1,7.699994,-2.28163,2.879831,10,0,1,5,5
1,7.719994,-2.181048,2.916887,10,0.5633426,1,5,5
1,7.739994,-2.001059,2.959238,10,0,1,5,5
1,7.759994,-1.879301,2.980413,10,0,1,5,5
1,7.779994,-1.715193,3.001588,10,0,1,5,5
1,7.799994,-1.604023,3.001588,10,0,1,5,5
1,7.819993,-1.487559,3.001588,10,0.8919883,1,5,5
1,7.839993,-1.429328,2.996294,10,0,1,5,5
1,7.859993,-1.355214,2.969825,10,0,1,5,5
1,7.879993,-1.30757,2.94865,10,0,1,5,5
1,7.899993,-1.275807,2.916887,10,0,1,5,5
1,7.919993,-1.254632,2.879831,10,0,1,5,5
1,7.939993,-1.233456,2.811011,10,0,1,5,5
1,7.959993,-1.222869,2.758073,10,0,1,5,5
1,7.979993,-1.206988,2.662785,10,0,1,5,5
1,7.999993,-1.206988,2.583377,10,0,1,5,5
1,8.019994,-1.206988,2.451032,10,0.8737397,1,5,5
1,8.039994,-1.222869,2.35045,10,0,1,5,5
1,8.059995,-1.275807,2.181048,10,0,1,5,5
1,8.079995,-1.318158,2.075172,10,0.7587709,1,5,5
1,8.099996,-1.402858,1.911064,10,0.7136015,1,5,5
1,8.119996,-1.461091,1.810482,10,0,1,5,5
1,8.139997,-1.566966,1.672843,10,0.6255463,1,5,5
1,8.159997,-1.64108,1.593435,10,0,1,5,5
1,8.179997,-1.731075,1.492853,10,0.5358038,1,5,5
1,8.199998,-1.784013,1.424034,10,0,1,5,5
1,8.219998,-1.884594,1.312864,10,0.4598355,1,5,5
1,8.239999,-1.942827,1.238751,10,0.4395931,1,5,5
1,8.259999,-2.032821,1.148756,10,0,1,5,5
1,8.28,-2.08576,1.08523,10,0,1,5,5
1,8.3,-2.159873,0.9687668,10,0.323261,1,5,5
1,8.320001,-2.196929,0.9105349,10,0,1,5,5
1,8.340001,-2.249868,0.8258337,10,0.2861284,1,5,5
1,8.360002,-2.28163,0.7728958,10,0,1,5,5
1,8.380002,-2.313393,0.7093698,10,0,1,5,5
1,8.400002,-2.334569,0.6670195,10,0.2660995,1,5,5
1,8.420003,-2.366332,0.5823189,10,0,1,5,5
1,8.440003,-2.387506,0.5029118,10,0,1,5,5
1,8.460004,-2.424563,0.3599787,10,0.230975,1,5,5
1,8.480004,-2.445739,0.2646905,10,0,1,5,5
1,8.500005,-2.477501,0.09528875,10,0.2213301,1,5,5
1,8.520005,-2.498677,-0.01588136,10,0.2114387,1,5,5
1,8.540006,-2.525146,-0.1746956,10,0.1792836,1,5,5
1,8.560006,-2.535733,-0.2752778,10,0.1420179,1,5,5
1,8.580007,-2.551615,-0.4446799,10,0.1509781,1,5,5
1,8.600007,-2.562203,-0.5505559,10,0,1,5,5
1,8.620008,-2.562203,-0.6881949,10,0,1,5,5
1,8.640008,-2.562203,-0.767602,10,0,1,5,5
1,8.660008,-2.551615,-0.8946532,10,0,1,5,5
1,8.680009,-2.53044,-0.97406,10,0,1,5,5
1,8.700009,-2.493383,-1.079936,10,0,1,5,5
1,8.72001,-2.472207,-1.138168,10,0,1,5,5
1,8.74001,-2.41927,-1.217575,10,0,1,5,5
1,8.760011,-2.366332,-1.286395,10,0,1,5,5
1,8.780011,-2.276336,-1.381683,10,1.120338,1,5,5
1,8.800012,-2.223399,-1.424034,10,0,1,5,5
1,8.820012,-2.207518,-1.434621,10,0,1,5,5
1,8.840013,-2.202223,-1.434621,10,0,1,5,5
1,8.860013,-2.186342,-1.397564,10,0,1,5,5
1,8.880013,-2.154579,-1.323451,10,0,1,5,5
1,8.900014,-2.106935,-1.222869,10,0,1,5,5
1,8.920014,-2.053997,-1.12758,10,0,1,5,5
1,8.940015,-1.953414,-0.97406,10,0.910049,1,5,5
1,8.960015,-1.889889,-0.8946532,10,0,1,5,5
1,8.980016,-1.810482,-0.7887772,10,0.867206,1,5,5
1,9.000016,-1.762837,-0.7305452,10,0.8491988,1,5,5
1,9.020017,-1.699312,-0.6564319,10,0.7959005,1,5,5
1,9.040017,-1.656962,-0.6193754,10,0.7130591,1,5,5
1,9.060018,-1.598729,-0.5558497,10,0.5939194,1,5,5
1,9.080018,-1.551085,-0.5134991,10,0.4838465,1,5,5
1,9.100019,-1.487559,-0.4605612,10,0.4777147,1,5,5
