Trial,time,PositionX,PositionY,PositionZ,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,2.019999,-5.791424,-0.7570142,10,0.1084803,1,0,0
1,2.039999,-5.759661,-0.7570142,10,0,1,0,0
1,2.059999,-5.706723,-0.7570142,10,0,1,0,0
1,2.079999,-5.664372,-0.767602,10,0.1399999,1,0,0
1,2.099999,-5.611434,-0.7781896,10,0,1,0,0
1,2.119999,-5.59026,-0.7887772,10,0,1,0,0
1,2.139999,-5.542615,-0.8046585,10,0.1676691,1,0,0
1,2.159999,-5.526734,-0.8099523,10,0,1,0,0
1,2.179999,-5.47909,-0.8364213,10,0,1,0,0
1,2.199999,-5.457915,-0.8523029,10,0,1,0,0
1,2.219999,-5.399683,-0.8840656,10,0.1980177,1,0,0
1,2.239999,-5.373213,-0.9052408,10,0,1,0,0
1,2.259999,-5.309687,-0.9422973,10,0.2151413,1,0,0
1,2.279999,-5.272631,-0.97406,10,0,1,0,0
1,2.299999,-5.182636,-1.032292,10,0.2298408,1,0,0
1,2.319999,-5.140286,-1.058761,10,0,1,0,0
1,2.339998,-5.082054,-1.095818,10,0,1,0,0
1,2.359998,-5.03441,-1.122287,10,0.2246057,1,0,0
1,2.379998,-5.002647,-1.143462,10,0,1,0,0
1,2.399998,-4.960296,-1.169931,10,0,1,0,0
1,2.419998,-4.907359,-1.191106,10,0.2248783,1,0,0
1,2.439998,-4.870302,-1.206988,10,0,1,0,0
1,2.459998,-4.822657,-1.228163,10,0,1,0,0
1,2.479998,-4.785601,-1.233457,10,0,1,0,0
1,2.499998,-4.753838,-1.23875,10,0,1,0,0
1,2.519998,-4.732663,-1.23875,10,0.1811277,1,0,0
1,2.539998,-4.706194,-1.23875,10,0,1,0,0
1,2.559998,-4.690312,-1.233457,10,0,1,0,0
1,2.579998,-4.663843,-1.212281,10,0,1,0,0
1,2.599998,-4.621493,-1.185813,10,0,1,0,0
1,2.619998,-4.531498,-1.111699,10,0,1,0,0
1,2.639998,-4.467973,-1.064055,10,0,1,0,0
1,2.659998,-4.362097,-0.9793541,10,0.2320848,1,0,0
1,2.679998,-4.309159,-0.93171,10,0.2921635,1,0,0
1,2.699998,-4.240339,-0.8840656,10,0.3319942,1,0,0
1,2.719998,-4.21387,-0.8628905,10,0.3229853,1,0,0
1,2.739998,-4.160932,-0.8205399,10,0.2960209,1,0,0
1,2.759998,-4.139756,-0.8099523,10,0.2648564,1,0,0
1,2.779998,-4.097406,-0.7887772,10,0,1,0,0
1,2.799998,-4.081525,-0.7834834,10,0,1,0,0
1,2.819998,-4.060349,-0.7781896,10,0,1,0,0
1,2.839998,-4.044468,-0.7728958,10,0,1,0,0
1,2.859998,-4.017999,-0.7623082,10,0.1913666,1,0,0
1,2.879998,-4.007411,-0.7570142,10,0,1,0,0
1,2.899998,-3.975648,-0.7464266,10,0,1,0,0
1,2.919998,-3.949179,-0.7411328,10,0,1,0,0
1,2.939998,-3.912123,-0.7305452,10,0,1,0,0
1,2.959998,-3.88036,-0.7199576,10,0,1,0,0
1,2.979998,-3.864478,-0.7199576,10,0,1,0,0
1,2.999998,-3.843304,-0.7199576,10,0,1,0,0
1,3.019998,-3.816834,-0.7199576,10,0,1,0,0
1,3.039998,-3.790365,-0.7199576,10,0,1,0,0
1,3.059998,-3.763896,-0.7199576,10,0,1,0,0
1,3.079998,-3.742721,-0.7146639,10,0,1,0,0
1,3.099998,-3.700371,-0.7093701,10,0,1,0,0
1,3.119998,-3.679196,-0.7040763,10,0,1,0,0
1,3.139998,-3.65802,-0.6934887,10,0,1,0,0
1,3.159998,-3.647433,-0.6881949,10,0,1,0,0
1,3.179998,-3.642139,-0.6776071,10,0.1886815,1,0,0
1,3.199998,-3.642139,-0.6564319,10,0,1,0,0
1,3.219998,-3.642139,-0.6140816,10,0,1,0,0
1,3.239998,-3.652726,-0.5611435,10,0,1,0,0
1,3.259998,-3.689783,-0.4605612,10,0.1161311,1,0,0
1,3.279998,-3.716252,-0.3864479,10,0,1,0,0
1,3.299998,-3.753309,-0.2911595,10,0,1,0,0
1,3.319998,-3.76919,-0.2223399,10,0.06263126,1,0,0
1,3.339998,-3.790365,-0.1323453,10,0,1,0,0
1,3.359998,-3.800953,-0.0794071,10,0.1052086,1,0,0
1,3.379997,-3.806247,-0.02646893,10,0,1,0,0
1,3.399997,-3.811541,0,10,0,1,0,0
1,3.419997,-3.811541,0.02646923,10,0,1,0,0
1,3.439997,-3.811541,0.04235029,10,0.1246458,1,0,0
1,3.459997,-3.800953,0.06352544,10,0,1,0,0
1,3.479997,-3.790365,0.0794071,10,0,1,0,0
1,3.499997,-3.774484,0.1058763,10,0,1,0,0
1,3.519997,-3.758603,0.1164639,10,0,1,0,0
1,3.539997,-3.72684,0.137639,10,0.05266835,1,0,0
1,3.559997,-3.700371,0.1535201,10,0,1,0,0
1,3.579997,-3.684489,0.1588142,10,0,1,0,0
1,3.599997,-3.652726,0.1694018,10,0,1,0,0
1,3.619997,-3.610376,0.1799893,10,0.06621544,1,0,0
1,3.639997,-3.578613,0.1852834,10,0,1,0,0
1,3.659997,-3.520381,0.1852834,10,0,1,0,0
1,3.679997,-3.472737,0.1852834,10,0.1831698,1,0,0
1,3.699997,-3.39333,0.1588142,10,0,1,0,0
1,3.719997,-3.335098,0.137639,10,0,1,0,0
1,3.739997,-3.260985,0.08999467,10,0.3155025,1,0,0
1,3.759997,-3.197459,0.04764438,10,0.3581226,1,0,0
1,3.779997,-3.133934,-0.01588136,10,0,1,0,0
1,3.799997,-3.091583,-0.07411331,10,0,1,0,0
1,3.819997,-3.05982,-0.1482266,10,0.3609428,1,0,0
1,3.839997,-3.028057,-0.2223399,10,0,1,0,0
1,3.859997,-2.991,-0.3176284,10,0.3363052,1,0,0
1,3.879997,-2.964532,-0.3758603,10,0,1,0,0
1,3.899997,-2.916887,-0.4923239,10,0,1,0,0
1,3.919997,-2.895712,-0.5505559,10,0,1,0,0
1,3.939997,-2.848068,-0.6670195,10,0.2149234,1,0,0
1,3.959997,-2.816305,-0.7252514,10,0,1,0,0
1,3.979997,-2.747485,-0.8470091,10,0.207551,1,0,0
1,3.999997,-2.710429,-0.9052408,10,0,1,0,0
1,4.019997,-2.636315,-0.9899414,10,0,1,0,0
1,4.039997,-2.578084,-1.048173,10,0,1,0,0
1,4.059997,-2.488089,-1.138168,10,0.1551577,1,0,0
1,4.079997,-2.413976,-1.191106,10,0,1,0,0
1,4.099997,-2.3081,-1.254632,10,0.2266177,1,0,0
1,4.119997,-2.233986,-1.286395,10,0,1,0,0
1,4.139997,-2.112229,-1.334039,10,0,1,0,0
1,4.159997,-2.027527,-1.355214,10,0.3164677,1,0,0
1,4.179997,-1.884594,-1.392271,10,0,1,0,0
1,4.199997,-1.736369,-1.424034,10,0.4107916,1,0,0
1,4.219997,-1.635786,-1.445209,10,0,1,0,0
1,4.239997,-1.545792,-1.466384,10,0,1,0,0
1,4.259997,-1.41874,-1.482265,10,0.488605,1,0,0
1,4.279997,-1.334039,-1.492853,10,0,1,0,0
1,4.299997,-1.233456,-1.492853,10,0.5492778,1,0,0
1,4.319997,-1.164637,-1.492853,10,0,1,0,0
1,4.339997,-1.048173,-1.492853,10,0.5829663,1,0,0
1,4.359997,-0.963472,-1.492853,10,0.5858337,1,0,0
1,4.379997,-0.8470088,-1.492853,10,0.5510638,1,0,0
1,4.399997,-0.7728949,-1.48756,10,0.5192025,1,0,0
1,4.419997,-0.6458436,-1.471678,10,0,1,0,0
1,4.439997,-0.5452622,-1.450503,10,0.377745,1,0,0
1,4.459997,-0.4287984,-1.41874,10,0,1,0,0
1,4.479997,-0.3229221,-1.392271,10,0.2343439,1,0,0
1,4.499997,-0.2593968,-1.371095,10,0,1,0,0
1,4.519997,-0.1958709,-1.34992,10,0,1,0,0
1,4.539997,-0.1005826,-1.30757,10,0,1,0,0
1,4.559997,-0.0423498,-1.275807,10,0.0847937,1,0,0
1,4.579997,0.04235101,-1.228163,10,0,1,0,0
1,4.599997,0.08999455,-1.191106,10,0,1,0,0
1,4.619997,0.1694016,-1.12758,10,0.1666736,1,0,0
1,4.639997,0.2170464,-1.08523,10,0,1,0,0
1,4.659997,0.2752786,-1.026999,10,0,1,0,0
1,4.679996,0.3229233,-0.9846476,10,0,1,0,0
1,4.699996,0.4023304,-0.9105346,10,0.2952137,1,0,0
1,4.719996,0.4658551,-0.8523029,10,0,1,0,0
1,4.739996,0.5187936,-0.794071,10,0,1,0,0
1,4.759996,0.5452622,-0.7517204,10,0.3903935,1,0,0
1,4.779996,0.5770258,-0.6987825,10,0,1,0,0
1,4.799996,0.5982007,-0.6564319,10,0.4185877,1,0,0
1,4.819996,0.629963,-0.6087878,10,0,1,0,0
1,4.839996,0.6564329,-0.5664372,10,0.4378276,1,0,0
1,4.859996,0.6881952,-0.5134991,10,0.4266448,1,0,0
1,4.879996,0.7093701,-0.4605612,10,0.385009,1,0,0
1,4.899996,0.7464262,-0.3917417,10,0.3316533,1,0,0
1,4.919996,0.7728961,-0.3388035,10,0.2684398,1,0,0
1,4.939996,0.8099521,-0.2752778,10,0.2273988,1,0,0
1,4.959996,0.831127,-0.2329275,10,0,1,0,0
1,4.979996,0.8681843,-0.1852831,10,0,1,0,0
1,4.999996,0.894653,-0.1482266,10,0,1,0,0
1,5.019996,0.9264165,-0.105876,10,0.1238581,1,0,0
1,5.039996,0.9528852,-0.0794071,10,0,1,0,0
1,5.059996,0.9793538,-0.05293816,10,0,1,0,0
1,5.079996,1.016411,-0.02646893,10,0,1,0,0
1,5.099996,1.090524,0.02646923,10,0.06832433,1,0,0
1,5.119996,1.185813,0.08999467,10,0,1,0,0
1,5.139996,1.249339,0.132345,10,0.03840679,1,0,0
1,5.159996,1.318158,0.1799893,10,0,1,0,0
1,5.179996,1.445209,0.2541029,10,0.0322936,1,0,0
1,5.199996,1.52991,0.3123343,10,0.05585695,1,0,0
1,5.219996,1.630493,0.3970355,10,0.1008683,1,0,0
1,5.239996,1.699311,0.4552674,10,0.1233379,1,0,0
1,5.259996,1.794601,0.539968,10,0.1353213,1,0,0
1,5.279996,1.847538,0.5823189,10,0.1175366,1,0,0
1,5.299996,1.937533,0.6458443,10,0.16075,1,0,0
1,5.319996,1.995765,0.6881946,10,0,1,0,0
1,5.339996,2.085759,0.7623082,10,0,1,0,0
1,5.359996,2.122817,0.794071,10,0,1,0,0
1,5.379996,2.181048,0.8734781,10,0,1,0,0
1,5.399996,2.202224,0.9105349,10,0,1,0,0
1,5.419996,2.23928,0.989942,10,0,1,0,0
1,5.439996,2.244574,1.011117,10,0,1,0,0
1,5.459996,2.249867,1.037586,10,0,1,0,0
1,5.479996,2.249867,1.04288,10,0,1,0,0
1,5.499996,2.23928,1.053467,10,0,1,0,0
1,5.519996,2.212811,1.064055,10,0,1,0,0
1,5.539996,2.154579,1.079937,10,0.6437457,1,0,0
1,5.559996,2.085759,1.090524,10,0,1,0,0
1,5.579996,1.958709,1.090524,10,0,1,0,0
1,5.599996,1.831657,1.090524,10,0,1,0,0
1,5.619996,1.588142,1.079937,10,0.5623928,1,0,0
1,5.639996,1.445209,1.058761,10,0.5722965,1,0,0
1,5.659996,1.244045,1.011117,10,0.5870525,1,0,0
1,5.679996,1.053467,0.9528852,10,0.5952219,1,0,0
1,5.699996,0.9422977,0.9052408,10,0.5870137,1,0,0
1,5.719995,0.831127,0.8417153,10,0,1,0,0
1,5.739995,0.6881952,0.7464266,10,0.5600346,1,0,0
1,5.759995,0.5770258,0.6511384,10,0,1,0,0
1,5.779995,0.529381,0.5982,10,0.5334252,1,0,0
1,5.799995,0.4923238,0.5293804,10,0,1,0,0
1,5.819995,0.4446802,0.4076231,10,0,1,0,0
1,5.839995,0.4182116,0.3070408,10,0,1,0,0
1,5.859995,0.3758606,0.1535201,10,0.2620606,1,0,0
1,5.879995,0.3388045,0.0370568,10,0,1,0,0
1,5.899995,0.2593974,-0.137639,10,0.1298045,1,0,0
1,5.919995,0.1852828,-0.2541026,10,0,1,0,0
1,5.939995,0.08470203,-0.4023293,10,0.08382904,1,0,0
1,5.959995,0.01588118,-0.4923239,10,0,1,0,0
1,5.979995,-0.08999394,-0.6246692,10,0.1073831,1,0,0
1,5.999995,-0.1588142,-0.7093701,10,0,1,0,0
1,6.019995,-0.2593968,-0.8205399,10,0.1502029,1,0,0
1,6.039995,-0.3388039,-0.899947,10,0,1,0,0
1,6.059995,-0.4235041,-0.9899414,10,0,1,0,0
1,6.079995,-0.4817363,-1.053467,10,0.1268317,1,0,0
1,6.099995,-0.5823183,-1.169931,10,0,1,0,0
1,6.119995,-0.6670197,-1.26522,10,0,1,0,0
1,6.139995,-0.8205396,-1.439915,10,0.1586889,1,0,0
1,6.159995,-0.9264159,-1.566967,10,0.2335621,1,0,0
1,6.179995,-1.064055,-1.75225,10,0,1,0,0
1,6.199995,-1.154049,-1.911064,10,0.354907,1,0,0
1,6.219995,-1.191106,-2.001059,10,0,1,0,0
1,6.239995,-1.201693,-2.064584,10,0,1,0,0
1,6.259995,-1.212282,-2.149285,10,0,1,0,0
1,6.279995,-1.217575,-2.191635,10,0,1,0,0
1,6.299995,-1.217575,-2.255161,10,0.3773095,1,0,0
1,6.319995,-1.217575,-2.297512,10,0,1,0,0
1,6.339995,-1.217575,-2.371625,10,0,1,0,0
1,6.359995,-1.201693,-2.43515,10,0,1,0,0
1,6.379995,-1.16993,-2.551615,10,0,1,0,0
1,6.399995,-1.159343,-2.646903,10,0.2935076,1,0,0
1,6.419995,-1.159343,-2.773954,10,0,1,0,0
1,6.439995,-1.16993,-2.86395,10,0,1,0,0
1,6.459995,-1.201693,-2.991001,10,0.3296694,1,0,0
1,6.479995,-1.212282,-3.05982,10,0,1,0,0
1,6.499995,-1.228163,-3.165696,10,0.3732363,1,0,0
1,6.519995,-1.244044,-3.208046,10,0,1,0,0
1,6.539995,-1.270514,-3.250397,10,0,1,0,0
1,6.559995,-1.291689,-3.266279,10,0,1,0,0
1,6.579995,-1.30757,-3.276866,10,0,1,0,0
1,6.599995,-1.328745,-3.28216,10,0,1,0,0
1,6.619995,-1.397565,-3.298041,10,0,1,0,0
1,6.639995,-1.429328,-3.298041,10,0,1,0,0
1,6.659995,-1.52991,-3.298041,10,0,1,0,0
1,6.679995,-1.619905,-3.298041,10,0,1,0,0
1,6.699995,-1.715193,-3.292748,10,0,1,0,0
1,6.719995,-1.768132,-3.287453,10,0,1,0,0
1,6.739995,-1.789306,-3.276866,10,0,1,0,0
1,6.759995,-1.810482,-3.25569,10,0,1,0,0
1,6.779994,-1.86342,-3.192165,10,0,1,0,0
1,6.799994,-1.889889,-3.149815,10,0,1,0,0
1,6.819994,-1.932239,-3.043939,10,0,1,0,0
1,6.839994,-1.964001,-2.969825,10,0,1,0,0
1,6.859994,-2.027527,-2.858655,10,0,1,0,0
1,6.879994,-2.133404,-2.705135,10,1.260031,1,0,0
1,6.899994,-2.191636,-2.620434,10,0,1,0,0
1,6.919994,-2.233986,-2.556908,10,0.6854228,1,0,0
1,6.939994,-2.286925,-2.451032,10,0,1,0,0
1,6.959994,-2.313393,-2.355743,10,0,1,0,0
1,6.979994,-2.345156,-2.196929,10,0.5336589,1,0,0
1,6.999994,-2.355744,-2.069878,10,0.4516286,1,0,0
1,7.019994,-2.355744,-1.990471,10,0.406527,1,0,0
1,7.039994,-2.35045,-1.90577,10,0,1,0,0
1,7.059994,-2.323981,-1.805188,10,0.3101972,1,0,0
1,7.079994,-2.313393,-1.746956,10,0,1,0,0
1,7.099994,-2.302806,-1.672843,10,0,1,0,0
1,7.119994,-2.297512,-1.630492,10,0,1,0,0
1,7.139994,-2.297512,-1.593435,10,0,1,0,0
1,7.159994,-2.302806,-1.566967,10,0,1,0,0
1,7.179994,-2.313393,-1.535204,10,0,1,0,0
1,7.199994,-2.318687,-1.519322,10,0,1,0,0
1,7.219994,-2.329275,-1.492853,10,0,1,0,0
1,7.239994,-2.339863,-1.482265,10,0,1,0,0
1,7.259994,-2.361037,-1.455797,10,0,1,0,0
1,7.279994,-2.376919,-1.439915,10,0,1,0,0
1,7.299994,-2.398094,-1.41874,10,0,1,0,0
1,7.319994,-2.424563,-1.392271,10,0.1940754,1,0,0
1,7.339994,-2.498677,-1.334039,10,0,1,0,0
1,7.359994,-2.562203,-1.291688,10,0,1,0,0
1,7.379994,-2.657491,-1.222869,10,0,1,0,0
1,7.399994,-2.72631,-1.15405,10,0,1,0,0
1,7.419994,-2.816305,-1.074643,10,0.3276049,1,0,0
1,7.439994,-2.890419,-1.011117,10,0,1,0,0
1,7.459994,-2.938063,-0.9634727,10,0,1,0,0
1,7.479994,-2.980413,-0.899947,10,0,1,0,0
1,7.499994,-3.033351,-0.8046585,10,0,1,0,0
1,7.519994,-3.05982,-0.735839,10,0.4436601,1,0,0
1,7.539994,-3.086289,-0.629963,10,0,1,0,0
1,7.559994,-3.10217,-0.5399683,10,0,1,0,0
1,7.579994,-3.10217,-0.3917417,10,0,1,0,0
1,7.599994,-3.10217,-0.2911595,10,0.3624214,1,0,0
1,7.619994,-3.091583,-0.1111698,10,0,1,0,0
1,7.639994,-3.070407,0.05293787,10,0,1,0,0
1,7.659994,-3.05982,0.1482266,10,0.2553005,1,0,0
1,7.679994,-3.043939,0.2646905,10,0,1,0,0
1,7.699994,-3.038645,0.3070408,10,0,1,0,0
1,7.719994,-3.038645,0.33351,10,0,1,0,0
1,7.739994,-3.038645,0.3493911,10,0,1,0,0
1,7.759994,-3.038645,0.3546852,10,0,1,0,0
1,7.779994,-3.038645,0.3652728,10,0,1,0,0
1,7.799994,-3.038645,0.3758603,10,0,1,0,0
1,7.819993,-3.038645,0.3864479,10,0,1,0,0
1,7.839993,-3.038645,0.3917414,10,0,1,0,0
1,7.859993,-3.038645,0.4129171,10,0,1,0,0
1,7.879993,-3.038645,0.4446799,10,0,1,0,0
1,7.899993,-3.033351,0.5029118,10,0.2170177,1,0,0
1,7.919993,-3.028057,0.5717313,10,0,1,0,0
1,7.939993,-3.012176,0.7093698,10,0,1,0,0
1,7.959993,-2.985707,0.8470088,10,0.1501327,1,0,0
1,7.979993,-2.975119,0.9422976,10,0,1,0,0
1,7.999993,-2.959238,1.032292,10,0,1,0,0
1,8.019994,-2.932769,1.175225,10,0.0804094,1,0,0
1,8.039994,-2.916887,1.270514,10,0,1,0,0
1,8.059995,-2.890419,1.392271,10,0.08594493,1,0,0
1,8.079995,-2.858655,1.514028,10,0.1241095,1,0,0
1,8.099996,-2.83748,1.582848,10,0,1,0,0
1,8.119996,-2.811011,1.662255,10,0,1,0,0
1,8.139997,-2.789836,1.709899,10,0.1194249,1,0,0
1,8.159997,-2.773955,1.757544,10,0,1,0,0
1,8.179997,-2.747485,1.815776,10,0,1,0,0
1,8.199998,-2.710429,1.874008,10,0.1200751,1,0,0
1,8.219998,-2.694548,1.900476,10,0,1,0,0
1,8.239999,-2.668078,1.93224,10,0,1,0,0
1,8.259999,-2.631021,1.985177,10,0,1,0,0
1,8.28,-2.599259,2.01694,10,0.09509445,1,0,0
1,8.3,-2.535733,2.080466,10,0,1,0,0
1,8.320001,-2.472207,2.138698,10,0.0581211,1,0,0
1,8.340001,-2.371625,2.223399,10,0.04405125,1,0,0
1,8.360002,-2.297512,2.286924,10,0.05650969,1,0,0
1,8.380002,-2.196929,2.376919,10,0.04014612,1,0,0
1,8.400002,-2.12811,2.440445,10,0.1008518,1,0,0
1,8.420003,-2.043409,2.509264,10,0.1652498,1,0,0
1,8.440003,-1.995764,2.551615,10,0,1,0,0
1,8.460004,-1.942827,2.599259,10,0,1,0,0
1,8.480004,-1.895183,2.636315,10,0,1,0,0
1,8.500005,-1.852832,2.668078,10,0,1,0,0
1,8.520005,-1.805187,2.694547,10,0.4534774,1,0,0
1,8.540006,-1.757543,2.721016,10,0,1,0,0
1,8.560006,-1.704606,2.742192,10,0,1,0,0
1,8.580007,-1.646373,2.752779,10,0,1,0,0
1,8.600007,-1.604023,2.763367,10,0,1,0,0
1,8.620008,-1.556379,2.763367,10,0,1,0,0
1,8.640008,-1.540498,2.763367,10,0,1,0,0
1,8.660008,-1.52991,2.763367,10,0,1,0,0
1,8.680009,-1.514029,2.758073,10,0,1,0,0
1,8.700009,-1.487559,2.721016,10,0,1,0,0
1,8.72001,-1.434621,2.652197,10,0,1,0,0
1,8.74001,-1.355214,2.535733,10,0,1,0,0
1,8.760011,-1.296982,2.440445,10,0.7836526,1,0,0
1,8.780011,-1.249337,2.281631,10,0,1,0,0
1,8.800012,-1.238751,2.191636,10,0,1,0,0
1,8.820012,-1.254632,2.080466,10,0.8213882,1,0,0
1,8.840013,-1.286395,1.990471,10,0,1,0,0
1,8.860013,-1.349921,1.889889,10,0.7694454,1,0,0
1,8.880013,-1.408152,1.826363,10,0,1,0,0
1,8.900014,-1.519322,1.731074,10,0.6552677,1,0,0
1,8.920014,-1.651668,1.630492,10,0,1,0,0
1,8.940015,-1.741662,1.566967,10,0.5008872,1,0,0
1,8.960015,-1.826363,1.503441,10,0,1,0,0
1,8.980016,-1.932239,1.408153,10,0.3806796,1,0,0
1,9.000016,-2.01694,1.339333,10,0,1,0,0
1,9.020017,-2.117522,1.249338,10,0.2661615,1,0,0
1,9.040017,-2.175755,1.185812,10,0,1,0,0
1,9.060018,-2.265749,1.090524,10,0.1897822,1,0,0
1,9.080018,-2.323981,1.026998,10,0,1,0,0
1,9.100019,-2.408682,0.93171,10,0.1343457,1,0,0
1,9.120019,-2.451033,0.8840656,10,0,1,0,0
1,9.140019,-2.509264,0.8046585,10,0,1,0,0
1,9.16002,-2.546321,0.7464266,10,0.1222838,1,0,0
