Trial,time,PositionX,PositionY,PositionZ,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,2.399998,-3.255691,-0.5293807,10,0.1064096,1,5,5
1,2.419998,-3.118052,-0.7040763,10,0,1,5,5
1,2.439998,-3.012176,-0.8258337,10,0.01568545,1,5,5
1,2.459998,-2.800424,-1.048173,10,0.007517288,1,5,5
1,2.479998,-2.662785,-1.180519,10,0.1312684,1,5,5
1,2.499998,-2.451033,-1.365802,10,0,1,5,5
1,2.519998,-2.297512,-1.482265,10,0.02694398,1,5,5
1,2.539998,-2.064584,-1.651667,10,0.01813272,1,5,5
1,2.559998,-1.90577,-1.75225,10,0.1234633,1,5,5
1,2.579998,-1.667549,-1.889889,10,0.1392231,1,5,5
1,2.599998,-1.514029,-1.969296,10,0,1,5,5
1,2.619998,-1.291689,-2.064584,10,0.02574836,1,5,5
1,2.639998,-1.154049,-2.112228,10,0.1225483,1,5,5
1,2.659998,-0.9687663,-2.165166,10,0,1,5,5
1,2.679998,-0.8628906,-2.181048,10,0.1395151,1,5,5
1,2.699998,-0.7517205,-2.181048,10,0,1,5,5
1,2.719998,-0.6829009,-2.175754,10,0,1,5,5
1,2.739998,-0.5823183,-2.133404,10,0.1563219,1,5,5
1,2.759998,-0.4870294,-2.085759,10,0,1,5,5
1,2.779998,-0.3599782,-1.985177,10,0.1483429,1,5,5
1,2.799998,-0.2911592,-1.937533,10,0,1,5,5
1,2.819998,-0.1641079,-1.778718,10,0.1389618,1,5,5
1,2.839998,-0.1005826,-1.667549,10,0,1,5,5
1,2.859998,-0.03705668,-1.508734,10,0.08939267,1,5,5
1,2.879998,0.01058745,-1.386977,10,0,1,5,5
1,2.899998,0.05823219,-1.23875,10,0.05554674,1,5,5
1,2.919998,0.08999455,-1.148756,10,0,1,5,5
1,2.939998,0.1376393,-1.011117,10,0.05999157,1,5,5
1,2.959998,0.1799903,-0.9105346,10,0,1,5,5
1,2.979998,0.2541025,-0.735839,10,0.1278295,1,5,5
1,2.999998,0.3070409,-0.6352568,10,0.1289608,1,5,5
1,3.019998,0.4023304,-0.4817364,10,0.1813826,1,5,5
1,3.039998,0.4711488,-0.3917417,10,0.206231,1,5,5
1,3.059998,0.5982007,-0.2541026,10,0.2732129,1,5,5
1,3.079998,0.693489,-0.1588142,10,0.2899643,1,5,5
1,3.099998,0.831127,-0.03705651,10,0.3481655,1,5,5
1,3.119998,0.9158291,0.03176272,10,0.323742,1,5,5
1,3.139998,1.048173,0.1111698,10,0.3233862,1,5,5
1,3.159998,1.138168,0.1482266,10,0.2476641,1,5,5
1,3.179998,1.291688,0.1905769,10,0.2203754,1,5,5
1,3.199998,1.392272,0.2117521,10,0.1346744,1,5,5
1,3.219998,1.52991,0.2382213,10,0.1048069,1,5,5
1,3.239998,1.614611,0.2541029,10,0.05065098,1,5,5
1,3.259998,1.736369,0.2752781,10,0.06319252,1,5,5
1,3.279998,1.815776,0.2858657,10,0.08267216,1,5,5
1,3.299998,1.969296,0.2911592,10,0.1831707,1,5,5
1,3.319998,2.080466,0.2911592,10,0,1,5,5
1,3.339998,2.23928,0.2911592,10,0.4228073,1,5,5
1,3.359998,2.334568,0.2911592,10,0,1,5,5
1,3.379997,2.440445,0.2911592,10,0,1,5,5
1,3.399997,2.488089,0.2964532,10,0,1,5,5
1,3.419997,2.541027,0.2964532,10,0,1,5,5
1,3.439997,2.551615,0.2964532,10,0,1,5,5
1,3.459997,2.556908,0.2964532,10,0,1,5,5
1,3.479997,2.556908,0.2964532,10,0,1,5,5
1,3.499997,2.556908,0.3070408,10,0,1,5,5
1,3.519997,2.556908,0.3229225,10,0,1,5,5
1,3.539997,2.53044,0.3705662,10,0,1,5,5
1,3.559997,2.488089,0.4340923,10,0,1,5,5
1,3.579997,2.3928,0.5611438,10,0.5470737,1,5,5
1,3.599997,2.302806,0.6776071,10,0,1,5,5
1,3.619997,2.159873,0.8364213,10,0,1,5,5
1,3.639997,2.059291,0.93171,10,0.4675366,1,5,5
1,3.659997,1.889889,1.064055,10,0,1,5,5
1,3.679997,1.773425,1.111699,10,0.5757544,1,5,5
1,3.699997,1.582848,1.138169,10,0,1,5,5
1,3.719997,1.445209,1.138169,10,0.6478173,1,5,5
1,3.739997,1.228163,1.111699,10,0.6851464,1,5,5
1,3.759997,1.058761,1.08523,10,0.7120382,1,5,5
1,3.779997,0.7676023,1.005823,10,0.7544944,1,5,5
1,3.799997,0.5982007,0.9264159,10,0.7612207,1,5,5
1,3.819997,0.4076229,0.794071,10,0.7619622,1,5,5
1,3.839997,0.3017472,0.6881946,10,0,1,5,5
1,3.859997,0.142933,0.4764426,10,0.6597567,1,5,5
1,3.879997,0.03705729,0.3070408,10,0,1,5,5
1,3.899997,-0.1058757,0.02646923,10,0.4872539,1,5,5
1,3.919997,-0.1799897,-0.1588142,10,0.4001319,1,5,5
1,3.939997,-0.2805711,-0.4393858,10,0.296228,1,5,5
1,3.959997,-0.344097,-0.6193754,10,0,1,5,5
1,3.979997,-0.4552665,-0.93171,10,0.1041295,1,5,5
1,3.999997,-0.5346736,-1.164637,10,0.0147406,1,5,5
1,4.019997,-0.6829009,-1.524616,10,0.09060244,1,5,5
1,4.039997,-0.7676017,-1.725781,10,0.009989087,1,5,5
1,4.059997,-0.8840649,-1.990471,10,0.08843018,1,5,5
1,4.079997,-0.9581789,-2.149285,10,0,1,5,5
1,4.099997,-1.032292,-2.345156,10,0.1719369,1,5,5
1,4.119997,-1.074642,-2.451032,10,0,1,5,5
1,4.139997,-1.132875,-2.604553,10,0.285326,1,5,5
1,4.159997,-1.164637,-2.683959,10,0,1,5,5
1,4.179997,-1.206988,-2.752779,10,0,1,5,5
1,4.199997,-1.228163,-2.789836,10,0,1,5,5
1,4.219997,-1.254632,-2.832187,10,0,1,5,5
1,4.239997,-1.291689,-2.879831,10,0,1,5,5
1,4.259997,-1.344626,-2.959238,10,0.475202,1,5,5
1,4.279997,-1.381684,-3.012176,10,0,1,5,5
1,4.299997,-1.41874,-3.065114,10,0,1,5,5
1,4.319997,-1.439915,-3.091583,10,0,1,5,5
1,4.339997,-1.450503,-3.102171,10,0,1,5,5
1,4.359997,-1.455796,-3.107464,10,0,1,5,5
1,4.379997,-1.455796,-3.107464,10,0,1,5,5
1,4.399997,-1.455796,-3.102171,10,0,1,5,5
1,4.419997,-1.461091,-3.038645,10,0,1,5,5
1,4.439997,-1.482266,-2.922181,10,0,1,5,5
1,4.459997,-1.508735,-2.683959,10,0,1,5,5
1,4.479997,-1.524616,-2.514558,10,0,1,5,5
1,4.499997,-1.535203,-2.223398,10,0,1,5,5
1,4.519997,-1.556379,-2.038115,10,0,1,5,5
1,4.539997,-1.593436,-1.741662,10,0,1,5,5
1,4.559997,-1.64108,-1.540497,10,1.620962,1,5,5
1,4.579997,-1.768132,-1.26522,10,0.5721754,1,5,5
1,4.599997,-1.858126,-1.116993,10,0.5370979,1,5,5
1,4.619997,-1.995764,-0.9264162,10,0.5026564,1,5,5
1,4.639997,-2.096348,-0.8099523,10,0.4928142,1,5,5
1,4.659997,-2.292218,-0.629963,10,0,1,5,5
1,4.679996,-2.41927,-0.5187929,10,0.3094237,1,5,5
1,4.699996,-2.578084,-0.3811541,10,0,1,5,5
1,4.719996,-2.657491,-0.2964532,10,0,1,5,5
1,4.739996,-2.758073,-0.1588142,10,0.1052178,1,5,5
1,4.759996,-2.811011,-0.06352574,10,0,1,5,5
1,4.779996,-2.895712,0.1058763,10,0,1,5,5
1,4.799996,-2.932769,0.2223396,10,0.1151801,1,5,5
1,4.819996,-2.975119,0.3917414,10,0,1,5,5
1,4.839996,-2.991,0.5187929,10,0.1786452,1,5,5
1,4.859996,-2.996294,0.6934887,10,0,1,5,5
1,4.879996,-2.996294,0.8258337,10,0.172984,1,5,5
1,4.899996,-2.991,1.016411,10,0,1,5,5
1,4.919996,-2.964532,1.138169,10,0.1212321,1,5,5
1,4.939996,-2.916887,1.30757,10,0.1354162,1,5,5
1,4.959996,-2.885125,1.41874,10,0,1,5,5
1,4.979996,-2.83748,1.566967,10,0.09505735,1,5,5
1,4.999996,-2.789836,1.683431,10,0.1240277,1,5,5
1,5.019996,-2.72631,1.842245,10,0,1,5,5
1,5.039996,-2.689254,1.942827,10,0.1253934,1,5,5
1,5.059996,-2.61514,2.08576,10,0.1385394,1,5,5
1,5.079996,-2.546321,2.191636,10,0.1469687,1,5,5
1,5.099996,-2.440444,2.355744,10,0.1708639,1,5,5
1,5.119996,-2.355744,2.46162,10,0.1939952,1,5,5
1,5.139996,-2.202223,2.620434,10,0.3196859,1,5,5
1,5.159996,-2.112229,2.715722,10,0.3718626,1,5,5
1,5.179996,-1.990471,2.842774,10,0.4992616,1,5,5
1,5.199996,-1.926946,2.9063,10,0,1,5,5
1,5.219996,-1.847539,2.985707,10,0,1,5,5
1,5.239996,-1.810482,3.022763,10,0,1,5,5
1,5.259996,-1.762837,3.05982,10,0,1,5,5
1,5.279996,-1.72578,3.075702,10,0,1,5,5
1,5.299996,-1.699312,3.086289,10,0,1,5,5
1,5.319996,-1.678136,3.086289,10,0,1,5,5
1,5.339996,-1.64108,3.086289,10,0,1,5,5
1,5.359996,-1.598729,3.086289,10,0,1,5,5
1,5.379996,-1.561673,3.086289,10,0,1,5,5
1,5.399996,-1.556379,3.086289,10,0,1,5,5
1,5.419996,-1.556379,3.086289,10,0,1,5,5
1,5.439996,-1.556379,3.070407,10,0,1,5,5
1,5.459996,-1.556379,3.028057,10,0,1,5,5
1,5.479996,-1.593436,2.911593,10,0.7548891,1,5,5
1,5.499996,-1.678136,2.747486,10,0,1,5,5
1,5.519996,-1.762837,2.631022,10,0,1,5,5
1,5.539996,-1.889889,2.41927,10,0,1,5,5
1,5.559996,-1.97459,2.265749,10,0.0853352,1,5,5
1,5.579996,-2.096348,2.048703,10,0.1146087,1,5,5
1,5.599996,-2.170461,1.90577,10,0.1411356,1,5,5
1,5.619996,-2.260455,1.736369,10,0.1749251,1,5,5
1,5.639996,-2.313393,1.625199,10,0.1200776,1,5,5
1,5.659996,-2.408682,1.445209,10,0.1311846,1,5,5
1,5.679996,-2.46162,1.339333,10,0.08976537,1,5,5
1,5.699996,-2.535733,1.180519,10,0.1138099,1,5,5
1,5.719995,-2.57279,1.079937,10,0,1,5,5
1,5.739995,-2.631021,0.9264159,10,0.1112178,1,5,5
1,5.759995,-2.662785,0.8311278,10,0,1,5,5
1,5.779995,-2.715722,0.7040763,10,0.1352487,1,5,5
1,5.799995,-2.742192,0.6246692,10,0,1,5,5
1,5.819995,-2.79513,0.4976177,10,0.176117,1,5,5
1,5.839995,-2.821599,0.4287982,10,0,1,5,5
1,5.859995,-2.869243,0.3123343,10,0,1,5,5
1,5.879995,-2.901006,0.2329272,10,0.2240322,1,5,5
1,5.899995,-2.953944,0.1058763,10,0,1,5,5
1,5.919995,-2.991,0.01588166,10,0.2900116,1,5,5
1,5.939995,-3.054526,-0.137639,10,0.3556534,1,5,5
1,5.959995,-3.107464,-0.269984,10,0,1,5,5
1,5.979995,-3.17099,-0.4764426,10,0.5303065,1,5,5
1,5.999995,-3.213341,-0.5876124,10,0,1,5,5
1,6.019995,-3.250397,-0.7305452,10,0,1,5,5
1,6.039995,-3.255691,-0.767602,10,0,1,5,5
1,6.059995,-3.255691,-0.7728958,10,0,1,5,5
1,6.079995,-3.255691,-0.7728958,10,0,1,5,5
1,6.099995,-3.255691,-0.767602,10,0,1,5,5
1,6.119995,-3.229222,-0.7252514,10,0,1,5,5
1,6.139995,-3.144521,-0.603494,10,0,1,5,5
1,6.159995,-3.05982,-0.4711488,10,0,1,5,5
1,6.179995,-2.9063,-0.2488089,10,0,1,5,5
1,6.199995,-2.779248,-0.08999467,10,0,1,5,5
1,6.219995,-2.599259,0.1005822,10,0,1,5,5
1,6.239995,-2.493383,0.2011645,10,0,1,5,5
1,6.259995,-2.345156,0.2964532,10,0,1,5,5
1,6.279995,-2.260455,0.328216,10,0,1,5,5
1,6.299995,-2.165167,0.3440976,10,0,1,5,5
1,6.319995,-2.117522,0.3440976,10,0.8379633,1,5,5
1,6.339995,-2.038115,0.3229225,10,0.8216,1,5,5
1,6.359995,-1.985177,0.2911592,10,0.7453728,1,5,5
1,6.379995,-1.889889,0.2064586,10,0.6577108,1,5,5
1,6.399995,-1.815776,0.1270515,10,0.5805188,1,5,5
1,6.419995,-1.688725,-0.02646893,10,0.5797229,1,5,5
1,6.439995,-1.614611,-0.137639,10,0.5672961,1,5,5
1,6.459995,-1.508735,-0.3123346,10,0.5958675,1,5,5
1,6.479995,-1.445209,-0.4446799,10,0.5769924,1,5,5
1,6.499995,-1.365802,-0.6458443,10,0.5816835,1,5,5
1,6.519995,-1.30757,-0.794071,10,0.572707,1,5,5
1,6.539995,-1.233456,-1.037586,10,0.5996792,1,5,5
1,6.559995,-1.201693,-1.180519,10,0,1,5,5
1,6.579995,-1.164637,-1.381683,10,0.6307934,1,5,5
1,6.599995,-1.143462,-1.519322,10,0,1,5,5
1,6.619995,-1.127581,-1.662255,10,0.6631452,1,5,5
1,6.639995,-1.116993,-1.757544,10,0,1,5,5
1,6.659995,-1.101112,-1.90577,10,0,1,5,5
1,6.679995,-1.101112,-2.001059,10,0,1,5,5
1,6.699995,-1.101112,-2.154579,10,0.6709927,1,5,5
1,6.719995,-1.101112,-2.249868,10,0,1,5,5
1,6.739995,-1.101112,-2.382213,10,0,1,5,5
1,6.759995,-1.106405,-2.488089,10,0.689568,1,5,5
1,6.779994,-1.132875,-2.652197,10,0,1,5,5
1,6.799994,-1.154049,-2.758073,10,0,1,5,5
1,6.819994,-1.201693,-2.927475,10,0.6045585,1,5,5
1,6.839994,-1.238751,-3.043939,10,0,1,5,5
1,6.859994,-1.302276,-3.213341,10,0,1,5,5
1,6.879994,-1.365802,-3.313923,10,0.4658028,1,5,5
1,6.899994,-1.476972,-3.451562,10,0,1,5,5
1,6.919994,-1.572261,-3.541556,10,0.3053175,1,5,5
1,6.939994,-1.736369,-3.65802,10,0,1,5,5
1,6.959994,-1.858126,-3.742721,10,0.06982512,1,5,5
1,6.979994,-2.001059,-3.848598,10,0.02105934,1,5,5
1,6.999994,-2.091054,-3.912123,10,0.05034342,1,5,5
1,7.019994,-2.265749,-4.002117,10,0.1501276,1,5,5
1,7.039994,-2.376919,-4.044468,10,0.2073805,1,5,5
1,7.059994,-2.546321,-4.107994,10,0.3489174,1,5,5
1,7.079994,-2.657491,-4.139757,10,0.4609464,1,5,5
1,7.099994,-2.816305,-4.166226,10,0,1,5,5
1,7.119994,-2.9063,-4.171519,10,0,1,5,5
1,7.139994,-3.043939,-4.155638,10,0,1,5,5
1,7.159994,-3.091583,-4.139757,10,0,1,5,5
1,7.179994,-3.139227,-4.092112,10,0,1,5,5
1,7.199994,-3.160403,-4.039174,10,0,1,5,5
1,7.219994,-3.192165,-3.92271,10,0.9277358,1,5,5
1,7.239994,-3.208047,-3.827422,10,0,1,5,5
1,7.259994,-3.213341,-3.65802,10,0.941029,1,5,5
1,7.279994,-3.213341,-3.520381,10,0,1,5,5
1,7.299994,-3.181577,-3.313923,10,0.9366883,1,5,5
1,7.319994,-3.149815,-3.149815,10,0.9277574,1,5,5
1,7.339994,-3.075701,-2.901006,10,0.8963631,1,5,5
1,7.359994,-3.001589,-2.763367,10,0,1,5,5
1,7.379994,-2.890419,-2.556908,10,0.7820079,1,5,5
1,7.399994,-2.800424,-2.419269,10,0.7392026,1,5,5
1,7.419994,-2.652197,-2.249868,10,0,1,5,5
1,7.439994,-2.535733,-2.133404,10,0.5642599,1,5,5
1,7.459994,-2.329275,-1.985177,10,0,1,5,5
1,7.479994,-2.191636,-1.916358,10,0.3344489,1,5,5
1,7.499994,-1.97459,-1.826363,10,0,1,5,5
1,7.519994,-1.83695,-1.778718,10,0.1389478,1,5,5
1,7.539994,-1.614611,-1.694018,10,0,1,5,5
1,7.559994,-1.482266,-1.635786,10,0.1178529,1,5,5
1,7.579994,-1.323451,-1.551085,10,0,1,5,5
1,7.599994,-1.217575,-1.482265,10,0.1525185,1,5,5
1,7.619994,-1.053468,-1.386977,10,0,1,5,5
1,7.639994,-0.9422977,-1.312864,10,0.1733031,1,5,5
1,7.659994,-0.7464268,-1.169931,10,0,1,5,5
1,7.679994,-0.6299624,-1.079936,10,0.1842253,1,5,5
1,7.699994,-0.4658551,-0.93171,10,0,1,5,5
1,7.719994,-0.3493913,-0.8364213,10,0,1,5,5
1,7.739994,-0.1482267,-0.6776071,10,0.09985648,1,5,5
1,7.759994,-0.005293726,-0.5664372,10,0.07972213,1,5,5
1,7.779994,0.2117527,-0.3917417,10,0,1,5,5
1,7.799994,0.3546857,-0.2752778,10,0.3634914,1,5,5
1,7.819993,0.5399685,-0.09528846,10,0.5524544,1,5,5
1,7.839993,0.6352568,0.02117515,10,0,1,5,5
1,7.859993,0.7199576,0.1852834,10,0.7152064,1,5,5
1,7.879993,0.7358388,0.2911592,10,0,1,5,5
1,7.899993,0.7199576,0.4605609,10,0.6875771,1,5,5
1,7.919993,0.672314,0.5664372,10,0.4288663,1,5,5
1,7.939993,0.5346748,0.7411331,10,0,1,5,5
1,7.959993,0.4129167,0.8628905,10,0,1,5,5
1,7.979993,0.2805723,1.016411,10,0,1,5,5
1,7.999993,0.2329276,1.106405,10,0,1,5,5
1,8.019994,0.2170464,1.244044,10,0,1,5,5
1,8.039994,0.2276338,1.355214,10,0,1,5,5
1,8.059995,0.2964535,1.556379,10,0,1,5,5
1,8.079995,0.3758606,1.699312,10,0.7027559,1,5,5
1,8.099996,0.5346748,1.942827,10,0,1,5,5
1,8.119996,0.6511379,2.096347,10,0.8380154,1,5,5
1,8.139997,0.8523031,2.308099,10,0.882082,1,5,5
1,8.159997,1.011117,2.440445,10,0,1,5,5
1,8.179997,1.281101,2.604553,10,0.8294881,1,5,5
1,8.199998,1.455796,2.678666,10,0,1,5,5
1,8.219998,1.731075,2.736898,10,0.7732843,1,5,5
1,8.239999,1.921651,2.747486,10,0,1,5,5
1,8.259999,2.138698,2.736898,10,0.7852133,1,5,5
1,8.28,2.255161,2.705135,10,0,1,5,5
1,8.3,2.403388,2.625728,10,0,1,5,5
1,8.320001,2.509265,2.556908,10,0,1,5,5
1,8.340001,2.636315,2.435151,10,0,1,5,5
1,8.360002,2.694548,2.35045,10,0.7743596,1,5,5
1,8.380002,2.758074,2.218105,10,0,1,5,5
1,8.400002,2.773955,2.101641,10,0,1,5,5
1,8.420003,2.784542,1.93224,10,0.6622166,1,5,5
1,8.440003,2.784542,1.815776,10,0,1,5,5
1,8.460004,2.768661,1.609317,10,0.5535039,1,5,5
1,8.480004,2.75278,1.466385,10,0.5009242,1,5,5
1,8.500005,2.72631,1.238751,10,0.4344497,1,5,5
1,8.520005,2.705135,1.101112,10,0.3996054,1,5,5
1,8.540006,2.678666,0.9158283,10,0.3682524,1,5,5
1,8.560006,2.65749,0.8099526,10,0,1,5,5
1,8.580007,2.61514,0.6723136,10,0.3358774,1,5,5
1,8.600007,2.578083,0.5876124,10,0.3293684,1,5,5
1,8.620008,2.519852,0.4923242,10,0,1,5,5
1,8.640008,2.477501,0.4499733,10,0,1,5,5
1,8.660008,2.387506,0.3864479,10,0.287627,1,5,5
1,8.680009,2.3081,0.3440976,10,0,1,5,5
1,8.700009,2.175754,0.2858657,10,0.3030163,1,5,5
1,8.72001,2.091053,0.2541029,10,0,1,5,5
1,8.74001,1.985177,0.2223396,10,0.3874448,1,5,5
1,8.760011,1.937533,0.2170461,10,0,1,5,5
1,8.780011,1.863419,0.2223396,10,0,1,5,5
1,8.800012,1.799895,0.2435154,10,0.452211,1,5,5
1,8.820012,1.704605,0.2858657,10,0,1,5,5
1,8.840013,1.646374,0.3176284,10,0,1,5,5
1,8.860013,1.572261,0.3758603,10,0.5066688,1,5,5
1,8.880013,1.52991,0.4235047,10,0,1,5,5
1,8.900014,1.48756,0.4976177,10,0.5046891,1,5,5
1,8.920014,1.466384,0.5558497,10,0,1,5,5
1,8.940015,1.466384,0.6829011,10,0.437064,1,5,5
1,8.960015,1.471679,0.7834834,10,0,1,5,5
1,8.980016,1.52991,0.9687668,10,0.2976666,1,5,5
1,9.000016,1.588142,1.101112,10,0.2184818,1,5,5
1,9.020017,1.7099,1.312864,10,0.1490862,1,5,5
1,9.040017,1.805188,1.445209,10,0.1317222,1,5,5
