Trial,time,PositionX,PositionY,PositionZ,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.8999997,-6.94018,-0.1111698,10,0,1,5,5
1,0.9199997,-6.924298,-0.1217577,10,0,1,5,5
1,0.9399996,-6.881949,-0.1482266,10,0,1,5,5
1,0.9599996,-6.839598,-0.1694018,10,0.1471822,1,5,5
1,0.9799996,-6.776072,-0.2011648,10,0,1,5,5
1,0.9999996,-6.728428,-0.2170461,10,0.09048878,1,5,5
1,1.02,-6.686077,-0.2329275,10,0,1,5,5
1,1.04,-6.654315,-0.2435151,10,0,1,5,5
1,1.06,-6.590789,-0.2541026,10,0.03481208,1,5,5
1,1.08,-6.553732,-0.2593964,10,0,1,5,5
1,1.1,-6.490207,-0.2593964,10,0.03887309,1,5,5
1,1.12,-6.442562,-0.2593964,10,0,1,5,5
1,1.14,-6.405506,-0.2593964,10,0,1,5,5
1,1.159999,-6.34198,-0.2435151,10,0.02383701,1,5,5
1,1.179999,-6.251986,-0.2117524,10,0.07024188,1,5,5
1,1.199999,-6.183166,-0.1799893,10,0,1,5,5
1,1.219999,-6.082583,-0.1323453,10,0.1033681,1,5,5
1,1.239999,-6.019058,-0.1005822,10,0,1,5,5
1,1.259999,-5.918476,-0.05823195,10,0,1,5,5
1,1.279999,-5.849656,-0.01588136,10,0.2063135,1,5,5
1,1.299999,-5.759661,0.04235029,10,0,1,5,5
1,1.319999,-5.712017,0.07411301,10,0,1,5,5
1,1.339999,-5.643198,0.1270515,10,0.3219932,1,5,5
1,1.359999,-5.600847,0.1535201,10,0,1,5,5
1,1.379999,-5.553203,0.195871,10,0,1,5,5
1,1.399999,-5.52144,0.2276337,10,0,1,5,5
1,1.419999,-5.47909,0.2805716,10,0,1,5,5
1,1.439999,-5.447327,0.33351,10,0.4112588,1,5,5
1,1.459999,-5.415564,0.4076231,10,0,1,5,5
1,1.479999,-5.394389,0.4764426,10,0,1,5,5
1,1.499999,-5.367919,0.5717313,10,0,1,5,5
1,1.519999,-5.34145,0.6511384,10,0.3702044,1,5,5
1,1.539999,-5.320275,0.7411331,10,0,1,5,5
1,1.559999,-5.309687,0.8205402,10,0,1,5,5
1,1.579999,-5.304394,0.9370035,10,0.2823599,1,5,5
1,1.599999,-5.304394,1.021705,10,0,1,5,5
1,1.619999,-5.304394,1.127581,10,0.1952578,1,5,5
1,1.639999,-5.309687,1.191106,10,0,1,5,5
1,1.659999,-5.320275,1.291689,10,0.07882516,1,5,5
1,1.679999,-5.325569,1.355214,10,0,1,5,5
1,1.699999,-5.330863,1.429328,10,0,1,5,5
1,1.719999,-5.336156,1.466385,10,0,1,5,5
1,1.739999,-5.336156,1.498147,10,0,1,5,5
1,1.759999,-5.336156,1.508735,10,0,1,5,5
1,1.779999,-5.330863,1.514028,10,0,1,5,5
1,1.799999,-5.330863,1.519322,10,0,1,5,5
1,1.819999,-5.314982,1.519322,10,0,1,5,5
1,1.839999,-5.283219,1.519322,10,0.1551655,1,5,5
1,1.859999,-5.214399,1.524616,10,0,1,5,5
1,1.879999,-5.14558,1.52991,10,0,1,5,5
1,1.899999,-5.066173,1.535204,10,0,1,5,5
1,1.919999,-5.013235,1.535204,10,0,1,5,5
1,1.939999,-4.933827,1.508735,10,0.3391344,1,5,5
1,1.959999,-4.865008,1.471678,10,0,1,5,5
1,1.979999,-4.780307,1.408153,10,0,1,5,5
1,1.999999,-4.727369,1.349921,10,0,1,5,5
1,2.019999,-4.663843,1.254632,10,0.4683977,1,5,5
1,2.039999,-4.637374,1.1964,10,0,1,5,5
1,2.059999,-4.605612,1.101112,10,0,1,5,5
1,2.079999,-4.58973,1.026998,10,0,1,5,5
1,2.099999,-4.58973,0.8946532,10,0.4459856,1,5,5
1,2.119999,-4.58973,0.8046585,10,0,1,5,5
1,2.139999,-4.58973,0.6458443,10,0.4357143,1,5,5
1,2.159999,-4.58973,0.539968,10,0,1,5,5
1,2.179999,-4.58973,0.3599787,10,0,1,5,5
1,2.199999,-4.58973,0.2329272,10,0.3839265,1,5,5
1,2.219999,-4.58973,0.03176272,10,0,1,5,5
1,2.239999,-4.58973,-0.1217577,10,0,1,5,5
1,2.259999,-4.58973,-0.328216,10,0.2664552,1,5,5
1,2.279999,-4.58973,-0.4499736,10,0,1,5,5
1,2.299999,-4.595024,-0.6140816,10,0.303497,1,5,5
1,2.319999,-4.595024,-0.7146639,10,0,1,5,5
1,2.339998,-4.595024,-0.8681843,10,0,1,5,5
1,2.359998,-4.595024,-0.9634727,10,0,1,5,5
1,2.379998,-4.600318,-1.106405,10,0.1982646,1,5,5
1,2.399998,-4.600318,-1.185813,10,0,1,5,5
1,2.419998,-4.600318,-1.302276,10,0,1,5,5
1,2.439998,-4.600318,-1.37639,10,0,1,5,5
1,2.459998,-4.595024,-1.492853,10,0.1495239,1,5,5
1,2.479998,-4.584436,-1.577554,10,0,1,5,5
1,2.499998,-4.563261,-1.694018,10,0,1,5,5
1,2.519998,-4.54738,-1.762837,10,0.1822769,1,5,5
1,2.539998,-4.520911,-1.879301,10,0,1,5,5
1,2.559998,-4.505029,-1.953414,10,0,1,5,5
1,2.579998,-4.47856,-2.048703,10,0.1604848,1,5,5
1,2.599998,-4.457385,-2.106935,10,0,1,5,5
1,2.619998,-4.420328,-2.212811,10,0,1,5,5
1,2.639998,-4.388566,-2.276336,10,0.151838,1,5,5
1,2.659998,-4.330334,-2.387506,10,0,1,5,5
1,2.679998,-4.293277,-2.46162,10,0.1382919,1,5,5
1,2.699998,-4.240339,-2.562202,10,0.1133934,1,5,5
1,2.719998,-4.197989,-2.620434,10,0.1042846,1,5,5
1,2.739998,-4.14505,-2.710429,10,0,1,5,5
1,2.759998,-4.107994,-2.763367,10,0.05023846,1,5,5
1,2.779998,-4.065643,-2.832187,10,0,1,5,5
1,2.799998,-4.044468,-2.874537,10,0,1,5,5
1,2.819998,-4.007411,-2.922181,10,0,1,5,5
1,2.839998,-3.99153,-2.943357,10,0,1,5,5
1,2.859998,-3.965061,-2.969825,10,0.2284292,1,5,5
1,2.879998,-3.959767,-2.980413,10,0,1,5,5
1,2.899998,-3.938592,-3.012176,10,0,1,5,5
1,2.919998,-3.896241,-3.065114,10,0,1,5,5
1,2.939998,-3.811541,-3.128639,10,0,1,5,5
1,2.959998,-3.737427,-3.155109,10,0,1,5,5
1,2.979998,-3.652726,-3.17099,10,0.475088,1,5,5
1,2.999998,-3.583907,-3.176283,10,0,1,5,5
1,3.019998,-3.509793,-3.176283,10,0,1,5,5
1,3.039998,-3.430386,-3.160402,10,0,1,5,5
1,3.059998,-3.303335,-3.102171,10,0.5420194,1,5,5
1,3.079998,-3.218634,-3.054526,10,0,1,5,5
1,3.099998,-3.112758,-2.964531,10,0.5209009,1,5,5
1,3.119998,-3.043939,-2.911594,10,0,1,5,5
1,3.139998,-2.932769,-2.811011,10,0.5072203,1,5,5
1,3.159998,-2.858655,-2.736897,10,0,1,5,5
1,3.179998,-2.763367,-2.631022,10,0,1,5,5
1,3.199998,-2.705135,-2.572789,10,0.4567988,1,5,5
1,3.219998,-2.620434,-2.482795,10,0,1,5,5
1,3.239998,-2.556908,-2.408682,10,0,1,5,5
1,3.259998,-2.456326,-2.265749,10,0.3664116,1,5,5
1,3.279998,-2.3928,-2.181048,10,0,1,5,5
1,3.299998,-2.297512,-2.064584,10,0,1,5,5
1,3.319998,-2.23928,-1.990471,10,0.3009999,1,5,5
1,3.339998,-2.159873,-1.863419,10,0,1,5,5
1,3.359998,-2.106935,-1.784012,10,0,1,5,5
1,3.379997,-2.032821,-1.678137,10,0.2077598,1,5,5
1,3.399997,-1.969296,-1.609317,10,0,1,5,5
1,3.419997,-1.874007,-1.503441,10,0,1,5,5
1,3.439997,-1.778719,-1.424034,10,0.1836804,1,5,5
1,3.459997,-1.646373,-1.312864,10,0,1,5,5
1,3.479997,-1.545792,-1.233457,10,0,1,5,5
1,3.499997,-1.386977,-1.132874,10,0.06836924,1,5,5
1,3.519997,-1.2811,-1.064055,10,0,1,5,5
1,3.539997,-1.122286,-0.9687662,10,0.08984293,1,5,5
1,3.559997,-1.026998,-0.9211224,10,0,1,5,5
1,3.579997,-0.8734781,-0.8523029,10,0.1660412,1,5,5
1,3.599997,-0.7834835,-0.8099523,10,0,1,5,5
1,3.619997,-0.6511379,-0.7570142,10,0,1,5,5
1,3.639997,-0.5558497,-0.7305452,10,0,1,5,5
1,3.659997,-0.4446796,-0.6987825,10,0.1028975,1,5,5
1,3.679997,-0.3758594,-0.6829011,10,0,1,5,5
1,3.699997,-0.2646899,-0.6670195,10,0,1,5,5
1,3.719997,-0.1958709,-0.6511381,10,0.2091694,1,5,5
1,3.739997,-0.07411277,-0.6458443,10,0,1,5,5
1,3.759997,0.005294937,-0.6405506,10,0,1,5,5
1,3.779997,0.1376393,-0.6405506,10,0,1,5,5
1,3.799997,0.2276338,-0.6405506,10,0.2431975,1,5,5
1,3.819997,0.3652731,-0.6405506,10,0,1,5,5
1,3.839997,0.4605614,-0.6405506,10,0,1,5,5
1,3.859997,0.5982007,-0.6405506,10,0.388495,1,5,5
1,3.879997,0.6829015,-0.6511381,10,0,1,5,5
1,3.899997,0.8152459,-0.6829011,10,0,1,5,5
1,3.919997,0.9105341,-0.7093701,10,0,1,5,5
1,3.939997,1.058761,-0.767602,10,0.5171005,1,5,5
1,3.959997,1.15405,-0.8099523,10,0,1,5,5
1,3.979997,1.281101,-0.8893594,10,0,1,5,5
1,3.999997,1.376389,-0.9528849,10,0,1,5,5
1,4.019997,1.519322,-1.079936,10,0.5965633,1,5,5
1,4.039997,1.609317,-1.169931,10,0,1,5,5
1,4.059997,1.736369,-1.318157,10,0.6401585,1,5,5
1,4.079997,1.826363,-1.434621,10,0,1,5,5
1,4.099997,1.932239,-1.588142,10,0,1,5,5
1,4.119997,1.990471,-1.694018,10,0.6361424,1,5,5
1,4.139997,2.064584,-1.852832,10,0,1,5,5
1,4.159997,2.106936,-1.958708,10,0,1,5,5
1,4.179997,2.154579,-2.117522,10,0.5571958,1,5,5
1,4.199997,2.181048,-2.218105,10,0,1,5,5
1,4.219997,2.207518,-2.308099,10,0,1,5,5
1,4.239997,2.233986,-2.43515,10,0,1,5,5
1,4.259997,2.249867,-2.551615,10,0.4294457,1,5,5
1,4.279997,2.255161,-2.631022,10,0,1,5,5
1,4.299997,2.255161,-2.72631,10,0,1,5,5
1,4.319997,2.260455,-2.789836,10,0,1,5,5
1,4.339997,2.271044,-2.869243,10,0,1,5,5
1,4.359997,2.281631,-2.922181,10,0,1,5,5
1,4.379997,2.292218,-3.017469,10,0.2354898,1,5,5
1,4.399997,2.302806,-3.091583,10,0,1,5,5
1,4.419997,2.318687,-3.213341,10,0,1,5,5
1,4.439997,2.339862,-3.287453,10,0,1,5,5
1,4.459997,2.361038,-3.39333,10,0.1154495,1,5,5
1,4.479997,2.382213,-3.462149,10,0,1,5,5
1,4.499997,2.413975,-3.562732,10,0,1,5,5
1,4.519997,2.440445,-3.620963,10,0.1360223,1,5,5
1,4.539997,2.488089,-3.710958,10,0,1,5,5
1,4.559997,2.525146,-3.758602,10,0,1,5,5
1,4.579997,2.620434,-3.848598,10,0.06515996,1,5,5
1,4.599997,2.673373,-3.885653,10,0,1,5,5
1,4.619997,2.742192,-3.928005,10,0.07637317,1,5,5
1,4.639997,2.784542,-3.959767,10,0,1,5,5
1,4.659997,2.874537,-4.017999,10,0.0267372,1,5,5
1,4.679996,2.916888,-4.044468,10,0,1,5,5
1,4.699996,2.991001,-4.097405,10,0,1,5,5
1,4.719996,3.022763,-4.118581,10,0,1,5,5
1,4.739996,3.096877,-4.14505,10,0.2422881,1,5,5
1,4.759996,3.133933,-4.155638,10,0,1,5,5
1,4.779996,3.181577,-4.171519,10,0,1,5,5
1,4.799996,3.208046,-4.176813,10,0,1,5,5
1,4.819996,3.245104,-4.182107,10,0,1,5,5
1,4.839996,3.271572,-4.182107,10,0,1,5,5
1,4.859996,3.303336,-4.182107,10,0,1,5,5
1,4.879996,3.319217,-4.176813,10,0,1,5,5
1,4.899996,3.335098,-4.160932,10,0,1,5,5
1,4.919996,3.356273,-4.134463,10,0,1,5,5
1,4.939996,3.388036,-4.076231,10,0,1,5,5
1,4.959996,3.414505,-4.007411,10,0.4195673,1,5,5
1,4.979996,3.43568,-3.906829,10,0,1,5,5
1,4.999996,3.451561,-3.827422,10,0,1,5,5
1,5.019996,3.483325,-3.705665,10,0.3969541,1,5,5
1,5.039996,3.499206,-3.61567,10,0,1,5,5
1,5.059996,3.5045,-3.499206,10,0.4055839,1,5,5
1,5.079996,3.5045,-3.425093,10,0,1,5,5
1,5.099996,3.488619,-3.303335,10,0,1,5,5
1,5.119996,3.478031,-3.229222,10,0,1,5,5
1,5.139996,3.46215,-3.149815,10,0.3419661,1,5,5
1,5.159996,3.446267,-3.096876,10,0,1,5,5
1,5.179996,3.414505,-3.012176,10,0,1,5,5
1,5.199996,3.388036,-2.969825,10,0,1,5,5
1,5.219996,3.350979,-2.922181,10,0.2732553,1,5,5
1,5.239996,3.313923,-2.879831,10,0,1,5,5
1,5.259996,3.234516,-2.821599,10,0,1,5,5
1,5.279996,3.17099,-2.784542,10,0,1,5,5
1,5.299996,3.043938,-2.710429,10,0,1,5,5
1,5.319996,2.964531,-2.668078,10,0.1585551,1,5,5
1,5.339996,2.848068,-2.588671,10,0,1,5,5
1,5.359996,2.784542,-2.530439,10,0,1,5,5
1,5.379996,2.699841,-2.440445,10,0.3245904,1,5,5
1,5.399996,2.65749,-2.376919,10,0,1,5,5
1,5.419996,2.593966,-2.255161,10,0.3571048,1,5,5
1,5.439996,2.551615,-2.159873,10,0,1,5,5
1,5.459996,2.482795,-2.006352,10,0.3274151,1,5,5
1,5.479996,2.440445,-1.900476,10,0.2780173,1,5,5
1,5.499996,2.371625,-1.741662,10,0.188887,1,5,5
1,5.519996,2.329274,-1.625198,10,0.09587429,1,5,5
1,5.539996,2.26575,-1.46109,10,0,1,5,5
1,5.559996,2.228692,-1.360508,10,0.1514573,1,5,5
1,5.579996,2.165166,-1.212281,10,0,1,5,5
1,5.599996,2.12811,-1.12758,10,0,1,5,5
1,5.619996,2.075172,-1.005823,10,0,1,5,5
1,5.639996,2.04341,-0.93171,10,0.5736005,1,5,5
1,5.659996,2.001059,-0.8258337,10,0,1,5,5
1,5.679996,1.979884,-0.7728958,10,0,1,5,5
1,5.699996,1.942826,-0.7040763,10,0,1,5,5
1,5.719995,1.921651,-0.6776071,10,0,1,5,5
1,5.739995,1.863419,-0.629963,10,0,1,5,5
1,5.759995,1.826363,-0.6140816,10,0,1,5,5
1,5.779995,1.736369,-0.5929062,10,0,1,5,5
1,5.799995,1.667549,-0.5929062,10,0.9589735,1,5,5
1,5.819995,1.535203,-0.5982,10,0,1,5,5
1,5.839995,1.450503,-0.6246692,10,0,1,5,5
1,5.859995,1.328746,-0.6829011,10,0.9743944,1,5,5
1,5.879995,1.244045,-0.7411328,10,0,1,5,5
1,5.899995,1.138168,-0.8364213,10,0,1,5,5
1,5.919995,1.079937,-0.899947,10,0.8833203,1,5,5
1,5.939995,1.011117,-0.9899414,10,0,1,5,5
1,5.959995,0.9740601,-1.058761,10,0,1,5,5
1,5.979995,0.9264165,-1.159343,10,0.738817,1,5,5
1,5.999995,0.894653,-1.233457,10,0,1,5,5
1,6.019995,0.836422,-1.344627,10,0,1,5,5
1,6.039995,0.794071,-1.41874,10,0.5912471,1,5,5
1,6.059995,0.7358388,-1.540497,10,0,1,5,5
1,6.079995,0.7040764,-1.625198,10,0.4698708,1,5,5
1,6.099995,0.6617254,-1.746956,10,0,1,5,5
1,6.119995,0.6352568,-1.831657,10,0.329205,1,5,5
1,6.139995,0.592907,-1.942827,10,0,1,5,5
1,6.159995,0.5611446,-2.01694,10,0,1,5,5
1,6.179995,0.5187936,-2.12811,10,0.0872779,1,5,5
1,6.199995,0.48703,-2.191635,10,0,1,5,5
1,6.219995,0.4552677,-2.271042,10,0,1,5,5
1,6.239995,0.4235041,-2.323981,10,0.1037296,1,5,5
1,6.259995,0.3705668,-2.3928,10,0,1,5,5
1,6.279995,0.3335096,-2.43515,10,0,1,5,5
1,6.299995,0.285866,-2.482795,10,0,1,5,5
1,6.319995,0.2435162,-2.509264,10,0.2779225,1,5,5
1,6.339995,0.1746954,-2.541027,10,0,1,5,5
1,6.359995,0.1270518,-2.551615,10,0,1,5,5
1,6.379995,0.04235101,-2.572789,10,0,1,5,5
1,6.399995,0.01058745,-2.572789,10,0.3636418,1,5,5
1,6.419995,-0.05293786,-2.572789,10,0,1,5,5
1,6.439995,-0.08999394,-2.572789,10,0,1,5,5
1,6.459995,-0.1852828,-2.556908,10,0,1,5,5
1,6.479995,-0.243515,-2.54632,10,0.3811746,1,5,5
1,6.499995,-0.344097,-2.525146,10,0,1,5,5
1,6.519995,-0.4076223,-2.50397,10,0.3868107,1,5,5
1,6.539995,-0.5240867,-2.466913,10,0,1,5,5
1,6.559995,-0.6087875,-2.43515,10,0,1,5,5
1,6.579995,-0.730545,-2.387506,10,0.3177442,1,5,5
1,6.599995,-0.8099521,-2.35045,10,0,1,5,5
1,6.619995,-0.8999467,-2.308099,10,0.2602967,1,5,5
1,6.639995,-1.037586,-2.249868,10,0,1,5,5
1,6.659995,-1.185812,-2.196929,10,0.1503553,1,5,5
1,6.679995,-1.2811,-2.159873,10,0,1,5,5
1,6.699995,-1.439915,-2.106935,10,0.02993073,1,5,5
1,6.719995,-1.535203,-2.075172,10,0,1,5,5
1,6.739995,-1.678136,-2.038115,10,0.109537,1,5,5
1,6.759995,-1.778719,-2.01694,10,0,1,5,5
1,6.779994,-1.932239,-1.985177,10,0.2644176,1,5,5
1,6.799994,-2.043409,-1.964002,10,0,1,5,5
1,6.819994,-2.186342,-1.942827,10,0,1,5,5
1,6.839994,-2.265749,-1.937533,10,0,1,5,5
1,6.859994,-2.376919,-1.937533,10,0.4746369,1,5,5
1,6.879994,-2.41927,-1.937533,10,0,1,5,5
1,6.899994,-2.482795,-1.937533,10,0,1,5,5
1,6.919994,-2.509264,-1.942827,10,0,1,5,5
1,6.939994,-2.546321,-1.964002,10,0,1,5,5
1,6.959994,-2.567496,-1.979884,10,0,1,5,5
1,6.979994,-2.620434,-2.011646,10,0,1,5,5
1,6.999994,-2.657491,-2.038115,10,0.5464993,1,5,5
1,7.019994,-2.72631,-2.101641,10,0,1,5,5
1,7.039994,-2.758073,-2.143991,10,0,1,5,5
1,7.059994,-2.826892,-2.233986,10,0,1,5,5
1,7.079994,-2.869243,-2.281631,10,0.4812243,1,5,5
1,7.099994,-2.964532,-2.3928,10,0,1,5,5
1,7.119994,-3.012176,-2.456326,10,0,1,5,5
1,7.139994,-3.080996,-2.556908,10,0.4087606,1,5,5
1,7.159994,-3.133934,-2.641609,10,0,1,5,5
1,7.179994,-3.208047,-2.779248,10,0.3467068,1,5,5
1,7.199994,-3.255691,-2.86395,10,0,1,5,5
1,7.219994,-3.319217,-2.985706,10,0.2973323,1,5,5
1,7.239994,-3.361567,-3.065114,10,0,1,5,5
1,7.259994,-3.403918,-3.165696,10,0.2590938,1,5,5
1,7.279994,-3.414505,-3.213341,10,0,1,5,5
1,7.299994,-3.425092,-3.276866,10,0.222873,1,5,5
1,7.319994,-3.425092,-3.313923,10,0,1,5,5
1,7.339994,-3.425092,-3.372155,10,0,1,5,5
1,7.359994,-3.425092,-3.409211,10,0.1605215,1,5,5
1,7.379994,-3.414505,-3.462149,10,0,1,5,5
1,7.399994,-3.403918,-3.499206,10,0.1158713,1,5,5
1,7.419994,-3.388036,-3.552144,10,0,1,5,5
1,7.439994,-3.372155,-3.583907,10,0,1,5,5
1,7.459994,-3.340392,-3.631551,10,0,1,5,5
1,7.479994,-3.319217,-3.652726,10,0,1,5,5
1,7.499994,-3.303335,-3.673902,10,0,1,5,5
1,7.519994,-3.298041,-3.684489,10,0,1,5,5
1,7.539994,-3.287454,-3.70037,10,0,1,5,5
1,7.559994,-3.28216,-3.705665,10,0,1,5,5
1,7.579994,-3.276866,-3.710958,10,0,1,5,5
1,7.599994,-3.276866,-3.710958,10,0,1,5,5
1,7.619994,-3.276866,-3.710958,10,0,1,5,5
1,7.639994,-3.276866,-3.710958,10,0,1,5,5
1,7.659994,-3.271572,-3.710958,10,0,1,5,5
1,7.679994,-3.260985,-3.70037,10,0,1,5,5
1,7.699994,-3.234515,-3.673902,10,0,1,5,5
1,7.719994,-3.197459,-3.642139,10,0,1,5,5
1,7.739994,-3.118052,-3.573319,10,0.1657233,1,5,5
1,7.759994,-3.043939,-3.5045,10,0.192525,1,5,5
1,7.779994,-2.943356,-3.419799,10,0.2410439,1,5,5
1,7.799994,-2.863949,-3.345685,10,0.2960345,1,5,5
1,7.819993,-2.763367,-3.245103,10,0,1,5,5
1,7.839993,-2.689254,-3.165696,10,0.3850041,1,5,5
1,7.859993,-2.609847,-3.065114,10,0,1,5,5
1,7.879993,-2.562203,-2.985706,10,0,1,5,5
1,7.899993,-2.514558,-2.890418,10,0.4421377,1,5,5
1,7.919993,-2.477501,-2.816305,10,0,1,5,5
1,7.939993,-2.440444,-2.721016,10,0,1,5,5
1,7.959993,-2.408682,-2.641609,10,0.4673204,1,5,5
1,7.979993,-2.376919,-2.556908,10,0,1,5,5
1,7.999993,-2.355744,-2.482795,10,0,1,5,5
1,8.019994,-2.329275,-2.355743,10,0.4620625,1,5,5
1,8.039994,-2.318687,-2.276336,10,0,1,5,5
1,8.059995,-2.318687,-2.159873,10,0,1,5,5
1,8.079995,-2.318687,-2.075172,10,0.4100332,1,5,5
1,8.099996,-2.318687,-1.948121,10,0,1,5,5
1,8.119996,-2.318687,-1.852832,10,0,1,5,5
1,8.139997,-2.334569,-1.699311,10,0.2879328,1,5,5
1,8.159997,-2.345156,-1.593435,10,0,1,5,5
1,8.179997,-2.376919,-1.429327,10,0.2044008,1,5,5
1,8.199998,-2.398094,-1.323451,10,0,1,5,5
1,8.219998,-2.41927,-1.159343,10,0.1221521,1,5,5
1,8.239999,-2.435151,-1.053467,10,0,1,5,5
1,8.259999,-2.466914,-0.899947,10,0.03452685,1,5,5
1,8.28,-2.488089,-0.794071,10,0.0782076,1,5,5
1,8.3,-2.53044,-0.6405506,10,0.03746349,1,5,5
1,8.320001,-2.556908,-0.5611435,10,0.02451461,1,5,5
1,8.340001,-2.588671,-0.4552674,10,0,1,5,5
1,8.360002,-2.604553,-0.3917417,10,0.1467347,1,5,5
1,8.380002,-2.631021,-0.301747,10,0,1,5,5
1,8.400002,-2.64161,-0.2488089,10,0,1,5,5
1,8.420003,-2.652197,-0.1905769,10,0,1,5,5
1,8.440003,-2.652197,-0.1694018,10,0,1,5,5
1,8.460004,-2.652197,-0.1323453,10,0,1,5,5
1,8.480004,-2.652197,-0.1111698,10,0,1,5,5
1,8.500005,-2.652197,-0.08470088,10,0,1,5,5
1,8.520005,-2.652197,-0.06881952,10,0,1,5,5
1,8.540006,-2.652197,-0.06352574,10,0,1,5,5
1,8.560006,-2.652197,-0.05823195,10,0,1,5,5
1,8.580007,-2.652197,-0.05823195,10,0,1,5,5
1,8.600007,-2.673372,-0.06352574,10,0,1,5,5
1,8.620008,-2.763367,-0.1164636,10,0,1,5,5
1,8.640008,-2.816305,-0.1588142,10,0,1,5,5
1,8.660008,-2.922181,-0.2593964,10,0.3965826,1,5,5
1,8.680009,-3.001589,-0.3388035,10,0,1,5,5
1,8.700009,-3.112758,-0.4870301,10,0.3946172,1,5,5
1,8.72001,-3.186871,-0.6087878,10,0,1,5,5
1,8.74001,-3.271572,-0.7781896,10,0.4135074,1,5,5
1,8.760011,-3.319217,-0.8893594,10,0.4192357,1,5,5
1,8.780011,-3.372155,-1.079936,10,0,1,5,5
1,8.800012,-3.388036,-1.201694,10,0.3773052,1,5,5
1,8.820012,-3.409211,-1.381683,10,0.3628068,1,5,5
1,8.840013,-3.419799,-1.503441,10,0,1,5,5
1,8.860013,-3.435681,-1.672843,10,0.302727,1,5,5
1,8.880013,-3.446268,-1.789306,10,0,1,5,5
1,8.900014,-3.456856,-1.964002,10,0.24404,1,5,5
1,8.920014,-3.456856,-2.069878,10,0,1,5,5
1,8.940015,-3.456856,-2.223398,10,0.1947606,1,5,5
1,8.960015,-3.456856,-2.329275,10,0.1806819,1,5,5
1,8.980016,-3.456856,-2.488089,10,0.1667529,1,5,5
1,9.000016,-3.456856,-2.583377,10,0.1747862,1,5,5
1,9.020017,-3.435681,-2.72631,10,0.1861996,1,5,5
1,9.040017,-3.414505,-2.811011,10,0,1,5,5
1,9.060018,-3.372155,-2.927475,10,0.2723758,1,5,5
1,9.080018,-3.335098,-3.006882,10,0,1,5,5
1,9.100019,-3.28216,-3.091583,10,0,1,5,5
1,9.120019,-3.245104,-3.144521,10,0.4424579,1,5,5
1,9.140019,-3.176284,-3.202753,10,0,1,5,5
1,9.16002,-3.112758,-3.229222,10,0,1,5,5
