Trial,time,PositionX,PositionY,PositionZ,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,1.539999,-6.596083,-0.8152461,10,0.2860089,1,5,5
1,1.559999,-6.553732,-0.7728958,10,0,1,5,5
1,1.579999,-6.484913,-0.7252514,10,0.2924861,1,5,5
1,1.599999,-6.437268,-0.6987825,10,0,1,5,5
1,1.619999,-6.394918,-0.6829011,10,0,1,5,5
1,1.639999,-6.373743,-0.6723133,10,0.2775527,1,5,5
1,1.659999,-6.352568,-0.6723133,10,0,1,5,5
1,1.679999,-6.331393,-0.6723133,10,0,1,5,5
1,1.699999,-6.283748,-0.6723133,10,0,1,5,5
1,1.719999,-6.257279,-0.6723133,10,0,1,5,5
1,1.739999,-6.18846,-0.6723133,10,0,1,5,5
1,1.759999,-6.151403,-0.6723133,10,0.151406,1,5,5
1,1.779999,-6.061408,-0.6723133,10,0,1,5,5
1,1.799999,-6.013764,-0.6723133,10,0,1,5,5
1,1.819999,-5.923769,-0.6829011,10,0.02828721,1,5,5
1,1.839999,-5.876125,-0.6881949,10,0,1,5,5
1,1.859999,-5.791424,-0.6934887,10,0.05071935,1,5,5
1,1.879999,-5.722605,-0.6987825,10,0,1,5,5
1,1.899999,-5.637904,-0.6987825,10,0.06636495,1,5,5
1,1.919999,-5.574378,-0.6987825,10,0,1,5,5
1,1.939999,-5.47909,-0.6987825,10,0.04726593,1,5,5
1,1.959999,-5.415564,-0.6987825,10,0,1,5,5
1,1.979999,-5.336156,-0.6881949,10,0.01612094,1,5,5
1,1.999999,-5.283219,-0.6881949,10,0,1,5,5
1,2.019999,-5.224987,-0.6829011,10,0.1021592,1,5,5
1,2.039999,-5.203812,-0.6829011,10,0,1,5,5
1,2.059999,-5.177342,-0.6829011,10,0,1,5,5
1,2.079999,-5.166755,-0.6829011,10,0,1,5,5
1,2.099999,-5.161461,-0.6829011,10,0,1,5,5
1,2.119999,-5.156168,-0.6829011,10,0,1,5,5
1,2.139999,-5.14558,-0.6829011,10,0,1,5,5
1,2.159999,-5.124404,-0.6987825,10,0,1,5,5
1,2.179999,-5.087348,-0.7199576,10,0,1,5,5
1,2.199999,-5.055585,-0.735839,10,0,1,5,5
1,2.219999,-5.002647,-0.7623082,10,0.1042337,1,5,5
1,2.239999,-4.944415,-0.7993647,10,0,1,5,5
1,2.259999,-4.859714,-0.8734781,10,0.09089172,1,5,5
1,2.279999,-4.796189,-0.9370035,10,0,1,5,5
1,2.299999,-4.695606,-1.032292,10,0.03982139,1,5,5
1,2.319999,-4.610905,-1.101111,10,0.04761725,1,5,5
1,2.339998,-4.510324,-1.180519,10,0.07216509,1,5,5
1,2.359998,-4.430916,-1.23875,10,0,1,5,5
1,2.379998,-4.330334,-1.323451,10,0.102173,1,5,5
1,2.399998,-4.266808,-1.37639,10,0,1,5,5
1,2.419998,-4.155638,-1.46109,10,0.2514939,1,5,5
1,2.439998,-4.081525,-1.514028,10,0,1,5,5
1,2.459998,-4.017999,-1.545791,10,0,1,5,5
1,2.479998,-3.99153,-1.561672,10,0,1,5,5
1,2.499998,-3.954474,-1.577554,10,0,1,5,5
1,2.519998,-3.933298,-1.582848,10,0,1,5,5
1,2.539998,-3.906829,-1.593435,10,0.4702782,1,5,5
1,2.559998,-3.896241,-1.593435,10,0,1,5,5
1,2.579998,-3.875067,-1.593435,10,0,1,5,5
1,2.599998,-3.864478,-1.593435,10,0,1,5,5
1,2.619998,-3.859185,-1.593435,10,0,1,5,5
1,2.639998,-3.848597,-1.593435,10,0,1,5,5
1,2.659998,-3.800953,-1.556379,10,0,1,5,5
1,2.679998,-3.774484,-1.535204,10,0,1,5,5
1,2.699998,-3.695077,-1.471678,10,0,1,5,5
1,2.719998,-3.652726,-1.439915,10,0.5051763,1,5,5
1,2.739998,-3.568026,-1.371095,10,0,1,5,5
1,2.759998,-3.515088,-1.30757,10,0,1,5,5
1,2.779998,-3.456856,-1.233457,10,0.5446224,1,5,5
1,2.799998,-3.419799,-1.175225,10,0,1,5,5
1,2.819998,-3.382742,-1.106405,10,0,1,5,5
1,2.839998,-3.356274,-1.048173,10,0,1,5,5
1,2.859998,-3.340392,-0.9846476,10,0.5473955,1,5,5
1,2.879998,-3.335098,-0.9422973,10,0,1,5,5
1,2.899998,-3.335098,-0.9052408,10,0,1,5,5
1,2.919998,-3.335098,-0.8734781,10,0,1,5,5
1,2.939998,-3.340392,-0.8417153,10,0,1,5,5
1,2.959998,-3.361567,-0.8046585,10,0,1,5,5
1,2.979998,-3.398624,-0.7517204,10,0,1,5,5
1,2.999998,-3.435681,-0.7093701,10,0.3795983,1,5,5
1,3.019998,-3.483325,-0.6511381,10,0,1,5,5
1,3.039998,-3.520381,-0.603494,10,0,1,5,5
1,3.059998,-3.573319,-0.5346745,10,0,1,5,5
1,3.079998,-3.626257,-0.4764426,10,0.1670608,1,5,5
1,3.099998,-3.695077,-0.3970355,10,0,1,5,5
1,3.119998,-3.737427,-0.3388035,10,0,1,5,5
1,3.139998,-3.774484,-0.2805719,10,0,1,5,5
1,3.159998,-3.806247,-0.2329275,10,0.09918634,1,5,5
1,3.179998,-3.827422,-0.1852831,10,0,1,5,5
1,3.199998,-3.843304,-0.137639,10,0,1,5,5
1,3.219998,-3.853891,-0.0794071,10,0.1553057,1,5,5
1,3.239998,-3.859185,-0.03176272,10,0,1,5,5
1,3.259998,-3.859185,0.02646923,10,0,1,5,5
1,3.279998,-3.853891,0.0794071,10,0.1630909,1,5,5
1,3.299998,-3.83801,0.1482266,10,0.1643344,1,5,5
1,3.319998,-3.816834,0.2011645,10,0,1,5,5
1,3.339998,-3.779778,0.2752781,10,0,1,5,5
1,3.359998,-3.753309,0.3176284,10,0,1,5,5
1,3.379997,-3.705664,0.3970355,10,0,1,5,5
1,3.399997,-3.679196,0.4287982,10,0,1,5,5
1,3.419997,-3.636845,0.4870301,10,0,1,5,5
1,3.439997,-3.605082,0.524087,10,0,1,5,5
1,3.459997,-3.54685,0.5876124,10,0.4730406,1,5,5
1,3.479997,-3.515088,0.6246692,10,0,1,5,5
1,3.499997,-3.478031,0.661726,10,0,1,5,5
1,3.519997,-3.462149,0.6723136,10,0,1,5,5
1,3.539997,-3.451562,0.6829011,10,0,1,5,5
1,3.559997,-3.446268,0.6829011,10,0,1,5,5
1,3.579997,-3.440974,0.6829011,10,0,1,5,5
1,3.599997,-3.430386,0.6829011,10,0,1,5,5
1,3.619997,-3.372155,0.6405509,10,0,1,5,5
1,3.639997,-3.308629,0.5717313,10,0,1,5,5
1,3.659997,-3.229222,0.465855,10,0,1,5,5
1,3.679997,-3.186871,0.3917414,10,0,1,5,5
1,3.699997,-3.133934,0.2752781,10,0.5183296,1,5,5
1,3.719997,-3.10217,0.1799893,10,0.4979923,1,5,5
1,3.739997,-3.065114,0.04235029,10,0.4575221,1,5,5
1,3.759997,-3.043939,-0.04764438,10,0,1,5,5
1,3.779997,-3.012176,-0.1746956,10,0.3818328,1,5,5
1,3.799997,-3.001589,-0.2488089,10,0,1,5,5
1,3.819997,-2.985707,-0.3546849,10,0.3091922,1,5,5
1,3.839997,-2.975119,-0.4182106,10,0,1,5,5
1,3.859997,-2.953944,-0.5399683,10,0,1,5,5
1,3.879997,-2.938063,-0.6087878,10,0.2212083,1,5,5
1,3.899997,-2.916887,-0.7199576,10,0,1,5,5
1,3.919997,-2.895712,-0.8046585,10,0,1,5,5
1,3.939997,-2.863949,-0.93171,10,0.1374965,1,5,5
1,3.959997,-2.842774,-1.011117,10,0,1,5,5
1,3.979997,-2.805718,-1.090524,10,0,1,5,5
1,3.999997,-2.747485,-1.217575,10,0,1,5,5
1,4.019997,-2.699841,-1.318157,10,0.1400411,1,5,5
1,4.039997,-2.668078,-1.371095,10,0,1,5,5
1,4.059997,-2.620434,-1.434621,10,0,1,5,5
1,4.079997,-2.583377,-1.482265,10,0,1,5,5
1,4.099997,-2.519851,-1.535204,10,0.2029109,1,5,5
1,4.119997,-2.466914,-1.577554,10,0,1,5,5
1,4.139997,-2.387506,-1.630492,10,0,1,5,5
1,4.159997,-2.318687,-1.672843,10,0,1,5,5
1,4.179997,-2.202223,-1.731074,10,0.145499,1,5,5
1,4.199997,-2.117522,-1.768131,10,0,1,5,5
1,4.219997,-1.979883,-1.821069,10,0.1714336,1,5,5
1,4.239997,-1.868713,-1.847538,10,0,1,5,5
1,4.259997,-1.72578,-1.874007,10,0,1,5,5
1,4.279997,-1.64108,-1.889889,10,0.1164248,1,5,5
1,4.299997,-1.524616,-1.895182,10,0,1,5,5
1,4.319997,-1.445209,-1.895182,10,0,1,5,5
1,4.339997,-1.339333,-1.895182,10,0.1543682,1,5,5
1,4.359997,-1.275807,-1.895182,10,0,1,5,5
1,4.379997,-1.16993,-1.895182,10,0,1,5,5
1,4.399997,-1.101112,-1.895182,10,0.1915548,1,5,5
1,4.419997,-1.005823,-1.884595,10,0,1,5,5
1,4.439997,-0.9475908,-1.874007,10,0,1,5,5
1,4.459997,-0.8628906,-1.858126,10,0.2070386,1,5,5
1,4.479997,-0.8152465,-1.842244,10,0,1,5,5
1,4.499997,-0.7464268,-1.821069,10,0.2252384,1,5,5
1,4.519997,-0.7040764,-1.815775,10,0,1,5,5
1,4.539997,-0.6299624,-1.789306,10,0,1,5,5
1,4.559997,-0.5770252,-1.773425,10,0.1968111,1,5,5
1,4.579997,-0.5029112,-1.746956,10,0,1,5,5
1,4.599997,-0.4605614,-1.731074,10,0,1,5,5
1,4.619997,-0.3970355,-1.704605,10,0,1,5,5
1,4.639997,-0.344097,-1.672843,10,0.1176328,1,5,5
1,4.659997,-0.2646899,-1.630492,10,0,1,5,5
1,4.679996,-0.2170452,-1.604023,10,0,1,5,5
1,4.699996,-0.1482267,-1.561672,10,0,1,5,5
1,4.719996,-0.1058757,-1.535204,10,0.09673158,1,5,5
1,4.739996,-0.05293786,-1.48756,10,0,1,5,5
1,4.759996,0,-1.439915,10,0,1,5,5
1,4.779996,0.06352592,-1.365802,10,0.1646831,1,5,5
1,4.799996,0.1058757,-1.30757,10,0,1,5,5
1,4.819996,0.1535205,-1.233457,10,0,1,5,5
1,4.839996,0.1799903,-1.191106,10,0,1,5,5
1,4.859996,0.2011652,-1.132874,10,0.1891185,1,5,5
1,4.879996,0.2117527,-1.095818,10,0,1,5,5
1,4.899996,0.2170464,-1.053467,10,0,1,5,5
1,4.919996,0.2170464,-1.016411,10,0,1,5,5
1,4.939996,0.2170464,-0.97406,10,0,1,5,5
1,4.959996,0.2170464,-0.9422973,10,0,1,5,5
1,4.979996,0.2170464,-0.9052408,10,0.1461059,1,5,5
1,4.999996,0.2117527,-0.8787718,10,0,1,5,5
1,5.019996,0.1958715,-0.8364213,10,0,1,5,5
1,5.039996,0.1746954,-0.7887772,10,0,1,5,5
1,5.059996,0.1588142,-0.7464266,10,0,1,5,5
1,5.079996,0.142933,-0.7146639,10,0,1,5,5
1,5.099996,0.1270518,-0.6670195,10,0.07433884,1,5,5
1,5.119996,0.1164644,-0.6352568,10,0,1,5,5
1,5.139996,0.1111694,-0.5611435,10,0,1,5,5
1,5.159996,0.1058757,-0.5082053,10,0.1199558,1,5,5
1,5.179996,0.1058757,-0.4023293,10,0,1,5,5
1,5.199996,0.1058757,-0.3493911,10,0.1614897,1,5,5
1,5.219996,0.1164644,-0.2541026,10,0,1,5,5
1,5.239996,0.1270518,-0.2064586,10,0,1,5,5
1,5.259996,0.1535205,-0.1217577,10,0.2392146,1,5,5
1,5.279996,0.1588142,-0.09528846,10,0,1,5,5
1,5.299996,0.1746954,-0.05293816,10,0,1,5,5
1,5.319996,0.1799903,-0.04235059,10,0,1,5,5
1,5.339996,0.1852828,-0.03705651,10,0,1,5,5
1,5.359996,0.1852828,-0.03705651,10,0,1,5,5
1,5.379996,0.1852828,-0.03705651,10,0,1,5,5
1,5.399996,0.1852828,-0.03705651,10,0,1,5,5
1,5.419996,0.2117527,-0.04235059,10,0.2651939,1,5,5
1,5.439996,0.2488087,-0.04764438,10,0,1,5,5
1,5.459996,0.3493907,-0.06881952,10,0,1,5,5
1,5.479996,0.4023304,-0.08470088,10,0.1301692,1,5,5
1,5.499996,0.4976187,-0.1164636,10,0,1,5,5
1,5.519996,0.5770258,-0.137639,10,0.0550582,1,5,5
1,5.539996,0.6987827,-0.164108,10,0,1,5,5
1,5.559996,0.7623086,-0.1852831,10,0.133798,1,5,5
1,5.579996,0.8628906,-0.2170461,10,0,1,5,5
1,5.599996,0.9158291,-0.2382213,10,0,1,5,5
1,5.619996,0.9952362,-0.2646902,10,0.2906654,1,5,5
1,5.639996,1.053467,-0.2858657,10,0,1,5,5
1,5.659996,1.143462,-0.3070408,10,0,1,5,5
1,5.679996,1.191106,-0.3123346,10,0.4186723,1,5,5
1,5.699996,1.233457,-0.3123346,10,0,1,5,5
1,5.719995,1.259926,-0.3123346,10,0,1,5,5
1,5.739995,1.286395,-0.3123346,10,0,1,5,5
1,5.759995,1.291688,-0.3123346,10,0,1,5,5
1,5.779995,1.296982,-0.3123346,10,0,1,5,5
1,5.799995,1.296982,-0.3070408,10,0,1,5,5
1,5.819995,1.296982,-0.3070408,10,0,1,5,5
1,5.839995,1.302276,-0.3070408,10,0,1,5,5
1,5.859995,1.302276,-0.2964532,10,0,1,5,5
1,5.879995,1.312865,-0.269984,10,0,1,5,5
1,5.899995,1.344627,-0.2117524,10,0.3873563,1,5,5
1,5.919995,1.371096,-0.1588142,10,0,1,5,5
1,5.939995,1.41874,-0.08999467,10,0,1,5,5
1,5.959995,1.46109,-0.02646893,10,0.2574106,1,5,5
1,5.979995,1.508735,0.05293787,10,0,1,5,5
1,5.999995,1.545791,0.1111698,10,0.1603911,1,5,5
1,6.019995,1.593436,0.1852834,10,0,1,5,5
1,6.039995,1.635787,0.2382213,10,0,1,5,5
1,6.059995,1.694018,0.2911592,10,0.02287889,1,5,5
1,6.079995,1.731075,0.3176284,10,0,1,5,5
1,6.099995,1.768131,0.3493911,10,0.01030245,1,5,5
1,6.119995,1.794601,0.3599787,10,0,1,5,5
1,6.139995,1.815776,0.3705662,10,0.0408368,1,5,5
1,6.159995,1.831657,0.3811538,10,0,1,5,5
1,6.179995,1.858126,0.3917414,10,0,1,5,5
1,6.199995,1.879302,0.4023296,10,0,1,5,5
1,6.219995,1.926945,0.4182106,10,0.08676855,1,5,5
1,6.239995,1.958709,0.4287982,10,0,1,5,5
1,6.259995,2.059291,0.465855,10,0,1,5,5
1,6.279995,2.10164,0.4711485,10,0,1,5,5
1,6.299995,2.175754,0.4923242,10,0,1,5,5
1,6.319995,2.218105,0.4976177,10,0,1,5,5
1,6.339995,2.271044,0.5082053,10,0,1,5,5
1,6.359995,2.297512,0.5134994,10,0,1,5,5
1,6.379995,2.313393,0.5134994,10,0,1,5,5
1,6.399995,2.313393,0.5134994,10,0,1,5,5
1,6.419995,2.313393,0.5134994,10,0,1,5,5
1,6.439995,2.313393,0.5134994,10,0,1,5,5
1,6.459995,2.313393,0.5134994,10,0,1,5,5
1,6.479995,2.313393,0.5187929,10,0,1,5,5
1,6.499995,2.286925,0.5346745,10,0,1,5,5
1,6.519995,2.260455,0.5558497,10,0.4148339,1,5,5
1,6.539995,2.165166,0.6246692,10,0,1,5,5
1,6.559995,2.112229,0.6670195,10,0,1,5,5
1,6.579995,1.995765,0.7570142,10,0,1,5,5
1,6.599995,1.942826,0.7887769,10,0.2853412,1,5,5
1,6.619995,1.879302,0.8311278,10,0,1,5,5
1,6.639995,1.858126,0.8417153,10,0,1,5,5
1,6.659995,1.836951,0.8417153,10,0,1,5,5
1,6.679995,1.821069,0.8417153,10,0,1,5,5
1,6.699995,1.773425,0.8417153,10,0.3068719,1,5,5
1,6.719995,1.720487,0.8258337,10,0,1,5,5
1,6.739995,1.64108,0.794071,10,0,1,5,5
1,6.759995,1.577554,0.7676017,10,0.2554974,1,5,5
1,6.779994,1.455796,0.7093698,10,0.2309147,1,5,5
1,6.799994,1.376389,0.6670195,10,0,1,5,5
1,6.819994,1.291688,0.6140816,10,0.1893753,1,5,5
1,6.839994,1.254632,0.5770248,10,0,1,5,5
1,6.859994,1.212281,0.524087,10,0,1,5,5
1,6.879994,1.191106,0.4817367,10,0.1295958,1,5,5
1,6.899994,1.164638,0.4287982,10,0,1,5,5
1,6.919994,1.148755,0.3811538,10,0,1,5,5
1,6.939994,1.132874,0.3176284,10,0,1,5,5
1,6.959994,1.116993,0.2593964,10,0,1,5,5
1,6.979994,1.079937,0.1694018,10,0.1528802,1,5,5
1,6.999994,1.048173,0.08999467,10,0,1,5,5
1,7.019994,1.011117,-0.005293787,10,0,1,5,5
1,7.039994,0.9846475,-0.07411331,10,0.3080821,1,5,5
1,7.059994,0.9422977,-0.1799893,10,0,1,5,5
1,7.079994,0.9158291,-0.2435151,10,0,1,5,5
1,7.099994,0.8734781,-0.3493911,10,0.456458,1,5,5
1,7.119994,0.8470094,-0.4182106,10,0,1,5,5
1,7.139994,0.8046584,-0.5187929,10,0,1,5,5
1,7.159994,0.7728961,-0.5929062,10,0,1,5,5
1,7.179994,0.7199576,-0.6881949,10,0.6071624,1,5,5
1,7.199994,0.6776078,-0.7464266,10,0,1,5,5
1,7.219994,0.6140819,-0.8258337,10,0,1,5,5
1,7.239994,0.5611446,-0.8681843,10,0.6356125,1,5,5
1,7.259994,0.4711488,-0.9264162,10,0,1,5,5
1,7.279994,0.4023304,-0.9687662,10,0,1,5,5
1,7.299994,0.2911597,-1.011117,10,0.5406892,1,5,5
1,7.319994,0.2223401,-1.026999,10,0,1,5,5
1,7.339994,0.142933,-1.053467,10,0,1,5,5
1,7.359994,0.1005832,-1.074643,10,0,1,5,5
1,7.379994,0.03705729,-1.106405,10,0.4229012,1,5,5
1,7.399994,-0.01588118,-1.132874,10,0,1,5,5
1,7.419994,-0.1058757,-1.169931,10,0,1,5,5
1,7.439994,-0.1641079,-1.1964,10,0,1,5,5
1,7.459994,-0.2541025,-1.233457,10,0.2753718,1,5,5
1,7.479994,-0.3123341,-1.26522,10,0,1,5,5
1,7.499994,-0.3970355,-1.318157,10,0,1,5,5
1,7.519994,-0.4552665,-1.355214,10,0,1,5,5
1,7.539994,-0.5346736,-1.424034,10,0.127822,1,5,5
1,7.559994,-0.5770252,-1.471678,10,0,1,5,5
1,7.579994,-0.6246693,-1.52991,10,0,1,5,5
1,7.599994,-0.6564323,-1.57226,10,0,1,5,5
1,7.619994,-0.6987827,-1.651667,10,0.1063186,1,5,5
1,7.639994,-0.7199576,-1.694018,10,0,1,5,5
1,7.659994,-0.762308,-1.778718,10,0,1,5,5
1,7.679994,-0.7887766,-1.836951,10,0,1,5,5
1,7.699994,-0.8205396,-1.932239,10,0.1312024,1,5,5
1,7.719994,-0.8470088,-2.001059,10,0,1,5,5
1,7.739994,-0.8734781,-2.122817,10,0,1,5,5
1,7.759994,-0.8946536,-2.212811,10,0,1,5,5
1,7.779994,-0.9105347,-2.334568,10,0.07878509,1,5,5
1,7.799994,-0.9158279,-2.413975,10,0,1,5,5
1,7.819993,-0.9158279,-2.530439,10,0,1,5,5
1,7.839993,-0.9158279,-2.578083,10,0.1622468,1,5,5
1,7.859993,-0.9264159,-2.65749,10,0,1,5,5
1,7.879993,-0.9317091,-2.710429,10,0,1,5,5
1,7.899993,-0.9317091,-2.779248,10,0,1,5,5
1,7.919993,-0.937004,-2.811011,10,0,1,5,5
1,7.939993,-0.9422977,-2.869243,10,0,1,5,5
1,7.959993,-0.9475908,-2.901006,10,0.139825,1,5,5
1,7.979993,-0.963472,-2.996294,10,0,1,5,5
1,7.999993,-0.9687663,-3.043939,10,0,1,5,5
1,8.019994,-0.9846481,-3.149815,10,0.1471644,1,5,5
1,8.039994,-0.9899418,-3.229222,10,0,1,5,5
1,8.059995,-1.000529,-3.36686,10,0.1489669,1,5,5
1,8.079995,-1.000529,-3.462149,10,0.1551347,1,5,5
1,8.099996,-1.000529,-3.578613,10,0,1,5,5
1,8.119996,-1.000529,-3.636845,10,0,1,5,5
1,8.139997,-1.000529,-3.710958,10,0,1,5,5
1,8.159997,-0.995235,-3.748014,10,0,1,5,5
1,8.179997,-0.9846481,-3.790365,10,0,1,5,5
1,8.199998,-0.9740607,-3.832716,10,0,1,5,5
1,8.219998,-0.9475908,-3.88036,10,0,1,5,5
1,8.239999,-0.9264159,-3.92271,10,0,1,5,5
1,8.259999,-0.8946536,-3.970354,10,0,1,5,5
1,8.28,-0.8681837,-4.007411,10,0,1,5,5
1,8.3,-0.8417151,-4.039174,10,0,1,5,5
1,8.320001,-0.8364208,-4.044468,10,0,1,5,5
1,8.340001,-0.8364208,-4.044468,10,0,1,5,5
1,8.360002,-0.8364208,-4.044468,10,0,1,5,5
1,8.380002,-0.8364208,-4.007411,10,0,1,5,5
1,8.400002,-0.8364208,-3.980942,10,0,1,5,5
1,8.420003,-0.8364208,-3.890947,10,0,1,5,5
1,8.440003,-0.8417151,-3.827422,10,0,1,5,5
1,8.460004,-0.8681837,-3.705665,10,0,1,5,5
1,8.480004,-0.8787718,-3.626258,10,0,1,5,5
1,8.500005,-0.9105347,-3.467443,10,0,1,5,5
1,8.520005,-0.9264159,-3.372155,10,0.03368016,1,5,5
1,8.540006,-0.963472,-3.229222,10,0.007011112,1,5,5
1,8.560006,-0.9899418,-3.144521,10,0,1,5,5
1,8.580007,-1.037586,-3.022764,10,0.03483899,1,5,5
1,8.600007,-1.074642,-2.959238,10,0,1,5,5
1,8.620008,-1.127581,-2.874537,10,0.09693786,1,5,5
1,8.640008,-1.164637,-2.816305,10,0,1,5,5
1,8.660008,-1.217575,-2.742192,10,0,1,5,5
1,8.680009,-1.259926,-2.694547,10,0,1,5,5
1,8.700009,-1.344626,-2.609846,10,0.06379043,1,5,5
1,8.72001,-1.408152,-2.562202,10,0,1,5,5
1,8.74001,-1.498147,-2.498676,10,0,1,5,5
1,8.760011,-1.551085,-2.456326,10,0.1622815,1,5,5
1,8.780011,-1.678136,-2.355743,10,0,1,5,5
1,8.800012,-1.762837,-2.292218,10,0,1,5,5
1,8.820012,-1.868713,-2.212811,10,0.1916669,1,5,5
1,8.840013,-1.926946,-2.17046,10,0,1,5,5
1,8.860013,-2.006353,-2.106935,10,0,1,5,5
1,8.880013,-2.059291,-2.069878,10,0,1,5,5
1,8.900014,-2.122816,-2.001059,10,0.2452359,1,5,5
1,8.920014,-2.170461,-1.948121,10,0,1,5,5
1,8.940015,-2.23928,-1.868713,10,0,1,5,5
1,8.960015,-2.302806,-1.7946,10,0.2936816,1,5,5
1,8.980016,-2.408682,-1.688724,10,0,1,5,5
1,9.000016,-2.493383,-1.598729,10,0,1,5,5
1,9.020017,-2.593965,-1.476972,10,0.3292933,1,5,5
1,9.040017,-2.662785,-1.392271,10,0,1,5,5
1,9.060018,-2.768661,-1.270513,10,0,1,5,5
1,9.080018,-2.842774,-1.1964,10,0,1,5,5
1,9.100019,-2.943356,-1.079936,10,0.4288671,1,5,5
1,9.120019,-3.006882,-1.016411,10,0,1,5,5
1,9.140019,-3.091583,-0.9264162,10,0,1,5,5
1,9.16002,-3.139227,-0.8681843,10,0,1,5,5
