Trial,time,PositionX,PositionY,PositionZ,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,3.019998,-2.938063,-1.514028,10,0,1,5,5
1,3.039998,-2.832186,-1.392271,10,0,1,5,5
1,3.059998,-2.768661,-1.328745,10,0.5813887,1,5,5
1,3.079998,-2.68396,-1.23875,10,0,1,5,5
1,3.099998,-2.625728,-1.180519,10,0,1,5,5
1,3.119998,-2.535733,-1.101111,10,0.6319343,1,5,5
1,3.139998,-2.466914,-1.053467,10,0,1,5,5
1,3.159998,-2.371625,-0.9952354,10,0,1,5,5
1,3.179998,-2.302806,-0.9581786,10,0,1,5,5
1,3.199998,-2.181048,-0.8946532,10,0.5926312,1,5,5
1,3.219998,-2.080466,-0.8470091,10,0,1,5,5
1,3.239998,-1.942827,-0.7834834,10,0,1,5,5
1,3.259998,-1.847539,-0.7464266,10,0,1,5,5
1,3.279998,-1.68343,-0.6776071,10,0.4890506,1,5,5
1,3.299998,-1.572261,-0.6352568,10,0,1,5,5
1,3.319998,-1.413447,-0.571731,10,0,1,5,5
1,3.339998,-1.30757,-0.5346745,10,0.4593298,1,5,5
1,3.359998,-1.159343,-0.4976177,10,0,1,5,5
1,3.379997,-1.069349,-0.4817364,10,0,1,5,5
1,3.399997,-0.9581789,-0.465855,10,0.427929,1,5,5
1,3.419997,-0.8999467,-0.4605612,10,0,1,5,5
1,3.439997,-0.8417151,-0.4605612,10,0,1,5,5
1,3.459997,-0.8099521,-0.465855,10,0,1,5,5
1,3.479997,-0.7570137,-0.4817364,10,0,1,5,5
1,3.499997,-0.7040764,-0.5029115,10,0,1,5,5
1,3.519997,-0.6352568,-0.5399683,10,0,1,5,5
1,3.539997,-0.6034938,-0.5611435,10,0,1,5,5
1,3.559997,-0.5717309,-0.5823186,10,0,1,5,5
1,3.579997,-0.5505553,-0.5982,10,0.2488437,1,5,5
1,3.599997,-0.5187924,-0.6246692,10,0,1,5,5
1,3.619997,-0.4870294,-0.6511381,10,0,1,5,5
1,3.639997,-0.4287984,-0.6987825,10,0,1,5,5
1,3.659997,-0.3758594,-0.7464266,10,0,1,5,5
1,3.679997,-0.3123341,-0.8099523,10,0,1,5,5
1,3.699997,-0.2488081,-0.8734781,10,0,1,5,5
1,3.719997,-0.1482267,-0.9581786,10,0.1955157,1,5,5
1,3.739997,-0.06881964,-1.037586,10,0,1,5,5
1,3.759997,0.03176235,-1.138168,10,0,1,5,5
1,3.779997,0.1111694,-1.212281,10,0.3734755,1,5,5
1,3.799997,0.2276338,-1.334039,10,0,1,5,5
1,3.819997,0.3070409,-1.41874,10,0.47404,1,5,5
1,3.839997,0.4235041,-1.540497,10,0.5216393,1,5,5
1,3.859997,0.5134999,-1.635786,10,0,1,5,5
1,3.879997,0.6458442,-1.768131,10,0.5272563,1,5,5
1,3.899997,0.7358388,-1.858126,10,0,1,5,5
1,3.919997,0.8681843,-1.985177,10,0.5018097,1,5,5
1,3.939997,0.9528852,-2.069878,10,0,1,5,5
1,3.959997,1.058761,-2.17046,10,0,1,5,5
1,3.979997,1.127581,-2.23928,10,0.4449387,1,5,5
1,3.999997,1.244045,-2.345156,10,0,1,5,5
1,4.019997,1.339333,-2.429857,10,0,1,5,5
1,4.039997,1.476972,-2.562202,10,0.3029647,1,5,5
1,4.059997,1.566967,-2.636315,10,0,1,5,5
1,4.079997,1.699311,-2.763367,10,0,1,5,5
1,4.099997,1.784012,-2.848068,10,0.1968448,1,5,5
1,4.119997,1.926945,-2.985706,10,0,1,5,5
1,4.139997,2.011646,-3.075702,10,0,1,5,5
1,4.159997,2.122817,-3.202753,10,0.04492077,1,5,5
1,4.179997,2.191636,-3.287453,10,0,1,5,5
1,4.199997,2.292218,-3.409211,10,0.1097107,1,5,5
1,4.219997,2.361038,-3.478031,10,0,1,5,5
1,4.239997,2.46162,-3.583907,10,0,1,5,5
1,4.259997,2.525146,-3.647432,10,0.09598403,1,5,5
1,4.279997,2.625728,-3.753309,10,0,1,5,5
1,4.299997,2.68396,-3.822128,10,0.08962448,1,5,5
1,4.319997,2.779248,-3.917417,10,0.0756098,1,5,5
1,4.339997,2.842774,-3.980942,10,0.05494492,1,5,5
1,4.359997,2.927475,-4.065643,10,0,1,5,5
1,4.379997,2.975119,-4.107994,10,0,1,5,5
1,4.399997,3.028057,-4.160932,10,0,1,5,5
1,4.419997,3.043938,-4.176813,10,0,1,5,5
1,4.439997,3.065114,-4.192694,10,0,1,5,5
1,4.459997,3.075702,-4.203282,10,0,1,5,5
1,4.479997,3.096877,-4.21387,10,0,1,5,5
1,4.499997,3.107464,-4.21387,10,0,1,5,5
1,4.519997,3.123345,-4.219164,10,0,1,5,5
1,4.539997,3.133933,-4.219164,10,0,1,5,5
1,4.559997,3.139228,-4.224457,10,0,1,5,5
1,4.579997,3.149815,-4.224457,10,0.3372922,1,5,5
1,4.599997,3.155109,-4.224457,10,0,1,5,5
1,4.619997,3.160403,-4.224457,10,0,1,5,5
1,4.639997,3.181577,-4.197989,10,0,1,5,5
1,4.659997,3.197459,-4.160932,10,0,1,5,5
1,4.679996,3.223929,-4.007411,10,0,1,5,5
1,4.699996,3.229222,-3.822128,10,0.1764103,1,5,5
1,4.719996,3.186871,-3.472737,10,0.1461336,1,5,5
1,4.739996,3.17099,-3.260985,10,0.1015277,1,5,5
1,4.759996,3.155109,-2.980413,10,0.1091933,1,5,5
1,4.779996,3.133933,-2.826892,10,0.03635834,1,5,5
1,4.799996,3.096877,-2.65749,10,0.1270397,1,5,5
1,4.819996,3.075702,-2.562202,10,0,1,5,5
1,4.839996,3.054526,-2.43515,10,0,1,5,5
1,4.859996,3.043938,-2.361038,10,0.09709747,1,5,5
1,4.879996,3.028057,-2.260455,10,0,1,5,5
1,4.899996,3.012176,-2.196929,10,0,1,5,5
1,4.919996,2.991001,-2.106935,10,0.1097353,1,5,5
1,4.939996,2.969825,-2.043409,10,0,1,5,5
1,4.959996,2.943356,-1.942827,10,0,1,5,5
1,4.979996,2.927475,-1.874007,10,0.1479022,1,5,5
1,4.999996,2.890418,-1.731074,10,0,1,5,5
1,5.019996,2.869243,-1.625198,10,0.238915,1,5,5
1,5.039996,2.832187,-1.482265,10,0,1,5,5
1,5.059996,2.805717,-1.37639,10,0,1,5,5
1,5.079996,2.768661,-1.217575,10,0.4698169,1,5,5
1,5.099996,2.742192,-1.122287,10,0,1,5,5
1,5.119996,2.710429,-1.026999,10,0,1,5,5
1,5.139996,2.662785,-0.9211224,10,0.690519,1,5,5
1,5.159996,2.620434,-0.8523029,10,0,1,5,5
1,5.179996,2.604553,-0.8311275,10,0,1,5,5
1,5.199996,2.572789,-0.8099523,10,0,1,5,5
1,5.219996,2.541027,-0.7993647,10,0,1,5,5
1,5.239996,2.472207,-0.794071,10,0,1,5,5
1,5.259996,2.419269,-0.794071,10,0,1,5,5
1,5.279996,2.271044,-0.8205399,10,0.6844265,1,5,5
1,5.299996,2.143991,-0.8417153,10,0,1,5,5
1,5.319996,1.958709,-0.8893594,10,0.6124154,1,5,5
1,5.339996,1.831657,-0.9158283,10,0,1,5,5
1,5.359996,1.667549,-0.9634727,10,0.593179,1,5,5
1,5.379996,1.551086,-1.000529,10,0,1,5,5
1,5.399996,1.413447,-1.053467,10,0.5951859,1,5,5
1,5.419996,1.323452,-1.08523,10,0,1,5,5
1,5.439996,1.201694,-1.138168,10,0.6174389,1,5,5
1,5.459996,1.116993,-1.180519,10,0,1,5,5
1,5.479996,0.9846475,-1.23875,10,0,1,5,5
1,5.499996,0.8893592,-1.286395,10,0.6427566,1,5,5
1,5.519996,0.7623086,-1.344627,10,0.6718534,1,5,5
1,5.539996,0.6776078,-1.392271,10,0,1,5,5
1,5.559996,0.5505559,-1.471678,10,0.6733428,1,5,5
1,5.579996,0.4711488,-1.524616,10,0.6698676,1,5,5
1,5.599996,0.3546857,-1.614611,10,0.6252756,1,5,5
1,5.619996,0.2911597,-1.662255,10,0.5836222,1,5,5
1,5.639996,0.2064589,-1.715193,10,0.5238494,1,5,5
1,5.659996,0.1641091,-1.736368,10,0,1,5,5
1,5.679996,0.1005832,-1.762837,10,0.4607887,1,5,5
1,5.699996,0.06352592,-1.768131,10,0,1,5,5
1,5.719995,-0.01058685,-1.784012,10,0,1,5,5
1,5.739995,-0.05823098,-1.789306,10,0.4085397,1,5,5
1,5.759995,-0.1641079,-1.789306,10,0,1,5,5
1,5.779995,-0.2117521,-1.789306,10,0,1,5,5
1,5.799995,-0.3176284,-1.778718,10,0.3595103,1,5,5
1,5.819995,-0.3652725,-1.762837,10,0,1,5,5
1,5.839995,-0.4711483,-1.720487,10,0,1,5,5
1,5.859995,-0.5346736,-1.688724,10,0.4099972,1,5,5
1,5.879995,-0.6193756,-1.630492,10,0,1,5,5
1,5.899995,-0.6829009,-1.577554,10,0,1,5,5
1,5.919995,-0.7834835,-1.498147,10,0.5669316,1,5,5
1,5.939995,-0.8417151,-1.450503,10,0,1,5,5
1,5.959995,-0.9317091,-1.392271,10,0,1,5,5
1,5.979995,-0.9687663,-1.365802,10,0,1,5,5
1,5.999995,-1.016411,-1.339333,10,0,1,5,5
1,6.019995,-1.032292,-1.328745,10,0,1,5,5
1,6.039995,-1.058761,-1.323451,10,0.7331015,1,5,5
1,6.059995,-1.069349,-1.323451,10,0,1,5,5
1,6.079995,-1.08523,-1.323451,10,0,1,5,5
1,6.099995,-1.106405,-1.323451,10,0,1,5,5
1,6.119995,-1.148756,-1.328745,10,0,1,5,5
1,6.139995,-1.201693,-1.339333,10,0,1,5,5
1,6.159995,-1.291689,-1.371095,10,0,1,5,5
1,6.179995,-1.365802,-1.402858,10,0,1,5,5
1,6.199995,-1.476972,-1.450503,10,0.6275574,1,5,5
1,6.219995,-1.551085,-1.48756,10,0,1,5,5
1,6.239995,-1.646373,-1.551085,10,0,1,5,5
1,6.259995,-1.72578,-1.614611,10,0.5295995,1,5,5
1,6.279995,-1.831657,-1.709899,10,0,1,5,5
1,6.299995,-1.889889,-1.768131,10,0,1,5,5
1,6.319995,-1.979883,-1.863419,10,0.3844091,1,5,5
1,6.339995,-2.022234,-1.90577,10,0,1,5,5
1,6.359995,-2.091054,-2.001059,10,0,1,5,5
1,6.379995,-2.138698,-2.064584,10,0,1,5,5
1,6.399995,-2.212811,-2.17046,10,0.2120438,1,5,5
1,6.419995,-2.265749,-2.244574,10,0,1,5,5
1,6.439995,-2.334569,-2.339862,10,0,1,5,5
1,6.459995,-2.382213,-2.398094,10,0.1536072,1,5,5
1,6.479995,-2.440444,-2.488089,10,0,1,5,5
1,6.499995,-2.482795,-2.54632,10,0,1,5,5
1,6.519995,-2.535733,-2.631022,10,0,1,5,5
1,6.539995,-2.567496,-2.689253,10,0.0834548,1,5,5
1,6.559995,-2.625728,-2.795129,10,0,1,5,5
1,6.579995,-2.668078,-2.858655,10,0,1,5,5
1,6.599995,-2.721017,-2.943357,10,0.1263548,1,5,5
1,6.619995,-2.758073,-2.996294,10,0,1,5,5
1,6.639995,-2.821599,-3.070408,10,0.1637692,1,5,5
1,6.659995,-2.858655,-3.107464,10,0,1,5,5
1,6.679995,-2.938063,-3.176283,10,0,1,5,5
1,6.699995,-2.991,-3.213341,10,0.1164164,1,5,5
1,6.719995,-3.075701,-3.276866,10,0,1,5,5
1,6.739995,-3.133934,-3.313923,10,0.0632289,1,5,5
1,6.759995,-3.223928,-3.372155,10,0,1,5,5
1,6.779994,-3.276866,-3.403918,10,0.0276892,1,5,5
1,6.799994,-3.335098,-3.456855,10,0.0590635,1,5,5
1,6.819994,-3.361567,-3.478031,10,0,1,5,5
1,6.839994,-3.39333,-3.499206,10,0.1054615,1,5,5
1,6.859994,-3.398624,-3.5045,10,0,1,5,5
1,6.879994,-3.403918,-3.509793,10,0,1,5,5
1,6.899994,-3.403918,-3.509793,10,0,1,5,5
1,6.919994,-3.403918,-3.509793,10,0,1,5,5
1,6.939994,-3.403918,-3.509793,10,0,1,5,5
1,6.959994,-3.403918,-3.499206,10,0,1,5,5
1,6.979994,-3.403918,-3.478031,10,0,1,5,5
1,6.999994,-3.382742,-3.419799,10,0,1,5,5
1,7.019994,-3.340392,-3.340392,10,0.176647,1,5,5
1,7.039994,-3.292748,-3.245103,10,0.2009586,1,5,5
1,7.059994,-3.255691,-3.155109,10,0.1862736,1,5,5
1,7.079994,-3.186871,-2.969825,10,0.2055785,1,5,5
1,7.099994,-3.118052,-2.811011,10,0.1732174,1,5,5
1,7.119994,-3.038645,-2.593965,10,0.1612683,1,5,5
1,7.139994,-2.996294,-2.456326,10,0.1850365,1,5,5
1,7.159994,-2.94865,-2.260455,10,0,1,5,5
1,7.179994,-2.916887,-2.106935,10,0.1885561,1,5,5
1,7.199994,-2.885125,-1.926945,10,0,1,5,5
1,7.219994,-2.869243,-1.815775,10,0.2197182,1,5,5
1,7.239994,-2.848068,-1.662255,10,0,1,5,5
1,7.259994,-2.842774,-1.57226,10,0.2595216,1,5,5
1,7.279994,-2.832186,-1.439915,10,0,1,5,5
1,7.299994,-2.826892,-1.360508,10,0.3004242,1,5,5
1,7.319994,-2.821599,-1.244044,10,0,1,5,5
1,7.339994,-2.821599,-1.164637,10,0,1,5,5
1,7.359994,-2.821599,-1.064055,10,0.3207506,1,5,5
1,7.379994,-2.821599,-0.9952354,10,0,1,5,5
1,7.399994,-2.821599,-0.9158283,10,0.3356959,1,5,5
1,7.419994,-2.821599,-0.8628905,10,0,1,5,5
1,7.439994,-2.832186,-0.794071,10,0.3441819,1,5,5
1,7.459994,-2.842774,-0.7570142,10,0,1,5,5
1,7.479994,-2.869243,-0.6987825,10,0.3572163,1,5,5
1,7.499994,-2.885125,-0.6617257,10,0.3364113,1,5,5
1,7.519994,-2.922181,-0.6087878,10,0.2987913,1,5,5
1,7.539994,-2.94865,-0.571731,10,0.2438429,1,5,5
1,7.559994,-2.980413,-0.5346745,10,0.2608112,1,5,5
1,7.579994,-2.996294,-0.524087,10,0,1,5,5
1,7.599994,-3.012176,-0.5187929,10,0,1,5,5
1,7.619994,-3.01747,-0.5134991,10,0,1,5,5
1,7.639994,-3.033351,-0.5134991,10,0,1,5,5
1,7.659994,-3.080996,-0.5293807,10,0,1,5,5
1,7.679994,-3.176284,-0.571731,10,0,1,5,5
1,7.699994,-3.250397,-0.6140816,10,0.4646027,1,5,5
1,7.719994,-3.398624,-0.6881949,10,0,1,5,5
1,7.739994,-3.509793,-0.7464266,10,0,1,5,5
1,7.759994,-3.652726,-0.8470091,10,0.7407027,1,5,5
1,7.779994,-3.72684,-0.9158283,10,0,1,5,5
1,7.799994,-3.806247,-1.011117,10,0.8366116,1,5,5
1,7.819993,-3.843304,-1.095818,10,0,1,5,5
1,7.839993,-3.88036,-1.217575,10,0,1,5,5
1,7.859993,-3.896241,-1.302276,10,0.8359426,1,5,5
1,7.879993,-3.901535,-1.450503,10,0,1,5,5
1,7.899993,-3.901535,-1.556379,10,0.7755959,1,5,5
1,7.919993,-3.885654,-1.688724,10,0,1,5,5
1,7.939993,-3.869772,-1.768131,10,0,1,5,5
1,7.959993,-3.822128,-1.916358,10,0.6098339,1,5,5
1,7.979993,-3.779778,-2.027528,10,0.5547754,1,5,5
1,7.999993,-3.710958,-2.181048,10,0,1,5,5
1,8.019994,-3.663314,-2.281631,10,0.3922915,1,5,5
1,8.039994,-3.594495,-2.413975,10,0,1,5,5
1,8.059995,-3.541556,-2.482795,10,0.2515388,1,5,5
1,8.079995,-3.446268,-2.567496,10,0,1,5,5
1,8.099996,-3.388036,-2.599259,10,0.105111,1,5,5
1,8.119996,-3.303335,-2.61514,10,0,1,5,5
1,8.139997,-3.245104,-2.61514,10,0,1,5,5
1,8.159997,-3.133934,-2.583377,10,0.1498064,1,5,5
1,8.179997,-3.054526,-2.541027,10,0.2317497,1,5,5
1,8.199998,-2.938063,-2.440445,10,0.3583599,1,5,5
1,8.219998,-2.874537,-2.345156,10,0.4255505,1,5,5
1,8.239999,-2.784542,-2.181048,10,0.5467932,1,5,5
1,8.259999,-2.736898,-2.038115,10,0.6125143,1,5,5
1,8.28,-2.68396,-1.826363,10,0.7294354,1,5,5
1,8.3,-2.652197,-1.672843,10,0.7715423,1,5,5
1,8.320001,-2.620434,-1.424034,10,0.8959177,1,5,5
1,8.340001,-2.599259,-1.249338,10,0.9410324,1,5,5
1,8.360002,-2.567496,-1.016411,10,1.046896,1,5,5
1,8.380002,-2.546321,-0.8470091,10,1.097464,1,5,5
1,8.400002,-2.509264,-0.603494,10,1.239129,1,5,5
1,8.420003,-2.488089,-0.4446799,10,1.314312,1,5,5
1,8.440003,-2.456326,-0.2593964,10,1.43761,1,5,5
1,8.460004,-2.440444,-0.1588142,10,1.492466,1,5,5
1,8.480004,-2.41927,0,10,1.617849,1,5,5
1,8.500005,-2.408682,0.1005822,10,1.690503,1,5,5
1,8.520005,-2.387506,0.2646905,10,1.828381,1,5,5
1,8.540006,-2.376919,0.3864479,10,1.919005,1,5,5
1,8.560006,-2.361037,0.5452621,10,2.039701,1,5,5
1,8.580007,-2.355744,0.6511384,10,2.09626,1,5,5
1,8.600007,-2.339863,0.8205402,10,2.201362,1,5,5
1,8.620008,-2.329275,0.9528852,10,2.24775,1,5,5
1,8.640008,-2.318687,1.106405,10,2.088107,1,5,5
1,8.660008,-2.302806,1.222869,10,0,1,5,5
1,8.680009,-2.292218,1.402858,10,0,1,5,5
1,8.700009,-2.271043,1.524616,10,0.2149606,1,5,5
1,8.72001,-2.223399,1.725781,10,0,1,5,5
1,8.74001,-2.186342,1.874008,10,0,1,5,5
1,8.760011,-2.122816,2.101641,10,0.2147693,1,5,5
1,8.780011,-2.08576,2.249868,10,0,1,5,5
1,8.800012,-2.022234,2.466913,10,0,1,5,5
1,8.820012,-1.979883,2.599259,10,0.2952592,1,5,5
1,8.840013,-1.90577,2.805717,10,0,1,5,5
1,8.860013,-1.847539,2.943356,10,0,1,5,5
1,8.880013,-1.778719,3.144522,10,0.3751949,1,5,5
1,8.900014,-1.731075,3.292748,10,0,1,5,5
1,8.920014,-1.662255,3.472738,10,0.5049954,1,5,5
1,8.940015,-1.609317,3.583908,10,0,1,5,5
1,8.960015,-1.524616,3.721546,10,0,1,5,5
1,8.980016,-1.471678,3.806248,10,0,1,5,5
1,9.000016,-1.386977,3.949181,10,0.5971929,1,5,5
1,9.020017,-1.30757,4.055056,10,0,1,5,5
1,9.040017,-1.180519,4.176814,10,0.6379238,1,5,5
1,9.060018,-1.095818,4.240339,10,0,1,5,5
1,9.080018,-0.9740607,4.32504,10,0,1,5,5
1,9.100019,-0.8946536,4.367391,10,0.6230233,1,5,5
