Trial,time,PositionX,PositionY,PositionZ,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,1.779999,-6.000543,-0.6207281,10,0.1268363,1,5,5
1,1.799999,-5.954998,-0.6435072,10,0,1,5,5
1,1.819999,-5.82975,-0.6890655,10,0,1,5,5
1,1.839999,-5.715888,-0.7232338,10,0.08360325,1,5,5
1,1.859999,-5.567866,-0.7801816,10,0.1536502,1,5,5
1,1.879999,-5.442618,-0.8143502,10,0.1654548,1,5,5
1,1.899999,-5.294596,-0.8599082,10,0.1624887,1,5,5
1,1.919999,-5.180735,-0.8826873,10,0.1097238,1,5,5
1,1.939999,-5.078259,-0.9168559,10,0.07425313,1,5,5
1,1.959999,-4.998555,-0.9282452,10,0,1,5,5
1,1.979999,-4.964396,-0.9396347,10,0.09120702,1,5,5
1,1.999999,-4.941624,-0.9396347,10,0,1,5,5
1,2.019999,-4.930238,-0.9396347,10,0,1,5,5
1,2.039999,-4.918851,-0.9510243,10,0,1,5,5
1,2.059999,-4.873306,-0.9624138,10,0,1,5,5
1,2.079999,-4.827761,-0.985193,10,0,1,5,5
1,2.099999,-4.782216,-0.9965825,10,0.08172228,1,5,5
1,2.119999,-4.748057,-1.007972,10,0,1,5,5
1,2.139999,-4.691127,-1.030751,10,0,1,5,5
1,2.159999,-4.656968,-1.04214,10,0,1,5,5
1,2.179999,-4.600037,-1.087699,10,0.05420713,1,5,5
1,2.199999,-4.565878,-1.121867,10,0,1,5,5
1,2.219999,-4.497561,-1.190204,10,0.05779512,1,5,5
1,2.239999,-4.452016,-1.247152,10,0,1,5,5
1,2.259999,-4.372312,-1.349658,10,0.1415172,1,5,5
1,2.279999,-4.303995,-1.429384,10,0,1,5,5
1,2.299999,-4.178747,-1.54328,10,0.3321905,1,5,5
1,2.319999,-4.053498,-1.634396,10,0,1,5,5
1,2.339998,-3.803001,-1.77107,10,0.6739962,1,5,5
1,2.359998,-3.689139,-1.828017,10,0,1,5,5
1,2.379998,-3.461414,-1.884965,10,0,1,5,5
1,2.399998,-3.370324,-1.884965,10,0,1,5,5
1,2.419998,-3.256462,-1.884965,10,0,1,5,5
1,2.439998,-3.23369,-1.884965,10,0,1,5,5
1,2.459998,-3.210917,-1.850797,10,1.106177,1,5,5
1,2.479998,-3.176758,-1.793849,10,0,1,5,5
1,2.499998,-3.108441,-1.623006,10,0,1,5,5
1,2.519998,-3.062896,-1.497721,10,0,1,5,5
1,2.539998,-3.005965,-1.269931,10,0.958692,1,5,5
1,2.559998,-2.994578,-1.190204,10,0,1,5,5
1,2.579998,-2.994578,-1.110478,10,0.9137721,1,5,5
1,2.599998,-2.994578,-1.064919,10,0,1,5,5
1,2.619998,-3.017351,-0.985193,10,0,1,5,5
1,2.639998,-3.040123,-0.9510243,10,0,1,5,5
1,2.659998,-3.062896,-0.8712977,10,0,1,5,5
1,2.679998,-3.085668,-0.8485186,10,0,1,5,5
1,2.699998,-3.119827,-0.8029607,10,0.7070179,1,5,5
1,2.719998,-3.1426,-0.768792,10,0,1,5,5
1,2.739998,-3.165372,-0.7460129,10,0,1,5,5
1,2.759998,-3.199531,-0.6890655,10,0,1,5,5
1,2.779998,-3.222303,-0.6548968,10,0,1,5,5
1,2.799998,-3.245075,-0.6207281,10,0,1,5,5
1,2.819998,-3.279234,-0.5751702,10,0,1,5,5
1,2.839998,-3.302006,-0.5410016,10,0,1,5,5
1,2.859998,-3.336165,-0.4954436,10,0.4303084,1,5,5
1,2.879998,-3.393096,-0.4271063,10,0,1,5,5
1,2.899998,-3.415869,-0.3929377,10,0,1,5,5
1,2.919998,-3.461414,-0.3587693,10,0,1,5,5
1,2.939998,-3.4728,-0.3359902,10,0,1,5,5
1,2.959998,-3.495573,-0.3246006,10,0,1,5,5
1,2.979998,-3.518345,-0.290432,10,0.2293433,1,5,5
1,2.999998,-3.56389,-0.2562636,10,0,1,5,5
1,3.019998,-3.609435,-0.2334845,10,0,1,5,5
1,3.039998,-3.620821,-0.2107054,10,0,1,5,5
1,3.059998,-3.65498,-0.1879263,10,0,1,5,5
1,3.079998,-3.700525,-0.1651475,10,0,1,5,5
1,3.099998,-3.791614,-0.1081997,10,0,1,5,5
1,3.119998,-3.814387,-0.08542061,10,0.1199251,1,5,5
1,3.139998,-3.83716,-0.0626418,10,0,1,5,5
1,3.159998,-3.83716,-0.0626418,10,0,1,5,5
1,3.179998,-3.83716,-0.0626418,10,0,1,5,5
1,3.199998,-3.83716,-0.03986269,10,0,1,5,5
1,3.219998,-3.814387,0.01708508,10,0,1,5,5
1,3.239998,-3.768842,0.07403255,10,0.07794263,1,5,5
1,3.259998,-3.700525,0.1423699,10,0.028146,1,5,5
1,3.279998,-3.65498,0.1765382,10,0,1,5,5
1,3.299998,-3.620821,0.1993173,10,0.07865333,1,5,5
1,3.319998,-3.575276,0.2334857,10,0,1,5,5
1,3.339998,-3.552504,0.2334857,10,0,1,5,5
1,3.359998,-3.541118,0.2448756,10,0,1,5,5
1,3.379997,-3.529731,0.2448756,10,0,1,5,5
1,3.399997,-3.529731,0.2448756,10,0,1,5,5
1,3.419997,-3.518345,0.2448756,10,0,1,5,5
1,3.439997,-3.495573,0.2448756,10,0,1,5,5
1,3.459997,-3.4728,0.2334857,10,0,1,5,5
1,3.479997,-3.438642,0.1993173,10,0.2178767,1,5,5
1,3.499997,-3.415869,0.165149,10,0,1,5,5
1,3.519997,-3.38171,0.1082009,10,0,1,5,5
1,3.539997,-3.324779,0.02847433,10,0.2316692,1,5,5
1,3.559997,-3.290621,-0.02847314,10,0.2389513,1,5,5
1,3.579997,-3.245075,-0.1081997,10,0,1,5,5
1,3.599997,-3.210917,-0.176537,10,0,1,5,5
1,3.619997,-3.119827,-0.3587693,10,0.2093001,1,5,5
1,3.639997,-3.074282,-0.4498854,10,0.1800571,1,5,5
1,3.659997,-3.017351,-0.5865598,10,0,1,5,5
1,3.679997,-2.983192,-0.6662863,10,0.1563316,1,5,5
1,3.699997,-2.914875,-0.768792,10,0,1,5,5
1,3.719997,-2.857944,-0.8371291,10,0,1,5,5
1,3.739997,-2.801013,-0.9054664,10,0.1442574,1,5,5
1,3.759997,-2.766854,-0.9396347,10,0,1,5,5
1,3.779997,-2.709923,-0.985193,10,0,1,5,5
1,3.799997,-2.652992,-1.030751,10,0,1,5,5
1,3.819997,-2.573288,-1.076309,10,0.1949919,1,5,5
1,3.839997,-2.527743,-1.110478,10,0,1,5,5
1,3.859997,-2.425267,-1.156036,10,0,1,5,5
1,3.879997,-2.345563,-1.178815,10,0,1,5,5
1,3.899997,-2.254474,-1.212983,10,0.2766635,1,5,5
1,3.919997,-2.151997,-1.235763,10,0,1,5,5
1,3.939997,-2.026749,-1.269931,10,0,1,5,5
1,3.959997,-1.878728,-1.315489,10,0.4020527,1,5,5
1,3.979997,-1.685162,-1.383826,10,0.4614173,1,5,5
1,3.999997,-1.525755,-1.440774,10,0,1,5,5
1,4.019997,-1.343575,-1.5205,10,0.4781202,1,5,5
1,4.039997,-1.229713,-1.566058,10,0.4768662,1,5,5
1,4.059997,-1.11585,-1.611617,10,0,1,5,5
1,4.079997,-1.013373,-1.657175,10,0.4192089,1,5,5
1,4.099997,-0.8653537,-1.736901,10,0.3252689,1,5,5
1,4.119997,-0.7287187,-1.805238,10,0.2246846,1,5,5
1,4.139997,-0.6262424,-1.850797,10,0,1,5,5
1,4.159997,-0.5579255,-1.873576,10,0,1,5,5
1,4.179997,-0.4554492,-1.907744,10,0.0926349,1,5,5
1,4.199997,-0.3529729,-1.919134,10,0,1,5,5
1,4.219997,-0.2163384,-1.930523,10,0,1,5,5
1,4.239997,-0.1366351,-1.930523,10,0,1,5,5
1,4.259997,-0.06831753,-1.930523,10,0.3181671,1,5,5
1,4.279997,-0.02277173,-1.930523,10,0,1,5,5
1,4.299997,0.05693107,-1.907744,10,0,1,5,5
1,4.319997,0.1252486,-1.884965,10,0,1,5,5
1,4.339997,0.2049526,-1.839407,10,0,1,5,5
1,4.359997,0.2732701,-1.77107,10,0.4944541,1,5,5
1,4.379997,0.3302012,-1.679954,10,0,1,5,5
1,4.399997,0.3871322,-1.577448,10,0,1,5,5
1,4.419997,0.4554498,-1.452163,10,0.5063877,1,5,5
1,4.439997,0.4896091,-1.349658,10,0,1,5,5
1,4.459997,0.5123808,-1.258541,10,0,1,5,5
1,4.479997,0.5123808,-1.190204,10,0.4753223,1,5,5
1,4.499997,0.4896091,-1.019362,10,0,1,5,5
1,4.519997,0.4554498,-0.9168559,10,0.3463308,1,5,5
1,4.539997,0.4326769,-0.8485186,10,0,1,5,5
1,4.559997,0.409904,-0.7915711,10,0,1,5,5
1,4.579997,0.3415864,-0.6548968,10,0.1667838,1,5,5
1,4.599997,0.3074283,-0.5865598,10,0,1,5,5
1,4.619997,0.216339,-0.4271063,10,0.04791132,1,5,5
1,4.639997,0.1935661,-0.3701589,10,0.0728052,1,5,5
1,4.659997,0.1594068,-0.3018215,10,0,1,5,5
1,4.679996,0.1594068,-0.2676532,10,0,1,5,5
1,4.699996,0.1480215,-0.2334845,10,0,1,5,5
1,4.719996,0.1480215,-0.2107054,10,0.194312,1,5,5
1,4.739996,0.1480215,-0.1537579,10,0,1,5,5
1,4.759996,0.1480215,-0.1195893,10,0,1,5,5
1,4.779996,0.1480215,-0.08542061,10,0,1,5,5
1,4.799996,0.1594068,-0.0626418,10,0,1,5,5
1,4.819996,0.1935661,-0.01708359,10,0.2956576,1,5,5
1,4.839996,0.2277243,0.05125344,10,0,1,5,5
1,4.859996,0.2732701,0.09681165,10,0,1,5,5
1,4.879996,0.2960418,0.13098,10,0.3613685,1,5,5
1,4.899996,0.3188147,0.1537591,10,0,1,5,5
1,4.919996,0.3302012,0.1537591,10,0,1,5,5
1,4.939996,0.3529741,0.1537591,10,0,1,5,5
1,4.959996,0.3871322,0.1537591,10,0,1,5,5
1,4.979996,0.4326769,0.1537591,10,0,1,5,5
1,4.999996,0.5123808,0.1423699,10,0.2804143,1,5,5
1,5.019996,0.6148565,0.1195908,10,0.2302321,1,5,5
1,5.039996,0.6945605,0.1082009,10,0,1,5,5
1,5.059996,0.8425809,0.0854224,10,0.1084597,1,5,5
1,5.079996,0.9450566,0.07403255,10,0,1,5,5
1,5.099996,0.9906023,0.07403255,10,0,1,5,5
1,5.119996,1.047533,0.07403255,10,0.05018133,1,5,5
1,5.139996,1.115851,0.07403255,10,0,1,5,5
1,5.159996,1.184168,0.09681165,10,0,1,5,5
1,5.179996,1.229713,0.1082009,10,0.06894558,1,5,5
1,5.199996,1.298031,0.13098,10,0,1,5,5
1,5.219996,1.400506,0.1879281,10,0.04766311,1,5,5
1,5.239996,1.446052,0.2220964,10,0,1,5,5
1,5.259996,1.537141,0.2904338,10,0.03572424,1,5,5
1,5.279996,1.594072,0.3359914,10,0,1,5,5
1,5.299996,1.685163,0.4498869,10,0.1376553,1,5,5
1,5.319996,1.730707,0.5410028,10,0.188661,1,5,5
1,5.339996,1.742093,0.586561,10,0.197643,1,5,5
1,5.359996,1.742093,0.6207293,10,0.191715,1,5,5
1,5.379996,1.742093,0.6662875,10,0.1867526,1,5,5
1,5.399996,1.742093,0.6890666,10,0.1667517,1,5,5
1,5.419996,1.742093,0.7004565,10,0.1633944,1,5,5
1,5.439996,1.742093,0.7118458,10,0,1,5,5
1,5.459996,1.742093,0.7232356,10,0,1,5,5
1,5.479996,1.742093,0.7460141,10,0,1,5,5
1,5.499996,1.75348,0.7915723,10,0,1,5,5
1,5.519996,1.764866,0.8029622,10,0,1,5,5
1,5.539996,1.776252,0.8371305,10,0,1,5,5
1,5.559996,1.776252,0.8599097,10,0,1,5,5
1,5.579996,1.787639,0.8712989,10,0,1,5,5
1,5.599996,1.799024,0.8826888,10,0,1,5,5
1,5.619996,1.799024,0.8826888,10,0,1,5,5
1,5.639996,1.799024,0.8826888,10,0,1,5,5
1,5.659996,1.799024,0.8826888,10,0,1,5,5
1,5.679996,1.799024,0.8826888,10,0,1,5,5
1,5.699996,1.799024,0.8826888,10,0,1,5,5
1,5.719995,1.799024,0.8826888,10,0,1,5,5
1,5.739995,1.799024,0.8826888,10,0,1,5,5
1,5.759995,1.799024,0.8826888,10,0,1,5,5
1,5.779995,1.730707,0.8826888,10,0,1,5,5
1,5.799995,1.651003,0.8826888,10,0,1,5,5
1,5.819995,1.434664,0.8599097,10,0.395204,1,5,5
1,5.839995,1.263871,0.8143514,10,0.4069924,1,5,5
1,5.859995,1.001989,0.7346249,10,0.4539854,1,5,5
1,5.879995,0.8425809,0.6662875,10,0.4382891,1,5,5
1,5.899995,0.6604024,0.5410028,10,0.4100324,1,5,5
1,5.919995,0.5009944,0.3701603,10,0.3527521,1,5,5
1,5.939995,0.3871322,0.2448756,10,0.3390305,1,5,5
1,5.959995,0.2960418,0.1195908,10,0,1,5,5
1,5.979995,0.2049526,-0.03986269,10,0.2387869,1,5,5
1,5.999995,0.1594068,-0.1309788,10,0,1,5,5
1,6.019995,0.07970397,-0.2790427,10,0.2036241,1,5,5
1,6.039995,0.0455458,-0.3359902,10,0,1,5,5
1,6.059995,0.01138645,-0.4271063,10,0,1,5,5
1,6.079995,0,-0.4726645,10,0,1,5,5
1,6.099995,-0.02277173,-0.5410016,10,0,1,5,5
1,6.119995,-0.04554521,-0.6548968,10,0.1236983,1,5,5
1,6.139995,-0.05693049,-0.700455,10,0,1,5,5
1,6.159995,-0.07970338,-0.7801816,10,0,1,5,5
1,6.179995,-0.09108925,-0.8712977,10,0,1,5,5
1,6.199995,-0.1024763,-0.9396347,10,0,1,5,5
1,6.219995,-0.125248,-1.019362,10,0.2399293,1,5,5
1,6.239995,-0.1480209,-1.099088,10,0,1,5,5
1,6.259995,-0.193565,-1.235763,10,0.3351356,1,5,5
1,6.279995,-0.2618825,-1.372437,10,0,1,5,5
1,6.299995,-0.3188147,-1.486332,10,0.3466756,1,5,5
1,6.319995,-0.3871317,-1.611617,10,0,1,5,5
1,6.339995,-0.4668345,-1.748291,10,0.2979204,1,5,5
1,6.359995,-0.535152,-1.862186,10,0,1,5,5
1,6.379995,-0.6148565,-1.987471,10,0.2310068,1,5,5
1,6.399995,-0.671787,-2.101366,10,0,1,5,5
1,6.419995,-0.7059458,-2.181093,10,0,1,5,5
1,6.439995,-0.7287187,-2.260819,10,0.1999169,1,5,5
1,6.459995,-0.7742627,-2.363325,10,0,1,5,5
1,6.479995,-0.8084215,-2.48861,10,0,1,5,5
1,6.499995,-0.8198085,-2.591116,10,0.1570553,1,5,5
1,6.519995,-0.8425803,-2.682232,10,0,1,5,5
1,6.539995,-0.8539673,-2.739179,10,0,1,5,5
1,6.559995,-0.8539673,-2.784737,10,0,1,5,5
1,6.579995,-0.8539673,-2.875854,10,0,1,5,5
1,6.599995,-0.8539673,-2.932801,10,0.08875111,1,5,5
1,6.619995,-0.8539673,-3.012528,10,0,1,5,5
1,6.639995,-0.8539673,-3.058086,10,0,1,5,5
1,6.659995,-0.8539673,-3.137813,10,0.0908237,1,5,5
1,6.679995,-0.8539673,-3.20615,10,0,1,5,5
1,6.699995,-0.8539673,-3.320045,10,0.03267497,1,5,5
1,6.719995,-0.8539673,-3.376993,10,0.02067802,1,5,5
1,6.739995,-0.8539673,-3.44533,10,0,1,5,5
1,6.759995,-0.8539673,-3.468109,10,0,1,5,5
1,6.779994,-0.8539673,-3.479499,10,0,1,5,5
1,6.799994,-0.8653537,-3.490889,10,0,1,5,5
1,6.819994,-0.8653537,-3.490889,10,0,1,5,5
1,6.839994,-0.876739,-3.502277,10,0,1,5,5
1,6.859994,-0.9222848,-3.502277,10,0,1,5,5
1,6.879994,-0.9678294,-3.45672,10,0.122617,1,5,5
1,6.899994,-1.036147,-3.354214,10,0.1392243,1,5,5
1,6.919994,-1.127237,-3.19476,10,0.1615834,1,5,5
1,6.939994,-1.320803,-2.932801,10,0.1724148,1,5,5
1,6.959994,-1.411893,-2.761959,10,0.2138902,1,5,5
1,6.979994,-1.514368,-2.534168,10,0,1,5,5
1,6.999994,-1.5713,-2.408883,10,0.1142362,1,5,5
1,7.019994,-1.616845,-2.260819,10,0,1,5,5
1,7.039994,-1.651003,-2.169703,10,0,1,5,5
1,7.059994,-1.685162,-2.078587,10,0.1027975,1,5,5
1,7.079994,-1.707935,-2.01025,10,0,1,5,5
1,7.099994,-1.742093,-1.919134,10,0,1,5,5
1,7.119994,-1.764866,-1.873576,10,0,1,5,5
1,7.139994,-1.799024,-1.805238,10,0.205942,1,5,5
1,7.159994,-1.821797,-1.77107,10,0,1,5,5
1,7.179994,-1.855955,-1.714122,10,0,1,5,5
1,7.199994,-1.924273,-1.645785,10,0,1,5,5
1,7.219994,-1.981204,-1.577448,10,0,1,5,5
1,7.239994,-2.08368,-1.497721,10,0.1387709,1,5,5
1,7.259994,-2.208928,-1.395216,10,0,1,5,5
1,7.279994,-2.277246,-1.338268,10,0,1,5,5
1,7.299994,-2.402494,-1.235763,10,0.04076904,1,5,5
1,7.319994,-2.516357,-1.156036,10,0,1,5,5
1,7.339994,-2.664377,-1.04214,10,0.2165324,1,5,5
1,7.359994,-2.732695,-0.985193,10,0,1,5,5
1,7.379994,-2.812398,-0.8940768,10,0,1,5,5
1,7.399994,-2.903488,-0.8143502,10,0,1,5,5
1,7.419994,-2.971806,-0.7460129,10,0.3883832,1,5,5
1,7.439994,-3.017351,-0.7118443,10,0,1,5,5
1,7.459994,-3.074282,-0.6435072,10,0,1,5,5
1,7.479994,-3.1426,-0.5865598,10,0,1,5,5
1,7.499994,-3.210917,-0.5068329,10,0,1,5,5
1,7.519994,-3.23369,-0.4954436,10,0,1,5,5
1,7.539994,-3.279234,-0.4384959,10,0,1,5,5
1,7.559994,-3.313393,-0.4043272,10,0,1,5,5
1,7.579994,-3.324779,-0.3587693,10,0.5858846,1,5,5
1,7.599994,-3.324779,-0.3132111,10,0,1,5,5
1,7.619994,-3.324779,-0.1993158,10,0,1,5,5
1,7.639994,-3.324779,-0.07403105,10,0,1,5,5
1,7.659994,-3.290621,0.1195908,10,0.4655084,1,5,5
1,7.679994,-3.267848,0.2448756,10,0,1,5,5
1,7.699994,-3.23369,0.4271078,10,0,1,5,5
1,7.719994,-3.210917,0.5296135,10,0.3477382,1,5,5
1,7.739994,-3.165372,0.7118458,10,0,1,5,5
1,7.759994,-3.131213,0.8712989,10,0.2620545,1,5,5
1,7.779994,-3.108441,1.053531,10,0,1,5,5
1,7.799994,-3.074282,1.167427,10,0.2219845,1,5,5
1,7.819993,-3.05151,1.201595,10,0,1,5,5
1,7.839993,-3.040123,1.235764,10,0,1,5,5
1,7.859993,-3.017351,1.281322,10,0,1,5,5
1,7.879993,-2.983192,1.361049,10,0.1797248,1,5,5
1,7.899993,-2.949033,1.429386,10,0,1,5,5
1,7.919993,-2.903488,1.531891,10,0.1628832,1,5,5
1,7.939993,-2.86933,1.588839,10,0,1,5,5
1,7.959993,-2.835171,1.679955,10,0,1,5,5
1,7.979993,-2.77824,1.771072,10,0.1200198,1,5,5
1,7.999993,-2.744081,1.828019,10,0,1,5,5
1,8.019994,-2.68715,1.930525,10,0.1164389,1,5,5
1,8.039994,-2.641605,1.998862,10,0.1361261,1,5,5
1,8.059995,-2.596061,2.055809,10,0,1,5,5
1,8.079995,-2.527743,2.146925,10,0.1140642,1,5,5
1,8.099996,-2.504971,2.181094,10,0,1,5,5
1,8.119996,-2.470812,2.226652,10,0,1,5,5
1,8.139997,-2.425267,2.27221,10,0.1073566,1,5,5
1,8.159997,-2.391108,2.306379,10,0,1,5,5
1,8.179997,-2.356949,2.351937,10,0.1234218,1,5,5
1,8.199998,-2.334177,2.374716,10,0,1,5,5
1,8.219998,-2.300018,2.420274,10,0,1,5,5
1,8.239999,-2.254474,2.443053,10,0.1277652,1,5,5
1,8.259999,-2.208928,2.477221,10,0,1,5,5
1,8.28,-2.151997,2.53417,10,0.1810613,1,5,5
1,8.3,-2.060907,2.602506,10,0,1,5,5
1,8.320001,-2.026749,2.648065,10,0,1,5,5
1,8.340001,-1.947045,2.705012,10,0,1,5,5
1,8.360002,-1.924273,2.716402,10,0,1,5,5
1,8.380002,-1.890114,2.727791,10,0,1,5,5
1,8.400002,-1.878728,2.739181,10,0,1,5,5
1,8.420003,-1.878728,2.739181,10,0,1,5,5
1,8.440003,-1.855955,2.739181,10,0,1,5,5
1,8.460004,-1.776252,2.693623,10,0.4704228,1,5,5
1,8.480004,-1.639617,2.602506,10,0,1,5,5
1,8.500005,-1.491596,2.454443,10,0,1,5,5
1,8.520005,-1.423279,2.363327,10,0.6446985,1,5,5
1,8.540006,-1.377734,2.27221,10,0,1,5,5
1,8.560006,-1.366348,2.192483,10,0,1,5,5
1,8.580007,-1.354961,2.089978,10,0.7206104,1,5,5
1,8.600007,-1.377734,1.976083,10,0,1,5,5
1,8.620008,-1.434665,1.828019,10,0.7017017,1,5,5
1,8.640008,-1.502983,1.702734,10,0.6779711,1,5,5
1,8.660008,-1.582686,1.55467,10,0.6578964,1,5,5
1,8.680009,-1.662389,1.429386,10,0,1,5,5
1,8.700009,-1.753479,1.269932,10,0.5967795,1,5,5
1,8.72001,-1.821797,1.167427,10,0.5729272,1,5,5
1,8.74001,-1.890114,1.064921,10,0,1,5,5
1,8.760011,-1.924273,1.007974,10,0.5389374,1,5,5
1,8.780011,-1.958432,0.9510255,10,0,1,5,5
1,8.800012,-1.981204,0.9168571,10,0,1,5,5
1,8.820012,-2.003976,0.8712989,10,0,1,5,5
1,8.840013,-2.015363,0.8371305,10,0,1,5,5
1,8.860013,-2.038135,0.7915723,10,0.5005924,1,5,5
1,8.880013,-2.060907,0.7346249,10,0,1,5,5
1,8.900014,-2.072294,0.6776774,10,0,1,5,5
1,8.920014,-2.08368,0.6321192,10,0,1,5,5
1,8.940015,-2.106453,0.5523926,10,0.4994496,1,5,5
1,8.960015,-2.117839,0.4954451,10,0,1,5,5
1,8.980016,-2.129225,0.4043287,10,0,1,5,5
1,9.000016,-2.140611,0.3246021,10,0.5170921,1,5,5
1,9.020017,-2.163384,0.2107066,10,0,1,5,5
1,9.040017,-2.163384,0.13098,10,0.5264692,1,5,5
1,9.060018,-2.17477,-0.0626418,10,0.5333089,1,5,5
1,9.080018,-2.17477,-0.2107054,10,0.5288711,1,5,5
1,9.100019,-2.186156,-0.3132111,10,0.4924182,1,5,5
